id,name,reactants,products,modifiers
rnR03543,"['benzene,NADH:oxygene 1,2-oxidoreductase']",[['Benzene']],"[['cis-1,2-Dihydrobenzene-1,2-diol', 'cis-Benzeneglycol', 'cis-Cyclohexa-3,5-diene-1,2-diol']]","[['todC1, bedC1, tcbAa', 'benzene/toluene/chlorobenzene dioxygenase subunit alpha']]"
rnR00812,"['cis-1,2-dihydrobenzene-1,2-diol:NAD+ oxidoreductase']","[['cis-1,2-Dihydrobenzene-1,2-diol', 'cis-Benzeneglycol', 'cis-Cyclohexa-3,5-diene-1,2-diol']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]","[['todD, tcbB', 'cis-1,2-dihydrobenzene-1,2-diol/chlorobenzene dihydrodiol dehydrogenase']]"
rnR07669,['beta-hexachlorocyclohexane halidohydrolase'],"[['beta-1,2,3,4,5,6-Hexachlorocyclohexane', 'beta-Hexachlorocyclohexane', 'beta-BHC', 'beta-Lindane']]","[['beta-2,3,4,5,6-Pentachlorocyclohexanol']]","[['dhaA', 'haloalkane dehalogenase']]"
rnR07670,"['beta-2,3,4,5,6-pentachlorocyclohexanol halidohydrolase']","[['beta-2,3,4,5,6-Pentachlorocyclohexanol']]","[['beta-2,3,5,6-Tetrachloro-1,4-cyclohexanediol']]","[['dhaA', 'haloalkane dehalogenase']]"
rnR05446,[],"[['2,5-Dichlorohydroquinone', '2,5-Dichloro-1,4-benzenediol']]",[['5-Chloro-2-hydroxy-p-benzoquinone']],"[['tftD', 'chlorophenol-4-monooxygenase']]"
rnR05399,"['NADH:2-hydroxy-1,4-benzoquinone oxidoreductase']","[['2-Hydroxy-1,4-benzoquinone', 'Hydroxybenzoquinone']]","[['Benzene-1,2,4-triol', 'Hydroxyhydroquinone', '1,2,4-Benzenetriol', '1,2,4-Trihydroxybenzene', 'Hydroxyquinol']]","[['E1.6.5.7', '2-hydroxy-1,4-benzoquinone reductase']]"
rnR03891,"['benzene-1,2,4-triol:oxygen 1,2-oxidoreductase (decyclizing)']","[['Benzene-1,2,4-triol', 'Hydroxyhydroquinone', '1,2,4-Benzenetriol', '1,2,4-Trihydroxybenzene', 'Hydroxyquinol']]","[['2-Maleylacetate', '4-Oxohex-2-enedioate', 'Maleylacetate']]","[['chqB', 'hydroxyquinol 1,2-dioxygenase']]"
rnR05447,[],"[['2,4,5-Trichlorophenol']]","[['2,5-Dichloro-p-benzoquinone', '2,5-Dichloro-1,4-benzoquinone']]","[['tftD', 'chlorophenol-4-monooxygenase']]"
rnR05418,[],"[['2,4,5-Trichlorophenoxyacetic acid', '2,4,5-T']]","[['2,4,5-Trichlorophenol']]","[['tftA', '2,4,5-trichlorophenoxyacetic acid oxygenase 1']]"
rnR05419,[],"[['2,4-Dichlorophenoxyacetate', '2,4-Dichlorophenoxyacetic acid', '2,4-D']]","[['2,4-Dichlorophenol']]","[['tfdA', 'alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase']]"
rnR03997,"['2,4-dichlorophenol,NADPH:oxygen oxidoreductase(6-hydroxylating)']","[['2,4-Dichlorophenol']]","[['3,5-Dichlorocatechol']]","[['tfdB', '2,4-dichlorophenol 6-monooxygenase']]"
rnR05407,[],"[['3,5-Dichlorocatechol']]","[['2,4-Dichloro-cis,cis-muconate', '2,4-Dichloro-cis,cis-muconic acid']]","[['tcbC, tfdC', 'chlorocatechol 1,2-dioxygenase']]"
rnR05511,[],"[['cis-2-Chloro-4-carboxymethylenebut-2-en-1,4-olide', 'cis-2-Chlorodienelactone', 'cis-4-Carboxymethylene-2-chlorobut-2-en-4-olide']]",[['2-Chloromaleylacetate']],"[['E3.1.1.45', 'carboxymethylenebutenolidase']]"
rnR05355,[],[['2-Chloromaleylacetate']],"[['2-Maleylacetate', '4-Oxohex-2-enedioate', 'Maleylacetate']]","[['E1.3.1.32', 'maleylacetate reductase']]"
rnR05392,[],"[['2,5-Dichloro-cis,cis-muconate']]","[['trans-2-Chloro-4-carboxymethylenebut-2-en-1,4-olide', 'trans-2-Chlorodienelactone']]","[['E5.5.1.7', 'chloromuconate cycloisomerase']]"
rnR05409,[],"[['3,6-Dichlorocatechol']]","[['2,5-Dichloro-cis,cis-muconate']]","[['tcbC, tfdC', 'chlorocatechol 1,2-dioxygenase']]"
rnR05397,"['3,6-dichloro-cis-1,2-dihydroxycyclohexa-3,5-diene:NAD+ oxidoreductase']","[['3,6-Dichloro-cis-1,2-dihydroxycyclohexa-3,5-diene']]","[['3,6-Dichlorocatechol']]","[['todD, tcbB', 'cis-1,2-dihydrobenzene-1,2-diol/chlorobenzene dihydrodiol dehydrogenase']]"
rnR05429,"['1,4-dichlorobenzene,NADH:oxygen oxidoreductase (1,2-hydroxylating)']","[['1,4-Dichlorobenzene', 'p-Dichlorobenzene']]","[['3,6-Dichloro-cis-1,2-dihydroxycyclohexa-3,5-diene']]","[['todC1, bedC1, tcbAa', 'benzene/toluene/chlorobenzene dioxygenase subunit alpha']]"
rnR05493,[],"[['4-Chlorophenoxyacetate', '4-CPA']]","[['4-Chlorophenol', 'p-Chlorophenol', 'Parachlorophenol']]","[['tfdA', 'alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase']]"
rnR05441,"['4-chlorophenol,NADPH:oxygen oxidoreductase (6-hydroxylating)']","[['4-Chlorophenol', 'p-Chlorophenol', 'Parachlorophenol']]",[['4-Chlorocatechol']],"[['tfdB', '2,4-dichlorophenol 6-monooxygenase']]"
rnR05406,"['catechol:oxygen 2,3-oxidoreductase (ring-opening)']",[['4-Chlorocatechol']],[['5-Chloro-2-hydroxymuconic semialdehyde']],"[['dmpB, xylE', 'catechol 2,3-dioxygenase']]"
rnR04258,[],[['4-Chlorocatechol']],"[['3-Chloro-cis,cis-muconate', '(2E,4Z)-3-Chlorohexa-2,4-dienedioate', '3-Chloro-cis,cis-muconic acid', '(2E,4Z)-3-Chlorohexa-2,4-dienedioic acid']]","[['catA', 'catechol 1,2-dioxygenase']]"
rnR04259,"['(2R)-2-chloro-2,5-dihydro-5-oxofuran-2-acetate lyase (ring-opening)']","[['3-Chloro-cis,cis-muconate', '(2E,4Z)-3-Chlorohexa-2,4-dienedioate', '3-Chloro-cis,cis-muconic acid', '(2E,4Z)-3-Chlorohexa-2,4-dienedioic acid']]","[['2-Chloro-2,5-dihydro-5-oxofuran-2-acetate', '5-Chloro-2,5-dihydro-2-oxofuran-5-acetate', '2-Chloro-5-oxo-2,5-dihydrofuran-2-acetate', '(2R)-2-Chloro-2,5-dihydro-5-oxofuran-2-acetate', '(+)-4-Chloromuconolactone']]","[['E5.5.1.7', 'chloromuconate cycloisomerase']]"
rnR03893,['4-carboxymethylenebut-2-en-4-olide lactonohydrolase'],"[['cis-4-Carboxymethylenebut-2-en-4-olide', '4-Carboxymethylenebut-2-en-4-olide']]","[['2-Maleylacetate', '4-Oxohex-2-enedioate', 'Maleylacetate']]","[['E3.1.1.45', 'carboxymethylenebutenolidase']]"
rnR05390,[],"[['3-Chloro-cis,cis-muconate', '(2E,4Z)-3-Chlorohexa-2,4-dienedioate', '3-Chloro-cis,cis-muconic acid', '(2E,4Z)-3-Chlorohexa-2,4-dienedioic acid']]","[['Protoanemonin', '4-Methylenebut-2-en-4-olide', 'cis-4-Methylenebut-2-en-4-olide']]","[['catB', 'muconate cycloisomerase']]"
rnR05510,['protoanemonin lactonohydrolase'],"[['Protoanemonin', '4-Methylenebut-2-en-4-olide', 'cis-4-Methylenebut-2-en-4-olide']]",[['cis-Acetylacrylate']],"[['E3.1.1.45', 'carboxymethylenebutenolidase']]"
rnR03982,"['pentachlorophenol,NADPH:oxygen oxidoreductase (hydroxylating, dechloronating)']","[['Pentachlorophenol', 'PCP']]","[['Chloranil', 'p-Chloranil', '2,3,5,6-Tetrachloro-1,4-benzoquinone']]","[['pcpB', 'pentachlorophenol monooxygenase']]"
rnR05402,"['glutathione disulfide:2,6-dichlorohydroquinone (chlorinating)']","[['Tetrachlorohydroquinone', '2,3,5,6-Tetrachlorohydroquinone']]","[['2,3,6-Trichlorohydroquinone']]","[['pcpC', 'tetrachlorohydroquinone reductive dehalogenase']]"
rnR05403,"['glutathione disulfide:2,6-dichlorohydroquinone (chlorinating)']","[['2,3,6-Trichlorohydroquinone']]","[['2,6-Dichlorohydroquinone']]","[['pcpC', 'tetrachlorohydroquinone reductive dehalogenase']]"
rnR05408,[],"[['2,6-Dichlorohydroquinone']]",[['2-Chloromaleylacetate']],"[['pcpA', '2,6-dichloro-p-hydroquinone 1,2-dioxygenase']]"
rnR09134,"['tetrachlorocatechol:oxygen 1,2-oxidoreductase']","[['Tetrachlorocatechol', 'Tetrachloro-1,2-benzenediol']]","[['Tetrachloro-cis,cis-muconate', 'Tetrachloro-cis,cis-muconic acid']]","[['catA', 'catechol 1,2-dioxygenase']]"
rnR09135,"['2,3,5-trichlorodienelactone lyase (decyclizing)']","[['Tetrachloro-cis,cis-muconate', 'Tetrachloro-cis,cis-muconic acid']]","[['2,3,5-Trichlorodienelactone']]","[['E5.5.1.7', 'chloromuconate cycloisomerase']]"
rnR09136,"['2,3,5-trichlorodienelactone lactonohydrolase']","[['2,3,5-Trichlorodienelactone']]","[['2,3,5-Trichloromaleylacetate']]","[['E3.1.1.45', 'carboxymethylenebutenolidase']]"
rnR05449,"['2,4,6-trichlorophenol,FADH2:oxygen oxidoreductase (dechlorinating)']","[['2,4,6-Trichlorophenol']]","[['2,6-Dichloro-p-benzoquinone', '2,6-Dichloro-1,4-benzoquinone']]","[['tftD', 'chlorophenol-4-monooxygenase']]"
rnR10042,"['benzene,NADH:oxygen oxidoreductase']",[['Benzene']],"[['Phenol', 'Benzenol', 'Hydroxybenzene', 'Phenic acid', 'Phenylic acid']]","[['dmpK, poxA, tomA0', 'phenol/toluene 2-monooxygenase (NADH) P0/A0']]"
rnR10043,"['phenol,NADH:oxygen oxidoreductase (2-hydroxylating)']","[['Phenol', 'Benzenol', 'Hydroxybenzene', 'Phenic acid', 'Phenylic acid']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]","[['dmpK, poxA, tomA0', 'phenol/toluene 2-monooxygenase (NADH) P0/A0']]"
rnR11585,"['2,3,5,6-tetrachlorohydroquinone:NAD+ oxidoreductase']","[['Chloranil', 'p-Chloranil', '2,3,5,6-Tetrachloro-1,4-benzoquinone']]","[['Tetrachlorohydroquinone', '2,3,5,6-Tetrachlorohydroquinone']]","[['pcpD', 'tetrachlorobenzoquinone reductase']]"
