id,name,reactants,products,modifiers
rnR07514,['6-hydroxypseudooxynicotinemonooxygenase'],"[['6-Hydroxypseudooxynicotine', '1-(6-Hydroxypyridin-3-yl)-4-(methylamino)butan-1-one']]","[['2,6-Dihydroxypseudooxynicotine', '1-(2,6-Dihydroxypyridin-3-yl)-4-(methylamino)butan-1-one']]","[['kdhA', '6-hydroxypseudooxynicotine dehydrogenase subunit alpha']]"
rnR11048,[],[['(S)-6-Hydroxynicotine']],"[['5-(N-Methyl-4,5-dihydro-1H-pyrrol-2-yl)pyridin-2-ol', '6-Hydroxy-N-methylmyosmine']]","[['nctB, 6-hlno', '(S)-6-hydroxynicotine oxidase']]"
rnR11050,[],[['(R)-6-Hydroxynicotine']],"[['5-(N-Methyl-4,5-dihydro-1H-pyrrol-2-yl)pyridin-2-ol', '6-Hydroxy-N-methylmyosmine']]","[['6-hdno', '(R)-6-hydroxynicotine oxidase']]"
rnR03004,['deamino-NAD+ nucleotidohydrolase'],"[['Deamino-NAD+', 'Deamido-NAD+', 'Deamido-NAD', 'Nicotinic acid adenine dinucleotide']]","[['Nicotinate D-ribonucleotide', 'beta-Nicotinate D-ribonucleotide', 'Nicotinate ribonucleotide', 'Nicotinic acid ribonucleotide']]","[['NUDT12_13, nudC', 'NAD+ diphosphatase'], ['ENPP1_3, CD203', 'ectonucleotide pyrophosphatase/phosphodiesterase family member 1/3']]"
rnR00481,['L-aspartate:oxygen oxidoreductase'],"[['L-Aspartate', 'L-Aspartic acid', '2-Aminosuccinic acid', 'L-Asp']]","[['Iminoaspartate', 'Iminoaspartic acid', 'Iminosuccinate', '2-Iminosuccinate', '2-Iminobutanedioic acid']]","[['nadB', 'L-aspartate oxidase']]"
rnR04292,['glycerone phosphate:iminosuccinate alkyltransferase (cyclizing)'],"[['Iminoaspartate', 'Iminoaspartic acid', 'Iminosuccinate', '2-Iminosuccinate', '2-Iminobutanedioic acid'], ['Glycerone phosphate', 'Dihydroxyacetone phosphate', '3-Hydroxy-2-oxopropyl phosphate']]","[['Quinolinate', 'Pyridine-2,3-dicarboxylate', 'Quinolinic acid', '2,3-Pyridinedicarboxylic acid']]","[['nadA', 'quinolinate synthase']]"
rnR03348,['nicotinate-nucleotide:pyrophosphate phosphoribosyltransferase (carboxylating)'],"[['Quinolinate', 'Pyridine-2,3-dicarboxylate', 'Quinolinic acid', '2,3-Pyridinedicarboxylic acid']]","[['Nicotinate D-ribonucleotide', 'beta-Nicotinate D-ribonucleotide', 'Nicotinate ribonucleotide', 'Nicotinic acid ribonucleotide']]","[['nadC, QPRT', 'nicotinate-nucleotide pyrophosphorylase (carboxylating)']]"
rnR01087,['maleate cis-trans-isomerase'],"[['Maleic acid', 'Maleate', 'cis-Butenedioic acid']]","[['Fumarate', 'Fumaric acid', 'trans-Butenedioic acid']]","[['nicE, maiA', 'maleate isomerase']]"
rnR03540,['maleamate amidohydrolase'],"[['Maleamate', 'Maleamic acid']]","[['Maleic acid', 'Maleate', 'cis-Butenedioic acid']]","[['nicF', 'maleamate amidohydrolase']]"
rnR09125,"['2,5-dihydroxypyridine:oxygen 5,6-oxidoreductase']","[['2,5-Dihydroxypyridine']]",[['N-Formylmaleamic acid']],"[['nicX', '2,5-dihydroxypyridine 5,6-dioxygenase']]"
rnR08764,"['6-hydroxynicotinate,NADH:oxygen oxidoreductase (3-hydroxylating, decarboxylating)']","[['6-Hydroxynicotinate', '6-Hydroxynicotinic acid']]","[['2,5-Dihydroxypyridine']]","[['nicC', '6-hydroxynicotinate 3-monooxygenase']]"
rnR01720,['nicotinate:NADP+ 6-oxidoreductase (hydroxylating)'],"[['Nicotinate', 'Nicotinic acid', 'Niacin', '3-Pyridinecarboxylic acid']]","[['6-Hydroxynicotinate', '6-Hydroxynicotinic acid']]","[['ndhF', 'nicotinate dehydrogenase FAD-subunit']]"
rnR03346,['nicotinate D-ribonucleotide phosphohydrolase'],"[['Nicotinate D-ribonucleotide', 'beta-Nicotinate D-ribonucleotide', 'Nicotinate ribonucleotide', 'Nicotinic acid ribonucleotide']]","[['Nicotinate D-ribonucleoside', 'beta-D-Ribosylnicotinate']]","[['ISN1', ""IMP and pyridine-specific 5'-nucleotidase""], ['E3.1.3.5', ""5'-nucleotidase""]]"
rnR03347,['ATP:beta-D-ribosylnicotinate 5-phosphotransferase'],"[['Nicotinate D-ribonucleoside', 'beta-D-Ribosylnicotinate']]","[['Nicotinate D-ribonucleotide', 'beta-Nicotinate D-ribonucleotide', 'Nicotinate ribonucleotide', 'Nicotinic acid ribonucleotide']]","[['NRK1_2', 'nicotinamide/nicotinate riboside kinase']]"
rnR02295,['nicotinate D-ribonucleoside:orthophosphate ribosyltransferase'],"[['Nicotinate D-ribonucleoside', 'beta-D-Ribosylnicotinate']]","[['Nicotinate', 'Nicotinic acid', 'Niacin', '3-Pyridinecarboxylic acid']]","[['punA, PNP', 'purine-nucleoside phosphorylase']]"
rnR03005,['ATP:nicotinamide-nucleotide adenylyltransferase'],"[['Nicotinate D-ribonucleotide', 'beta-Nicotinate D-ribonucleotide', 'Nicotinate ribonucleotide', 'Nicotinic acid ribonucleotide']]","[['Deamino-NAD+', 'Deamido-NAD+', 'Deamido-NAD', 'Nicotinic acid adenine dinucleotide']]","[['nadD', 'nicotinate-nucleotide adenylyltransferase'], ['NMNAT', 'nicotinamide mononucleotide adenylyltransferase']]"
rnR00257,['deamido-NAD+:L-glutamine amido-ligase (AMP-forming)'],"[['Deamino-NAD+', 'Deamido-NAD+', 'Deamido-NAD', 'Nicotinic acid adenine dinucleotide']]","[['NAD+', 'NAD', 'Nicotinamide adenine dinucleotide', 'DPN', 'Diphosphopyridine nucleotide', 'Nadide', 'beta-NAD+']]","[['E6.3.5.1, NADSYN1, QNS1, nadE', 'NAD+ synthase (glutamine-hydrolysing)']]"
rnR00189,['deamido-NAD+:ammonia ligase (AMP-forming)'],"[['Deamino-NAD+', 'Deamido-NAD+', 'Deamido-NAD', 'Nicotinic acid adenine dinucleotide']]","[['NAD+', 'NAD', 'Nicotinamide adenine dinucleotide', 'DPN', 'Diphosphopyridine nucleotide', 'Nadide', 'beta-NAD+']]","[['nadE', 'NAD+ synthase']]"
rnR02322,['nicotinamide-D-ribonucleotide amidohydrolase'],"[['Nicotinamide D-ribonucleotide', 'NMN', 'Nicotinamide mononucleotide', 'Nicotinamide ribonucleotide', 'Nicotinamide nucleotide', 'beta-Nicotinamide D-ribonucleotide', 'beta-Nicotinamide ribonucleotide', 'beta-Nicotinamide mononucleotide']]","[['Nicotinate D-ribonucleotide', 'beta-Nicotinate D-ribonucleotide', 'Nicotinate ribonucleotide', 'Nicotinic acid ribonucleotide']]","[['pncC', 'nicotinamide-nucleotide amidase']]"
rnR01724,"['5-phospho-alpha-D-ribose 1-diphosphate:nicotinate ligase (ADP, diphosphate-forming)']","[['Nicotinate D-ribonucleotide', 'beta-Nicotinate D-ribonucleotide', 'Nicotinate ribonucleotide', 'Nicotinic acid ribonucleotide']]","[['Nicotinate', 'Nicotinic acid', 'Niacin', '3-Pyridinecarboxylic acid']]","[['pncB, NAPRT1', 'nicotinate phosphoribosyltransferase']]"
rnR01268,['nicotinamide amidohydrolase'],"[['Nicotinamide', 'Nicotinic acid amide', 'Niacinamide', 'Vitamin PP']]","[['Nicotinate', 'Nicotinic acid', 'Niacin', '3-Pyridinecarboxylic acid']]","[['PNC1', 'nicotinamidase']]"
rnR00103,['NAD+ phosphohydrolase'],"[['NAD+', 'NAD', 'Nicotinamide adenine dinucleotide', 'DPN', 'Diphosphopyridine nucleotide', 'Nadide', 'beta-NAD+']]","[['Nicotinamide D-ribonucleotide', 'NMN', 'Nicotinamide mononucleotide', 'Nicotinamide ribonucleotide', 'Nicotinamide nucleotide', 'beta-Nicotinamide D-ribonucleotide', 'beta-Nicotinamide ribonucleotide', 'beta-Nicotinamide mononucleotide']]","[['NUDT12_13, nudC', 'NAD+ diphosphatase'], ['ENPP1_3, CD203', 'ectonucleotide pyrophosphatase/phosphodiesterase family member 1/3']]"
rnR00137,['ATP:nicotinamide-nucleotide adenylyltransferase'],"[['Nicotinamide D-ribonucleotide', 'NMN', 'Nicotinamide mononucleotide', 'Nicotinamide ribonucleotide', 'Nicotinamide nucleotide', 'beta-Nicotinamide D-ribonucleotide', 'beta-Nicotinamide ribonucleotide', 'beta-Nicotinamide mononucleotide']]","[['NAD+', 'NAD', 'Nicotinamide adenine dinucleotide', 'DPN', 'Diphosphopyridine nucleotide', 'Nadide', 'beta-NAD+']]","[['nadD', 'nicotinate-nucleotide adenylyltransferase'], ['NMNAT', 'nicotinamide mononucleotide adenylyltransferase']]"
rnR02323,['nicotinamide ribonucleotide phosphohydrolase'],"[['Nicotinamide D-ribonucleotide', 'NMN', 'Nicotinamide mononucleotide', 'Nicotinamide ribonucleotide', 'Nicotinamide nucleotide', 'beta-Nicotinamide D-ribonucleotide', 'beta-Nicotinamide ribonucleotide', 'beta-Nicotinamide mononucleotide']]","[['Nicotinamide-beta-riboside', 'N-Ribosylnicotinamide', '1-(beta-D-Ribofuranosyl)nicotinamide']]","[['E3.1.3.5', ""5'-nucleotidase""], ['ISN1', ""IMP and pyridine-specific 5'-nucleotidase""]]"
rnR02324,"[""ATP:N-ribosylnicotinamide 5'-phosphotransferase""]","[['Nicotinamide-beta-riboside', 'N-Ribosylnicotinamide', '1-(beta-D-Ribofuranosyl)nicotinamide']]","[['Nicotinamide D-ribonucleotide', 'NMN', 'Nicotinamide mononucleotide', 'Nicotinamide ribonucleotide', 'Nicotinamide nucleotide', 'beta-Nicotinamide D-ribonucleotide', 'beta-Nicotinamide ribonucleotide', 'beta-Nicotinamide mononucleotide']]","[['NRK1_2', 'nicotinamide/nicotinate riboside kinase']]"
rnR02294,['N-ribosylnicotinamide:orthophosphate ribosyltransferase'],"[['Nicotinamide-beta-riboside', 'N-Ribosylnicotinamide', '1-(beta-D-Ribofuranosyl)nicotinamide']]","[['Nicotinamide', 'Nicotinic acid amide', 'Niacinamide', 'Vitamin PP']]","[['punA, PNP', 'purine-nucleoside phosphorylase']]"
rnR01271,['nicotinamide-D-ribonucleotide:diphosphate phospho-alpha-D-ribosyltransferase'],"[['Nicotinamide D-ribonucleotide', 'NMN', 'Nicotinamide mononucleotide', 'Nicotinamide ribonucleotide', 'Nicotinamide nucleotide', 'beta-Nicotinamide D-ribonucleotide', 'beta-Nicotinamide ribonucleotide', 'beta-Nicotinamide mononucleotide']]","[['Nicotinamide', 'Nicotinic acid amide', 'Niacinamide', 'Vitamin PP']]","[['NAMPT', 'nicotinamide phosphoribosyltransferase']]"
rnR00102,['NAD+ glycohydrolase'],"[['NAD+', 'NAD', 'Nicotinamide adenine dinucleotide', 'DPN', 'Diphosphopyridine nucleotide', 'Nadide', 'beta-NAD+']]","[['Nicotinamide', 'Nicotinic acid amide', 'Niacinamide', 'Vitamin PP']]","[['CD38', 'ADP-ribosyl cyclase 1'], ['nga', 'NAD+ glycohydrolase']]"
rnR01269,['S-adenosyl-L-methionine:nicotinamide N-methyltransferase'],"[['Nicotinamide', 'Nicotinic acid amide', 'Niacinamide', 'Vitamin PP']]","[['1-Methylnicotinamide', 'N(1)-Methylnicotinamide']]","[['NNMT', 'nicotinamide N-methyltransferase']]"
rnR04085,['aldehyde:oxygen oxidoreductase'],"[['1-Methylnicotinamide', 'N(1)-Methylnicotinamide']]","[['N1-Methyl-4-pyridone-5-carboxamide', ""N'-Methyl-4-pyridone-5-carboxamide"", '1-Methyl-4-pyridone-3-carboximide']]","[['AOX', 'aldehyde oxidase']]"
rnR00104,"[""ATP:NAD+ 2'-phosphotransferase""]","[['NAD+', 'NAD', 'Nicotinamide adenine dinucleotide', 'DPN', 'Diphosphopyridine nucleotide', 'Nadide', 'beta-NAD+']]","[['NADP+', 'NADP', 'Nicotinamide adenine dinucleotide phosphate', 'beta-Nicotinamide adenine dinucleotide phosphate', 'TPN', 'Triphosphopyridine nucleotide', 'beta-NADP+']]","[['ppnK, NADK', 'NAD+ kinase']]"
rnR00112,['NADPH:NAD+ oxidoreductase'],"[['NAD+', 'NAD', 'Nicotinamide adenine dinucleotide', 'DPN', 'Diphosphopyridine nucleotide', 'Nadide', 'beta-NAD+']]","[['NADP+', 'NADP', 'Nicotinamide adenine dinucleotide phosphate', 'beta-Nicotinamide adenine dinucleotide phosphate', 'TPN', 'Triphosphopyridine nucleotide', 'beta-NADP+']]","[['sthA, udhA', 'NAD(P) transhydrogenase']]"
rnR13176,['NADPH:NAD+ oxidoreductase (H+-transporting)'],"[['NAD+', 'NAD', 'Nicotinamide adenine dinucleotide', 'DPN', 'Diphosphopyridine nucleotide', 'Nadide', 'beta-NAD+']]","[['NADP+', 'NADP', 'Nicotinamide adenine dinucleotide phosphate', 'beta-Nicotinamide adenine dinucleotide phosphate', 'TPN', 'Triphosphopyridine nucleotide', 'beta-NADP+']]","[['NNT', 'proton-translocating NAD(P)+ transhydrogenase']]"
rnR08408,['aldehyde:oxygen oxidoreductase'],"[['1-Methylnicotinamide', 'N(1)-Methylnicotinamide']]","[['N1-Methyl-2-pyridone-5-carboxamide', ""N'-Methyl-2-pyridone-5-carboxamide"", '1-Methyl-5-carboxylamide-2-pyridone']]","[['AOX', 'aldehyde oxidase']]"
rnR02860,['nicotine:acceptor 6-oxidoreductase (hydroxylating)'],"[['Nicotine', '(S)-3-(1-Methylpyrrolidin-2-yl)pyridine', '(S)-Nicotine', '3-[(S)-1-Methylpyrrolidin-2-yl]pyridine']]",[['(S)-6-Hydroxynicotine']],"[['ndhA', 'nicotine dehydrogenase subunit A']]"
rnR09472,"['4-(6-hydroxypyridin-3-yl)-4-oxobutanoate,NADH:oxygen oxidoreductase (3-hydroxylating, succinate semialdehyde releasing)']","[['6-Hydroxy-3-succinoylpyridine', '4-(6-Hydroxypyridin-3-yl)-4-oxobutanoate']]","[['Succinate semialdehyde', 'Succinic semialdehyde', '4-Oxobutanoate'], ['2,5-Dihydroxypyridine']]","[['hspA', '6-hydroxy-3-succinoylpyridine 3-monooxygenase']]"
rnR09126,['N-formylmaleamic acid amidohydrolase'],[['N-Formylmaleamic acid']],"[['Maleamate', 'Maleamic acid']]","[['nicD', 'N-formylmaleamate deformylase']]"
rnR10046,['nicotinate D-ribonucleoside ribohydrolase'],"[['Nicotinate D-ribonucleoside', 'beta-D-Ribosylnicotinate']]","[['Nicotinate', 'Nicotinic acid', 'Niacin', '3-Pyridinecarboxylic acid']]","[['URH1', 'uridine nucleosidase']]"
rnR01273,['N-ribosylnicotinamide ribohydrolase'],"[['Nicotinamide-beta-riboside', 'N-Ribosylnicotinamide', '1-(beta-D-Ribofuranosyl)nicotinamide']]","[['Nicotinamide', 'Nicotinic acid amide', 'Niacinamide', 'Vitamin PP']]","[['URH1', 'uridine nucleosidase']]"
rnR09473,['nicotinate:cytochrome 6-oxidoreductase (hydroxylating)'],"[['Nicotinate', 'Nicotinic acid', 'Niacin', '3-Pyridinecarboxylic acid']]","[['6-Hydroxynicotinate', '6-Hydroxynicotinic acid']]","[['nicA', 'nicotinate dehydrogenase subunit A']]"
rnR00119,['NADP+:nicotinate ADP-ribosyltransferase'],"[['NADP+', 'NADP', 'Nicotinamide adenine dinucleotide phosphate', 'beta-Nicotinamide adenine dinucleotide phosphate', 'TPN', 'Triphosphopyridine nucleotide', 'beta-NADP+']]","[['Nicotinamide', 'Nicotinic acid amide', 'Niacinamide', 'Vitamin PP']]","[['CD38', 'ADP-ribosyl cyclase 1']]"
rnR10102,"['4-methylaminobutanoate:oxygen oxidoreductase (formaldehyde-forming)', '4-methylaminobutanoate:oxygen oxidoreductase (demethylating)']","[['4-Methylaminobutyrate', 'gamma-N-Methylaminobutyrate']]","[['4-Aminobutanoate', '4-Aminobutanoic acid', '4-Aminobutyrate', '4-Aminobutyric acid', 'gamma-Aminobutyric acid', 'GABA']]","[['mabO', '4-methylaminobutanoate oxidase (formaldehyde-forming)']]"
rnR10101,"['4-methylaminobutanoate methylamidohydrolase', '4-methylaminobutanoate:oxygen oxidoreductase (methylamine-forming)']","[['4-Methylaminobutyrate', 'gamma-N-Methylaminobutyrate']]","[['Succinate semialdehyde', 'Succinic semialdehyde', '4-Oxobutanoate']]","[['mao', '4-methylaminobutanoate oxidase (methylamine-forming)']]"
rnR11175,['(S)-nicotine:cytochrome c oxidoreductase (N-methylmimosine-forming)'],"[['Nicotine', '(S)-3-(1-Methylpyrrolidin-2-yl)pyridine', '(S)-Nicotine', '3-[(S)-1-Methylpyrrolidin-2-yl]pyridine']]","[['N-Methylmyosmine', '3-(4,5-Dihydro-1-methyl-1H-pyrrol-2-yl)pyridine', '3-(1-Methyl-4,5-dihydro-1H-pyrrol-2-yl)pyridine']]","[['nox, nicA2', 'nicotine dehydrogenase']]"
rnR11178,[],"[['Pseudooxynicotine', '4-(Methylamino)-1-(pyridin-3-yl)butan-1-one']]","[['3-Succinoylpyridine', '4-Oxo-4-(pyridin-3-yl)butanoate']]","[['nicA1', 'nicotine oxidoreductase']]"
rnR11179,[],"[['3-Succinoylpyridine', '4-Oxo-4-(pyridin-3-yl)butanoate']]","[['6-Hydroxy-3-succinoylpyridine', '4-(6-Hydroxypyridin-3-yl)-4-oxobutanoate']]","[['spmA', '3-succinoylpyridine monooxygenase subunit A']]"
rnR10103,['4-(methylamino)-1-(pyridin-3-yl)butan-1-one:c-type cytochrome oxidoreductase (methylamine releasing)'],"[['Pseudooxynicotine', '4-(Methylamino)-1-(pyridin-3-yl)butan-1-one']]","[['4-Oxo-1-(3-pyridyl)-1-butanone', 'gamma-Oxo-3-pyridinebutanal', '4-Oxo-4-(pyridin-3-yl)butanal', '3-Succinoylsemialdehyde-pyridine']]","[['pao', 'pseudooxynicotine dehydrogenase']]"
rnR10105,['4-oxo-4-(pyridin-3-yl)butanal:NADP+ oxidoreductase'],"[['4-Oxo-1-(3-pyridyl)-1-butanone', 'gamma-Oxo-3-pyridinebutanal', '4-Oxo-4-(pyridin-3-yl)butanal', '3-Succinoylsemialdehyde-pyridine']]","[['3-Succinoylpyridine', '4-Oxo-4-(pyridin-3-yl)butanoate']]","[['sap', '3-succinoylsemialdehyde-pyridine dehydrogenase']]"
rnR00714,['succinate-semialdehyde:NADP+ oxidoreductase'],"[['Succinate semialdehyde', 'Succinic semialdehyde', '4-Oxobutanoate']]","[['Succinate', 'Succinic acid', 'Butanedionic acid', 'Ethylenesuccinic acid']]","[['gabD', 'succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase'], ['gabD', 'succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase']]"
rnR00713,['succinate-semialdehyde:NAD+ oxidoreductase'],"[['Succinate semialdehyde', 'Succinic semialdehyde', '4-Oxobutanoate']]","[['Succinate', 'Succinic acid', 'Butanedionic acid', 'Ethylenesuccinic acid']]","[['sad', 'succinate-semialdehyde dehydrogenase'], ['gabD', 'succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase']]"
