id,name,reactants,products,modifiers
rnR09633,['dimethylallyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 2 isopentenyl units)'],"[['Geranyl diphosphate'], ['Isopentenyl diphosphate', 'Delta3-Isopentenyl diphosphate', 'Delta3-Methyl-3-butenyl diphosphate', '3-Methylbut-3-en-1-yl diphosphate']]","[['2-cis,6-cis-Farnesyl diphosphate', '(2Z,6Z)-Farnesyl diphosphate']]","[['ZFPS', '(2Z,6Z)-farnesyl diphosphate synthase']]"
rnR09244,"['(2Z,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesylcistransferase (adding 7 isopentenyl units)']","[['2-cis,6-trans-Farnesyl diphosphate', '(2Z,6E)-Farnesyl diphosphate']]","[['trans,octacis-Decaprenyl diphosphate', '(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E)-Decaprenyl diphosphate']]","[['E2.5.1.86', 'trans,polycis-decaprenyl diphosphate synthase']]"
rnR09731,"['(2Z,6E)-farnesyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 9-11 isopentenyl units)']","[['2-cis,6-trans-Farnesyl diphosphate', '(2Z,6E)-Farnesyl diphosphate']]","[['trans,polycis-Polyprenyl diphosphate']]","[['E2.5.1.88', 'trans,polycis-polyprenyl diphosphate synthase']]"
rnR09245,"['(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 3 isopentenyl units)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['all-trans-Hexaprenyl diphosphate']],"[['hexPS, COQ1', 'hexaprenyl diphosphate synthase']]"
rnR09246,['geranylgeranyl-diphosphate:isopentenyl-diphosphate transferase (adding 2 isopentenyl units)'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]",[['all-trans-Hexaprenyl diphosphate']],"[['hexPS, COQ1', 'hexaprenyl diphosphate synthase']]"
rnR09247,"['(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 4 isopentenyl units)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['all-trans-Heptaprenyl diphosphate']],"[['hepS', 'heptaprenyl diphosphate synthase component 1']]"
rnR09248,"['(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 5 isopentenyl units)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['all-trans-Octaprenyl diphosphate', 'Farnesylfarnesylgeraniol']]","[['ispB', 'octaprenyl-diphosphate synthase']]"
rnR09250,['geranyl-diphosphate:isopentenyl-diphosphate transtransferase (adding 7 isopentenyl units)'],[['Geranyl diphosphate']],"[['all-trans-Nonaprenyl diphosphate', 'Solanesyl pyrophosphate', 'Solanesyl diphosphate']]","[['SPS, sds', 'all-trans-nonaprenyl-diphosphate synthase']]"
rnR09251,['geranylgeranyl-diphosphate:isopentenyl-diphosphate transtransferase (adding 5 isopentenyl units)'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['all-trans-Nonaprenyl diphosphate', 'Solanesyl pyrophosphate', 'Solanesyl diphosphate']]","[['SPS, sds', 'all-trans-nonaprenyl-diphosphate synthase']]"
rnR09249,"['(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate farnesyltranstransferase (adding 7 isopentenyl units)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['all-trans-Decaprenyl diphosphate']],"[['PDSS1', 'decaprenyl-diphosphate synthase subunit 1']]"
rnR06447,"['(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 8 isopentenyl units)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['di-trans,poly-cis-Undecaprenyl diphosphate', 'Undecaprenyl diphosphate', 'Bactoprenyl diphosphate', 'ditrans,octacis-Undecaprenyl diphosphate']]","[['uppS', 'undecaprenyl diphosphate synthase']]"
rnR05556,"['(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 10-55 isopentenyl units)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['ditrans,polycis-Polyprenyl diphosphate', 'Dehydrodolichol diphosphate', 'Dehydrodolichyl diphosphate']]","[['DHDDS, RER2, SRT1', 'ditrans,polycis-polyprenyl diphosphate synthase']]"
rnR07475,['geranylgeranyl-diphosphate:isopentenyl-diphosphate transtransferase'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['all-trans-Pentaprenyl diphosphate', 'Geranylfarnesyl diphosphate', '(2E,6E,10E,14E)-Geranylfarnesyl diphosphate', 'all-trans-Geranylfarnesyl diphosphate']]","[['fgs', 'geranylfarnesyl diphosphate synthase']]"
rnR09730,['geranylgeranyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 7 isopentenyl units)'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['tritrans,heptacis-Undecaprenyl diphosphate']]","[['uppS, cpdS', 'tritrans,polycis-undecaprenyl-diphosphate synthase']]"
rnR02063,['geranylgeranyl reductase'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]",[['Phytyl diphosphate']],"[['chlP, bchP', 'geranylgeranyl diphosphate/geranylgeranyl-bacteriochlorophyllide a reductase']]"
rnR08199,['dimethylallyl-diphosphate diphosphate-lyase (isoprene-forming)'],"[['Dimethylallyl diphosphate', '2-Isopentenyl diphosphate', 'Delta2-Isopentenyl diphosphate', 'Dimethylallyl pyrophosphate', 'DMAPP', 'Monoprenyl diphosphate', 'Prenyl diphosphate']]","[['Isoprene', '2-Methyl-1,3-butadiene']]","[['ispS', 'isoprene synthase']]"
rnR09844,['farnesyl-diphosphate:protein-cysteine farnesyltransferase'],"[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['S-Farnesyl protein', 'S-Farnesyl protein C-terminal CAAX']]","[['FNTB', 'protein farnesyltransferase subunit beta']]"
rnR09845,['CAAX protease'],"[['S-Farnesyl protein', 'S-Farnesyl protein C-terminal CAAX']]",[['Protein C-terminal S-farnesyl-L-cysteine']],"[['STE24', 'STE24 endopeptidase'], ['RCE1, FACE2', 'intramembrane prenyl-peptidase']]"
rnR04496,['S-adenosyl-L-methionine:protein-C-terminal-S-farnesyl-L-cysteine O-methyltransferase'],[['Protein C-terminal S-farnesyl-L-cysteine']],[['Protein C-terminal S-farnesyl-L-cysteine methyl ester']],"[['ICMT, STE14', 'protein-S-isoprenylcysteine O-methyltransferase']]"
rnR09846,['prenylcycteine methylesterase'],[['Protein C-terminal S-farnesyl-L-cysteine methyl ester']],[['Protein C-terminal S-farnesyl-L-cysteine']],"[['PCME', 'prenylcysteine alpha-carboxyl methylesterase']]"
rnR09562,"['S-(2E,6E)-farnesyl-L-cysteine oxidase']","[['Farnesylcysteine', 'S-(2E,6E)-Farnesyl-L-cysteine', 'S-trans-trans-Farnesylcysteine']]","[['2-trans,6-trans-Farnesal', 'trans,trans-Farnesal', 'Farnesal', '(2E,6E)-3,7,11-Trimethyl-2,6,10-dodecatrienal', '(2E,6E)-Farnesal']]","[['PCYOX1, FCLY', 'prenylcysteine oxidase / farnesylcysteine lyase']]"
rnR03264,"['2-trans,6-trans-farnesol:NADP+ 1-oxidoreductase']","[['(2E,6E)-Farnesol', '2-trans,6-trans-Farnesol', 'trans-Farnesol']]","[['2-trans,6-trans-Farnesal', 'trans,trans-Farnesal', 'Farnesal', '(2E,6E)-3,7,11-Trimethyl-2,6,10-dodecatrienal', '(2E,6E)-Farnesal']]","[['FOHSDR', 'NADP+-dependent farnesol dehydrogenase']]"
rnR10412,"['(2E,6E)-farnesol:NAD+ 1-oxidoreductase']","[['(2E,6E)-Farnesol', '2-trans,6-trans-Farnesol', 'trans-Farnesol']]","[['2-trans,6-trans-Farnesal', 'trans,trans-Farnesal', 'Farnesal', '(2E,6E)-3,7,11-Trimethyl-2,6,10-dodecatrienal', '(2E,6E)-Farnesal']]","[['FLDH', 'NAD+-dependent farnesol dehydrogenase']]"
rnR09849,"['CTP:2-trans,6-trans-farnesol O-phosphotransferase']","[['(2E,6E)-Farnesol', '2-trans,6-trans-Farnesol', 'trans-Farnesol']]","[['trans,trans-Farnesyl phosphate', 'Farnesyl phosphate', '(2E,6E)-Farnesyl phosphate']]","[['FOLK', 'farnesol kinase']]"
rnR08697,"['trans,trans-farnesyl-diphosphate diphosphohydrolase', '(2E,6E)-farnesyl-diphosphate diphosphohydrolase']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['(2E,6E)-Farnesol', '2-trans,6-trans-Farnesol', 'trans-Farnesol']]","[['K15793', 'acyclic sesquiterpene synthase']]"
