id,name,reactants,products,modifiers
rnR13284,['N1-[(S)-3-amino-3-carboxypropyl]agmatine carboxy-lyase'],"[['N1-[(S)-3-amino-3-carboxypropyl]agmatine', 'Carboxyaminopropylagmatine']]","[['N1-(3-Aminopropyl)agmatine', 'N1-Aminopropylagmatine', 'N1-(Aminopropyl)agmatine']]","[['capadc', 'carboxyaminopropylagmatine decarboxylase']]"
rnR10347,['N1-aminopropylagmatine amidinohydrolase'],"[['N1-(3-Aminopropyl)agmatine', 'N1-Aminopropylagmatine', 'N1-(Aminopropyl)agmatine']]","[['Urea', 'Carbamide'], ['Spermidine', 'N-(3-Aminopropyl)-1,4-butane-diamine']]","[['apauh', 'N1-aminopropylagmatine ureohydrolase']]"
rnR00670,['L-ornithine carboxy-lyase (putrescine-forming)'],"[['L-Ornithine', '(S)-2,5-Diaminovaleric acid', '(S)-2,5-Diaminopentanoic acid', '(S)-2,5-Diaminopentanoate']]","[['Putrescine', '1,4-Butanediamine', '1,4-Diaminobutane', 'Tetramethylenediamine', 'Butane-1,4-diamine']]","[['E4.1.1.17, ODC1, speC, speF', 'ornithine decarboxylase']]"
rnR01920,['S-adenosylmethioninamine:putrescine 3-aminopropyltransferase'],"[['S-Adenosylmethioninamine', '(5-Deoxy-5-adenosyl)(3-aminopropyl)methylsulfonium', '(5-Deoxy-5-adenosyl)(3-aminopropyl)methylsulfonium cation', ""S-Adenosyl-(5')-3-methylthiopropylamine"", 'S-Adenosyl 3-(methylthio)propylamine', 'S-Adenosyl 3-(methylsulfanyl)propylamine', 'Decarboxy-AdoMet'], ['Putrescine', '1,4-Butanediamine', '1,4-Diaminobutane', 'Tetramethylenediamine', 'Butane-1,4-diamine']]","[['Spermidine', 'N-(3-Aminopropyl)-1,4-butane-diamine']]","[['speE, SRM, SPE3', 'spermidine synthase']]"
rnR02869,['S-adenosylmethioninamine:spermidine 3-aminopropyltransferase'],"[['S-Adenosylmethioninamine', '(5-Deoxy-5-adenosyl)(3-aminopropyl)methylsulfonium', '(5-Deoxy-5-adenosyl)(3-aminopropyl)methylsulfonium cation', ""S-Adenosyl-(5')-3-methylthiopropylamine"", 'S-Adenosyl 3-(methylthio)propylamine', 'S-Adenosyl 3-(methylsulfanyl)propylamine', 'Decarboxy-AdoMet'], ['Spermidine', 'N-(3-Aminopropyl)-1,4-butane-diamine']]","[['Spermine', ""N,N'-Bis(3-aminopropyl)-1,4-butanediamine""]]","[['SMS', 'spermine synthase']]"
rnR00178,['S-adenosyl-L-methionine carboxy-lyase [S-adenosyl 3-(methylsulfanyl)propylamine-forming]'],"[['S-Adenosyl-L-methionine', 'S-Adenosylmethionine', 'AdoMet', 'SAM']]","[['S-Adenosylmethioninamine', '(5-Deoxy-5-adenosyl)(3-aminopropyl)methylsulfonium', '(5-Deoxy-5-adenosyl)(3-aminopropyl)methylsulfonium cation', ""S-Adenosyl-(5')-3-methylthiopropylamine"", 'S-Adenosyl 3-(methylthio)propylamine', 'S-Adenosyl 3-(methylsulfanyl)propylamine', 'Decarboxy-AdoMet']]","[['speD, AMD1', 'S-adenosylmethionine decarboxylase']]"
rnR09079,['carboxyspermidine:NADP+ oxidoreductase'],"[['L-Aspartate 4-semialdehyde', 'Aspartate beta-semialdehyde', 'L-Aspartic 4-semialdehyde'], ['Putrescine', '1,4-Butanediamine', '1,4-Diaminobutane', 'Tetramethylenediamine', 'Butane-1,4-diamine']]","[['Carboxyspermidine', '2-Amino-4-[(4-aminobutyl)amino]-butanoic acid']]","[['cansdh', 'carboxynorspermidine synthase']]"
rnR09080,['carboxynorspermidine:NADP+ oxidoreductase'],"[['1,3-Diaminopropane', 'Trimethylenediamine', '1,3-Propanediamine', 'Propane-1,3-diamine'], ['L-Aspartate 4-semialdehyde', 'Aspartate beta-semialdehyde', 'L-Aspartic 4-semialdehyde']]",[['Carboxynorspermidine']],"[['cansdh', 'carboxynorspermidine synthase']]"
rnR09081,['carboxyspermidine carboxy-lyase (spermidine-forming)'],"[['Carboxyspermidine', '2-Amino-4-[(4-aminobutyl)amino]-butanoic acid']]","[['Spermidine', 'N-(3-Aminopropyl)-1,4-butane-diamine']]","[['nspC', 'carboxynorspermidine decarboxylase']]"
rnR09082,['carboxynorspermidine carboxy-lyase (norspermidine-forming)'],[['Carboxynorspermidine']],"[['Norspermidine', 'Bis(3-aminopropyl)amine', ""3,3'-Iminobispropylamine""]]","[['nspC', 'carboxynorspermidine decarboxylase']]"
rnR01151,['putrescine:oxygen oxidoreductase (deaminating)'],"[['Putrescine', '1,4-Butanediamine', '1,4-Diaminobutane', 'Tetramethylenediamine', 'Butane-1,4-diamine']]","[['4-Aminobutyraldehyde', '4-Aminobutanal']]","[['AOC1, ABP1', 'diamine oxidase'], ['puo', 'putrescine oxidase']]"
rnR01155,['putrescine:2-oxoglutarate aminotransferase'],"[['Putrescine', '1,4-Butanediamine', '1,4-Diaminobutane', 'Tetramethylenediamine', 'Butane-1,4-diamine']]","[['4-Aminobutyraldehyde', '4-Aminobutanal']]","[['patA', 'putrescine aminotransferase']]"
rnR08714,['putrescine:pyruvate aminotransferase'],"[['Putrescine', '1,4-Butanediamine', '1,4-Diaminobutane', 'Tetramethylenediamine', 'Butane-1,4-diamine']]","[['4-Aminobutyraldehyde', '4-Aminobutanal']]","[['spuC', 'putrescine---pyruvate transaminase']]"
rnR09076,['spermidine:oxygen oxidoreductase (spermidine-forming)'],"[['Spermine', ""N,N'-Bis(3-aminopropyl)-1,4-butanediamine""]]","[['Spermidine', 'N-(3-Aminopropyl)-1,4-butane-diamine']]","[['PAO4, PAO3, PAO2', 'polyamine oxidase'], ['SMOX, PAO5', 'spermine oxidase']]"
rnR09077,['spermidine:oxygen oxidoreductase (3-aminopropanal-forming)'],"[['Spermidine', 'N-(3-Aminopropyl)-1,4-butane-diamine']]","[['Putrescine', '1,4-Butanediamine', '1,4-Diaminobutane', 'Tetramethylenediamine', 'Butane-1,4-diamine']]","[['PAO4, PAO3, PAO2', 'polyamine oxidase']]"
rnR01914,['spermidine:(acceptor) oxidoreductase'],"[['Spermidine', 'N-(3-Aminopropyl)-1,4-butane-diamine']]","[['4-Aminobutyraldehyde', '4-Aminobutanal']]","[['MPAO, PAO1', 'polyamine oxidase']]"
rnR01915,['spermidine:(acceptor) oxidoreductase'],"[['Spermidine', 'N-(3-Aminopropyl)-1,4-butane-diamine']]","[['4-Aminobutyraldehyde', '4-Aminobutanal']]","[['spdH', 'spermidine dehydrogenase']]"
rnR02549,"['4-aminobutanal:NAD+ 1-oxidoreductase', '4-aminobutyraldehyde:NAD+ oxidoreductase']","[['4-Aminobutyraldehyde', '4-Aminobutanal']]","[['4-Aminobutanoate', '4-Aminobutanoic acid', '4-Aminobutyrate', '4-Aminobutyric acid', 'gamma-Aminobutyric acid', 'GABA']]","[['ALDH', 'aldehyde dehydrogenase (NAD+)'], ['prr', 'aminobutyraldehyde dehydrogenase'], ['kauB', '4-guanidinobutyraldehyde dehydrogenase / NAD-dependent aldehyde dehydrogenase']]"
rnR01992,['alpha-aminobutyryl histidine hydrolase'],"[['4-Aminobutanoate', '4-Aminobutanoic acid', '4-Aminobutyrate', '4-Aminobutyric acid', 'gamma-Aminobutyric acid', 'GABA']]","[['Homocarnosine', 'L-Homocarnosine', 'gamma-Aminobutyryl histidine', 'N-(4-Amino-1-oxobutyryl)histidine']]","[['CNDP1', 'beta-Ala-His dipeptidase'], ['CNDP2', 'cytosolic nonspecific dipeptidase']]"
rnR01991,['L-histidine:4-aminobutanoate ligase (ADP-forming)'],"[['4-Aminobutanoate', '4-Aminobutanoic acid', '4-Aminobutyrate', '4-Aminobutyric acid', 'gamma-Aminobutyric acid', 'GABA']]","[['Homocarnosine', 'L-Homocarnosine', 'gamma-Aminobutyryl histidine', 'N-(4-Amino-1-oxobutyryl)histidine']]","[['CRNS1, ATPGD1', 'carnosine synthase']]"
rnR01154,['acetyl-CoA:putrescine N-acetyltransferase'],"[['Putrescine', '1,4-Butanediamine', '1,4-Diaminobutane', 'Tetramethylenediamine', 'Butane-1,4-diamine']]",[['N-Acetylputrescine']],"[['speG, SAT', 'diamine N-acetyltransferase']]"
rnR04025,['N-acetylputrescine:oxygen oxidoreductase(deaminating)(flavin-containing)'],[['N-Acetylputrescine']],"[['N4-Acetylaminobutanal', '4-Acetamidobutanal']]","[['MAO, aofH', 'monoamine oxidase']]"
rnR05050,['N4-acetylaminobutanal:NAD+ oxidoreductase'],"[['N4-Acetylaminobutanal', '4-Acetamidobutanal']]","[['4-Acetamidobutanoate', 'N4-Acetylaminobutanoate']]","[['ALDH', 'aldehyde dehydrogenase (NAD+)']]"
rnR08197,['L-arginine:pyruvate aminotransferase'],"[['L-Arginine', '(S)-2-Amino-5-guanidinovaleric acid', 'L-Arg']]","[['5-Guanidino-2-oxopentanoate', '5-Guanidino-2-oxo-pentanoate', '2-Oxo-5-guanidinopentanoate', '2-Oxo-5-guanidino-pentanoate', '2-Oxoarginine']]","[['aruH', 'arginine:pyruvate transaminase']]"
rnR11604,['L-arginine:oxygen oxidoreductase (deaminating)'],"[['L-Arginine', '(S)-2-Amino-5-guanidinovaleric acid', 'L-Arg']]","[['5-Guanidino-2-oxopentanoate', '5-Guanidino-2-oxo-pentanoate', '2-Oxo-5-guanidinopentanoate', '2-Oxo-5-guanidino-pentanoate', '2-Oxoarginine']]","[['E1.4.3.25', 'L-arginine oxidase']]"
rnR03178,['2-oxo-5-guanidinopentanoate carboxy-lyase'],"[['5-Guanidino-2-oxopentanoate', '5-Guanidino-2-oxo-pentanoate', '2-Oxo-5-guanidinopentanoate', '2-Oxo-5-guanidino-pentanoate', '2-Oxoarginine']]",[['4-Guanidinobutanal']],"[['aruI', '5-guanidino-2-oxopentanoate decarboxylase']]"
rnR03177,['4-guanidinobutanal:NAD+ 1-oxidoreductase'],[['4-Guanidinobutanal']],"[['4-Guanidinobutanoate', '4-Guanidinobutyric acid']]","[['kauB', '4-guanidinobutyraldehyde dehydrogenase / NAD-dependent aldehyde dehydrogenase']]"
rnR01990,['4-guanidinobutanoate amidinohydrolase'],"[['4-Guanidinobutanoate', '4-Guanidinobutyric acid']]","[['4-Aminobutanoate', '4-Aminobutanoic acid', '4-Aminobutyrate', '4-Aminobutyric acid', 'gamma-Aminobutyric acid', 'GABA']]","[['gbuA', 'guanidinobutyrase']]"
rnR03180,['4-guanidinobutanamide amidohydrolase'],[['4-Guanidinobutanamide']],"[['4-Guanidinobutanoate', '4-Guanidinobutyric acid']]","[['E3.5.1.4, amiE', 'amidase']]"
rnR01989,['L-arginine:4-aminobutanoate amidinotransferase'],"[['4-Aminobutanoate', '4-Aminobutanoic acid', '4-Aminobutyrate', '4-Aminobutyric acid', 'gamma-Aminobutyric acid', 'GABA']]","[['4-Guanidinobutanoate', '4-Guanidinobutyric acid']]","[['GATM', 'glycine amidinotransferase']]"
rnR00832,['succinyl-CoA:L-arginine N2-succinyltransferase'],"[['L-Arginine', '(S)-2-Amino-5-guanidinovaleric acid', 'L-Arg']]","[['N2-Succinyl-L-arginine', '(2S)-2-(3-Carboxypropanoylamino)-5-(diaminomethylideneamino)pentanoic acid']]","[['astA', 'arginine N-succinyltransferase']]"
rnR04189,['N2-succinyl-L-arginine iminohydrolase (decarboxylating)'],"[['N2-Succinyl-L-arginine', '(2S)-2-(3-Carboxypropanoylamino)-5-(diaminomethylideneamino)pentanoic acid']]","[['N2-Succinyl-L-ornithine', '(2S)-5-Amino-2-(3-carboxypropanoylamino)pentanoic acid']]","[['astB', 'succinylarginine dihydrolase']]"
rnR04217,['N2-succinyl-L-ornithine:2-oxoglutarate 5-aminotransferase'],"[['N2-Succinyl-L-ornithine', '(2S)-5-Amino-2-(3-carboxypropanoylamino)pentanoic acid']]","[['N-Succinyl-L-glutamate 5-semialdehyde', '(2S)-2-(3-Carboxypropanoylamino)-5-oxopentanoic acid']]","[['astC', 'succinylornithine aminotransferase']]"
rnR05049,['N-succinyl-L-glutamate 5-semialdehyde:NAD+ oxidoreductase'],"[['N-Succinyl-L-glutamate 5-semialdehyde', '(2S)-2-(3-Carboxypropanoylamino)-5-oxopentanoic acid']]","[['N-Succinyl-L-glutamate', '(2S)-2-(3-Carboxypropanoylamino)pentanedioic acid']]","[['astD', 'succinylglutamic semialdehyde dehydrogenase']]"
rnR00411,['N-succinyl-L-glutamate amidohydrolase'],"[['N-Succinyl-L-glutamate', '(2S)-2-(3-Carboxypropanoylamino)pentanedioic acid']]","[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['astE', 'succinylglutamate desuccinylase']]"
rnR07414,['glutamate putrescine ligase'],"[['Putrescine', '1,4-Butanediamine', '1,4-Diaminobutane', 'Tetramethylenediamine', 'Butane-1,4-diamine']]",[['gamma-L-Glutamylputrescine']],"[['puuA', 'gamma-glutamylputrescine synthase']]"
rnR07415,[],[['gamma-L-Glutamylputrescine']],[['gamma-Glutamyl-gamma-aminobutyraldehyde']],"[['puuB, ordL', 'gamma-glutamylputrescine oxidase']]"
rnR07419,['4-(gamma-L-glutamylamino)butanoate amidohydrolase'],"[['4-(L-gamma-Glutamylamino)butanoate', '4-(gamma-L-Glutamylamino)butanoate', 'gamma-Glutamyl-gamma-aminobutyrate', '4-(Glutamylamino)butanoate', 'gamma-Glutamyl-GABA']]","[['4-Aminobutanoate', '4-Aminobutanoic acid', '4-Aminobutyrate', '4-Aminobutyric acid', 'gamma-Aminobutyric acid', 'GABA']]","[['puuD', 'gamma-glutamyl-gamma-aminobutyrate hydrolase']]"
rnR00562,['N2-(D-1-carboxyethyl)-L-arginine:NAD+ oxidoreductase (L-arginine-forming)'],"[['L-Arginine', '(S)-2-Amino-5-guanidinovaleric acid', 'L-Arg']]","[['Octopine', 'D-Octopine', 'N2-(D-1-Carboxyethyl)-L-arginine', 'N2-(1-Carboxyethyl)-L-arginine', 'Arginine, N2-(1-carboxyethyl)-, L-', 'D-(+)-Octopine', 'L-Arginine, N2-(1-carboxyethyl)-, (R)-', 'L-Arginine, N2-[(1R)-1-carboxyethyl]-']]","[['ODH1', 'D-octopine dehydrogenase']]"
rnR00563,"['N2-(D-1,3-dicarboxypropyl)-L-arginine:NADP+ oxidoreductase (L-arginine-forming)', 'D-nopaline:NADP+ oxidoreductase (L-arginine-forming)']","[['Nopaline', 'D-Nopaline', 'N2-(D-1,3-Dicarboxypropyl)-L-arginine', 'N-[(1S)-4-Carbamimidamido-1-carboxybutyl]-D-glutamic acid']]","[['L-Arginine', '(S)-2-Amino-5-guanidinovaleric acid', 'L-Arg']]","[['nos', 'D-nopaline dehydrogenase']]"
rnR12706,[],"[['Nopaline', 'D-Nopaline', 'N2-(D-1,3-Dicarboxypropyl)-L-arginine', 'N-[(1S)-4-Carbamimidamido-1-carboxybutyl]-D-glutamic acid']]","[['L-Arginine', '(S)-2-Amino-5-guanidinovaleric acid', 'L-Arg']]","[['noxA', 'nopaline oxidase subunit A']]"
rnR12707,[],"[['Octopine', 'D-Octopine', 'N2-(D-1-Carboxyethyl)-L-arginine', 'N2-(1-Carboxyethyl)-L-arginine', 'Arginine, N2-(1-carboxyethyl)-, L-', 'D-(+)-Octopine', 'L-Arginine, N2-(1-carboxyethyl)-, (R)-', 'L-Arginine, N2-[(1R)-1-carboxyethyl]-']]","[['L-Arginine', '(S)-2-Amino-5-guanidinovaleric acid', 'L-Arg']]","[['ooxA', 'octopine oxidase subunit A']]"
rnR00554,['ATP:L-arginine Nomega-phosphotransferase'],"[['L-Arginine', '(S)-2-Amino-5-guanidinovaleric acid', 'L-Arg']]","[['L-Arginine phosphate', 'N5-[Imino(phosphonoamino)methyl]L-ornithine', 'omega-N-Phosphoarginine', 'Arginine phosphate', 'L-Arginine-NG-phosphoric acid', 'Phosphoarginine A', 'N-Phospho-L-arginine', 'N(omega)-Phospho-L-arginine', 'Phosphoarginine']]","[['E2.7.3.3', 'arginine kinase']]"
rnR00558,"['L-arginine,NADPH:oxygen oxidoreductase (N-(omega)-hydroxyarginine-forming)']","[['L-Arginine', '(S)-2-Amino-5-guanidinovaleric acid', 'L-Arg']]","[['N(omega)-Hydroxyarginine', 'N(omega)-Hydroxy-L-arginine']]","[['NOS1', 'nitric-oxide synthase, brain']]"
rnR11712,[],"[['L-Arginine', '(S)-2-Amino-5-guanidinovaleric acid', 'L-Arg']]","[['N(omega)-Hydroxyarginine', 'N(omega)-Hydroxy-L-arginine']]","[['nos', 'nitric-oxide synthase, bacterial']]"
rnR00111,"['N-(omega)-hydroxyarginine,NADPH:oxygen oxidoreductase (nitric-oxide-forming)']","[['N(omega)-Hydroxyarginine', 'N(omega)-Hydroxy-L-arginine']]","[['Nitric oxide', 'NO', 'Nitrogen monoxide']]","[['NOS1', 'nitric-oxide synthase, brain']]"
rnR11713,[],"[['N(omega)-Hydroxyarginine', 'N(omega)-Hydroxy-L-arginine']]","[['Nitric oxide', 'NO', 'Nitrogen monoxide']]","[['nos', 'nitric-oxide synthase, bacterial']]"
rnR13308,['L-arginine aminodihydrolase (L-ornithine-forming)'],"[['L-Arginine', '(S)-2-Amino-5-guanidinovaleric acid', 'L-Arg']]","[['L-Ornithine', '(S)-2,5-Diaminovaleric acid', '(S)-2,5-Diaminopentanoic acid', '(S)-2,5-Diaminopentanoate']]","[['argZ', 'arginine dihydrolase']]"
rnR00551,['L-arginine amidinohydrolase'],"[['L-Arginine', '(S)-2-Amino-5-guanidinovaleric acid', 'L-Arg']]","[['L-Ornithine', '(S)-2,5-Diaminovaleric acid', '(S)-2,5-Diaminopentanoic acid', '(S)-2,5-Diaminopentanoate']]","[['rocF, arg', 'arginase']]"
rnR00667,['L-ornithine:2-oxo-acid aminotransferase'],"[['L-Ornithine', '(S)-2,5-Diaminovaleric acid', '(S)-2,5-Diaminopentanoic acid', '(S)-2,5-Diaminopentanoate']]","[['L-Glutamate 5-semialdehyde', 'L-Glutamate gamma-semialdehyde']]","[['rocD, OAT', 'ornithine--oxo-acid transaminase']]"
rnR03295,['trans-4-hydroxy-L-proline:quinone oxidoreductase'],"[['Hydroxyproline', 'L-Hydroxyproline', 'trans-4-Hydroxy-L-proline']]","[['L-1-Pyrroline-3-hydroxy-5-carboxylate', '3-Hydroxy-L-1-pyrroline-5-carboxylate', '(3R,5S)-1-Pyrroline-3-hydroxy-5-carboxylate', '(3R,5S)-3-Hydroxy-1-pyrroline-5-carboxylate']]","[['PRODH2', 'hydroxyproline dehydrogenase']]"
rnR01252,"['L-proline,2-oxoglutarate:oxygen oxidoreductase (4-hydroxylating)']","[['L-Proline', '2-Pyrrolidinecarboxylic acid']]","[['Hydroxyproline', 'L-Hydroxyproline', 'trans-4-Hydroxy-L-proline']]","[['P4HA', 'prolyl 4-hydroxylase']]"
rnR01253,['L-proline:quinone oxidoreductase'],"[['L-Proline', '2-Pyrrolidinecarboxylic acid']]","[['(S)-1-Pyrroline-5-carboxylate', 'L-1-Pyrroline-5-carboxylate', '1-Pyrroline-5-carboxylate']]","[['PRODH, fadM, putB', 'proline dehydrogenase']]"
rnR05051,['L-erythro-4-hydroxyglutamate:NAD+ oxidoreductase'],[['L-4-Hydroxyglutamate semialdehyde']],"[['L-erythro-4-Hydroxyglutamate', 'erythro-4-Hydroxy-L-glutamate']]","[['E1.2.1.88', '1-pyrroline-5-carboxylate dehydrogenase']]"
rnR00671,"['L-ornithine ammonia-lyase (cyclizing', 'L-proline-forming)']","[['L-Ornithine', '(S)-2,5-Diaminovaleric acid', '(S)-2,5-Diaminopentanoic acid', '(S)-2,5-Diaminopentanoate']]","[['L-Proline', '2-Pyrrolidinecarboxylic acid']]","[['ocd', 'ornithine cyclodeaminase']]"
rnR00239,['ATP:L-glutamate 5-phosphotransferase'],"[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['L-Glutamyl 5-phosphate', 'L-Glutamate 5-phosphate']]","[['proB', 'glutamate 5-kinase']]"
rnR03313,['L-glutamate-5-semialdehyde:NADP+ 5-oxidoreductase (phosphorylating)'],"[['L-Glutamyl 5-phosphate', 'L-Glutamate 5-phosphate']]","[['L-Glutamate 5-semialdehyde', 'L-Glutamate gamma-semialdehyde']]","[['proA', 'glutamate-5-semialdehyde dehydrogenase']]"
rnR12085,['acetyl-CoA:L-glutamate-5-semialdehyde N-acetyltransferase'],"[['L-Glutamate 5-semialdehyde', 'L-Glutamate gamma-semialdehyde']]","[['N-Acetyl-L-glutamate 5-semialdehyde', '2-Acetamido-5-oxopentanoate']]","[['MRP', 'L-glutamate-5-semialdehyde N-acetyltransferase']]"
rnR00135,[],[['Peptide']],"[['L-Proline', '2-Pyrrolidinecarboxylic acid']]","[['pip', 'proline iminopeptidase']]"
rnR11819,['trans-4-hydroxy-L-proline hydro-lyase'],"[['Hydroxyproline', 'L-Hydroxyproline', 'trans-4-Hydroxy-L-proline']]","[['(S)-1-Pyrroline-5-carboxylate', 'L-1-Pyrroline-5-carboxylate', '1-Pyrroline-5-carboxylate']]","[['pflD', 'trans-4-hydroxy-L-proline dehydratase']]"
rnR05052,['L-erythro-4-hydroxyglutamate:2-oxoglutarate aminotransferase'],"[['L-erythro-4-Hydroxyglutamate', 'erythro-4-Hydroxy-L-glutamate']]","[['(4R)-4-Hydroxy-2-oxoglutarate', '(R)-2-Hydroxy-4-oxopentanedioate', 'D-4-Hydroxy-2-oxoglutarate']]","[['GOT1', 'aspartate aminotransferase, cytoplasmic']]"
rnR05053,['D-aspartate:2-oxoglutarate aminotransferase'],"[['L-erythro-4-Hydroxyglutamate', 'erythro-4-Hydroxy-L-glutamate']]","[['(4R)-4-Hydroxy-2-oxoglutarate', '(R)-2-Hydroxy-4-oxopentanedioate', 'D-4-Hydroxy-2-oxoglutarate']]","[['dat', 'D-alanine transaminase']]"
rnR00471,['4-hydroxy-2-oxoglutarate glyoxylate-lyase (pyruvate-forming)'],"[['(4R)-4-Hydroxy-2-oxoglutarate', '(R)-2-Hydroxy-4-oxopentanedioate', 'D-4-Hydroxy-2-oxoglutarate']]","[['Glyoxylate', 'Glyoxalate', 'Glyoxylic acid'], ['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]","[['HOGA1', '4-hydroxy-2-oxoglutarate aldolase']]"
rnR01255,['proline racemase'],"[['L-Proline', '2-Pyrrolidinecarboxylic acid']]",[['D-Proline']],"[['prdF', 'proline racemase']]"
rnR02825,[],[['D-Proline']],"[['5-Aminopentanoate', '5-Aminopentanoic acid', '5-Aminovaleric acid']]","[['ord', '2,4-diaminopentanoate dehydrogenase'], ['prdA', 'D-proline reductase (dithiol) PrdA']]"
rnR02894,['D-proline:oxygen oxidoreductase'],[['D-Proline']],"[['1-Pyrroline-2-carboxylate', '1-Pyrroline-2-carboxylic acid', 'Delta1-Pyrroline 2-carboxylate', '1-Pyrroline 2-carboxylate']]","[['DAO, aao', 'D-amino-acid oxidase']]"
rnR09496,['D-proline:acceptor oxidoreductase'],[['D-Proline']],"[['1-Pyrroline-2-carboxylate', '1-Pyrroline-2-carboxylic acid', 'Delta1-Pyrroline 2-carboxylate', '1-Pyrroline 2-carboxylate']]","[['dpd', 'D-proline dehydrogenase']]"
