id,name,reactants,products,modifiers
rnR00821,"['2,3-dihydroxybenzoate carboxy-lyase']","[['2,3-Dihydroxybenzoate', '2,3-Dihydroxybenzoic acid']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]","[['DHBD', '2,3-dihydroxybenzoate decarboxylase']]"
rnR00008,['4-hydroxy-4-methyl-2-oxoglutarate pyruvate-lyase (pyruvate-forming)'],"[['Parapyruvate', '4-Hydroxy-4-methyl-2-oxoglutarate']]","[['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]","[['ligK, galC', '4-hydroxy-4-methyl-2-oxoglutarate aldolase']]"
rnR01295,"['benzoate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (4-hydroxylating)']","[['Benzoate', 'Benzoic acid', 'Benzenecarboxylic acid', 'Phenylformic acid', 'Dracylic acid']]","[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]","[['CYP53A1', 'benzoate 4-monooxygenase']]"
rnR01300,['4-hydroxybenzoate:CoA ligase (AMP-forming)'],"[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]",[['4-Hydroxybenzoyl-CoA']],"[['hbaA', '4-hydroxybenzoate-CoA ligase']]"
rnR10043,"['phenol,NADH:oxygen oxidoreductase (2-hydroxylating)']","[['Phenol', 'Benzenol', 'Hydroxybenzene', 'Phenic acid', 'Phenylic acid']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]","[['dmpK, poxA, tomA0', 'phenol/toluene 2-monooxygenase (NADH) P0/A0']]"
rnR09555,"['benzoyl-CoA,NADPH:oxygen oxidoreductase (2,3-epoxydizing)']","[['Benzoyl-CoA', 'S-Benzoyl-coenzyme A']]","[['2,3-Epoxy-2,3-dihydrobenzoyl-CoA']]","[['boxA', 'benzoyl-CoA 2,3-epoxidase subunit A']]"
rnR00228,['acetaldehyde:NAD+ oxidoreductase (CoA-acetylating)'],"[['Acetaldehyde', 'Ethanal']]","[['Acetyl-CoA', 'Acetyl coenzyme A']]","[['mhpF', 'acetaldehyde dehydrogenase']]"
rnR09556,"['2,3-epoxy-2,3-dihydrobenzoyl-CoA (3Z)-6-oxohex-3-enoyl-CoA-lyase (formate-forming)']","[['2,3-Epoxy-2,3-dihydrobenzoyl-CoA']]","[['3,4-Didehydroadipyl-CoA semialdehyde', 'cis-3,4-Dehydroadipyl-CoA semialdehyde', '(3Z)-6-Oxohex-3-enoyl-CoA']]","[['boxC', 'benzoyl-CoA-dihydrodiol lyase']]"
rnR05305,['3-hydroxypimeloyl-CoA:NAD+ oxidoreductase'],"[['3-Hydroxypimeloyl-CoA', '3-Hydroxypimelyl-CoA']]","[['3-Oxopimeloyl-CoA', '3-Ketopimelyl-CoA']]","[['fadJ', '3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase']]"
rnR03966,[],[['2-Hydroxymuconate']],"[['gamma-Oxalocrotonate', '(Z)-5-Oxohex-2-enedioate', '4-Oxalocrotonate', '(2Z)-5-Oxohex-2-enedioic acid']]","[['praC, xylH', '4-oxalocrotonate tautomerase']]"
rnR05311,['pimeloyl-CoA:NAD+ oxidoreductase'],"[['Pimeloyl-CoA', '6-Carboxyhexanoyl-CoA']]","[['6-Carboxyhex-2-enoyl-CoA', '2,3-Didehydro-pimeloyl-CoA']]","[['E1.3.1.62', 'pimeloyl-CoA dehydrogenase']]"
rnR07795,"['2,3-dihydroxybenzenesulfonate 2,3-dioxygenase']","[['3-Sulfocatechol', '2,3-Dihydroxybenzenesulfonate']]",[['2-Hydroxymuconate']],"[['dmpB, xylE', 'catechol 2,3-dioxygenase']]"
rnR04061,"['benzene-1,2,4-triol:oxygen 1,2-oxidoreductase (decyclizing)']","[['Benzene-1,2,4-triol', 'Hydroxyhydroquinone', '1,2,4-Benzenetriol', '1,2,4-Trihydroxybenzene', 'Hydroxyquinol']]","[['3-Hydroxy-cis,cis-muconate', '(2E,4Z)-3-Hydroxyhexa-2,4-dienedioic acid']]","[['chqB', 'hydroxyquinol 1,2-dioxygenase']]"
rnR02601,['4-hydroxy-2-oxopentanoate hydro-lyase (2-oxopent-4-enoate-forming)'],"[['2-Hydroxy-2,4-pentadienoate', 'cis-2-Hydroxypenta-2,4-dienoate', 'Oxopent-4-enoate', '2-Oxopent-4-enoate', '2-Hydroxypenta-2,4-dienoate']]","[['4-Hydroxy-2-oxopentanoate', '4-Hydroxy-2-oxovalerate']]","[['mhpD', '2-keto-4-pentenoate hydratase']]"
rnR03470,['4-carboxymuconolactone carboxy-lyase'],"[['2-Carboxy-2,5-dihydro-5-oxofuran-2-acetate', '5-Carboxy-2,5-dihydro-2-oxofuran-5-acetate', '4-Carboxymuconolactone', 'gamma-Carboxymuconolactone']]","[['2-Oxo-2,3-dihydrofuran-5-acetate', '3-Oxoadipate enol-lactone', '4,5-Dihydro-5-oxofuran-2-acetate', '5-Oxo-4,5-dihydrofuran-2-acetate']]","[['pcaC', '4-carboxymuconolactone decarboxylase']]"
rnR02990,['succinyl-CoA:3-oxoadipate CoA-transferase'],"[['3-Oxoadipate', '3-Oxoadipic acid', '3-Keto-adipate', '3-Oxohexanedioic acid']]","[['3-Oxoadipyl-CoA', 'beta-Ketoadipyl-CoA']]","[['pcaI', '3-oxoadipate CoA-transferase, alpha subunit']]"
rnR00812,"['cis-1,2-dihydrobenzene-1,2-diol:NAD+ oxidoreductase']","[['cis-1,2-Dihydrobenzene-1,2-diol', 'cis-Benzeneglycol', 'cis-Cyclohexa-3,5-diene-1,2-diol']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]","[['todD, tcbB', 'cis-1,2-dihydrobenzene-1,2-diol/chlorobenzene dihydrodiol dehydrogenase']]"
rnR05582,[],"[['2-Hydroxycyclohexane-1-carbonyl-CoA', '2-Hydroxycyclohexane-1-carboxyl-CoA']]","[['2-Oxocyclohexane-1-carbonyl-CoA', '2-Ketocyclohexane-1-carboxyl-CoA']]","[['badH', '2-hydroxycyclohexanecarboxyl-CoA dehydrogenase']]"
rnR05156,"['2-aminobenzenesulfonate,NADH:oxygen oxidoreductase (2,3-hydroxylating, ammonia-forming)']","[['2-Aminobenzenesulfonate', '2-Aminobenzenesulfonic acid', 'o-Aminobenzenesulfonic acid', 'Orthanilic acid']]","[['3-Sulfocatechol', '2,3-Dihydroxybenzenesulfonate']]","[['absAa', '2-aminobenzenesulfonate 2,3-dioxygenase subunit alpha']]"
rnR10961,[],"[['Benzoyl-CoA', 'S-Benzoyl-coenzyme A']]","[['Cyclohexa-1,5-diene-1-carbonyl-CoA', 'Cyclohexa-1,5-diene-1-carboxyl-CoA', 'Cyclohexa-1,5-dienecarbonyl-CoA', 'Cyclohex-1,5-diene-1-carbonyl-CoA', 'S-1,5-Cyclohexadiene-1-carboxylate coenzymeA']]","[['bamB', 'benzoyl-CoA reductase subunit BamB']]"
rnR02488,"['glutaryl-CoA:electron-transfer flavoprotein 2,3-oxidoreductase (decarboxylating)']",[['Glutaryl-CoA']],"[['Crotonoyl-CoA', 'Crotonyl-CoA', '2-Butenoyl-CoA', 'trans-But-2-enoyl-CoA', 'But-2-enoyl-CoA', '(E)-But-2-enoyl-CoA', '(2E)-But-2-enoyl-CoA']]","[['GCDH, gcdH', 'glutaryl-CoA dehydrogenase']]"
rnR02451,"['cyclohexa-1,5-diene-1-carbonyl-CoA:ferredoxin oxidoreductase (aromatizing, ATP-forming)']","[['Benzoyl-CoA', 'S-Benzoyl-coenzyme A']]","[['Cyclohexa-1,5-diene-1-carbonyl-CoA', 'Cyclohexa-1,5-diene-1-carboxyl-CoA', 'Cyclohexa-1,5-dienecarbonyl-CoA', 'Cyclohex-1,5-diene-1-carbonyl-CoA', 'S-1,5-Cyclohexadiene-1-carboxylate coenzymeA']]","[['bcrC, badD', 'benzoyl-CoA reductase subunit C']]"
rnR02991,['4-carboxymethylbut-3-en-4-olide enol-lactonohydrolase'],"[['2-Oxo-2,3-dihydrofuran-5-acetate', '3-Oxoadipate enol-lactone', '4,5-Dihydro-5-oxofuran-2-acetate', '5-Oxo-4,5-dihydrofuran-2-acetate']]","[['3-Oxoadipate', '3-Oxoadipic acid', '3-Keto-adipate', '3-Oxohexanedioic acid']]","[['pcaD', '3-oxoadipate enol-lactonase']]"
rnR13299,['succinyl-CoA---cyclohexane-1-carboxylate CoA-transferase'],"[['Cyclohexane-1-carboxylate', 'Cyclohexanecarboxylic acid', 'Hexahydrobenzoic acid']]","[['Cyclohexane-1-carbonyl-CoA', 'Cyclohexane-1-carboxyl-CoA']]","[['E2.3.1.315', 'succinyl-CoA:cyclohexane-1-carboxylate CoA transferase']]"
rnR03026,['(S)-3-hydroxybutanoyl-CoA hydro-lyase'],"[['Crotonoyl-CoA', 'Crotonyl-CoA', '2-Butenoyl-CoA', 'trans-But-2-enoyl-CoA', 'But-2-enoyl-CoA', '(E)-But-2-enoyl-CoA', '(2E)-But-2-enoyl-CoA']]","[['(S)-3-Hydroxybutanoyl-CoA', '(S)-3-Hydroxybutyryl-CoA']]","[['paaF, echA', 'enoyl-CoA hydratase']]"
rnR02762,['2-hydroxymuconate semialdehyde:NAD+ 6-oxidoreductase'],"[['2-Hydroxymuconate semialdehyde', '2-Hydroxymuconic semialdehyde', '2-Hydroxymuconate-6-semialdehyde']]",[['2-Hydroxymuconate']],"[['dmpC, xylG, praB', 'aminomuconate-semialdehyde/2-hydroxymuconate-6-semialdehyde dehydrogenase']]"
rnR09252,['cyclohex-1-ene-1-carbonyl-CoA:electron transfer flavoprotein oxidoreductase'],"[['Cyclohex-1-ene-1-carbonyl-CoA', 'Cyclohex-1-ene-1-carboxyl-CoA']]","[['Cyclohexa-1,5-diene-1-carbonyl-CoA', 'Cyclohexa-1,5-diene-1-carboxyl-CoA', 'Cyclohexa-1,5-dienecarbonyl-CoA', 'Cyclohex-1,5-diene-1-carbonyl-CoA', 'S-1,5-Cyclohexadiene-1-carboxylate coenzymeA']]","[['E1.3.8.10', 'cyclohex-1-ene-1-carbonyl-CoA dehydrogenase']]"
rnR10601,['cyclohexane-1-carbonyl-CoA:electron transfer flavoprotein oxidoreductase'],"[['Cyclohexane-1-carbonyl-CoA', 'Cyclohexane-1-carboxyl-CoA']]","[['Cyclohex-1-ene-1-carbonyl-CoA', 'Cyclohex-1-ene-1-carboxyl-CoA']]","[['E1.3.8.11', 'cyclohexane-1-carbonyl-CoA dehydrogenase']]"
rnR05592,[],"[['2-Oxocyclohexane-1-carbonyl-CoA', '2-Ketocyclohexane-1-carboxyl-CoA']]","[['Pimeloyl-CoA', '6-Carboxyhexanoyl-CoA']]","[['badI', '2-ketocyclohexanecarboxyl-CoA hydrolase']]"
rnR00817,"['catechol:oxygen 1,2-oxidoreductase(decyclizing)']","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]","[['cis,cis-Muconate', 'cis,cis-Hexadienedioate', 'cis,cis-2,4-Hexadienedioic acid', '(2Z,4Z)-Hexa-2,4-dienedioic acid']]","[['catA', 'catechol 1,2-dioxygenase']]"
rnR00750,['4-hydroxy-2-oxopentanoate pyruvate-lyase (acetaldehyde-forming)'],"[['4-Hydroxy-2-oxopentanoate', '4-Hydroxy-2-oxovalerate']]","[['Acetaldehyde', 'Ethanal'], ['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]","[['mhpE', '4-hydroxy 2-oxovalerate aldolase']]"
rnR05581,['6-hydroxycyclohex-1-ene-1-carbonyl-CoA:NAD+ 6-oxidoreductase'],"[['6-Hydroxycyclohex-1-ene-1-carbonyl-CoA', '6-Hydroxycyclohex-1-enecarbonyl-CoA', '6-Hydroxycyclohex-1-ene-1-carboxyl-CoA']]","[['6-Oxocyclohex-1-ene-1-carbonyl-CoA', '6-Ketoxycyclohex-1-ene-1-carboxyl-CoA']]","[['had', '6-hydroxycyclohex-1-ene-1-carbonyl-CoA dehydrogenase']]"
rnR00238,['acetyl-CoA:acetyl-CoA C-acetyltransferase'],"[['Acetoacetyl-CoA', 'Acetoacetyl coenzyme A', '3-Acetoacetyl-CoA']]","[['Acetyl-CoA', 'Acetyl coenzyme A']]","[['ACAT, atoB', 'acetyl-CoA C-acetyltransferase']]"
rnR05619,[],"[['Cyclohexane-1-carbonyl-CoA', 'Cyclohexane-1-carboxyl-CoA']]","[['Cyclohex-1-ene-1-carbonyl-CoA', 'Cyclohex-1-ene-1-carboxyl-CoA']]","[['aliB', 'cyclohexanecarboxyl-CoA dehydrogenase']]"
rnR09554,"['3,4-didehydroadipyl-CoA semialdehyde:NADP+ oxidoreductase']","[['3,4-Didehydroadipyl-CoA semialdehyde', 'cis-3,4-Dehydroadipyl-CoA semialdehyde', '(3Z)-6-Oxohex-3-enoyl-CoA']]","[['3,4-Didehydroadipyl-CoA', 'cis-3,4-Dehydroadipyl-CoA']]","[['boxD', '3,4-dehydroadipyl-CoA semialdehyde dehydrogenase']]"
rnR03307,"['2-carboxy-2,5-dihydro-5-oxofuran-2-acetate lyase (decyclizing)']","[['3-Carboxy-cis,cis-muconate', 'beta-Carboxy-cis,cis-muconate', 'cis,cis-Butadiene-1,2,4-tricarboxylate']]","[['2-Carboxy-2,5-dihydro-5-oxofuran-2-acetate', '5-Carboxy-2,5-dihydro-2-oxofuran-5-acetate', '4-Carboxymuconolactone', 'gamma-Carboxymuconolactone']]","[['pcaB', '3-carboxy-cis,cis-muconate cycloisomerase']]"
rnR02602,['4-oxalocrotonate carboxy-lyase'],"[['gamma-Oxalocrotonate', '(Z)-5-Oxohex-2-enedioate', '4-Oxalocrotonate', '(2Z)-5-Oxohex-2-enedioic acid']]","[['2-Hydroxy-2,4-pentadienoate', 'cis-2-Hydroxypenta-2,4-dienoate', 'Oxopent-4-enoate', '2-Oxopent-4-enoate', '2-Hydroxypenta-2,4-dienoate']]","[['dmpH, xylI, nahK', '2-oxo-3-hexenedioate decarboxylase']]"
rnR05600,[],"[['Cyclohex-1-ene-1-carbonyl-CoA', 'Cyclohex-1-ene-1-carboxyl-CoA']]","[['2-Hydroxycyclohexane-1-carbonyl-CoA', '2-Hydroxycyclohexane-1-carboxyl-CoA']]","[['badK', 'cyclohex-1-ene-1-carboxyl-CoA hydratase']]"
rnR05586,[],"[['3-Oxopimeloyl-CoA', '3-Ketopimelyl-CoA']]",[['Glutaryl-CoA']],"[['fadA, fadI', 'acetyl-CoA acyltransferase']]"
rnR01301,['4-hydroxybenzoyl-CoA hydrolase'],[['4-Hydroxybenzoyl-CoA']],"[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]","[['E3.1.2.23', '4-hydroxybenzoyl-CoA thioesterase']]"
rnR01306,"['4-methoxybenzoate,hydrogen-donor:oxygen oxidoreductase (O-demethylating)']","[['4-Methoxybenzoate', '4-Methoxybenzoic acid', '4-Anisic acid']]","[['4-Hydroxybenzoate', 'Hydroxybenzoic acid', '4-Hydroxybenzoic acid', 'Hydroxybenzenecarboxylic acid']]","[['CYP199A2', '4-methoxybenzoate monooxygenase (O-demethylating)']]"
rnR01628,"['3-hydroxybenzoate,NADPH:oxygen oxidoreductase (4-hydroxylating)']","[['3-Hydroxybenzoate', '3-Hydroxybenzoic acid', 'm-Hydroxybenzoic acid']]","[['3,4-Dihydroxybenzoate', '3,4-Dihydroxybenzoic acid', 'Protocatechuate', 'Protocatechuic acid']]","[['mobA', '3-hydroxybenzoate 4-monooxygenase']]"
rnR06990,"['(S)-5-oxo-2,5-dihydrofuran-2-acetate delta3-delat2-isomerase']","[['(S)-5-Oxo-2,5-dihydrofuran-2-acetate', '(+)-Muconolactone']]","[['2-Oxo-2,3-dihydrofuran-5-acetate', '3-Oxoadipate enol-lactone', '4,5-Dihydro-5-oxofuran-2-acetate', '5-Oxo-4,5-dihydrofuran-2-acetate']]","[['catC', 'muconolactone D-isomerase']]"
rnR10042,"['benzene,NADH:oxygen oxidoreductase']",[['Benzene']],"[['Phenol', 'Benzenol', 'Hydroxybenzene', 'Phenic acid', 'Phenylic acid']]","[['dmpK, poxA, tomA0', 'phenol/toluene 2-monooxygenase (NADH) P0/A0']]"
rnR00816,"['catechol:oxygen 2,3-oxidoreductase (decyclizing)']","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]","[['2-Hydroxymuconate semialdehyde', '2-Hydroxymuconic semialdehyde', '2-Hydroxymuconate-6-semialdehyde']]","[['dmpB, xylE', 'catechol 2,3-dioxygenase']]"
rnR01507,"['2,3-dihydroxybenzoate:oxygen 3,4-oxidoreductase (decyclizing)']","[['2,3-Dihydroxybenzoate', '2,3-Dihydroxybenzoic acid']]",[['3-Carboxy-2-hydroxymuconate semialdehyde']],"[['cmtC, dhbA', '2,3-dihydroxy-p-cumate/2,3-dihydroxybenzoate 3,4-dioxygenase']]"
rnR03028,"['glutaconyl-1-CoA carboxy-lyase', '4-carboxybut-2-enoyl-CoA carboxy-lyase (but-2-enoyl-CoA-forming)']","[['Glutaconyl-1-CoA', '4-Carboxybut-2-enoyl-CoA', 'Glutaconyl-CoA', '(E)-Glutaconyl-CoA', '(2E)-4-Carboxybut-2-enoyl-CoA']]","[['Crotonoyl-CoA', 'Crotonyl-CoA', '2-Butenoyl-CoA', 'trans-But-2-enoyl-CoA', 'But-2-enoyl-CoA', '(E)-But-2-enoyl-CoA', '(2E)-But-2-enoyl-CoA']]","[['gcdA', 'glutaconyl-CoA decarboxylase subunit alpha']]"
rnR00813,"['(1R,6S)-1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate:NAD+ oxidoreductase (decarboxylating)']","[['(1R,6S)-1,6-Dihydroxycyclohexa-2,4-diene-1-carboxylate', 'cis-1,2-Dihydroxycyclohexa-3,5-diene-1-carboxylate', 'cis-1,6-Dihydroxy-2,4-cyclohexadiene-1-carboxylic acid']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]","[['benD-xylL', 'dihydroxycyclohexadiene carboxylate dehydrogenase']]"
rnR05620,[],"[['Cyclohexane-1-carboxylate', 'Cyclohexanecarboxylic acid', 'Hexahydrobenzoic acid']]","[['Cyclohexane-1-carbonyl-CoA', 'Cyclohexane-1-carboxyl-CoA']]","[['aliA', 'cyclohexanecarboxylate-CoA ligase']]"
rnR03543,"['benzene,NADH:oxygene 1,2-oxidoreductase']",[['Benzene']],"[['cis-1,2-Dihydrobenzene-1,2-diol', 'cis-Benzeneglycol', 'cis-Cyclohexa-3,5-diene-1,2-diol']]","[['todC1, bedC1, tcbAa', 'benzene/toluene/chlorobenzene dioxygenase subunit alpha']]"
rnR05579,"['glutaryl-CoA:(acceptor) 2,3-oxidoreductase (non-decarboxylating)']",[['Glutaryl-CoA']],"[['Glutaconyl-1-CoA', '4-Carboxybut-2-enoyl-CoA', 'Glutaconyl-CoA', '(E)-Glutaconyl-CoA', '(2E)-4-Carboxybut-2-enoyl-CoA']]","[['acd', 'glutaryl-CoA dehydrogenase (non-decarboxylating)']]"
rnR05594,['6-oxocyclohex-1-ene-1-carbonyl-CoA hydrolase (decyclizing)'],"[['6-Oxocyclohex-1-ene-1-carbonyl-CoA', '6-Ketoxycyclohex-1-ene-1-carboxyl-CoA']]","[['3-Hydroxypimeloyl-CoA', '3-Hydroxypimelyl-CoA']]","[['oah', '6-oxocyclohex-1-ene-carbonyl-CoA hydrolase']]"
rnR05597,"['6-hydroxycyclohex-1-ene-1-carbonyl-CoA hydro-lyase (cyclohexa-1,5-diene-1-carbonyl-CoA-forming)']","[['Cyclohexa-1,5-diene-1-carbonyl-CoA', 'Cyclohexa-1,5-diene-1-carboxyl-CoA', 'Cyclohexa-1,5-dienecarbonyl-CoA', 'Cyclohex-1,5-diene-1-carbonyl-CoA', 'S-1,5-Cyclohexadiene-1-carboxylate coenzymeA']]","[['6-Hydroxycyclohex-1-ene-1-carbonyl-CoA', '6-Hydroxycyclohex-1-enecarbonyl-CoA', '6-Hydroxycyclohex-1-ene-1-carboxyl-CoA']]","[['dch', 'cyclohexa-1,5-dienecarbonyl-CoA hydratase']]"
rnR13325,[],[['4-Oxocyclohex-2-ene-1-carboxylate']],"[['4-Oxocyclohex-2,5-dienecarboxylate', '4-Oxocyclohexa-2,5-diene-1-carboxylic acid']]","[['chcC2', '4-oxocyclohex-2-ene-1-carboxylate desaturase']]"
rnR01422,['benzoate:CoA ligase (AMP-forming)'],"[['Benzoate', 'Benzoic acid', 'Benzenecarboxylic acid', 'Phenylformic acid', 'Dracylic acid']]","[['Benzoyl-CoA', 'S-Benzoyl-coenzyme A']]","[['badA', 'benzoate-CoA ligase']]"
rnR02763,[],[['3-Carboxy-2-hydroxymuconate semialdehyde']],"[['2-Hydroxymuconate semialdehyde', '2-Hydroxymuconic semialdehyde', '2-Hydroxymuconate-6-semialdehyde']]","[['cmtD, dhbB', 'HCOMODA/2-hydroxy-3-carboxy-muconic semialdehyde decarboxylase']]"
rnR01976,['(S)-3-hydroxybutanoyl-CoA:NADP+ oxidoreductase'],"[['(S)-3-Hydroxybutanoyl-CoA', '(S)-3-Hydroxybutyryl-CoA']]","[['Acetoacetyl-CoA', 'Acetoacetyl coenzyme A', '3-Acetoacetyl-CoA']]","[['paaH, hbd, fadB, mmgB', '3-hydroxybutyryl-CoA dehydrogenase']]"
rnR03308,"['3-carboxy-2,5-dihydro-5-oxofuran-2-acetate lyase (decyclizing)']","[['3-Carboxy-2,5-dihydro-5-oxofuran-2-acetate', '4-Carboxy-2,5-dihydro-2-oxofuran-5-acetate']]","[['3-Carboxy-cis,cis-muconate', 'beta-Carboxy-cis,cis-muconate', 'cis,cis-Butadiene-1,2,4-tricarboxylate']]","[['CMLE', 'carboxy-cis,cis-muconate cyclase']]"
rnR02604,['2-hydroxymuconate-semialdehyde formylhydrolase'],"[['2-Hydroxymuconate semialdehyde', '2-Hydroxymuconic semialdehyde', '2-Hydroxymuconate-6-semialdehyde']]","[['2-Hydroxy-2,4-pentadienoate', 'cis-2-Hydroxypenta-2,4-dienoate', 'Oxopent-4-enoate', '2-Oxopent-4-enoate', '2-Hydroxypenta-2,4-dienoate']]","[['dmpD, xylF', '2-hydroxymuconate-semialdehyde hydrolase']]"
