id,name,reactants,products,modifiers
rnR10157,"['1-deoxypentalenic acid,2-oxoglutarate:oxygen oxidoreductase']",[['1-Deoxypentalenate']],[['1-Deoxy-11beta-hydroxypentalenate']],"[['pntH, ptlH', '1-deoxypentalenic acid 11beta-hydroxylase']]"
rnR10156,['1-deoxy-11beta-hydroxypentalenate:NAD+ oxidoreductase'],[['1-Deoxy-11beta-hydroxypentalenate']],[['1-Deoxy-11-oxopentalenate']],"[['ptlF', '1-deoxy-11beta-hydroxypentalenate dehydrogenase']]"
rnR10154,"['1-deoxy-11-oxopentalenate,NADH:oxygen oxidoreductase (pentalenolactone-D forming)']",[['1-Deoxy-11-oxopentalenate']],[['Pentalenolactone D']],"[['pntE, penE, ptlE', 'pentalenolactone D synthase']]"
rnR10145,"['pentalenolactone-D,2-oxoglutarate:oxygen oxidoreductase']",[['Pentalenolactone D']],[['Pentalenolactone F']],"[['pntD, penD, ptlD', 'pentalenolactone F synthase']]"
rnR10162,['pentalenolactone-reduced-ferredoxin:oxygen oxidoreductase (pentalenolactone forming)'],[['Pentalenolactone F']],"[['Pentalenolactone', 'Arenaemycin E']]","[['penM, pntM, CYP161C', 'pentalenolactone synthase']]"
rnR10158,"['1-deoxypentalenate,reduced ferredoxin:oxygen oxidoreductase']",[['1-Deoxypentalenate']],[['Pentalenate']],"[['CYP105D', 'pentalenic acid synthase']]"
rnR10155,"['1-deoxy-11-oxopentalenate,NADH:oxygen oxidoreductase (neopentalenolactone-D forming)']",[['1-Deoxy-11-oxopentalenate']],[['Neopentalenolactone D']],"[['pntE, penE, ptlE', 'pentalenolactone D synthase']]"
rnR09714,['terpentedienyl-diphosphate lyase (decyclizing)'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]",[['Terpentedienyl diphosphate']],"[['cyc1', 'terpentedienyl-diphosphate synthase']]"
rnR09684,['terpentedienyl-diphosphate diphosphate-lyase (terpentetriene-forming)'],[['Terpentedienyl diphosphate']],[['Terpentetriene']],"[['cyc2', 'terpentetriene synthase']]"
rnR11961,[],"[['FMN', 'Riboflavin-5-phosphate', 'Flavin mononucleotide']]","[[""8-Demethyl-8-formylriboflavin 5'-phosphate""]]","[['rosB', ""8-demethyl-8-aminoriboflavin-5'-phosphate synthase""]]"
rnR11962,[],"[[""8-Demethyl-8-formylriboflavin 5'-phosphate""]]","[[""8-Carboxy-8-demethylriboflavin 5'-phosphate"", ""8-Demethyl-8-carboxyriboflavin 5'-phosphate""]]","[['rosB', ""8-demethyl-8-aminoriboflavin-5'-phosphate synthase""]]"
rnR11963,[],"[[""8-Carboxy-8-demethylriboflavin 5'-phosphate"", ""8-Demethyl-8-carboxyriboflavin 5'-phosphate""], ['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[[""8-Amino-8-demethylriboflavin 5'-phosphate"", ""8-Demethyl-8-aminoriboflavin 5'-phosphate""]]","[['rosB', ""8-demethyl-8-aminoriboflavin-5'-phosphate synthase""]]"
rnR11779,['S-adenosyl-L-methionine:8-amino-8-demethylriboflavin N-methyltransferase'],[['8-Amino-8-demethylriboflavin']],[['8-Demethyl-8-(methylamino)riboflavin']],"[['rosA', '8-amino-8-demethylriboflavin N,N-dimethyltransferase']]"
rnR11780,['S-adenosyl-L-methionine:8-demethyl-8-(methylamino)riboflavin N-methyltransferase'],[['8-Demethyl-8-(methylamino)riboflavin']],"[['Roseoflavin', '8-Demethyl-8-(dimethylamino)riboflavin']]","[['rosA', '8-amino-8-demethylriboflavin N,N-dimethyltransferase']]"
rnR11033,[],"[['L-Arginine', '(S)-2-Amino-5-guanidinovaleric acid', 'L-Arg']]","[['N(omega)-Hydroxyarginine', 'N(omega)-Hydroxy-L-arginine']]","[['dcsA', 'Nomega-hydroxy-L-arginine synthase']]"
rnR10466,['N(omega)-hydroxy-L-arginine amidinohydrolase'],"[['N(omega)-Hydroxyarginine', 'N(omega)-Hydroxy-L-arginine']]","[['Hydroxyurea', 'Hydroxycarbamide']]","[['dcsB', 'Nomega-hydroxy-L-arginine amidinohydrolase']]"
rnR00586,['acetyl-CoA:L-serine O-acetyltransferase'],"[['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]","[['O-Acetyl-L-serine', 'O3-Acetyl-L-serine']]","[['dcsE', 'serine/homoserine O-acetyltransferase']]"
rnR10461,['O-acetyl-L-serine:hydroxyurea 2-amino-2-carboxyethyltransferase'],"[['Hydroxyurea', 'Hydroxycarbamide'], ['O-Acetyl-L-serine', 'O3-Acetyl-L-serine']]","[['O-Ureido-L-serine', '(2S)-2-Amino-3-[(carbamoylamino)oxy]propanoate', '(2S)-2-Amino-3-(carbamoylamino)oxypropanoic acid']]","[['dcsD', 'O-ureido-L-serine/cysteine synthase']]"
rnR10488,['(2S)-2-amino-3-[(carbamoylamino)oxy]propanoate 2-epimerase'],"[['O-Ureido-L-serine', '(2S)-2-Amino-3-[(carbamoylamino)oxy]propanoate', '(2S)-2-Amino-3-(carbamoylamino)oxypropanoic acid']]","[['O-Ureido-D-serine', '(2R)-2-Amino-3-[(carbamoylamino)oxy]propanoate', '(2R)-2-Amino-3-(carbamoylamino)oxypropanoic acid']]","[['dcsC', 'O-ureido-serine racemase']]"
rnR10470,['O-ureido-D-serine cyclo-ligase (D-cycloserine-forming)'],"[['O-Ureido-D-serine', '(2R)-2-Amino-3-[(carbamoylamino)oxy]propanoate', '(2R)-2-Amino-3-(carbamoylamino)oxypropanoic acid']]","[['Cycloserine', 'D-Cycloserine']]","[['dcsG', 'O-ureido-D-serine cyclo-ligase']]"
