id,name,reactants,products,modifiers
rnR08373,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (alpha-humulene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['Humulene', 'alpha-Humulene']]","[['TPS21', 'alpha-humulene/beta-caryophyllene synthase']]"
rnR07649,"['2-trans,6-trans-farnesyl-diphosphate diphosphate-lyase (germacrene-A-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['(+)-Germacrene A', '(+)-(R)-Germacrene A']]","[['GAS', 'germacrene-A synthase']]"
rnR08691,"['trans,trans-farnesyl-diphosphate diphosphate-lyase [cyclizing, (+)-valencene-forming]', '(2E,6E)-farnesyl-diphosphate diphosphate-lyase [cyclizing, (+)-valencene-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['(+)-Valencene']],"[['TPS1', 'valencene/7-epi-alpha-selinene synthase']]"
rnR02307,"['trans,trans-farnesyl-diphosphate farnesyltransferase (bicyclizing)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['Aristolochene', '(+)-Aristolochene']]","[['ARI1', 'aristolochene synthase']]"
rnR08545,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (germacrene-B-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['Germacrene B', '(E,E)-Germacrene B', '(E,E)-1,5-Dimethyl-8-(1-methylethylidene)-1,5-cyclodecadiene']]","[['SSTLH1', '(E,E)-germacrene B synthase']]"
rnR07648,"['2-trans,6-trans-farnesyl-diphosphate diphosphate-lyase [(-)-germacrene D-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['(-)-Germacrene D']],"[['GERD', '(-)-germacrene D synthase']]"
rnR06523,"['trans,trans-farnesyl-diphosphate diphosphate-lyase (cyclizing, vetispiradiene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['Vetispiradiene', '(-)-Vetispiradiene', '(-)-Premnaspirodiene']]","[['HVS', 'vetispiradiene synthase']]"
rnR02311,"['2-trans,6-trans-farnesyl-diphosphate diphosphate-lyase (cyclizing, (+)-delta-cadinene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['delta-Cadinene', '(+)-delta-Cadinene']]","[['CDN1', '(+)-delta-cadinene synthase']]"
rnR08540,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (gamma-humulene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['gamma-Humulene']],"[['AG5', 'gamma-humulene synthase']]"
rnR02305,"['2-trans,6-trans-farnesyldiphosphate diphosphate-lyase (cyclizing, pentalenene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['Pentalenene']],"[['ptlA', 'pentalenene synthase']]"
rnR08542,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (longifolene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['Longifolene']],"[['TPS-LON', 'longifolene/alpha-longipinene synthase']]"
rnR09487,['germacradienol geosmin-lyase (acetone forming)'],"[['(1E,4S,5E,7R)-Germacra-1(10),5-dien-11-ol', 'Germacradienol']]","[['Geosmin', '(-)-Geosmin', 'trans-1,10-Dimethyl-trans-9-decalol']]","[['GERD', '(-)-germacrene D synthase']]"
rnR08541,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (caryophyllene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['beta-Caryophyllene', 'Caryophyllene', '(-)-beta-Caryophyllene']]","[['QHS1', 'beta-caryophyllene synthase']]"
rnR09140,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (8-epi-cedrol-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['8-epi-Cedrol']],"[['ECS1', 'epi-cedrol synthase']]"
rnR09576,"['(-)-vetispiradiene,[reduced NADPH---hemoprotein reductase]:oxygen 2alpha-oxidoreductase']","[['Vetispiradiene', '(-)-Vetispiradiene', '(-)-Premnaspirodiene']]",[['Solavetivol']],"[['CYP71D55', 'premnaspirodiene oxygenase']]"
rnR09577,"['solavetivol,[reduced NADPH---hemoprotein reductase]:oxygen 2alpha-oxidoreductase']",[['Solavetivol']],"[['Solavetivone', '(-)-Solavetivone']]","[['CYP71D55', 'premnaspirodiene oxygenase']]"
rnR09549,"['(+)-germacrene-A,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (12-hydroxylating)']","[['(+)-Germacrene A', '(+)-(R)-Germacrene A']]","[['Germacra-1(10),4,11(13)-trien-12-ol']]","[['GAO', 'germacrene A oxidase']]"
rnR09575,"['germacra-1(10),4,11(13)-trien-12-oate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (6alpha-hydroxylating)']","[['Germacrene A acid', 'Germacra-1(10),4,11(13)-trien-12-oate']]","[['Costunolide', '(+)-Costunolide']]","[['CYP71BL2', 'costunolide synthase']]"
rnR09548,"['germacra-1(10),4,11(13)-trien-12-ol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['Germacra-1(10),4,11(13)-trien-12-ol']]","[['Germacrene A acid', 'Germacra-1(10),4,11(13)-trien-12-oate']]","[['GAO', 'germacrene A oxidase']]"
rnR09608,"['(2Z,6Z)-farnesyl diphosphate lyase (cyclizing;(+)-alpha-santalene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['(+)-alpha-Santalene']],"[['SBS', 'santalene and bergamotene synthase']]"
rnR09620,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(Z)-gamma-bisabolene-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['gamma-Bisabolene', '(Z)-gamma-Bisabolene']]","[['TPS12_13', '(Z)-gamma-bisabolene synthase']]"
rnR09625,['(S)-beta-macrocarpene lyase (decyclizing)'],"[['(S)-beta-Bisabolene', 'beta-Bisabolene']]","[['(S)-beta-Macrocarpene', ""(1'S)-4',5,5-Trimethyl-1,1'-bi(cyclohexane)-1,3'-diene""]]","[['TPS6_11', '(S)-beta-macrocarpene synthase']]"
rnR09623,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(S)-beta-bisabolene-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['(S)-beta-Bisabolene', 'beta-Bisabolene']]","[['E4.2.3.55', '(S)-beta-bisabolene synthase']]"
rnR09619,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(E)-gamma-bisabolene-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['(E)-gamma-Bisabolene']],"[['TPS3', '(E)-gamma-bisabolene synthase']]"
rnR09618,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(3R,6E)-nerolidol-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['(3R,6E)-Nerolidol']]","[['K15793', 'acyclic sesquiterpene synthase']]"
rnR09624,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (germacrene-C-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['Germacrene C']],"[['SSTLE1', 'germacrene C synthase']]"
rnR09574,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-5-epiaristolochene-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['5-Epiaristolochene', '(+)-5-Epiaristolochene', '5-epi-Aristolochene', '(+)-5-epi-Aristolochene']]","[['EAS', '5-epiaristolochene/(+)-2-epi-prezizaene/(-)-alpha-cedrene synthase']]"
rnR09573,"['5-epiaristolochene,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (1- and 3-hydroxylating)']","[['5-Epiaristolochene', '(+)-5-Epiaristolochene', '5-epi-Aristolochene', '(+)-5-epi-Aristolochene']]",[['Capsidiol']],"[['EAH, CYP71D20', '5-epiaristolochene 1,3-dihydroxylase']]"
rnR09626,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (cis-muuroladiene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['cis-Muurola-3,5-diene']]","[['MXPSS1', 'cis-muuroladiene synthase']]"
rnR09614,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-alpha-barbatene-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['(+)-alpha-Barbatene']],"[['BS, TPS11', '(+)-alpha-barbatene/beta-chamigrene/thujopsene synthase']]"
rnR09629,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (patchoulol-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['Patchoulol']],"[['TPS177', 'patchoulol/alpha-guaiene/delta-guaiene synthase']]"
rnR09616,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-delta-selinene-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['(+)-delta-Selinene']],"[['AG4', '(+)-delta-selinene synthase']]"
rnR02872,"['presqualene-diphosphate diphosphate-lyase (reducing, squalene-forming)']",[['Presqualene diphosphate']],"[['Squalene', 'Spinacene', 'Supraene']]","[['FDFT1', 'farnesyl-diphosphate farnesyltransferase']]"
rnR00702,['farnesyl-diphosphate:farnesyl-diphosphate farnesyltransferase'],"[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['Presqualene diphosphate']],"[['FDFT1', 'farnesyl-diphosphate farnesyltransferase']]"
rnR07323,"['squalene mutase (cyclizing)', 'hopan-22-ol hydro-lyase']","[['Squalene', 'Spinacene', 'Supraene']]","[['Diplopterol', '22-Hopanol', 'Hopan-22-ol']]","[['shc', 'squalene-hopene/tetraprenyl-beta-curcumene cyclase']]"
rnR02875,['squalene hydro-lyase (tetrahymanol forming)'],"[['Squalene', 'Spinacene', 'Supraene']]",[['Tetrahymanol']],"[['THC1', 'tetrahymanol synthase']]"
rnR07322,['squalene mutase (cyclizing)'],"[['Squalene', 'Spinacene', 'Supraene']]","[['Diploptene', '22(29)-Hopene', 'Hop-22(29)-ene']]","[['shc', 'squalene-hopene/tetraprenyl-beta-curcumene cyclase']]"
rnR02874,"['squalene,NADPH-hemoprotein:oxygen oxidoreductase (2,3-epoxidizing)']","[['Squalene', 'Spinacene', 'Supraene']]","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['SQLE, ERG1', 'squalene monooxygenase']]"
rnR09476,"['(S)-2,3-epoxysqualene mutase (cyclizing, taraxerol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[['Taraxerol']],"[['M2', 'taraxerol synthase']]"
rnR09604,"['beta-amyrin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (24-hydroxylating)']","[['beta-Amyrin', 'beta-Amyrenol']]","[['24-Hydroxy-beta-amyrin', 'Olean-12-ene-3beta,24-diol']]","[['CYP93E1', 'beta-amyrin 24-hydroxylase']]"
rnR09701,"['(S)-squalene-2,3-epoxide hydro-lyase (dammarenediol-II forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['Dammarenediol-II', '(20S)-Dammar-24-ene-3beta,20-diol', 'Dammar-24-ene-3beta,20-diol']]","[['DDS', 'dammarenediol II synthase']]"
rnR06466,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, lupeol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[['Lupeol']],"[['LUP1', 'lupeol synthase 1']]"
rnR09743,"['(3S)-2,3-epoxy-2,3-dihydrosqualene hydro-lyase (lupan-3beta,20-diol forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['Lupan-3beta,20-diol', '3beta,20-Dihydroxylupane', 'Monogynol A']]","[['LUP1', 'lupeol synthase 1']]"
rnR09700,"['(S)-squalene-2,3-epoxide hydro-lyase (arabidiol forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['Arabidiol', '(13R,14R,17E)-Malabarica-17,21-diene-3beta,14-diol']]","[['PEN1', 'arabidiol synthase']]"
rnR06471,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, alpha-amyrin-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[['alpha-Amyrin']],"[['LUP2', 'lupeol synthase 2']]"
rnR06469,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, beta-amyrin-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['beta-Amyrin', 'beta-Amyrenol']]","[['LUP2', 'lupeol synthase 2']]"
rnR09713,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, camelliol-C-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[['Camelliol C']],"[['CAMS1, LUP3', 'camelliol C synthase']]"
rnR09712,"['squalene mutase (cyclizing, dammara-20,24-diene-forming)']","[['Squalene', 'Spinacene', 'Supraene']]","[['Dammara-20,24-diene', 'Dammara-18(28),21-diene']]","[['DCD', 'dammaradiene synthase']]"
rnR09711,"['(S)-2,3-epoxysqualene mutase (cyclizing, isomultiflorenol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[['Isomultiflorenol']],"[['IMS1', 'isomultiflorenol synthase']]"
rnR09710,"['(S)-2,3-epoxysqualene mutase (cyclizing, germanicol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['Germanicol', '(3beta)-Olean-18-en-3-ol']]","[['M1', 'germanicol synthase']]"
rnR09689,"['(S)-2,3-epoxysqualene mutase [cyclizing, (17Z)-protosta-17(20),24-dien-3beta-ol-forming]']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['Protostadienol', '(17Z)-Protosta-17(20),24-dien-3beta-ol']]","[['PDSA, HELA', 'protostadienol synthase']]"
rnR09688,"['(S)-2,3-epoxysqualene mutase (cyclizing, cucurbitadienol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[['Cucurbitadienol']],"[['CPQ', 'cucurbitadienol synthase']]"
rnR09709,"['(S)-2,3-epoxysqualene mutase (cyclizing, thalianol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[['Thalianol']],"[['THAS1', 'thalianol synthase']]"
rnR09814,"['pentalenene,reduced ferredoxin:oxygen 13-oxidoreductase']",[['Pentalenene']],[['Pentalen-13-al']],"[['ptlI, CYP183A', 'pentalenene oxygenase']]"
rnR09908,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, achilleol-B-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[['Achilleol B']],"[['OSC6', 'achilleol B synthase']]"
rnR09912,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, alpha-seco-amyrin-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['alpha-seco-Amyrin', '8,14-Secoursa-7,13-diene-3beta-ol']]","[['PEN6', 'seco-amyrin synthase']]"
rnR09914,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, beta-seco-amyrin-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['beta-seco-Amyrin', '8,14-Secooleana-7,13-diene-3beta-ol']]","[['PEN6', 'seco-amyrin synthase']]"
rnR09916,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, tirucalla-7,24-dien-3beta-ol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['Tirucalla-7,24-dien-3beta-ol']]","[['PEN3', 'tirucalladienol synthase']]"
rnR09917,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, baruol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[['Baruol']],"[['BARS1', 'baruol synthase']]"
rnR09896,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (cyclizing, avermitilol-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['Avermitilol']],"[['tpc1', 'avermitilol synthase']]"
rnR09890,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (cyclizing, 5-epi-alpha-selinene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['5-epi-alpha-Selinene', '5beta-Eudesma-3,11-diene', '(2R,4aR,8aS)-1,2,3,4,4a,5,6,8a-Octahydro-4a,8-dimethyl-2-(prop-1-en-2-yl)naphthalene', '8a-epi-alpha-Selinene', '(2R,4aR,8aS)-1,2,3,4,4a,5,6,8a-Octahydro-4a,8-dimethyl-2-(1-methylethenyl)naphthalene']]","[['np1', '5-epi-alpha-selinene synthase']]"
