id,name,reactants,products,modifiers
rnR02788,"['UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:(L)-meso-2,6-diaminoheptanedioate gamma-ligase (ADP-forming)', 'UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:meso-2,6-diaminoheptanedioate ligase (ADP-forming)']","[['UDP-N-acetylmuramoyl-L-alanyl-D-glutamate', 'UDP-N-acetyl-alpha-D-muramoyl-L-alanyl-D-glutamate']]","[['UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimelate', 'UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptanedioate', 'UDP-N-acetyl-alpha-D-muramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptanedioate', 'UDP-N-acetylmuramoyl-L-alanyl-D-gamma-glutamyl-meso-2,6-diaminopimelate', 'UDP-N-acetylmuramoyl-L-alanyl-D-gamma-glutamyl-meso-2,6-diamino-heptanedioate']]","[['UDP-N-acetylmuramoyl-L-alanyl-D-glutamate---2,6-diaminopimelate ligase', 'MurE synthetase [ambiguous]', 'UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:meso-2,6-diamino-heptanedioate ligase (ADP-forming)', 'UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelate synthetase', 'UDP-N-acetylmuramoylalanyl-D-glutamate---2,6-diaminopimelate ligase', 'UDP-N-acetylmuramoyl-L-alanyl-D-glutamate:meso-2,6-diaminoheptanedioate gamma-ligase (ADP-forming)']]"
rnR05630,"['UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine:undecaprenyl-phosphate phospho-N-acetylmuramoyl-pentapeptide-transferase']","[['UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-6-carboxy-L-lysyl-D-alanyl-D-alanine', 'UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine', 'UDP-N-acetylmuramoyl-L-alanyl-D-gamma-glutamyl-6-carboxy-L-lysyl-D-alanyl-D-alanine'], ['di-trans,poly-cis-Undecaprenyl phosphate', 'Undecaprenyl phosphate', 'ditrans,octacis-Undecaprenyl phosphate']]","[['Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine']]","[['phospho-N-acetylmuramoyl-pentapeptide-transferase', 'MraY transferase', 'UDP-MurNAc-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala:C55-isoprenoid alcohol transferase', 'UDP-MurNAc-Ala-gammaDGlu-Lys-DAla-DAla:undecaprenylphosphate transferase', 'phospho-N-acetylmuramoyl pentapeptide translocase', 'phospho-MurNAc-pentapeptide transferase', 'phospho-NAc-muramoyl-pentapeptide translocase (UMP)', 'phosphoacetylmuramoylpentapeptide translocase', 'phosphoacetylmuramoylpentapeptidetransferase']]"
rnR05032,"['UDP-N-acetyl-D-glucosamine:undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine 4-beta-N-acetylglucosaminlytransferase']","[['Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine']]","[['Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine']]","[['undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase', 'MurG transferase', 'UDP-N-D-glucosamine:N-acetyl-alpha-D-muramyl(oyl-L-Ala-gamma-D-Glu-L-Lys-D-Ala-D-Ala)-diphosphoundecaprenol beta-1,4-N-acetylglucosaminlytransferase', 'UDP-N-acetyl-D-glucosamine:N-acetyl-alpha-D-muramyl(oyl-L-Ala-gamma-D-Glu-L-Lys-D-Ala-D-Ala)-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase']]"
rnR05626,['ATP:undecaprenol phosphotransferase'],"[['di-trans,poly-cis-Undecaprenol', 'Undecaprenol']]","[['di-trans,poly-cis-Undecaprenyl phosphate', 'Undecaprenyl phosphate', 'ditrans,octacis-Undecaprenyl phosphate']]","[['undecaprenol kinase', 'isoprenoid alcohol kinase', 'isoprenoid alcohol phosphokinase', 'C55-isoprenoid alcohol phosphokinase', 'isoprenoid alcohol kinase (phosphorylating)', 'C55-isoprenoid alcohol kinase', 'C55-isoprenyl alcohol phosphokinase', 'polyisoprenol kinase']]"
rnR08776,['glycyl-tRNA:undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-D-alanyl-D-alanine N6-glycyltransferase'],"[['Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-D-alanyl-D-alanine', 'beta-D-GlcNAc-(1->4)-MurNAc-L-Ala-gamma-D-O-P-Glu-L-Lys-D-Ala-D-Ala-diphospho-ditrans,octacis-undecaprenol']]","[['Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-(glycyl)-D-alanyl-D-alanine', 'Und-PP-MurNAc-(GlcNAc)-L-Ala-D-isoglutaminyl-L-Lys-(Gly)-D-Ala-D-Ala']]","[['lipid II:glycine glycyltransferase', 'N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine-diphosphoundecaprenyl-N-acetylglucosamine:N6-glycine transferase', 'femX (gene name)', 'alanyl-D-alanine-diphospho-ditrans,octacis-undecaprenyl-N-acetylglucosamine:glycine N6-glycyltransferase']]"
rnR08777,['glycyl-tRNA:undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-(glycyl)-D-alanyl-D-alanine glycyltransferase'],"[['Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-(glycyl)-D-alanyl-D-alanine', 'Und-PP-MurNAc-(GlcNAc)-L-Ala-D-isoglutaminyl-L-Lys-(Gly)-D-Ala-D-Ala']]","[['Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-(glycyl)3-D-alanyl-D-alanine', 'Und-PP-MurNAc-(GlcNAc)-L-Ala-D-isoglutaminyl-L-Lys-(Gly)3-D-Ala-D-Ala']]","[['N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-(N6-glycyl)-D-alanyl-D-alanine-diphosphoundecaprenyl-N-acetylglucosamine:glycine glycyltransferase', 'femA (gene name)', 'N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-(N6-glycyl)-D-alanyl-D-alanine-ditrans,octacis-diphosphoundecaprenyl-N-acetylglucosamine:glycine glycyltransferase']]"
rnR08778,['glycyl-tRNA:undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-(glycyl)3-D-alanyl-D-alanine glycyltransferase'],"[['Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-(glycyl)3-D-alanyl-D-alanine', 'Und-PP-MurNAc-(GlcNAc)-L-Ala-D-isoglutaminyl-L-Lys-(Gly)3-D-Ala-D-Ala']]",[['Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-(glycyl)5-D-alanyl-D-alanine']],"[['N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-(N6-triglycine)-D-alanyl-D-alanine-diphosphoundecaprenyl-N-acetylglucosamine:glycine glycyltransferase', 'femB (gene name)', 'N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-(N6-triglycine)-D-alanyl-D-alanine-ditrans,octacis-diphosphoundecaprenyl-N-acetylglucosamine:glycine glycyltransferase']]"
rnR00660,['phosphoenolpyruvate:UDP-N-acetyl-D-glucosamine 1-carboxyvinyl-transferase'],"[['UDP-N-acetyl-alpha-D-glucosamine', 'UDP-N-acetyl-D-glucosamine', 'UDP-N-acetylglucosamine']]","[['UDP-N-acetyl-3-(1-carboxyvinyl)-D-glucosamine', 'UDP-N-acetyl-3-O-(1-carboxyvinyl)-D-glucosamine', 'UDP-N-acetylglucosamine-3-O-pyruvateether', 'UDP-N-acetylglucosamine enolpyruvate', 'UDP-N-acetyl-3-O-(1-carboxyvinyl)-alpha-D-glucosamine']]","[['UDP-N-acetylglucosamine 1-carboxyvinyltransferase', 'MurA transferase', 'UDP-N-acetylglucosamine 1-carboxyvinyl-transferase', 'UDP-N-acetylglucosamine enoylpyruvyltransferase', 'enoylpyruvate transferase', 'phosphoenolpyruvate-UDP-acetylglucosamine-3-enolpyruvyltransferase', 'phosphoenolpyruvate:UDP-2-acetamido-2-deoxy-D-glucose 2-enoyl-1-carboxyethyltransferase', 'phosphoenolpyruvate:uridine diphosphate N-acetylglucosamine enolpyruvyltransferase', ""phosphoenolpyruvate:uridine-5'-diphospho-N-acetyl-2-amino-2-deoxyglucose 3-enolpyruvyltransferase"", 'phosphopyruvate-uridine diphosphoacetylglucosamine pyruvatetransferase', 'pyruvate-UDP-acetylglucosamine transferase', 'pyruvate-uridine diphospho-N-acetylglucosamine transferase', 'pyruvate-uridine diphospho-N-acetyl-glucosamine transferase', 'pyruvic-uridine diphospho-N-acetylglucosaminyltransferase', 'phosphoenolpyruvate:UDP-N-acetyl-D-glucosamine 1-carboxyvinyltransferase']]"
rnR05030,"['beta-D-GlcNAc-(1->4)-Mur2Ac(oyl-L-Ala-gamma-D-Glu-L-Lys-D-Ala-D-Ala)-diphospho-ditrans,octacis-undecaprenol:L-glutamine amidoligase (ADP-forming)']","[['Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine', 'GlcNAc-(1->4)-Mur2Ac(oyl-L-Ala-gamma-D-Glu-L-Lys-D-Ala-D-Ala)-diphosphoundecaprenol', 'GlcNAc-(1->4)-MurNAc(oyl-L-Ala-gamma-D-Glu-L-Lys-D-Ala-D-Ala)-diphosphoundecaprenol', 'beta-D-GlcNAc-(1->4)-Mur2Ac(oyl-L-Ala-gamma-D-Glu-L-Lys-D-Ala-D-Ala)-diphospho-ditrans,octacis-undecaprenol']]","[['Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-D-alanyl-D-alanine', 'beta-D-GlcNAc-(1->4)-MurNAc-L-Ala-gamma-D-O-P-Glu-L-Lys-D-Ala-D-Ala-diphospho-ditrans,octacis-undecaprenol']]","[['lipid II isoglutaminyl synthase (glutamine-hydrolysing)', 'MurT/GatD', 'MurT/GatD complex']]"
rnR06447,"['(2E,6E)-farnesyl-diphosphate:isopentenyl-diphosphate cistransferase (adding 8 isopentenyl units)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['di-trans,poly-cis-Undecaprenyl diphosphate', 'Undecaprenyl diphosphate', 'Bactoprenyl diphosphate', 'ditrans,octacis-Undecaprenyl diphosphate']]","[['ditrans,polycis-undecaprenyl-diphosphate synthase [(2E,6E)-farnesyl-diphosphate specific]', 'di-trans,poly-cis-undecaprenyl-diphosphate synthase', 'undecaprenyl-diphosphate synthase', 'bactoprenyl-diphosphate synthase', 'UPP synthetase', 'undecaprenyl diphosphate synthetase', 'undecaprenyl pyrophosphate synthetase', 'di-trans,poly-cis-decaprenylcistransferase']]"
rnR12272,['UDP-N-acetylmuramoyl-L-alanine---L-glutamate ligase (ADP-forming)'],"[['UDP-N-acetylmuramoyl-L-alanine', 'UDP-N-acetyl-alpha-D-muramoyl-L-alanine']]","[['UDP-N-acetyl-alpha-D-muramoyl-L-alanyl-L-glutamate', 'UDP-MurNAc-L-Ala-L-Glu']]","[['UDP-N-acetylmuramoyl-L-alanine---L-glutamate ligase', 'murD2 (gene name)', 'UDP-N-acetyl-alpha-D-muramoyl-L-alanyl-L-glutamate synthetase', 'UDP-MurNAc-L-Ala-L-Glu synthetase']]"
rnR12271,['UDP-N-acetyl-alpha-D-muramoyl-L-alanyl-L-glutamate L-glutamate-epimerase'],"[['UDP-N-acetyl-alpha-D-muramoyl-L-alanyl-L-glutamate', 'UDP-MurNAc-L-Ala-L-Glu']]","[['UDP-N-acetylmuramoyl-L-alanyl-D-glutamate', 'UDP-N-acetyl-alpha-D-muramoyl-L-alanyl-D-glutamate']]","[['UDP-N-acetyl-alpha-D-muramoyl-L-alanyl-L-glutamate epimerase', 'murL (gene name)', 'UDP-MurNAc-L-Ala-L-Glu epimerase']]"
