id,name,reactants,products,modifiers
rnR04208,['2-(formamido)-N1-(5-phosphoribosyl)acetamidine cyclo-ligase (ADP-forming)'],"[[""2-(Formamido)-N1-(5'-phosphoribosyl)acetamidine"", ""1-(5'-Phosphoribosyl)-N-formylglycinamidine"", ""5'-Phosphoribosyl-N-formylglycinamidine"", ""5'-Phosphoribosylformylglycinamidine"", '2-(Formamido)-N1-(5-phospho-D-ribosyl)acetamidine']]","[['Aminoimidazole ribotide', 'AIR', ""1-(5'-Phosphoribosyl)-5-aminoimidazole"", ""5'-Phosphoribosyl-5-aminoimidazole"", '1-(5-Phospho-D-ribosyl)-5-aminoimidazole', '5-Amino-1-(5-phospho-D-ribosyl)imidazole', '5-Amino-1-(5-phospho-beta-D-ribosyl)imidazole']]","[['phosphoribosylformylglycinamidine cyclo-ligase', 'phosphoribosylaminoimidazole synthetase', 'AIR synthetase', ""5'-aminoimidazole ribonucleotide synthetase"", '2-(formamido)-1-N-(5-phosphoribosyl)acetamidine cyclo-ligase (ADP-forming)']]"
rnR04560,"[""10-formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-imidazolecarboxamide formyltransferase""]","[[""1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxamide"", ""5'-Phosphoribosyl-5-amino-4-imidazolecarboxamide"", ""5'-Phospho-ribosyl-5-amino-4-imidazole carboxamide"", 'AICAR', '5-Aminoimidazole-4-carboxamide ribotide', '5-Phosphoribosyl-4-carbamoyl-5-aminoimidazole', '5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide', '5-Amino-1-(5-phospho-beta-D-ribosyl)imidazole-4-carboxamide']]","[[""1-(5'-Phosphoribosyl)-5-formamido-4-imidazolecarboxamide"", ""5'-Phosphoribosyl-5-formamido-4-imidazolecarboxamide"", '5-Formamido-1-(5-phosphoribosyl)imidazole-4-carboxamide', '5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide', 'FAICAR']]","[['phosphoribosylaminoimidazolecarboxamide formyltransferase', '5-amino-4-imidazolecarboxamide ribonucleotide transformylase', 'AICAR transformylase', ""10-formyltetrahydrofolate:5'-phosphoribosyl-5-amino-4-imidazolecarboxamide formyltransferase"", ""5'-phosphoribosyl-5-amino-4-imidazolecarboxamide formyltransferase"", ""5-amino-1-ribosyl-4-imidazolecarboxamide 5'-phosphate transformylase"", '5-amino-4-imidazolecarboxamide ribotide transformylase', 'AICAR formyltransferase', 'aminoimidazolecarboxamide ribonucleotide transformylase']]"
rnR04559,"[""1-(5'-phosphoribosyl)-5-amino-4-(N-succinocarboxamide)-imidazole AMP-lyase""]","[[""1-(5'-Phosphoribosyl)-5-amino-4-(N-succinocarboxamide)-imidazole"", ""1-(5'-Phosphoribosyl)-4-(N-succinocarboxamide)-5-aminoimidazole"", ""5'-Phosphoribosyl-4-(N-succinocarboxamide)-5-aminoimidazole"", '(S)-2-[5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido]succinate', 'SAICAR']]","[[""1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxamide"", ""5'-Phosphoribosyl-5-amino-4-imidazolecarboxamide"", ""5'-Phospho-ribosyl-5-amino-4-imidazole carboxamide"", 'AICAR', '5-Aminoimidazole-4-carboxamide ribotide', '5-Phosphoribosyl-4-carbamoyl-5-aminoimidazole', '5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide', '5-Amino-1-(5-phospho-beta-D-ribosyl)imidazole-4-carboxamide']]","[['adenylosuccinate lyase', 'adenylosuccinase', 'succino AMP-lyase', '6-N-(1,2-dicarboxyethyl)AMP AMP-lyase', '6-N-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming)']]"
rnR04591,['1-(5-phosphoribosyl)-5-amino-4-carboxyimidazole:L-aspartate ligase (ADP-forming)'],"[['1-(5-Phospho-D-ribosyl)-5-amino-4-imidazolecarboxylate', ""1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxylate"", ""1-(5'-Phosphoribosyl)-5-amino-4-carboxyimidazole"", ""5'-Phosphoribosyl-5-amino-4-imidazolecarboxylate"", ""1-(5'-Phosphoribosyl)-4-carboxy-5-aminoimidazole"", ""5'-Phosphoribosyl-4-carboxy-5-aminoimidazole"", '5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate']]","[[""1-(5'-Phosphoribosyl)-5-amino-4-(N-succinocarboxamide)-imidazole"", ""1-(5'-Phosphoribosyl)-4-(N-succinocarboxamide)-5-aminoimidazole"", ""5'-Phosphoribosyl-4-(N-succinocarboxamide)-5-aminoimidazole"", '(S)-2-[5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido]succinate', 'SAICAR']]","[['phosphoribosylaminoimidazolesuccinocarboxamide synthase', 'phosphoribosylaminoimidazole-succinocarboxamide synthetase', 'PurC', 'SAICAR synthetase', '4-(N-succinocarboxamide)-5-aminoimidazole synthetase', '4-[(N-succinylamino)carbonyl]-5-aminoimidazole ribonucleotide synthetase', 'SAICARs', 'phosphoribosylaminoimidazolesuccinocarboxamide synthetase', '5-aminoimidazole-4-N-succinocarboxamide ribonucleotide synthetase']]"
rnR04209,['1-(5-phospho-D-ribosyl)-5-amino-4-imidazolecarboxylate carboxy-lyase'],"[['1-(5-Phospho-D-ribosyl)-5-amino-4-imidazolecarboxylate', ""1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxylate"", ""1-(5'-Phosphoribosyl)-5-amino-4-carboxyimidazole"", ""5'-Phosphoribosyl-5-amino-4-imidazolecarboxylate"", ""1-(5'-Phosphoribosyl)-4-carboxy-5-aminoimidazole"", ""5'-Phosphoribosyl-4-carboxy-5-aminoimidazole"", '5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate']]","[['Aminoimidazole ribotide', 'AIR', ""1-(5'-Phosphoribosyl)-5-aminoimidazole"", ""5'-Phosphoribosyl-5-aminoimidazole"", '1-(5-Phospho-D-ribosyl)-5-aminoimidazole', '5-Amino-1-(5-phospho-D-ribosyl)imidazole', '5-Amino-1-(5-phospho-beta-D-ribosyl)imidazole']]","[['phosphoribosylaminoimidazole carboxylase', '5-phosphoribosyl-5-aminoimidazole carboxylase', '5-amino-1-ribosylimidazole 5-phosphate carboxylase', 'AIR carboxylase', '1-(5-phosphoribosyl)-5-amino-4-imidazolecarboxylate carboxy-lyase', 'ADE2', 'class II PurE', '5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate carboxy-lyase']]"
rnR01127,"['IMP 1,2-hydrolase (decyclizing)']","[[""1-(5'-Phosphoribosyl)-5-formamido-4-imidazolecarboxamide"", ""5'-Phosphoribosyl-5-formamido-4-imidazolecarboxamide"", '5-Formamido-1-(5-phosphoribosyl)imidazole-4-carboxamide', '5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide', 'FAICAR']]","[['IMP', 'Inosinic acid', 'Inosine monophosphate', ""Inosine 5'-monophosphate"", ""Inosine 5'-phosphate"", ""5'-Inosinate"", ""5'-Inosinic acid"", ""5'-Inosine monophosphate"", ""5'-IMP""]]","[['IMP cyclohydrolase', 'inosinicase', 'inosinate cyclohydrolase', 'IMP 1,2-hydrolase (decyclizing)']]"
rnR02014,"[""2'-deoxyadenosine 5'-triphosphate:oxydized-thioredoxin 2'-oxidoreductase""]","[['ATP', ""Adenosine 5'-triphosphate""]]","[['dATP', ""2'-Deoxyadenosine 5'-triphosphate"", ""Deoxyadenosine 5'-triphosphate"", 'Deoxyadenosine triphosphate']]","[['ribonucleoside-triphosphate reductase (thioredoxin)', 'ribonucleotide reductase (ambiguous)', ""2'-deoxyribonucleoside-triphosphate:oxidized-thioredoxin 2'-oxidoreductase""]]"
rnR00086,['ATP phosphohydrolase'],"[['ATP', ""Adenosine 5'-triphosphate""]]","[['ADP', ""Adenosine 5'-diphosphate""]]","[['apyrase', 'ATP-diphosphatase (ambiguous)', 'adenosine diphosphatase', 'ADPase', 'ATP diphosphohydrolase'], ['nucleoside-triphosphate phosphatase', 'nucleoside-triphosphatase', 'nucleoside triphosphate phosphohydrolase', 'nucleoside-5-triphosphate phosphohydrolase', 'nucleoside 5-triphosphatase', 'unspecific diphosphate phosphohydrolase']]"
rnR00331,['ATP:nucleoside-diphosphate phosphotransferase'],"[['ADP', ""Adenosine 5'-diphosphate""]]","[['ATP', ""Adenosine 5'-triphosphate""]]","[['nucleoside-diphosphate kinase', ""nucleoside 5'-diphosphate kinase"", 'nucleoside diphosphate (UDP) kinase', 'nucleoside diphosphokinase', 'nucleotide phosphate kinase', 'UDP kinase', 'uridine diphosphate kinase']]"
rnR01137,['ATP:dADP phosphotransferase'],"[['dADP', ""2'-Deoxyadenosine 5'-diphosphate""]]","[['dATP', ""2'-Deoxyadenosine 5'-triphosphate"", ""Deoxyadenosine 5'-triphosphate"", 'Deoxyadenosine triphosphate']]","[['nucleoside-diphosphate kinase', ""nucleoside 5'-diphosphate kinase"", 'nucleoside diphosphate (UDP) kinase', 'nucleoside diphosphokinase', 'nucleotide phosphate kinase', 'UDP kinase', 'uridine diphosphate kinase']]"
rnR02017,"[""2'-deoxyadenosine 5'-diphosphate:oxidized-thioredoxin 2'-oxidoreductase""]","[['ADP', ""Adenosine 5'-diphosphate""]]","[['dADP', ""2'-Deoxyadenosine 5'-diphosphate""]]","[['ribonucleoside-diphosphate reductase', 'ribonucleotide reductase (ambiguous)', 'CDP reductase', 'ribonucleoside diphosphate reductase', 'UDP reductase', 'ADP reductase', 'nucleoside diphosphate reductase', ""ribonucleoside 5'-diphosphate reductase"", 'ribonucleotide diphosphate reductase', ""2'-deoxyribonucleoside-diphosphate:oxidized-thioredoxin 2'-oxidoreductase"", 'RR', 'nrdB (gene name)', 'nrdF (gene name)', 'nrdJ (gene name)']]"
rnR00122,['ADP phosphohydrolase'],"[['ADP', ""Adenosine 5'-diphosphate""]]","[['AMP', ""Adenosine 5'-monophosphate"", 'Adenylic acid', 'Adenylate', ""5'-AMP"", ""5'-Adenylic acid"", ""5'-Adenosine monophosphate"", ""Adenosine 5'-phosphate""]]","[['apyrase', 'ATP-diphosphatase (ambiguous)', 'adenosine diphosphatase', 'ADPase', 'ATP diphosphohydrolase']]"
rnR00127,['ATP:AMP phosphotransferase'],"[['AMP', ""Adenosine 5'-monophosphate"", 'Adenylic acid', 'Adenylate', ""5'-AMP"", ""5'-Adenylic acid"", ""5'-Adenosine monophosphate"", ""Adenosine 5'-phosphate""]]","[['ADP', ""Adenosine 5'-diphosphate""]]","[['adenylate kinase', 'myokinase', ""5'-AMP-kinase"", 'adenylic kinase', 'adenylokinase']]"
rnR01083,"['N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming)']","[['N6-(1,2-Dicarboxyethyl)-AMP', 'N6-(1,2-Dicarboxyethyl)AMP', 'Adenylosuccinate', 'Adenylosuccinic acid']]","[['AMP', ""Adenosine 5'-monophosphate"", 'Adenylic acid', 'Adenylate', ""5'-AMP"", ""5'-Adenylic acid"", ""5'-Adenosine monophosphate"", ""Adenosine 5'-phosphate""]]","[['adenylosuccinate lyase', 'adenylosuccinase', 'succino AMP-lyase', '6-N-(1,2-dicarboxyethyl)AMP AMP-lyase', '6-N-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming)']]"
rnR01135,['IMP:L-aspartate ligase (GDP-forming)'],"[['IMP', 'Inosinic acid', 'Inosine monophosphate', ""Inosine 5'-monophosphate"", ""Inosine 5'-phosphate"", ""5'-Inosinate"", ""5'-Inosinic acid"", ""5'-Inosine monophosphate"", ""5'-IMP""]]","[['N6-(1,2-Dicarboxyethyl)-AMP', 'N6-(1,2-Dicarboxyethyl)AMP', 'Adenylosuccinate', 'Adenylosuccinic acid']]","[['adenylosuccinate synthase', 'IMP---aspartate ligase', 'adenylosuccinate synthetase', 'succinoadenylic kinosynthetase', 'succino-AMP synthetase']]"
rnR00181,['AMP aminohydrolase'],"[['AMP', ""Adenosine 5'-monophosphate"", 'Adenylic acid', 'Adenylate', ""5'-AMP"", ""5'-Adenylic acid"", ""5'-Adenosine monophosphate"", ""Adenosine 5'-phosphate""]]","[['IMP', 'Inosinic acid', 'Inosine monophosphate', ""Inosine 5'-monophosphate"", ""Inosine 5'-phosphate"", ""5'-Inosinate"", ""5'-Inosinic acid"", ""5'-Inosine monophosphate"", ""5'-IMP""], ['Ammonia', 'NH3']]","[['AMP deaminase', 'adenylic acid deaminase', 'AMP aminase', 'adenylic deaminase', 'adenylate deaminase', '5-AMP deaminase', 'adenosine 5-monophosphate deaminase', '5-adenylate deaminase', 'adenyl deaminase', '5-adenylic acid deaminase', 'adenosine monophosphate deaminase', 'adenylate aminohydrolase', 'adenylate desaminase', 'adenosine 5-phosphate aminohydrolase', '5-adenylate deaminase']]"
rnR00183,"[""adenosine 5'-monophosphate phosphohydrolase""]","[['AMP', ""Adenosine 5'-monophosphate"", 'Adenylic acid', 'Adenylate', ""5'-AMP"", ""5'-Adenylic acid"", ""5'-Adenosine monophosphate"", ""Adenosine 5'-phosphate""]]",[['Adenosine']],"[[""5'-nucleotidase"", ""uridine 5'-nucleotidase"", ""5'-adenylic phosphatase"", ""adenosine 5'-phosphatase"", 'AMP phosphatase', 'adenosine monophosphatase', ""5'-mononucleotidase"", 'AMPase', 'UMPase', ""snake venom 5'-nucleotidase"", 'thimidine monophosphate nucleotidase', ""5'-AMPase"", ""5'-AMP nucleotidase"", 'AMP phosphohydrolase', ""IMP 5'-nucleotidase""]]"
rnR00185,"[""ATP:adenosine 5'-phosphotransferase""]",[['Adenosine']],"[['AMP', ""Adenosine 5'-monophosphate"", 'Adenylic acid', 'Adenylate', ""5'-AMP"", ""5'-Adenylic acid"", ""5'-Adenosine monophosphate"", ""Adenosine 5'-phosphate""]]","[['adenosine kinase', 'adenosine kinase (phosphorylating)']]"
rnR00190,['AMP:diphosphate phospho-D-ribosyltransferase'],"[['AMP', ""Adenosine 5'-monophosphate"", 'Adenylic acid', 'Adenylate', ""5'-AMP"", ""5'-Adenylic acid"", ""5'-Adenosine monophosphate"", ""Adenosine 5'-phosphate""]]","[['Adenine', '6-Aminopurine']]","[['adenine phosphoribosyltransferase', 'AMP pyrophosphorylase', 'transphosphoribosidase', 'APRT', 'AMP-pyrophosphate phosphoribosyltransferase', 'adenine phosphoribosylpyrophosphate transferase', 'adenosine phosphoribosyltransferase', 'adenylate pyrophosphorylase', 'adenylic pyrophosphorylase']]"
rnR01547,['ATP:dAMP phosphotransferase'],"[['dAMP', ""2'-Deoxyadenosine 5'-phosphate"", ""2'-Deoxyadenosine 5'-monophosphate"", 'Deoxyadenylic acid', 'Deoxyadenosine monophosphate']]","[['dADP', ""2'-Deoxyadenosine 5'-diphosphate""]]","[['(deoxy)adenylate kinase'], ['adenylate kinase', 'myokinase', ""5'-AMP-kinase"", 'adenylic kinase', 'adenylokinase']]"
rnR02088,"[""2'-deoxyadenosine 5'-monophosphate phosphohydrolase""]","[['dAMP', ""2'-Deoxyadenosine 5'-phosphate"", ""2'-Deoxyadenosine 5'-monophosphate"", 'Deoxyadenylic acid', 'Deoxyadenosine monophosphate']]","[['Deoxyadenosine', ""2'-Deoxyadenosine""]]","[[""5'-deoxynucleotidase"", 'yfbR (gene name)'], [""5'-nucleotidase"", ""uridine 5'-nucleotidase"", ""5'-adenylic phosphatase"", ""adenosine 5'-phosphatase"", 'AMP phosphatase', 'adenosine monophosphatase', ""5'-mononucleotidase"", 'AMPase', 'UMPase', ""snake venom 5'-nucleotidase"", 'thimidine monophosphate nucleotidase', ""5'-AMPase"", ""5'-AMP nucleotidase"", 'AMP phosphohydrolase', ""IMP 5'-nucleotidase""]]"
rnR02556,['deoxyadenosine aminohydrolase'],"[['Deoxyadenosine', ""2'-Deoxyadenosine""]]","[['Deoxyinosine', ""2'-Deoxyinosine""]]","[['adenosine deaminase', 'deoxyadenosine deaminase']]"
rnR02748,['deoxyinosine:orthophosphate ribosyltransferase'],"[['Deoxyinosine', ""2'-Deoxyinosine""]]","[['Hypoxanthine', 'Purine-6-ol']]","[['purine-nucleoside phosphorylase', 'inosine phosphorylase', 'PNPase (ambiguous)', 'PUNPI', 'PUNPII', 'inosine-guanosine phosphorylase', 'purine deoxynucleoside phosphorylase', 'purine deoxyribonucleoside phosphorylase', 'purine nucleoside phosphorylase', 'purine ribonucleoside phosphorylase']]"
rnR00182,['AMP phosphoribohydrolase'],"[['AMP', ""Adenosine 5'-monophosphate"", 'Adenylic acid', 'Adenylate', ""5'-AMP"", ""5'-Adenylic acid"", ""5'-Adenosine monophosphate"", ""Adenosine 5'-phosphate""]]","[['Adenine', '6-Aminopurine']]","[['AMP nucleosidase', 'adenylate nucleosidase', 'adenosine monophosphate nucleosidase']]"
rnR02297,['xanthosine:orthophosphate ribosyltransferase'],[['Xanthosine']],[['Xanthine']],"[['purine-nucleoside phosphorylase', 'inosine phosphorylase', 'PNPase (ambiguous)', 'PUNPI', 'PUNPII', 'inosine-guanosine phosphorylase', 'purine deoxynucleoside phosphorylase', 'purine deoxyribonucleoside phosphorylase', 'purine nucleoside phosphorylase', 'purine ribonucleoside phosphorylase']]"
rnR01131,"[""ATP:inosine 5'-phosphotransferase""]",[['Inosine']],"[['IMP', 'Inosinic acid', 'Inosine monophosphate', ""Inosine 5'-monophosphate"", ""Inosine 5'-phosphate"", ""5'-Inosinate"", ""5'-Inosinic acid"", ""5'-Inosine monophosphate"", ""5'-IMP""]]","[['inosine kinase', 'inosine-guanosine kinase', 'inosine kinase (phosphorylating)']]"
rnR01126,"[""inosine 5'-monophosphate phosphohydrolase""]","[['IMP', 'Inosinic acid', 'Inosine monophosphate', ""Inosine 5'-monophosphate"", ""Inosine 5'-phosphate"", ""5'-Inosinate"", ""5'-Inosinic acid"", ""5'-Inosine monophosphate"", ""5'-IMP""]]",[['Inosine']],"[[""IMP-specific 5'-nucleotidase"", 'ISN1 (gene name)'], [""5'-nucleotidase"", ""uridine 5'-nucleotidase"", ""5'-adenylic phosphatase"", ""adenosine 5'-phosphatase"", 'AMP phosphatase', 'adenosine monophosphatase', ""5'-mononucleotidase"", 'AMPase', 'UMPase', ""snake venom 5'-nucleotidase"", 'thimidine monophosphate nucleotidase', ""5'-AMPase"", ""5'-AMP nucleotidase"", 'AMP phosphohydrolase', ""IMP 5'-nucleotidase""]]"
rnR01560,['adenosine aminohydrolase'],[['Adenosine']],[['Inosine']],"[['adenosine deaminase', 'deoxyadenosine deaminase']]"
rnR01770,['inosine ribohydrolase'],[['Inosine']],"[['Hypoxanthine', 'Purine-6-ol']]","[['inosine nucleosidase', 'inosinase', 'inosine-guanosine nucleosidase'], ['purine nucleosidase', 'nucleosidase (misleading)', 'purine beta-ribosidase', 'purine nucleoside hydrolase', 'purine ribonucleosidase', 'ribonucleoside hydrolase (misleading)', 'nucleoside hydrolase (misleading)', 'N-ribosyl purine ribohydrolase', 'nucleosidase g', 'N-D-ribosylpurine ribohydrolase', 'inosine-adenosine-guanosine preferring nucleoside hydrolase', 'purine-specific nucleoside N-ribohydrolase', 'IAG-nucleoside hydrolase', 'IAG-NH']]"
rnR01245,['adenosine ribohydrolase'],[['Adenosine']],"[['Adenine', '6-Aminopurine']]","[['adenosine nucleosidase', 'adenosinase', 'N-ribosyladenine ribohydrolase', 'adenosine hydrolase', 'ANase'], ['purine nucleosidase', 'nucleosidase (misleading)', 'purine beta-ribosidase', 'purine nucleoside hydrolase', 'purine ribonucleosidase', 'ribonucleoside hydrolase (misleading)', 'nucleoside hydrolase (misleading)', 'N-ribosyl purine ribohydrolase', 'nucleosidase g', 'N-D-ribosylpurine ribohydrolase', 'inosine-adenosine-guanosine preferring nucleoside hydrolase', 'purine-specific nucleoside N-ribohydrolase', 'IAG-nucleoside hydrolase', 'IAG-NH']]"
rnR01244,['adenine aminohydrolase'],"[['Adenine', '6-Aminopurine']]","[['Hypoxanthine', 'Purine-6-ol']]","[['adenine deaminase', 'adenase', 'adenine aminase', 'ADase']]"
rnR00961,"['IDP phosphohydrolase', 'inosine diphosphate phosphatase']","[['IDP', ""Inosine 5'-diphosphate"", 'Inosine diphosphate']]","[['IMP', 'Inosinic acid', 'Inosine monophosphate', ""Inosine 5'-monophosphate"", ""Inosine 5'-phosphate"", ""5'-Inosinate"", ""5'-Inosinic acid"", ""5'-Inosine monophosphate"", ""5'-IMP""]]","[['nucleoside diphosphate phosphatase', 'nucleoside-diphosphatase', 'thiaminpyrophosphatase', 'UDPase', 'inosine diphosphatase', 'adenosine diphosphatase', 'IDPase', 'ADPase', 'adenosinepyrophosphatase', 'guanosine diphosphatase', ""guanosine 5'-diphosphatase"", ""inosine 5'-diphosphatase"", 'uridine diphosphatase', ""uridine 5'-diphosphatase"", 'type B nucleoside diphosphatase', 'GDPase', 'CDPase', ""nucleoside 5'-diphosphatase"", 'type L nucleoside diphosphatase', 'NDPase', 'nucleoside diphosphate phosphohydrolase'], ['inosine diphosphate phosphatase', '(deoxy)inosine diphosphatase', 'NUDT16'], ['apyrase', 'ATP-diphosphatase (ambiguous)', 'adenosine diphosphatase', 'ADPase', 'ATP diphosphohydrolase']]"
