id,name,reactants,products,modifiers
rnR04751,"['hexanoyl-CoA:electron-transfer flavoprotein 2,3-oxidoreductase']",[['Hexanoyl-CoA']],"[['trans-Hex-2-enoyl-CoA', '(2E)-Hexenoyl-CoA']]","[['short-chain acyl-CoA dehydrogenase', 'butyryl-CoA dehydrogenase', 'butanoyl-CoA dehydrogenase', 'butyryl dehydrogenase', 'unsaturated acyl-CoA reductase', 'ethylene reductase', 'enoyl-coenzyme A reductase', 'unsaturated acyl coenzyme A reductase', 'butyryl coenzyme A dehydrogenase', 'short-chain acyl CoA dehydrogenase', 'short-chain acyl-coenzyme A dehydrogenase', '3-hydroxyacyl CoA reductase', 'butanoyl-CoA:(acceptor) 2,3-oxidoreductase', 'ACADS (gene name).'], ['short-chain 2-methylacyl-CoA dehydrogenase', 'ACADSB (gene name)', '2-methylacyl-CoA dehydrogenase', 'branched-chain acyl-CoA dehydrogenase (ambiguous)', '2-methyl branched chain acyl-CoA dehydrogenase', '2-methylbutanoyl-CoA:(acceptor) oxidoreductase', '2-methyl-branched-chain-acyl-CoA:electron-transfer flavoprotein 2-oxidoreductase', '2-methyl-branched-chain-enoyl-CoA reductase'], ['long-chain acyl-CoA dehydrogenase', 'palmitoyl-CoA dehydrogenase', 'palmitoyl-coenzyme A dehydrogenase', 'long-chain acyl-coenzyme A dehydrogenase', 'long-chain-acyl-CoA:(acceptor) 2,3-oxidoreductase', 'ACADL (gene name).'], ['acyl-CoA oxidase', 'fatty acyl-CoA oxidase', 'acyl coenzyme A oxidase', 'fatty acyl-coenzyme A oxidase'], ['medium-chain acyl-CoA dehydrogenase', 'fatty acyl coenzyme A dehydrogenase (ambiguous)', 'acyl coenzyme A dehydrogenase (ambiguous)', 'acyl dehydrogenase (ambiguous)', 'fatty-acyl-CoA dehydrogenase (ambiguous)', 'acyl CoA dehydrogenase (ambiguous)', 'general acyl CoA dehydrogenase (ambiguous)', 'medium-chain acyl-coenzyme A dehydrogenase', 'acyl-CoA:(acceptor) 2,3-oxidoreductase (ambiguous)', 'ACADM (gene name).']]"
rnR04747,['hexanoyl-CoA:acetyl-CoA C-acyltransferase'],"[['Acetyl-CoA', 'Acetyl coenzyme A'], ['Hexanoyl-CoA']]","[['3-Oxooctanoyl-CoA'], ['CoA', 'Coenzyme A', 'CoA-SH']]","[['acetyl-CoA C-acyltransferase', 'beta-ketothiolase', '3-ketoacyl-CoA thiolase', 'KAT', 'beta-ketoacyl coenzyme A thiolase', 'beta-ketoacyl-CoA thiolase', 'beta-ketoadipyl coenzyme A thiolase', 'beta-ketoadipyl-CoA thiolase', '3-ketoacyl CoA thiolase', '3-ketoacyl coenzyme A thiolase', '3-ketoacyl thiolase', '3-ketothiolase', '3-oxoacyl-CoA thiolase', '3-oxoacyl-coenzyme A thiolase', '6-oxoacyl-CoA thiolase', 'acetoacetyl-CoA beta-ketothiolase', 'acetyl-CoA acyltransferase', 'ketoacyl-CoA acyltransferase', 'ketoacyl-coenzyme A thiolase', 'long-chain 3-oxoacyl-CoA thiolase', 'oxoacyl-coenzyme A thiolase', 'pro-3-ketoacyl-CoA thiolase', 'thiolase I', 'type I thiolase', '2-methylacetoacetyl-CoA thiolase']]"
rnR04745,['(S)-hydroxyoctanoyl-CoA:NAD+ oxidoreductase'],"[['(S)-3-Hydroxyoctanoyl-CoA', '(S)-3-Hydroxycapryloyl-CoA', '(S)-Hydroxyoctanoyl-CoA']]",[['3-Oxooctanoyl-CoA']],"[['long-chain-3-hydroxyacyl-CoA dehydrogenase', 'beta-hydroxyacyl-CoA dehydrogenase', 'long-chain 3-hydroxyacyl coenzyme A dehydrogenase', '3-hydroxyacyl-CoA dehydrogenase', 'LCHAD'], ['3-hydroxyacyl-CoA dehydrogenase', 'beta-hydroxyacyl dehydrogenase', 'beta-keto-reductase', '3-keto reductase', '3-hydroxyacyl coenzyme A dehydrogenase', 'beta-hydroxyacyl-coenzyme A synthetase', 'beta-hydroxyacylcoenzyme A dehydrogenase', 'beta-hydroxybutyrylcoenzyme A dehydrogenase', '3-hydroxyacetyl-coenzyme A dehydrogenase', 'L-3-hydroxyacyl coenzyme A dehydrogenase', 'L-3-hydroxyacyl CoA dehydrogenase', 'beta-hydroxyacyl CoA dehydrogenase', '3beta-hydroxyacyl coenzyme A dehydrogenase', '3-hydroxybutyryl-CoA dehydrogenase', 'beta-ketoacyl-CoA reductase', 'beta-hydroxy acid dehydrogenase', '3-L-hydroxyacyl-CoA dehydrogenase', '3-hydroxyisobutyryl-CoA dehydrogenase', '1-specific DPN-linked beta-hydroxybutyric dehydrogenase']]"
rnR04746,['(S)-hydroxyoctanoyl-CoA hydro-lyase'],"[['(S)-3-Hydroxyoctanoyl-CoA', '(S)-3-Hydroxycapryloyl-CoA', '(S)-Hydroxyoctanoyl-CoA']]","[['trans-Oct-2-enoyl-CoA', '(2E)-Octenoyl-CoA']]","[['enoyl-CoA hydratase', 'enoyl hydrase', 'unsaturated acyl-CoA hydratase', 'beta-hydroxyacyl-CoA dehydrase', 'beta-hydroxyacid dehydrase', 'acyl coenzyme A hydrase', 'crotonase', 'crotonyl hydrase', '2-octenoyl coenzyme A hydrase', 'enoyl coenzyme A hydratase', '2-enoyl-CoA hydratase', 'short-chain enoyl-CoA hydratase', 'ECH', 'trans-2-enoyl-CoA hydratase', 'enoyl coenzyme A hydrase (D)', 'enoyl coenzyme A hydrase (L)', 'short chain enoyl coenzyme A hydratase', 'D-3-hydroxyacyl-CoA dehydratase', 'enol-CoA hydratase'], ['medium-chain-enoyl-CoA hydratase', 'long-chain enoyl coenzyme A hydratase (incorrect)', 'long-chain-enoyl-CoA hydratase (incorrect)', 'long-chain-(3S)-3-hydroxyacyl-CoA hydro-lyase (incorrect)']]"
rnR03777,['octanoyl-CoA:electron-transfer flavoprotein 2-oxidoreductase'],[['Octanoyl-CoA']],"[['trans-Oct-2-enoyl-CoA', '(2E)-Octenoyl-CoA']]","[['medium-chain acyl-CoA dehydrogenase', 'fatty acyl coenzyme A dehydrogenase (ambiguous)', 'acyl coenzyme A dehydrogenase (ambiguous)', 'acyl dehydrogenase (ambiguous)', 'fatty-acyl-CoA dehydrogenase (ambiguous)', 'acyl CoA dehydrogenase (ambiguous)', 'general acyl CoA dehydrogenase (ambiguous)', 'medium-chain acyl-coenzyme A dehydrogenase', 'acyl-CoA:(acceptor) 2,3-oxidoreductase (ambiguous)', 'ACADM (gene name).'], ['long-chain acyl-CoA dehydrogenase', 'palmitoyl-CoA dehydrogenase', 'palmitoyl-coenzyme A dehydrogenase', 'long-chain acyl-coenzyme A dehydrogenase', 'long-chain-acyl-CoA:(acceptor) 2,3-oxidoreductase', 'ACADL (gene name).'], ['acyl-CoA oxidase', 'fatty acyl-CoA oxidase', 'acyl coenzyme A oxidase', 'fatty acyl-coenzyme A oxidase']]"
rnR03778,['octanoyl-CoA:acetyl-CoA C-acyltransferase'],"[['Acetyl-CoA', 'Acetyl coenzyme A'], ['Octanoyl-CoA']]","[['3-Oxodecanoyl-CoA'], ['CoA', 'Coenzyme A', 'CoA-SH']]","[['acetyl-CoA C-acyltransferase', 'beta-ketothiolase', '3-ketoacyl-CoA thiolase', 'KAT', 'beta-ketoacyl coenzyme A thiolase', 'beta-ketoacyl-CoA thiolase', 'beta-ketoadipyl coenzyme A thiolase', 'beta-ketoadipyl-CoA thiolase', '3-ketoacyl CoA thiolase', '3-ketoacyl coenzyme A thiolase', '3-ketoacyl thiolase', '3-ketothiolase', '3-oxoacyl-CoA thiolase', '3-oxoacyl-coenzyme A thiolase', '6-oxoacyl-CoA thiolase', 'acetoacetyl-CoA beta-ketothiolase', 'acetyl-CoA acyltransferase', 'ketoacyl-CoA acyltransferase', 'ketoacyl-coenzyme A thiolase', 'long-chain 3-oxoacyl-CoA thiolase', 'oxoacyl-coenzyme A thiolase', 'pro-3-ketoacyl-CoA thiolase', 'thiolase I', 'type I thiolase', '2-methylacetoacetyl-CoA thiolase']]"
rnR04743,['(S)-hydroxydecanoyl-CoA:NAD+ oxidoreductase'],"[['(S)-Hydroxydecanoyl-CoA', '(S)-3-Hydroxydecanoyl-CoA']]",[['3-Oxodecanoyl-CoA']],"[['long-chain-3-hydroxyacyl-CoA dehydrogenase', 'beta-hydroxyacyl-CoA dehydrogenase', 'long-chain 3-hydroxyacyl coenzyme A dehydrogenase', '3-hydroxyacyl-CoA dehydrogenase', 'LCHAD'], ['3-hydroxyacyl-CoA dehydrogenase', 'beta-hydroxyacyl dehydrogenase', 'beta-keto-reductase', '3-keto reductase', '3-hydroxyacyl coenzyme A dehydrogenase', 'beta-hydroxyacyl-coenzyme A synthetase', 'beta-hydroxyacylcoenzyme A dehydrogenase', 'beta-hydroxybutyrylcoenzyme A dehydrogenase', '3-hydroxyacetyl-coenzyme A dehydrogenase', 'L-3-hydroxyacyl coenzyme A dehydrogenase', 'L-3-hydroxyacyl CoA dehydrogenase', 'beta-hydroxyacyl CoA dehydrogenase', '3beta-hydroxyacyl coenzyme A dehydrogenase', '3-hydroxybutyryl-CoA dehydrogenase', 'beta-ketoacyl-CoA reductase', 'beta-hydroxy acid dehydrogenase', '3-L-hydroxyacyl-CoA dehydrogenase', '3-hydroxyisobutyryl-CoA dehydrogenase', '1-specific DPN-linked beta-hydroxybutyric dehydrogenase']]"
rnR04744,['(S)-hydroxydecanoyl-CoA hydro-lyase'],"[['(S)-Hydroxydecanoyl-CoA', '(S)-3-Hydroxydecanoyl-CoA']]","[['trans-Dec-2-enoyl-CoA', '(2E)-Decenoyl-CoA']]","[['medium-chain-enoyl-CoA hydratase', 'long-chain enoyl coenzyme A hydratase (incorrect)', 'long-chain-enoyl-CoA hydratase (incorrect)', 'long-chain-(3S)-3-hydroxyacyl-CoA hydro-lyase (incorrect)'], ['enoyl-CoA hydratase', 'enoyl hydrase', 'unsaturated acyl-CoA hydratase', 'beta-hydroxyacyl-CoA dehydrase', 'beta-hydroxyacid dehydrase', 'acyl coenzyme A hydrase', 'crotonase', 'crotonyl hydrase', '2-octenoyl coenzyme A hydrase', 'enoyl coenzyme A hydratase', '2-enoyl-CoA hydratase', 'short-chain enoyl-CoA hydratase', 'ECH', 'trans-2-enoyl-CoA hydratase', 'enoyl coenzyme A hydrase (D)', 'enoyl coenzyme A hydrase (L)', 'short chain enoyl coenzyme A hydratase', 'D-3-hydroxyacyl-CoA dehydratase', 'enol-CoA hydratase']]"
rnR04754,"['decanoyl-CoA:electron-transfer flavoprotein 2,3-oxidoreductase']",[['Decanoyl-CoA']],"[['trans-Dec-2-enoyl-CoA', '(2E)-Decenoyl-CoA']]","[['medium-chain acyl-CoA dehydrogenase', 'fatty acyl coenzyme A dehydrogenase (ambiguous)', 'acyl coenzyme A dehydrogenase (ambiguous)', 'acyl dehydrogenase (ambiguous)', 'fatty-acyl-CoA dehydrogenase (ambiguous)', 'acyl CoA dehydrogenase (ambiguous)', 'general acyl CoA dehydrogenase (ambiguous)', 'medium-chain acyl-coenzyme A dehydrogenase', 'acyl-CoA:(acceptor) 2,3-oxidoreductase (ambiguous)', 'ACADM (gene name).'], ['long-chain acyl-CoA dehydrogenase', 'palmitoyl-CoA dehydrogenase', 'palmitoyl-coenzyme A dehydrogenase', 'long-chain acyl-coenzyme A dehydrogenase', 'long-chain-acyl-CoA:(acceptor) 2,3-oxidoreductase', 'ACADL (gene name).'], ['acyl-CoA oxidase', 'fatty acyl-CoA oxidase', 'acyl coenzyme A oxidase', 'fatty acyl-coenzyme A oxidase']]"
rnR02281,"['alkane,reduced-rubredoxin:oxygen 1-oxidoreductase']","[['Reduced rubredoxin'], ['Alkane', 'RH']]","[['Primary alcohol', '1-Alcohol'], ['Oxidized rubredoxin']]","[['alkane 1-monooxygenase', 'alkane 1-hydroxylase', 'omega-hydroxylase', 'fatty acid omega-hydroxylase', 'alkane monooxygenase', '1-hydroxylase', 'alkane hydroxylase']]"
rnR02000,['rubredoxin:NAD+ oxidoreductase'],[['Oxidized rubredoxin']],[['Reduced rubredoxin']],"[['rubredoxin---NAD+ reductase', 'rubredoxin reductase', 'rubredoxin-nicotinamide adenine dinucleotide reductase', 'dihydronicotinamide adenine dinucleotide-rubredoxin reductase', 'reduced nicotinamide adenine dinucleotide-rubredoxin reductase', 'NADH-rubredoxin reductase', 'rubredoxin-NAD reductase', 'NADH: rubredoxin oxidoreductase', 'DPNH-rubredoxin reductase', 'NADH-rubredoxin oxidoreductase'], ['ferredoxin---NAD+ reductase', 'ferredoxin-nicotinamide adenine dinucleotide reductase', 'ferredoxin reductase (ambiguous)', 'NAD+-ferredoxin reductase', 'NADH-ferredoxin oxidoreductase', 'reductase, reduced nicotinamide adenine dinucleotide-ferredoxin', 'ferredoxin-NAD+ reductase', 'NADH-ferredoxin reductase', 'NADH2-ferredoxin oxidoreductase', 'NADH flavodoxin oxidoreductase', 'NADH-ferredoxin NAP reductase (component of naphthalene dioxygenase multicomponent enzyme system)', 'ferredoxin-linked NAD+ reductase', 'NADH-ferredoxin TOL reductase (component of toluene dioxygenase)', 'ferredoxin---NAD reductase'], ['rubredoxin---NAD(P)+ reductase', 'rubredoxin-nicotinamide adenine dinucleotide (phosphate) reductase', 'rubredoxin-nicotinamide adenine', 'dinucleotide phosphate reductase', 'NAD(P)+-rubredoxin oxidoreductase', 'NAD(P)H-rubredoxin oxidoreductase']]"
rnR04742,['decanoyl-CoA:acetyl-CoA C-acyltransferase'],"[['Acetyl-CoA', 'Acetyl coenzyme A'], ['Decanoyl-CoA']]","[['3-Oxododecanoyl-CoA'], ['CoA', 'Coenzyme A', 'CoA-SH']]","[['acetyl-CoA C-acyltransferase', 'beta-ketothiolase', '3-ketoacyl-CoA thiolase', 'KAT', 'beta-ketoacyl coenzyme A thiolase', 'beta-ketoacyl-CoA thiolase', 'beta-ketoadipyl coenzyme A thiolase', 'beta-ketoadipyl-CoA thiolase', '3-ketoacyl CoA thiolase', '3-ketoacyl coenzyme A thiolase', '3-ketoacyl thiolase', '3-ketothiolase', '3-oxoacyl-CoA thiolase', '3-oxoacyl-coenzyme A thiolase', '6-oxoacyl-CoA thiolase', 'acetoacetyl-CoA beta-ketothiolase', 'acetyl-CoA acyltransferase', 'ketoacyl-CoA acyltransferase', 'ketoacyl-coenzyme A thiolase', 'long-chain 3-oxoacyl-CoA thiolase', 'oxoacyl-coenzyme A thiolase', 'pro-3-ketoacyl-CoA thiolase', 'thiolase I', 'type I thiolase', '2-methylacetoacetyl-CoA thiolase']]"
rnR04741,['(S)-3-hydroxydodecanoyl-CoA:NAD+ oxidoreductase'],[['(S)-3-Hydroxydodecanoyl-CoA']],[['3-Oxododecanoyl-CoA']],"[['long-chain-3-hydroxyacyl-CoA dehydrogenase', 'beta-hydroxyacyl-CoA dehydrogenase', 'long-chain 3-hydroxyacyl coenzyme A dehydrogenase', '3-hydroxyacyl-CoA dehydrogenase', 'LCHAD'], ['3-hydroxyacyl-CoA dehydrogenase', 'beta-hydroxyacyl dehydrogenase', 'beta-keto-reductase', '3-keto reductase', '3-hydroxyacyl coenzyme A dehydrogenase', 'beta-hydroxyacyl-coenzyme A synthetase', 'beta-hydroxyacylcoenzyme A dehydrogenase', 'beta-hydroxybutyrylcoenzyme A dehydrogenase', '3-hydroxyacetyl-coenzyme A dehydrogenase', 'L-3-hydroxyacyl coenzyme A dehydrogenase', 'L-3-hydroxyacyl CoA dehydrogenase', 'beta-hydroxyacyl CoA dehydrogenase', '3beta-hydroxyacyl coenzyme A dehydrogenase', '3-hydroxybutyryl-CoA dehydrogenase', 'beta-ketoacyl-CoA reductase', 'beta-hydroxy acid dehydrogenase', '3-L-hydroxyacyl-CoA dehydrogenase', '3-hydroxyisobutyryl-CoA dehydrogenase', '1-specific DPN-linked beta-hydroxybutyric dehydrogenase']]"
