id,name,reactants,products,modifiers
rnR03858,['lauroyl-CoA:acetyl-CoA C-acyltransferase'],"[['Lauroyl-CoA', 'Lauroyl coenzyme A', 'Dodecanoyl-CoA'], ['Acetyl-CoA', 'Acetyl coenzyme A']]",[['3-Oxotetradecanoyl-CoA']],"[['acetyl-CoA C-acyltransferase', 'beta-ketothiolase', '3-ketoacyl-CoA thiolase', 'KAT', 'beta-ketoacyl coenzyme A thiolase', 'beta-ketoacyl-CoA thiolase', 'beta-ketoadipyl coenzyme A thiolase', 'beta-ketoadipyl-CoA thiolase', '3-ketoacyl CoA thiolase', '3-ketoacyl coenzyme A thiolase', '3-ketoacyl thiolase', '3-ketothiolase', '3-oxoacyl-CoA thiolase', '3-oxoacyl-coenzyme A thiolase', '6-oxoacyl-CoA thiolase', 'acetoacetyl-CoA beta-ketothiolase', 'acetyl-CoA acyltransferase', 'ketoacyl-CoA acyltransferase', 'ketoacyl-coenzyme A thiolase', 'long-chain 3-oxoacyl-CoA thiolase', 'oxoacyl-coenzyme A thiolase', 'pro-3-ketoacyl-CoA thiolase', 'thiolase I', 'type I thiolase', '2-methylacetoacetyl-CoA thiolase']]"
rnR03856,['trans-dodec-2-enoyl-CoA reductase'],"[['2-trans-Dodecenoyl-CoA', '(2E)-Dodec-2-enoyl-CoA', '(2E)-Dodecenoyl-CoA']]","[['Lauroyl-CoA', 'Lauroyl coenzyme A', 'Dodecanoyl-CoA']]","[['acyl-CoA dehydrogenase (NADP+)', '2-enoyl-CoA reductase', 'dehydrogenase, acyl coenzyme A (nicotinamide adenine dinucleotide phosphate)', 'enoyl coenzyme A reductase', 'crotonyl coenzyme A reductase', 'crotonyl-CoA reductase', 'acyl-CoA dehydrogenase (NADP+)'], ['trans-2-enoyl-CoA reductase (NADPH)', 'NADPH-dependent trans-2-enoyl-CoA reductase', 'reductase, trans-enoyl coenzyme A', 'trans-2-enoyl-CoA reductase (NADPH2)']]"
rnR04170,['(S)-3-hydroxydodecanoyl-CoA hydro-lyase'],[['(S)-3-Hydroxydodecanoyl-CoA']],"[['2-trans-Dodecenoyl-CoA', '(2E)-Dodec-2-enoyl-CoA', '(2E)-Dodecenoyl-CoA']]","[['medium-chain-enoyl-CoA hydratase', 'long-chain enoyl coenzyme A hydratase (incorrect)', 'long-chain-enoyl-CoA hydratase (incorrect)', 'long-chain-(3S)-3-hydroxyacyl-CoA hydro-lyase (incorrect)'], ['enoyl-CoA hydratase', 'enoyl hydrase', 'unsaturated acyl-CoA hydratase', 'beta-hydroxyacyl-CoA dehydrase', 'beta-hydroxyacid dehydrase', 'acyl coenzyme A hydrase', 'crotonase', 'crotonyl hydrase', '2-octenoyl coenzyme A hydrase', 'enoyl coenzyme A hydratase', '2-enoyl-CoA hydratase', 'short-chain enoyl-CoA hydratase', 'ECH', 'trans-2-enoyl-CoA hydratase', 'enoyl coenzyme A hydrase (D)', 'enoyl coenzyme A hydrase (L)', 'short chain enoyl coenzyme A hydratase', 'D-3-hydroxyacyl-CoA dehydratase', 'enol-CoA hydratase']]"
rnR04741,['(S)-3-hydroxydodecanoyl-CoA:NAD+ oxidoreductase'],[['3-Oxododecanoyl-CoA']],[['(S)-3-Hydroxydodecanoyl-CoA']],"[['long-chain-3-hydroxyacyl-CoA dehydrogenase', 'beta-hydroxyacyl-CoA dehydrogenase', 'long-chain 3-hydroxyacyl coenzyme A dehydrogenase', '3-hydroxyacyl-CoA dehydrogenase', 'LCHAD']]"
rnR04742,['decanoyl-CoA:acetyl-CoA C-acyltransferase'],"[['Decanoyl-CoA'], ['Acetyl-CoA', 'Acetyl coenzyme A']]",[['3-Oxododecanoyl-CoA']],"[['acetyl-CoA C-acyltransferase', 'beta-ketothiolase', '3-ketoacyl-CoA thiolase', 'KAT', 'beta-ketoacyl coenzyme A thiolase', 'beta-ketoacyl-CoA thiolase', 'beta-ketoadipyl coenzyme A thiolase', 'beta-ketoadipyl-CoA thiolase', '3-ketoacyl CoA thiolase', '3-ketoacyl coenzyme A thiolase', '3-ketoacyl thiolase', '3-ketothiolase', '3-oxoacyl-CoA thiolase', '3-oxoacyl-coenzyme A thiolase', '6-oxoacyl-CoA thiolase', 'acetoacetyl-CoA beta-ketothiolase', 'acetyl-CoA acyltransferase', 'ketoacyl-CoA acyltransferase', 'ketoacyl-coenzyme A thiolase', 'long-chain 3-oxoacyl-CoA thiolase', 'oxoacyl-coenzyme A thiolase', 'pro-3-ketoacyl-CoA thiolase', 'thiolase I', 'type I thiolase', '2-methylacetoacetyl-CoA thiolase']]"
rnR04753,['trans-Dec-2-enoyl-CoA reductase'],"[['trans-Dec-2-enoyl-CoA', '(2E)-Decenoyl-CoA']]",[['Decanoyl-CoA']],"[['trans-2-enoyl-CoA reductase (NADPH)', 'NADPH-dependent trans-2-enoyl-CoA reductase', 'reductase, trans-enoyl coenzyme A', 'trans-2-enoyl-CoA reductase (NADPH2)'], ['acyl-CoA dehydrogenase (NADP+)', '2-enoyl-CoA reductase', 'dehydrogenase, acyl coenzyme A (nicotinamide adenine dinucleotide phosphate)', 'enoyl coenzyme A reductase', 'crotonyl coenzyme A reductase', 'crotonyl-CoA reductase', 'acyl-CoA dehydrogenase (NADP+)']]"
rnR04744,['(S)-hydroxydecanoyl-CoA hydro-lyase'],"[['(S)-Hydroxydecanoyl-CoA', '(S)-3-Hydroxydecanoyl-CoA']]","[['trans-Dec-2-enoyl-CoA', '(2E)-Decenoyl-CoA']]","[['medium-chain-enoyl-CoA hydratase', 'long-chain enoyl coenzyme A hydratase (incorrect)', 'long-chain-enoyl-CoA hydratase (incorrect)', 'long-chain-(3S)-3-hydroxyacyl-CoA hydro-lyase (incorrect)'], ['enoyl-CoA hydratase', 'enoyl hydrase', 'unsaturated acyl-CoA hydratase', 'beta-hydroxyacyl-CoA dehydrase', 'beta-hydroxyacid dehydrase', 'acyl coenzyme A hydrase', 'crotonase', 'crotonyl hydrase', '2-octenoyl coenzyme A hydrase', 'enoyl coenzyme A hydratase', '2-enoyl-CoA hydratase', 'short-chain enoyl-CoA hydratase', 'ECH', 'trans-2-enoyl-CoA hydratase', 'enoyl coenzyme A hydrase (D)', 'enoyl coenzyme A hydrase (L)', 'short chain enoyl coenzyme A hydratase', 'D-3-hydroxyacyl-CoA dehydratase', 'enol-CoA hydratase']]"
rnR04743,['(S)-hydroxydecanoyl-CoA:NAD+ oxidoreductase'],[['3-Oxodecanoyl-CoA']],"[['(S)-Hydroxydecanoyl-CoA', '(S)-3-Hydroxydecanoyl-CoA']]","[['3-hydroxyacyl-CoA dehydrogenase', 'beta-hydroxyacyl dehydrogenase', 'beta-keto-reductase', '3-keto reductase', '3-hydroxyacyl coenzyme A dehydrogenase', 'beta-hydroxyacyl-coenzyme A synthetase', 'beta-hydroxyacylcoenzyme A dehydrogenase', 'beta-hydroxybutyrylcoenzyme A dehydrogenase', '3-hydroxyacetyl-coenzyme A dehydrogenase', 'L-3-hydroxyacyl coenzyme A dehydrogenase', 'L-3-hydroxyacyl CoA dehydrogenase', 'beta-hydroxyacyl CoA dehydrogenase', '3beta-hydroxyacyl coenzyme A dehydrogenase', '3-hydroxybutyryl-CoA dehydrogenase', 'beta-ketoacyl-CoA reductase', 'beta-hydroxy acid dehydrogenase', '3-L-hydroxyacyl-CoA dehydrogenase', '3-hydroxyisobutyryl-CoA dehydrogenase', '1-specific DPN-linked beta-hydroxybutyric dehydrogenase'], ['long-chain-3-hydroxyacyl-CoA dehydrogenase', 'beta-hydroxyacyl-CoA dehydrogenase', 'long-chain 3-hydroxyacyl coenzyme A dehydrogenase', '3-hydroxyacyl-CoA dehydrogenase', 'LCHAD']]"
rnR03778,['octanoyl-CoA:acetyl-CoA C-acyltransferase'],"[['Octanoyl-CoA'], ['Acetyl-CoA', 'Acetyl coenzyme A']]",[['3-Oxodecanoyl-CoA']],"[['acetyl-CoA C-acyltransferase', 'beta-ketothiolase', '3-ketoacyl-CoA thiolase', 'KAT', 'beta-ketoacyl coenzyme A thiolase', 'beta-ketoacyl-CoA thiolase', 'beta-ketoadipyl coenzyme A thiolase', 'beta-ketoadipyl-CoA thiolase', '3-ketoacyl CoA thiolase', '3-ketoacyl coenzyme A thiolase', '3-ketoacyl thiolase', '3-ketothiolase', '3-oxoacyl-CoA thiolase', '3-oxoacyl-coenzyme A thiolase', '6-oxoacyl-CoA thiolase', 'acetoacetyl-CoA beta-ketothiolase', 'acetyl-CoA acyltransferase', 'ketoacyl-CoA acyltransferase', 'ketoacyl-coenzyme A thiolase', 'long-chain 3-oxoacyl-CoA thiolase', 'oxoacyl-coenzyme A thiolase', 'pro-3-ketoacyl-CoA thiolase', 'thiolase I', 'type I thiolase', '2-methylacetoacetyl-CoA thiolase']]"
rnR03776,['trans-Oct-2-enoyl-CoA reductase'],"[['trans-Oct-2-enoyl-CoA', '(2E)-Octenoyl-CoA']]",[['Octanoyl-CoA']],"[['acyl-CoA dehydrogenase (NADP+)', '2-enoyl-CoA reductase', 'dehydrogenase, acyl coenzyme A (nicotinamide adenine dinucleotide phosphate)', 'enoyl coenzyme A reductase', 'crotonyl coenzyme A reductase', 'crotonyl-CoA reductase', 'acyl-CoA dehydrogenase (NADP+)'], ['trans-2-enoyl-CoA reductase (NADPH)', 'NADPH-dependent trans-2-enoyl-CoA reductase', 'reductase, trans-enoyl coenzyme A', 'trans-2-enoyl-CoA reductase (NADPH2)']]"
rnR04745,['(S)-hydroxyoctanoyl-CoA:NAD+ oxidoreductase'],[['3-Oxooctanoyl-CoA']],"[['(S)-3-Hydroxyoctanoyl-CoA', '(S)-3-Hydroxycapryloyl-CoA', '(S)-Hydroxyoctanoyl-CoA']]","[['long-chain-3-hydroxyacyl-CoA dehydrogenase', 'beta-hydroxyacyl-CoA dehydrogenase', 'long-chain 3-hydroxyacyl coenzyme A dehydrogenase', '3-hydroxyacyl-CoA dehydrogenase', 'LCHAD'], ['3-hydroxyacyl-CoA dehydrogenase', 'beta-hydroxyacyl dehydrogenase', 'beta-keto-reductase', '3-keto reductase', '3-hydroxyacyl coenzyme A dehydrogenase', 'beta-hydroxyacyl-coenzyme A synthetase', 'beta-hydroxyacylcoenzyme A dehydrogenase', 'beta-hydroxybutyrylcoenzyme A dehydrogenase', '3-hydroxyacetyl-coenzyme A dehydrogenase', 'L-3-hydroxyacyl coenzyme A dehydrogenase', 'L-3-hydroxyacyl CoA dehydrogenase', 'beta-hydroxyacyl CoA dehydrogenase', '3beta-hydroxyacyl coenzyme A dehydrogenase', '3-hydroxybutyryl-CoA dehydrogenase', 'beta-ketoacyl-CoA reductase', 'beta-hydroxy acid dehydrogenase', '3-L-hydroxyacyl-CoA dehydrogenase', '3-hydroxyisobutyryl-CoA dehydrogenase', '1-specific DPN-linked beta-hydroxybutyric dehydrogenase']]"
rnR04747,['hexanoyl-CoA:acetyl-CoA C-acyltransferase'],"[['Hexanoyl-CoA'], ['Acetyl-CoA', 'Acetyl coenzyme A']]",[['3-Oxooctanoyl-CoA']],"[['acetyl-CoA C-acyltransferase', 'beta-ketothiolase', '3-ketoacyl-CoA thiolase', 'KAT', 'beta-ketoacyl coenzyme A thiolase', 'beta-ketoacyl-CoA thiolase', 'beta-ketoadipyl coenzyme A thiolase', 'beta-ketoadipyl-CoA thiolase', '3-ketoacyl CoA thiolase', '3-ketoacyl coenzyme A thiolase', '3-ketoacyl thiolase', '3-ketothiolase', '3-oxoacyl-CoA thiolase', '3-oxoacyl-coenzyme A thiolase', '6-oxoacyl-CoA thiolase', 'acetoacetyl-CoA beta-ketothiolase', 'acetyl-CoA acyltransferase', 'ketoacyl-CoA acyltransferase', 'ketoacyl-coenzyme A thiolase', 'long-chain 3-oxoacyl-CoA thiolase', 'oxoacyl-coenzyme A thiolase', 'pro-3-ketoacyl-CoA thiolase', 'thiolase I', 'type I thiolase', '2-methylacetoacetyl-CoA thiolase']]"
rnR06985,['trans-Hex-2-enoyl-CoA reductase'],"[['trans-Hex-2-enoyl-CoA', '(2E)-Hexenoyl-CoA']]",[['Hexanoyl-CoA']],"[['trans-2-enoyl-CoA reductase (NADPH)', 'NADPH-dependent trans-2-enoyl-CoA reductase', 'reductase, trans-enoyl coenzyme A', 'trans-2-enoyl-CoA reductase (NADPH2)'], ['acyl-CoA dehydrogenase (NADP+)', '2-enoyl-CoA reductase', 'dehydrogenase, acyl coenzyme A (nicotinamide adenine dinucleotide phosphate)', 'enoyl coenzyme A reductase', 'crotonyl coenzyme A reductase', 'crotonyl-CoA reductase', 'acyl-CoA dehydrogenase (NADP+)']]"
rnR04748,['(S)-hydroxyhexanoyl-CoA:NAD+ oxidoreductase'],"[['3-Oxohexanoyl-CoA', '3-Ketohexanoyl-CoA']]","[['(S)-Hydroxyhexanoyl-CoA', '(S)-3-Hydroxyhexanoyl-CoA']]","[['3-hydroxyacyl-CoA dehydrogenase', 'beta-hydroxyacyl dehydrogenase', 'beta-keto-reductase', '3-keto reductase', '3-hydroxyacyl coenzyme A dehydrogenase', 'beta-hydroxyacyl-coenzyme A synthetase', 'beta-hydroxyacylcoenzyme A dehydrogenase', 'beta-hydroxybutyrylcoenzyme A dehydrogenase', '3-hydroxyacetyl-coenzyme A dehydrogenase', 'L-3-hydroxyacyl coenzyme A dehydrogenase', 'L-3-hydroxyacyl CoA dehydrogenase', 'beta-hydroxyacyl CoA dehydrogenase', '3beta-hydroxyacyl coenzyme A dehydrogenase', '3-hydroxybutyryl-CoA dehydrogenase', 'beta-ketoacyl-CoA reductase', 'beta-hydroxy acid dehydrogenase', '3-L-hydroxyacyl-CoA dehydrogenase', '3-hydroxyisobutyryl-CoA dehydrogenase', '1-specific DPN-linked beta-hydroxybutyric dehydrogenase'], ['long-chain-3-hydroxyacyl-CoA dehydrogenase', 'beta-hydroxyacyl-CoA dehydrogenase', 'long-chain 3-hydroxyacyl coenzyme A dehydrogenase', '3-hydroxyacyl-CoA dehydrogenase', 'LCHAD']]"
rnR01177,['butanoyl-CoA:acetyl-CoA C-butanoyltransferase'],"[['Butanoyl-CoA', 'Butyryl-CoA'], ['Acetyl-CoA', 'Acetyl coenzyme A']]","[['3-Oxohexanoyl-CoA', '3-Ketohexanoyl-CoA']]","[['acetyl-CoA C-acyltransferase', 'beta-ketothiolase', '3-ketoacyl-CoA thiolase', 'KAT', 'beta-ketoacyl coenzyme A thiolase', 'beta-ketoacyl-CoA thiolase', 'beta-ketoadipyl coenzyme A thiolase', 'beta-ketoadipyl-CoA thiolase', '3-ketoacyl CoA thiolase', '3-ketoacyl coenzyme A thiolase', '3-ketoacyl thiolase', '3-ketothiolase', '3-oxoacyl-CoA thiolase', '3-oxoacyl-coenzyme A thiolase', '6-oxoacyl-CoA thiolase', 'acetoacetyl-CoA beta-ketothiolase', 'acetyl-CoA acyltransferase', 'ketoacyl-CoA acyltransferase', 'ketoacyl-coenzyme A thiolase', 'long-chain 3-oxoacyl-CoA thiolase', 'oxoacyl-coenzyme A thiolase', 'pro-3-ketoacyl-CoA thiolase', 'thiolase I', 'type I thiolase', '2-methylacetoacetyl-CoA thiolase']]"
rnR01778,['(3S)-3-hydroxyacyl-CoA:NAD+ oxidoreductase'],[['3-Oxoacyl-CoA']],"[['(3S)-3-Hydroxyacyl-CoA', '(S)-3-Hydroxyacyl-CoA']]","[['long-chain-3-hydroxyacyl-CoA dehydrogenase', 'beta-hydroxyacyl-CoA dehydrogenase', 'long-chain 3-hydroxyacyl coenzyme A dehydrogenase', '3-hydroxyacyl-CoA dehydrogenase', 'LCHAD'], ['3-hydroxyacyl-CoA dehydrogenase', 'beta-hydroxyacyl dehydrogenase', 'beta-keto-reductase', '3-keto reductase', '3-hydroxyacyl coenzyme A dehydrogenase', 'beta-hydroxyacyl-coenzyme A synthetase', 'beta-hydroxyacylcoenzyme A dehydrogenase', 'beta-hydroxybutyrylcoenzyme A dehydrogenase', '3-hydroxyacetyl-coenzyme A dehydrogenase', 'L-3-hydroxyacyl coenzyme A dehydrogenase', 'L-3-hydroxyacyl CoA dehydrogenase', 'beta-hydroxyacyl CoA dehydrogenase', '3beta-hydroxyacyl coenzyme A dehydrogenase', '3-hydroxybutyryl-CoA dehydrogenase', 'beta-ketoacyl-CoA reductase', 'beta-hydroxy acid dehydrogenase', '3-L-hydroxyacyl-CoA dehydrogenase', '3-hydroxyisobutyryl-CoA dehydrogenase', '1-specific DPN-linked beta-hydroxybutyric dehydrogenase']]"
rnR07162,['acyl-CoA:NADP+ trans-2-oxidoreductase'],"[['trans-2,3-Dehydroacyl-CoA', 'trans-2-Enoyl-CoA', 'trans-2,3-Didehydroacyl-CoA', 'trans-Didehydroacyl-CoA', '(2E)-2-Enoyl-CoA']]","[['Acyl-CoA', 'Acyl coenzyme A']]","[['trans-2-enoyl-CoA reductase (NADPH)', 'NADPH-dependent trans-2-enoyl-CoA reductase', 'reductase, trans-enoyl coenzyme A', 'trans-2-enoyl-CoA reductase (NADPH2)']]"
rnR00385,['acyl-CoA:NADP+ 2-oxidoreductase'],"[['trans-2,3-Dehydroacyl-CoA', 'trans-2-Enoyl-CoA', 'trans-2,3-Didehydroacyl-CoA', 'trans-Didehydroacyl-CoA', '(2E)-2-Enoyl-CoA']]","[['Acyl-CoA', 'Acyl coenzyme A']]","[['acyl-CoA dehydrogenase (NADP+)', '2-enoyl-CoA reductase', 'dehydrogenase, acyl coenzyme A (nicotinamide adenine dinucleotide phosphate)', 'enoyl coenzyme A reductase', 'crotonyl coenzyme A reductase', 'crotonyl-CoA reductase', 'acyl-CoA dehydrogenase (NADP+)']]"
rnR00391,['acyl-CoA:acetyl-CoA C-acyltransferase'],"[['Acyl-CoA', 'Acyl coenzyme A'], ['Acetyl-CoA', 'Acetyl coenzyme A']]",[['3-Oxoacyl-CoA']],"[['acetyl-CoA C-acyltransferase', 'beta-ketothiolase', '3-ketoacyl-CoA thiolase', 'KAT', 'beta-ketoacyl coenzyme A thiolase', 'beta-ketoacyl-CoA thiolase', 'beta-ketoadipyl coenzyme A thiolase', 'beta-ketoadipyl-CoA thiolase', '3-ketoacyl CoA thiolase', '3-ketoacyl coenzyme A thiolase', '3-ketoacyl thiolase', '3-ketothiolase', '3-oxoacyl-CoA thiolase', '3-oxoacyl-coenzyme A thiolase', '6-oxoacyl-CoA thiolase', 'acetoacetyl-CoA beta-ketothiolase', 'acetyl-CoA acyltransferase', 'ketoacyl-CoA acyltransferase', 'ketoacyl-coenzyme A thiolase', 'long-chain 3-oxoacyl-CoA thiolase', 'oxoacyl-coenzyme A thiolase', 'pro-3-ketoacyl-CoA thiolase', 'thiolase I', 'type I thiolase', '2-methylacetoacetyl-CoA thiolase']]"
