id,name,reactants,products,modifiers
rnR06564,"[""S-adenosyl-L-methionine:daidzein 4'-O-methyltransferase""]",[['Daidzein']],[['Formononetin']],"[[""isoflavone 4'-O-methyltransferase"", ""4'-hydroxyisoflavone methyltransferase"", 'isoflavone methyltransferase', 'isoflavone O-methyltransferase']]"
rnR07718,['UDP-glucose:isoflavone 7-O-beta-D-glucosyltransferase'],"[['Glycitein', ""7,4'-Dihydroxy-6-methoxyisoflavone""]]","[['Glycitin', 'Glycitein 7-O-glucoside']]","[['isoflavone 7-O-glucosyltransferase', 'uridine diphosphoglucose-isoflavone 7-O-glucosyltransferase', 'UDPglucose-favonoid 7-O-glucosyltransferase', 'UDPglucose:isoflavone 7-O-glucosyltransferase']]"
rnR07720,['UDP-glucose:isoflavone 7-O-beta-D-glucosyltransferase'],[['Daidzein']],"[['Daidzin', 'Daidzein 7-O-glucoside']]","[['isoflavone 7-O-glucosyltransferase', 'uridine diphosphoglucose-isoflavone 7-O-glucosyltransferase', 'UDPglucose-favonoid 7-O-glucosyltransferase', 'UDPglucose:isoflavone 7-O-glucosyltransferase']]"
rnR07729,['UDP-glucose:isoflavone 7-O-beta-D-glucosyltransferase'],[['Formononetin']],"[['Ononin', 'Formononetin 7-O-glucoside']]","[['isoflavone 7-O-glucosyltransferase', 'uridine diphosphoglucose-isoflavone 7-O-glucosyltransferase', 'UDPglucose-favonoid 7-O-glucosyltransferase', 'UDPglucose:isoflavone 7-O-glucosyltransferase']]"
rnR07746,"[""pseudobaptigenin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (2'-hydroxylating)""]",[['Pseudobaptigenin']],"[[""2',7-Dihydroxy-4',5'-methylenedioxyisoflavone"", 'DMI']]","[[""isoflavone 2'-hydroxylase"", ""isoflavone 2'-monooxygenase"", 'CYP81E1', 'CYP Ge-3']]"
rnR06560,"[""formononetin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (2'-hydroxylating)""]",[['Formononetin']],"[[""2'-Hydroxyformononetin"", ""2'-Hydroformononetin""]]","[[""isoflavone 2'-hydroxylase"", ""isoflavone 2'-monooxygenase"", 'CYP81E1', 'CYP Ge-3']]"
rnR07731,"[""malonyl-CoA:isoflavone-7-O-beta-D-glucoside 6''-O-malonyltransferase""]","[['Ononin', 'Formononetin 7-O-glucoside']]","[['Formononetin 7-O-(6-O-malonyl-beta-D-glucoside)', ""Formononetin 7-O-glucoside-6''-O-malonate""]]","[[""isoflavone-7-O-beta-glucoside 6''-O-malonyltransferase"", 'flavone/flavonol 7-O-beta-D-glucoside malonyltransferase', 'flavone (flavonol) 7-O-glycoside malonyltransferase', 'malonyl-CoA:flavone/flavonol 7-O-glucoside malonyltransferase', 'MAT-7', ""malonyl-coenzyme A:isoflavone 7-O-glucoside-6''-malonyltransferase"", 'malonyl-coenzyme A:flavone/flavonol-7-O-glycoside malonyltransferase']]"
rnR07719,"[""malonyl-CoA:isoflavone-7-O-beta-D-glucoside 6''-O-malonyltransferase""]","[['Glycitin', 'Glycitein 7-O-glucoside']]",[['Malonylglycitin']],"[[""isoflavone-7-O-beta-glucoside 6''-O-malonyltransferase"", 'flavone/flavonol 7-O-beta-D-glucoside malonyltransferase', 'flavone (flavonol) 7-O-glycoside malonyltransferase', 'malonyl-CoA:flavone/flavonol 7-O-glucoside malonyltransferase', 'MAT-7', ""malonyl-coenzyme A:isoflavone 7-O-glucoside-6''-malonyltransferase"", 'malonyl-coenzyme A:flavone/flavonol-7-O-glycoside malonyltransferase']]"
rnR07721,"[""malonyl-CoA:isoflavone-7-O-beta-D-glucoside 6''-O-malonyltransferase""]","[['Daidzin', 'Daidzein 7-O-glucoside']]",[['Malonyldaidzin']],"[[""isoflavone-7-O-beta-glucoside 6''-O-malonyltransferase"", 'flavone/flavonol 7-O-beta-D-glucoside malonyltransferase', 'flavone (flavonol) 7-O-glycoside malonyltransferase', 'malonyl-CoA:flavone/flavonol 7-O-glucoside malonyltransferase', 'MAT-7', ""malonyl-coenzyme A:isoflavone 7-O-glucoside-6''-malonyltransferase"", 'malonyl-coenzyme A:flavone/flavonol-7-O-glycoside malonyltransferase']]"
rnR06562,['vestitone:NADP+ oxidoreductase'],"[[""2'-Hydroxyformononetin"", ""2'-Hydroformononetin""]]","[['(-)-Vestitone', 'Vestitone']]","[[""2'-hydroxyisoflavone reductase"", ""NADPH:2'-hydroxyisoflavone oxidoreductase"", 'isoflavone reductase', ""2',7-dihydroxy-4',5'-methylenedioxyisoflavone reductase""]]"
rnR07747,['(+)-sophorol:NADP+ oxidoreductase'],"[[""2',7-Dihydroxy-4',5'-methylenedioxyisoflavone"", 'DMI']]",[['(+)-Sophorol']],"[[""2'-hydroxyisoflavone reductase"", ""NADPH:2'-hydroxyisoflavone oxidoreductase"", 'isoflavone reductase', ""2',7-dihydroxy-4',5'-methylenedioxyisoflavone reductase""]]"
rnR07754,"[""malonyl-CoA:pterocarpan-7-O-beta-D-glucoside 6''-O-malonyltransferase""]","[['Trifolirhizin', '(-)-Maackiain 3-O-glucoside']]","[[""(-)-Maackiain-3-O-glucosyl-6''-O-malonate""]]","[[""isoflavone-7-O-beta-glucoside 6''-O-malonyltransferase"", 'flavone/flavonol 7-O-beta-D-glucoside malonyltransferase', 'flavone (flavonol) 7-O-glycoside malonyltransferase', 'malonyl-CoA:flavone/flavonol 7-O-glucoside malonyltransferase', 'MAT-7', ""malonyl-coenzyme A:isoflavone 7-O-glucoside-6''-malonyltransferase"", 'malonyl-coenzyme A:flavone/flavonol-7-O-glycoside malonyltransferase']]"
rnR07753,['UDP-glucose:isoflavone 7-O-beta-D-glucosyltransferase'],"[['(-)-Maackiain', 'Inermin']]","[['Trifolirhizin', '(-)-Maackiain 3-O-glucoside']]","[['isoflavone 7-O-glucosyltransferase', 'uridine diphosphoglucose-isoflavone 7-O-glucosyltransferase', 'UDPglucose-favonoid 7-O-glucosyltransferase', 'UDPglucose:isoflavone 7-O-glucosyltransferase']]"
rnR07271,"['dimethylallyl-diphosphate:(6aS,11aS)-3,6a,9-trihydroxypterocarpan dimethylallyltransferase']","[['3,6,9-Trihydroxypterocarpan', '(6aS,11aS)-3,6a,9-Trihydroxypterocarpan', '(-)-Glycinol']]","[['Glyceocarpin', '2-Dimethylallyl-(6aS,11aS)-3,6a,9-trihydroxypterocarpan', '(6aS,11aS)-3,6a,9-Trihydroxy-2-prenylpterocarpan']]","[['trihydroxypterocarpan dimethylallyltransferase', 'glyceollin synthase', 'dimethylallylpyrophosphate:3,6a,9-trihydroxypterocarpan dimethylallyltransferase', 'dimethylallylpyrophosphate:trihydroxypterocarpan dimethylallyl transferase', 'dimethylallyl-diphosphate:(6aS,11aS)-3,6a,9-trihydroxypterocarpan dimethyltransferase', 'dimethylallyl-diphosphate:(6aS,11aS)-3,6a,9-trihydroxypterocarpan dimethylallyltransferase']]"
rnR07196,"['2-dimethylallyl-(6aS,11aS)-3,6a,9-trihydroxypterocarpan,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (cyclizing)']","[['Glyceocarpin', '2-Dimethylallyl-(6aS,11aS)-3,6a,9-trihydroxypterocarpan', '(6aS,11aS)-3,6a,9-Trihydroxy-2-prenylpterocarpan']]",[['Glyceollin III']],"[['glyceollin synthase', 'dimethylallyl-3,6a,9-trihydroxypterocarpan cyclase']]"
rnR07195,"['2-dimethylallyl-(6aS,11aS)-3,6a,9-trihydroxypterocarpan,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (cyclizing)']","[['Glyceocarpin', '2-Dimethylallyl-(6aS,11aS)-3,6a,9-trihydroxypterocarpan', '(6aS,11aS)-3,6a,9-Trihydroxy-2-prenylpterocarpan']]",[['(-)-Glyceollin II']],"[['glyceollin synthase', 'dimethylallyl-3,6a,9-trihydroxypterocarpan cyclase']]"
rnR07757,"[""malonyl-CoA:isoflavone-7-O-beta-D-glucoside 6''-O-malonyltransferase""]","[['Genistin', 'Genistein 7-O-beta-D-glucoside']]",[['Malonylgenistin']],"[[""isoflavone-7-O-beta-glucoside 6''-O-malonyltransferase"", 'flavone/flavonol 7-O-beta-D-glucoside malonyltransferase', 'flavone (flavonol) 7-O-glycoside malonyltransferase', 'malonyl-CoA:flavone/flavonol 7-O-glucoside malonyltransferase', 'MAT-7', ""malonyl-coenzyme A:isoflavone 7-O-glucoside-6''-malonyltransferase"", 'malonyl-coenzyme A:flavone/flavonol-7-O-glycoside malonyltransferase']]"
rnR02932,['UDP-glucose:isoflavone 7-O-beta-D-glucosyltransferase'],"[['Genistein', ""5,7,4'-Trihydroxyisoflavone""]]","[['Genistin', 'Genistein 7-O-beta-D-glucoside']]","[['isoflavone 7-O-glucosyltransferase', 'uridine diphosphoglucose-isoflavone 7-O-glucosyltransferase', 'UDPglucose-favonoid 7-O-glucosyltransferase', 'UDPglucose:isoflavone 7-O-glucosyltransferase']]"
rnR06607,"[""genistein,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (2'-hydroxylating)""]","[['Genistein', ""5,7,4'-Trihydroxyisoflavone""]]","[[""2'-Hydroxygenistein"", ""2',4',5,7-Tetrahydroxyisoflavone""]]","[[""isoflavone 2'-hydroxylase"", ""isoflavone 2'-monooxygenase"", 'CYP81E1', 'CYP Ge-3']]"
rnR07740,['UDP-glucose:isoflavone 7-O-beta-D-glucosyltransferase'],"[['Medicarpin', '(-)-Medicarpin']]","[['(-)-Medicocarpin', 'Medicarpin 3-O-glucoside']]","[['isoflavone 7-O-glucosyltransferase', 'uridine diphosphoglucose-isoflavone 7-O-glucosyltransferase', 'UDPglucose-favonoid 7-O-glucosyltransferase', 'UDPglucose:isoflavone 7-O-glucosyltransferase']]"
rnR07751,['(-)-sophorol:NADP+ oxidoreductase'],"[[""2',7-Dihydroxy-4',5'-methylenedioxyisoflavone"", 'DMI']]",[['(-)-Sophorol']],"[[""2'-hydroxyisoflavone reductase"", ""NADPH:2'-hydroxyisoflavone oxidoreductase"", 'isoflavone reductase', ""2',7-dihydroxy-4',5'-methylenedioxyisoflavone reductase""]]"
rnR03452,"['(6aR,11aR)-3,9-dihydroxypterocarpan,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (6a-hydroxylating)']","[['3,9-Dihydroxypterocarpan', '(6aR,11aR)-3,9-Dihydroxypterocarpan']]","[['3,6,9-Trihydroxypterocarpan', '(6aS,11aS)-3,6a,9-Trihydroxypterocarpan', '(-)-Glycinol']]","[['3,9-dihydroxypterocarpan 6a-monooxygenase', '3,9-dihydroxypterocarpan 6a-hydroxylase', '3,9-dihydroxypterocarpan 6alpha-monooxygenase (erroneous)', 'CYP93A1 (gene name)']]"
rnR02954,['dihydrobiochanin-A:NADP+ delta2-oxidoreductase'],[['Biochanin A']],"[['Dihydrobiochanin A', '2,3-Dihydrobiochanin A']]",[['biochanin-A reductase']]
rnR06794,['S-adenosyl-L-methionine:hydroxyisoflavone 7-O-methyltransferase'],"[['Genistein', ""5,7,4'-Trihydroxyisoflavone""]]",[['Prunetin']],[['isoflavone 7-O-methyltransferase']]
rnR06796,"[""malonyl-CoA:isoflavone-7-O-beta-D-glucoside 6''-O-malonyltransferase""]","[['Biochanin A-beta-D-glucoside', 'Biochanin A 7-O-beta-D-glucoside', 'Sissotrin']]","[['Biochanin A 7-O-(6-O-malonyl-beta-D-glucoside)', ""Biochanin A 7-O-beta-D-glucoside 6''-O-malonate""]]","[[""isoflavone-7-O-beta-glucoside 6''-O-malonyltransferase"", 'flavone/flavonol 7-O-beta-D-glucoside malonyltransferase', 'flavone (flavonol) 7-O-glycoside malonyltransferase', 'malonyl-CoA:flavone/flavonol 7-O-glucoside malonyltransferase', 'MAT-7', ""malonyl-coenzyme A:isoflavone 7-O-glucoside-6''-malonyltransferase"", 'malonyl-coenzyme A:flavone/flavonol-7-O-glycoside malonyltransferase']]"
rnR06795,['UDP-glucose:isoflavone 7-O-beta-D-glucosyltransferase'],[['Biochanin A']],"[['Biochanin A-beta-D-glucoside', 'Biochanin A 7-O-beta-D-glucoside', 'Sissotrin']]","[['isoflavone 7-O-glucosyltransferase', 'uridine diphosphoglucose-isoflavone 7-O-glucosyltransferase', 'UDPglucose-favonoid 7-O-glucosyltransferase', 'UDPglucose:isoflavone 7-O-glucosyltransferase']]"
rnR07197,"['4-dimethylallyl-(6aS,11aS)-3,6a,9-trihydroxypterocarpan,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (cyclizing)']","[['4-Glyceollidin', '4-Dimethylallylglycinol', '4-Dimethylallyl-(6aS,11aS)-3,6a,9-trihydroxypterocarpan', '(6aS,11aS)-3,6a,9-Trihydroxy-4-prenylpterocarpan']]","[['(-)-Glyceollin I', 'Glyceollin']]","[['glyceollin synthase', 'dimethylallyl-3,6a,9-trihydroxypterocarpan cyclase']]"
rnR02445,"['flavanone,2-oxoglutarate:oxygen oxidoreductase (dehydrating)']","[['Naringenin', ""4',5,7-Trihydroxyflavanone"", '(2S)-Naringenin', '(-)-(2S)-Naringenin']]","[['Apigenin', ""4',5,7-Trihydroxyflavone"", ""5,7,4'-Trihydroxyflavone""]]","[['flavone synthase I', 'FNSI (gene name)']]"
rnR07272,"['dimethylallyl-diphosphate:(6aS,11aS)-3,6a,9-trihydroxypterocarpan dimethylallyltransferase']","[['3,6,9-Trihydroxypterocarpan', '(6aS,11aS)-3,6a,9-Trihydroxypterocarpan', '(-)-Glycinol']]","[['4-Glyceollidin', '4-Dimethylallylglycinol', '4-Dimethylallyl-(6aS,11aS)-3,6a,9-trihydroxypterocarpan', '(6aS,11aS)-3,6a,9-Trihydroxy-4-prenylpterocarpan']]","[['trihydroxypterocarpan dimethylallyltransferase', 'glyceollin synthase', 'dimethylallylpyrophosphate:3,6a,9-trihydroxypterocarpan dimethylallyltransferase', 'dimethylallylpyrophosphate:trihydroxypterocarpan dimethylallyl transferase', 'dimethylallyl-diphosphate:(6aS,11aS)-3,6a,9-trihydroxypterocarpan dimethyltransferase', 'dimethylallyl-diphosphate:(6aS,11aS)-3,6a,9-trihydroxypterocarpan dimethylallyltransferase']]"
rnR06793,"['2-hydroxy-2,3-dihydrogenistein hydro-lyase (genistein-forming)']","[['2-Hydroxy-2,3-dihydrogenistein', ""2,4',5,7-Tetrahydroxyisoflavanone""]]","[['Genistein', ""5,7,4'-Trihydroxyisoflavone""]]","[['2-hydroxyisoflavanone dehydratase', ""2,7,4'-trihydroxyisoflavanone hydro-lyase"", ""2,7,4'-trihydroxyisoflavanone hydro-lyase (daidzein-forming)""]]"
rnR02931,"[""S-adenosyl-L-methionine: genistein 4'-O-methyltransferase""]","[['Genistein', ""5,7,4'-Trihydroxyisoflavone""]]",[['Biochanin A']],"[[""isoflavone 4'-O-methyltransferase"", ""4'-hydroxyisoflavone methyltransferase"", 'isoflavone methyltransferase', 'isoflavone O-methyltransferase']]"
rnR03962,"[""2'-hydroxy-2,3-dihydrodaidzein:NADP+ 2-oxidoreductase""]","[[""2'-Hydroxydaidzein"", '3-(2,4-Dihydroxyphenyl)-7-hydroxychromen-4-one']]","[[""2'-Hydroxydihydrodaidzein"", ""2'-Hydroxy-2,3-dihydrodaidzein""]]","[[""2'-hydroxydaidzein reductase"", ""NADPH:2'-hydroxydaidzein oxidoreductase"", 'HDR', ""2'-hydroxydihydrodaidzein:NADP+ 2'-oxidoreductase""]]"
rnR06606,"[""daidzein,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (2'-hydroxylating)""]",[['Daidzein']],"[[""2'-Hydroxydaidzein"", '3-(2,4-Dihydroxyphenyl)-7-hydroxychromen-4-one']]","[[""isoflavone 2'-hydroxylase"", ""isoflavone 2'-monooxygenase"", 'CYP81E1', 'CYP Ge-3']]"
rnR07741,"[""malonyl-CoA:pterocarpan-7-O-beta-D-glucoside 6''-O-malonyltransferase""]","[['(-)-Medicocarpin', 'Medicarpin 3-O-glucoside']]","[[""Medicarpin 3-O-glucoside-6'-malonate""]]","[[""isoflavone-7-O-beta-glucoside 6''-O-malonyltransferase"", 'flavone/flavonol 7-O-beta-D-glucoside malonyltransferase', 'flavone (flavonol) 7-O-glycoside malonyltransferase', 'malonyl-CoA:flavone/flavonol 7-O-glucoside malonyltransferase', 'MAT-7', ""malonyl-coenzyme A:isoflavone 7-O-glucoside-6''-malonyltransferase"", 'malonyl-coenzyme A:flavone/flavonol-7-O-glycoside malonyltransferase']]"
rnR07737,"[""(3R,4R)-4'-methoxyisoflavan-2',4,7-triol:NADP+ 4-oxidoreductase""]","[['(-)-Vestitone', 'Vestitone']]","[[""7,2'-Dihydroxy-4'-methoxy-isoflavanol"", 'DMI', ""(3R,4R)-4'-Methoxyisoflavan-2',4,7-triol""]]","[[""(3R)-2'-hydroxyisoflavanone reductase"", 'vestitone reductase', 'pterocarpin synthase (incorrect)', 'pterocarpan synthase (incorrect)']]"
rnR07738,"[""4'-methoxyisoflavan-2',4,7-triol hydro-lyase [(-)-medicarpin-forming]""]","[[""7,2'-Dihydroxy-4'-methoxy-isoflavanol"", 'DMI', ""(3R,4R)-4'-Methoxyisoflavan-2',4,7-triol""]]","[['Medicarpin', '(-)-Medicarpin']]","[['pterocarpan synthase', 'medicarpin synthase', 'medicarpan synthase', ""7,2'-dihydroxy-4'-methoxyisoflavanol dehydratase"", ""2',7-dihydroxy-4'-methoxyisoflavanol dehydratase"", 'DMI dehydratase', 'DMID', ""2'-hydroxyisoflavanol 4,2'-dehydratase"", 'PTS (gene name)', ""4'-methoxyisoflavan-2',4,7-triol hydro-lyase""]]"
rnR07750,['S-adenosyl-L-methionine:(+)-6a-hydroxymaackiain 3-O-methyltransferase'],[['(+)-6a-Hydroxymaackiain']],"[['Pisatin', '(+)-Pisatin']]","[['(+)-6a-hydroxymaackiain 3-O-methyltransferase', 'HM3OMT', 'HMM2']]"
rnR07745,"['calycosin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (methylenedioxy-bridge-forming)']","[['Calycosin', ""3'-Hydroxyformononetin""]]",[['Pseudobaptigenin']],[['pseudobaptigenin synthase']]
rnR09602,"['pratensein,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (methylenedioxy-bridge-forming)']","[['Pratensein', ""3'-Hydroxybiochanin A""]]","[['5-Hydroxypseudobaptigenin', ""5,7-Dihydroxy-3',4'-methylenedioxyisoflavone""]]",[['pseudobaptigenin synthase']]
rnR07712,"['flavanone,2-oxoglutarate:oxygen oxidoreductase (dehydrating)']","[['Liquiritigenin', ""4',7-Dihydroxyflavanone""]]","[[""7,4'-Dihydroxyflavone""]]","[['flavone synthase I', 'FNSI (gene name)']]"
rnR12277,"[""liquiritigenin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (7,4'-dihydroxyflavone-forming)""]","[['Liquiritigenin', ""4',7-Dihydroxyflavanone""]]","[[""7,4'-Dihydroxyflavone""]]","[['flavone synthase II', 'CYP93B16 (gene name)', 'CYP93G1 (gene name)', 'FNS II']]"
rnR12278,"['naringenin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (apigenin-forming)']","[['Naringenin', ""4',5,7-Trihydroxyflavanone"", '(2S)-Naringenin', '(-)-(2S)-Naringenin']]","[['Apigenin', ""4',5,7-Trihydroxyflavone"", ""5,7,4'-Trihydroxyflavone""]]","[['flavone synthase II', 'CYP93B16 (gene name)', 'CYP93G1 (gene name)', 'FNS II']]"
