id,name,reactants,products,modifiers
rnR08932,"['S-adenosyl-L-methionine:dTDP-4-amino-2,3,4,6-tetradeoxy-D-glucose N,N-dimethyltransferase']","[['dTDP-4-amino-2,3,4,6-tetradeoxy-D-glucose', 'dTDP-[(2R,5S,6R)-5-aminotetrahydro-6-methyl-2H-pyran-2-yl] ester', 'dTDP-4-amino-2,3,4,6-tetradeoxy-alpha-D-erythro-hexopyranose']]","[['dTDP-D-forosamine', 'dTDP-alpha-D-forosamine', 'dTDP-[(2R,5S,6R)-5-(dimethylamino)tetrahydro-6-methyl-2H-pyran-2-yl] ester', 'dTDP-4-(dimethylamino)-2,3,4,6-tetradeoxy-alpha-D-erythro-hexopyranose']]","[['dTDP-4-amino-2,3,4,6-tetradeoxy-D-glucose N,N-dimethyltransferase', 'SpnS', 'TDP-4-amino-2,3,6-trideoxy-D-glucose N,N-dimethyltransferase']]"
rnR08931,"['dTDP-4-amino-2,3,4,6-tetradeoxy-D-glucose:2-oxoglutarate aminotransferase']","[['dTDP-4-oxo-2,3,6-trideoxy-D-glucose', 'dTDP-[(2R,6R)-tetrahydro-6-methyl-5-oxo-2H-pyran-2-yl] ester', 'dTDP-4-dehydro-2,3,6-trideoxy-alpha-D-hexopyranose']]","[['dTDP-4-amino-2,3,4,6-tetradeoxy-D-glucose', 'dTDP-[(2R,5S,6R)-5-aminotetrahydro-6-methyl-2H-pyran-2-yl] ester', 'dTDP-4-amino-2,3,4,6-tetradeoxy-alpha-D-erythro-hexopyranose']]","[['dTDP-4-dehydro-2,3,6-trideoxy-D-glucose 4-aminotransferase', 'SpnR', 'TDP-4-keto-2,3,6-trideoxy-D-glucose 4-aminotransferase']]"
rnR08583,"['dTDP-4-amino-4,6-dideoxy-D-glucose ammonia-lyase (dTDP-3-oxo-4,6-dideoxy-D-glucose-forming)']","[['dTDP-4-amino-4,6-dideoxy-D-glucose', 'dTDP-4-amino-4,6-dideoxy-alpha-D-glucose', 'dTDP-viosamine', 'dTDP-4-amino-4,6-dideoxy-alpha-D-glucopyranose']]","[['dTDP-3-oxo-4,6-dideoxy-D-glucose', 'dTDP-3-oxo-4,6-dideoxy-alpha-D-glucose', 'dTDP-3-dehydro-4,6-dideoxy-alpha-D-glucopyranose']]","[['dTDP-4-amino-4,6-dideoxy-D-glucose ammonia-lyase', 'desII (gene name)', 'eryCV (gene name)', 'MegCV']]"
rnR06427,"['S-adenosyl-L-methionine:dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucopyranose 3-N,N-dimethyltransferase']","[['dTDP-3-amino-3,4,6-trideoxy-D-glucose', 'dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose']]","[['dTDP-D-desosamine', 'dTDP-3-dimethylamino-3,4,6-trideoxy-D-glucose', 'dTDP-alpha-D-desosamine', 'dTDP-3-dimethylamino-3,4,6-trideoxy-alpha-D-glucose', 'dTDP-3-dimethylamino-3,4,6-trideoxy-alpha-D-glucopyranose']]","[['dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucopyranose N,N-dimethyltransferase', 'DesVI']]"
rnR06426,"['dTDP-3-amino-3,4,6-trideoxy-D-glucose:2-oxoglutarate aminotransferase']","[['dTDP-3-oxo-4,6-dideoxy-D-glucose', 'dTDP-3-oxo-4,6-dideoxy-alpha-D-glucose', 'dTDP-3-dehydro-4,6-dideoxy-alpha-D-glucopyranose']]","[['dTDP-3-amino-3,4,6-trideoxy-D-glucose', 'dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose']]","[['dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase', 'desV (gene name)', 'megDII (gene name)', 'eryCI (gene name)']]"
rnR06437,['dTDP-4-dehydro-6-deoxy-alpha-D-glucose 3-epimerase'],"[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['dTDP-4-oxo-6-deoxy-D-allose', 'dTDP-4-dehydro-6-deoxy-alpha-D-allose', 'dTDP-4-dehydro-6-deoxy-alpha-D-gulose']]","[['dTDP-4-dehydro-6-deoxy-D-glucose 3-epimerase', 'dTDP-deoxyglucose 3-epimerase', 'dTDP-4-keto-6-deoxy-D-glucose 3-epimerase', 'dTDP-4-keto-6-deoxyglucose 3-epimerase', 'gerF (gene name)', 'tylJ (gene name)', 'chmJ (gene name)', 'mydH (gene name)']]"
rnR05526,"['dTDP-4-oxo-2,6-dideoxy-D-glucose:NADP+ 3-oxidoreductase']","[['dTDP-3,4-dioxo-2,6-dideoxy-D-glucose', 'dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose']]","[['dTDP-4-oxo-2,6-dideoxy-D-glucose', 'dTDP-4-oxo-2,6-dideoxy-alpha-D-glucose', 'dTDP-4-dehydro-2,6-dideoxy-alpha-D-glucose', 'dTDP-4-keto-2,6-dideoxy-D-glucose']]","[['dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase', 'KijD10', 'dTDP-4-keto-2,6-dideoxy-D-glucose 3-oxidoreductase', 'dTDP-4-dehydro-2,6-dideoxy-alpha-D-glucose 3-oxidoreductase']]"
rnR10190,['dTDP-6-deoxy-beta-L-talose:NAD+ 4-oxidoreductase'],"[['dTDP-4-dehydro-beta-L-rhamnose', 'dTDP-4-dehydro-6-deoxy-beta-L-mannose', 'dTDP-4-oxo-6-deoxy-L-mannose', 'dTDP-4-oxo-L-rhamnose']]","[['dTDP-6-deoxy-beta-L-talose', 'dTDP-beta-L-pneumose']]","[['dTDP-6-deoxy-L-talose 4-dehydrogenase (NAD+)', 'tll (gene name)'], ['dTDP-6-deoxy-L-talose 4-dehydrogenase [NAD(P)+]', 'tal (gene name)']]"
rnR10279,['dTDP-6-deoxy-beta-L-talose 4-epimerase'],"[['dTDP-6-deoxy-beta-L-talose', 'dTDP-beta-L-pneumose']]","[['dTDP-L-rhamnose', 'dTDP-6-deoxy-L-mannose', 'dTDP-6-deoxy-beta-L-mannose', 'dTDP-beta-L-rhamnose']]","[['dTDP-L-rhamnose 4-epimerase', 'dTDP-4-L-rhamnose 4-epimerase', 'wbiB (gene name)']]"
rnR06424,['dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose:dTDP-3-dehydro-6-deoxy-alpha-D-glucopyranose isomerase'],"[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['3,6-Dideoxy-3-oxo-dTDP-D-glucose', 'dTDP-3-oxo-6-deoxy-D-glucose', 'dTDP-3-oxo-6-deoxy-alpha-D-glucose', 'dTDP-3-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-6-deoxy-D-ribo-hexos-3-ulose']]","[['TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase (dTDP-3-dehydro-6-deoxy-alpha-D-glucopyranose-forming)', 'TDP-4-keto-6-deoxy-D-glucose-3,4-ketoisomerase (ambiguous)', 'Tyl1a', 'dTDP-4-keto-6-deoxy-D-glucose-3,4-ketoisomerase (ambiguous)']]"
rnR10536,['dTDP-alpha-D-fucopyranose furanomutase'],"[['dTDP-D-fucose', 'dTDP-alpha-D-fucopyranose']]",[['dTDP-alpha-D-fucofuranose']],"[['dTDP-fucopyranose mutase', 'Fcf2']]"
rnR09904,['dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose:dTDP-3-dehydro-6-deoxy-alpha-D-galactopyranose isomerase'],"[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['dTDP-3-dehydro-6-deoxy-alpha-D-galactopyranose', 'dTDP-6-deoxy-D-xylo-hexos-3-ulose', 'dTDP-6-deoxy-D-xylo-hex-3-ulose']]","[['TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase (dTDP-3-dehydro-6-deoxy-alpha-D-galactopyranose-forming)', 'dTDP-6-deoxy-hex-4-ulose isomerase', 'TDP-6-deoxy-hex-4-ulose isomerase', 'FdtA']]"
rnR09824,"['dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose:2-oxoglutarate aminotransferase']","[['dTDP-3-dehydro-6-deoxy-alpha-D-galactopyranose', 'dTDP-6-deoxy-D-xylo-hexos-3-ulose', 'dTDP-6-deoxy-D-xylo-hex-3-ulose']]","[['dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose']]","[['dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase', 'dTDP-6-deoxy-D-xylohex-3-uloseaminase', 'FdtB', 'TDP-3-keto-6-deoxy-D-galactose-3-aminotransferase', 'RavAMT', 'TDP-3-keto-6-deoxy-D-galactose 3-aminotransferase', 'TDP-3-dehydro-6-deoxy-D-galactose 3-aminotransferase']]"
rnR09821,"['S-adenosyl-L-methionine:dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N,N-dimethyltransferase']","[['dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose']]","[['dTDP-3-dimethylamino-3,6-dideoxy-alpha-D-galactopyranose', 'dTDP-D-ravidosamine']]","[['dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose N,N-dimethyltransferase', 'RavNMT']]"
rnR09873,"['acetyl-CoA:dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase']","[['dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose']]","[['dTDP-3-acetamido-3,6-dideoxy-alpha-D-galactopyranose']]","[['dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase', 'FdtC', 'dTDP-D-Fucp3N acetylase']]"
