id,name,reactants,products,modifiers
rnR04292,['glycerone phosphate:iminosuccinate alkyltransferase (cyclizing)'],"[['Iminoaspartate', 'Iminoaspartic acid', 'Iminosuccinate', '2-Iminosuccinate', '2-Iminobutanedioic acid'], ['Glycerone phosphate', 'Dihydroxyacetone phosphate', '3-Hydroxy-2-oxopropyl phosphate']]","[['Quinolinate', 'Pyridine-2,3-dicarboxylate', 'Quinolinic acid', '2,3-Pyridinedicarboxylic acid']]","[['quinolinate synthase', 'NadA', 'QS', 'quinolinate synthetase']]"
rnR03348,['nicotinate-nucleotide:pyrophosphate phosphoribosyltransferase (carboxylating)'],"[['Quinolinate', 'Pyridine-2,3-dicarboxylate', 'Quinolinic acid', '2,3-Pyridinedicarboxylic acid']]","[['Nicotinate D-ribonucleotide', 'beta-Nicotinate D-ribonucleotide', 'Nicotinate ribonucleotide', 'Nicotinic acid ribonucleotide']]","[['nicotinate-nucleotide diphosphorylase (carboxylating)', 'quinolinate phosphoribosyltransferase (decarboxylating)', 'quinolinic acid phosphoribosyltransferase', 'QAPRTase', 'NAD+ pyrophosphorylase', 'nicotinate mononucleotide pyrophosphorylase (carboxylating)', 'quinolinic phosphoribosyltransferase']]"
rnR01087,['maleate cis-trans-isomerase'],"[['Maleic acid', 'Maleate', 'cis-Butenedioic acid']]","[['Fumarate', 'Fumaric acid', 'trans-Butenedioic acid']]",[['maleate isomerase']]
rnR03540,['maleamate amidohydrolase'],"[['Maleamate', 'Maleamic acid']]","[['Maleic acid', 'Maleate', 'cis-Butenedioic acid']]","[['maleamate amidohydrolase', 'NicF']]"
rnR09125,"['2,5-dihydroxypyridine:oxygen 5,6-oxidoreductase']","[['2,5-Dihydroxypyridine']]",[['N-Formylmaleamic acid']],"[['2,5-dihydroxypyridine 5,6-dioxygenase', '2,5-dihydroxypyridine oxygenase', 'pyridine-2,5-diol dioxygenase', 'NicX']]"
rnR08764,"['6-hydroxynicotinate,NADH:oxygen oxidoreductase (3-hydroxylating, decarboxylating)']","[['6-Hydroxynicotinate', '6-Hydroxynicotinic acid']]","[['2,5-Dihydroxypyridine']]","[['6-hydroxynicotinate 3-monooxygenase', 'NicC', '6HNA monooxygenase', 'HNA-3-monooxygenase']]"
rnR01720,['nicotinate:NADP+ 6-oxidoreductase (hydroxylating)'],"[['Nicotinate', 'Nicotinic acid', 'Niacin', '3-Pyridinecarboxylic acid']]","[['6-Hydroxynicotinate', '6-Hydroxynicotinic acid']]","[['nicotinate dehydrogenase', 'nicotinic acid hydroxylase', 'nicotinate hydroxylase']]"
rnR03347,['ATP:beta-D-ribosylnicotinate 5-phosphotransferase'],"[['Nicotinate D-ribonucleoside', 'beta-D-Ribosylnicotinate']]","[['Nicotinate D-ribonucleotide', 'beta-Nicotinate D-ribonucleotide', 'Nicotinate ribonucleotide', 'Nicotinic acid ribonucleotide']]","[['nicotinate riboside kinase', 'ribosylnicotinic acid kinase', 'nicotinic acid riboside kinase', 'NRK1 (ambiguous)']]"
rnR02295,['nicotinate D-ribonucleoside:orthophosphate ribosyltransferase'],"[['Nicotinate D-ribonucleoside', 'beta-D-Ribosylnicotinate']]","[['Nicotinate', 'Nicotinic acid', 'Niacin', '3-Pyridinecarboxylic acid']]","[['purine-nucleoside phosphorylase', 'inosine phosphorylase', 'PNPase (ambiguous)', 'PUNPI', 'PUNPII', 'inosine-guanosine phosphorylase', 'purine deoxynucleoside phosphorylase', 'purine deoxyribonucleoside phosphorylase', 'purine nucleoside phosphorylase', 'purine ribonucleoside phosphorylase']]"
rnR03005,['ATP:nicotinamide-nucleotide adenylyltransferase'],"[['Nicotinate D-ribonucleotide', 'beta-Nicotinate D-ribonucleotide', 'Nicotinate ribonucleotide', 'Nicotinic acid ribonucleotide']]","[['Deamino-NAD+', 'Deamido-NAD+', 'Deamido-NAD', 'Nicotinic acid adenine dinucleotide']]","[['nicotinamide-nucleotide adenylyltransferase', 'NAD+ pyrophosphorylase', 'adenosine triphosphate-nicotinamide mononucleotide transadenylase', 'ATP:NMN adenylyltransferase', 'diphosphopyridine nucleotide pyrophosphorylase', 'nicotinamide adenine dinucleotide pyrophosphorylase', 'nicotinamide mononucleotide adenylyltransferase', 'NMN adenylyltransferase'], ['nicotinate-nucleotide adenylyltransferase', 'deamido-NAD+ pyrophosphorylase', 'nicotinate mononucleotide adenylyltransferase', 'deamidonicotinamide adenine dinucleotide pyrophosphorylase', 'NaMN-ATase', 'nicotinic acid mononucleotide adenylyltransferase']]"
rnR00257,['deamido-NAD+:L-glutamine amido-ligase (AMP-forming)'],"[['Deamino-NAD+', 'Deamido-NAD+', 'Deamido-NAD', 'Nicotinic acid adenine dinucleotide']]","[['NAD+', 'NAD', 'Nicotinamide adenine dinucleotide', 'DPN', 'Diphosphopyridine nucleotide', 'Nadide', 'beta-NAD+']]","[['NAD+ synthase (glutamine-hydrolysing)', 'NAD synthetase (glutamine-hydrolysing)', 'nicotinamide adenine dinucleotide synthetase (glutamine)', 'desamidonicotinamide adenine dinucleotide amidotransferase', 'DPN synthetase']]"
rnR00189,['deamido-NAD+:ammonia ligase (AMP-forming)'],"[['Deamino-NAD+', 'Deamido-NAD+', 'Deamido-NAD', 'Nicotinic acid adenine dinucleotide']]","[['NAD+', 'NAD', 'Nicotinamide adenine dinucleotide', 'DPN', 'Diphosphopyridine nucleotide', 'Nadide', 'beta-NAD+']]","[['NAD+ synthase', 'NAD synthetase', 'NAD synthase', 'nicotinamide adenine dinucleotide synthetase', 'diphosphopyridine nucleotide synthetase']]"
rnR02322,['nicotinamide-D-ribonucleotide amidohydrolase'],"[['Nicotinamide D-ribonucleotide', 'NMN', 'Nicotinamide mononucleotide', 'Nicotinamide ribonucleotide', 'Nicotinamide nucleotide', 'beta-Nicotinamide D-ribonucleotide', 'beta-Nicotinamide ribonucleotide', 'beta-Nicotinamide mononucleotide']]","[['Nicotinate D-ribonucleotide', 'beta-Nicotinate D-ribonucleotide', 'Nicotinate ribonucleotide', 'Nicotinic acid ribonucleotide']]","[['nicotinamide-nucleotide amidase', 'NMN deamidase', 'nicotinamide mononucleotide deamidase', 'nicotinamide mononucleotide amidohydrolase']]"
rnR01724,"['5-phospho-alpha-D-ribose 1-diphosphate:nicotinate ligase (ADP, diphosphate-forming)']","[['Nicotinate D-ribonucleotide', 'beta-Nicotinate D-ribonucleotide', 'Nicotinate ribonucleotide', 'Nicotinic acid ribonucleotide']]","[['Nicotinate', 'Nicotinic acid', 'Niacin', '3-Pyridinecarboxylic acid']]","[['nicotinate phosphoribosyltransferase', 'niacin ribonucleotidase', 'nicotinic acid mononucleotide glycohydrolase', 'nicotinic acid mononucleotide pyrophosphorylase', 'nicotinic acid phosphoribosyltransferase', 'nicotinate-nucleotide:diphosphate phospho-alpha-D-ribosyltransferase']]"
rnR01268,['nicotinamide amidohydrolase'],"[['Nicotinamide', 'Nicotinic acid amide', 'Niacinamide', 'Vitamin PP']]","[['Nicotinate', 'Nicotinic acid', 'Niacin', '3-Pyridinecarboxylic acid']]","[['nicotinamidase', 'nicotinamide deaminase', 'nicotinamide amidase', 'YNDase']]"
rnR00103,['NAD+ phosphohydrolase'],"[['NAD+', 'NAD', 'Nicotinamide adenine dinucleotide', 'DPN', 'Diphosphopyridine nucleotide', 'Nadide', 'beta-NAD+']]","[['Nicotinamide D-ribonucleotide', 'NMN', 'Nicotinamide mononucleotide', 'Nicotinamide ribonucleotide', 'Nicotinamide nucleotide', 'beta-Nicotinamide D-ribonucleotide', 'beta-Nicotinamide ribonucleotide', 'beta-Nicotinamide mononucleotide']]","[['NAD+ diphosphatase', 'NPY1 (gene name)', 'nudC (gene name)', 'NUDT7 (gene name)', 'nicotinamide adenine dinucleotide pyrophosphatase', 'NADP pyrophosphatase', 'NADH pyrophosphatase', 'NAD+ phosphohydrolase'], ['nucleotide diphosphatase', 'ENPP1 (gene name)', 'nucleotide pyrophosphatase', 'nucleotide-sugar pyrophosphatase', 'nucleoside-triphosphate diphosphatase']]"
rnR00137,['ATP:nicotinamide-nucleotide adenylyltransferase'],"[['Nicotinamide D-ribonucleotide', 'NMN', 'Nicotinamide mononucleotide', 'Nicotinamide ribonucleotide', 'Nicotinamide nucleotide', 'beta-Nicotinamide D-ribonucleotide', 'beta-Nicotinamide ribonucleotide', 'beta-Nicotinamide mononucleotide']]","[['NAD+', 'NAD', 'Nicotinamide adenine dinucleotide', 'DPN', 'Diphosphopyridine nucleotide', 'Nadide', 'beta-NAD+']]","[['nicotinate-nucleotide adenylyltransferase', 'deamido-NAD+ pyrophosphorylase', 'nicotinate mononucleotide adenylyltransferase', 'deamidonicotinamide adenine dinucleotide pyrophosphorylase', 'NaMN-ATase', 'nicotinic acid mononucleotide adenylyltransferase'], ['nicotinamide-nucleotide adenylyltransferase', 'NAD+ pyrophosphorylase', 'adenosine triphosphate-nicotinamide mononucleotide transadenylase', 'ATP:NMN adenylyltransferase', 'diphosphopyridine nucleotide pyrophosphorylase', 'nicotinamide adenine dinucleotide pyrophosphorylase', 'nicotinamide mononucleotide adenylyltransferase', 'NMN adenylyltransferase']]"
rnR02324,"[""ATP:N-ribosylnicotinamide 5'-phosphotransferase""]","[['Nicotinamide-beta-riboside', 'N-Ribosylnicotinamide', '1-(beta-D-Ribofuranosyl)nicotinamide']]","[['Nicotinamide D-ribonucleotide', 'NMN', 'Nicotinamide mononucleotide', 'Nicotinamide ribonucleotide', 'Nicotinamide nucleotide', 'beta-Nicotinamide D-ribonucleotide', 'beta-Nicotinamide ribonucleotide', 'beta-Nicotinamide mononucleotide']]","[['ribosylnicotinamide kinase', 'ribosylnicotinamide kinase (phosphorylating)', ""ATP:N-ribosylnicotinamide 5'-phosphotransferase""]]"
rnR02294,['N-ribosylnicotinamide:orthophosphate ribosyltransferase'],"[['Nicotinamide-beta-riboside', 'N-Ribosylnicotinamide', '1-(beta-D-Ribofuranosyl)nicotinamide']]","[['Nicotinamide', 'Nicotinic acid amide', 'Niacinamide', 'Vitamin PP']]","[['purine-nucleoside phosphorylase', 'inosine phosphorylase', 'PNPase (ambiguous)', 'PUNPI', 'PUNPII', 'inosine-guanosine phosphorylase', 'purine deoxynucleoside phosphorylase', 'purine deoxyribonucleoside phosphorylase', 'purine nucleoside phosphorylase', 'purine ribonucleoside phosphorylase']]"
rnR01270,['nicotinamide D-ribonucleotide phosphoribohydrolase'],"[['Nicotinamide D-ribonucleotide', 'NMN', 'Nicotinamide mononucleotide', 'Nicotinamide ribonucleotide', 'Nicotinamide nucleotide', 'beta-Nicotinamide D-ribonucleotide', 'beta-Nicotinamide ribonucleotide', 'beta-Nicotinamide mononucleotide']]","[['Nicotinamide', 'Nicotinic acid amide', 'Niacinamide', 'Vitamin PP']]","[['NMN nucleosidase', 'NMNase', 'nicotinamide mononucleotide nucleosidase', 'nicotinamide mononucleotidase', 'NMN glycohydrolase', 'NMNGhase']]"
rnR01271,['nicotinamide-D-ribonucleotide:diphosphate phospho-alpha-D-ribosyltransferase'],"[['Nicotinamide D-ribonucleotide', 'NMN', 'Nicotinamide mononucleotide', 'Nicotinamide ribonucleotide', 'Nicotinamide nucleotide', 'beta-Nicotinamide D-ribonucleotide', 'beta-Nicotinamide ribonucleotide', 'beta-Nicotinamide mononucleotide']]","[['Nicotinamide', 'Nicotinic acid amide', 'Niacinamide', 'Vitamin PP']]","[['nicotinamide phosphoribosyltransferase', 'NMN pyrophosphorylase', 'nicotinamide mononucleotide pyrophosphorylase', 'nicotinamide mononucleotide synthetase', 'NMN synthetase', 'nicotinamide-nucleotide:diphosphate phospho-alpha-D-ribosyltransferase']]"
rnR00102,['NAD+ glycohydrolase'],"[['NAD+', 'NAD', 'Nicotinamide adenine dinucleotide', 'DPN', 'Diphosphopyridine nucleotide', 'Nadide', 'beta-NAD+']]","[['Nicotinamide', 'Nicotinic acid amide', 'Niacinamide', 'Vitamin PP']]","[['ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase', 'NAD+ nucleosidase', 'NADase (ambiguous)', 'DPNase (ambiguous)', 'DPN hydrolase (ambiguous)', 'NAD hydrolase (ambiguous)', 'nicotinamide adenine dinucleotide nucleosidase (ambiguous)', 'NAD glycohydrolase (misleading)', 'NAD nucleosidase (ambiguous)', 'nicotinamide adenine dinucleotide glycohydrolase (misleading)', 'CD38 (gene name)', 'BST1 (gene name)'], ['NAD+ glycohydrolase', 'NAD glycohydrolase', 'nicotinamide adenine dinucleotide glycohydrolase', 'beta-NAD+ glycohydrolase', 'DPNase (ambiguous)', 'NAD hydrolase (ambiguous)', 'diphosphopyridine nucleosidase (ambiguous)', 'nicotinamide adenine dinucleotide nucleosidase (ambiguous)', 'NAD nucleosidase (ambiguous)', 'DPN hydrolase (ambiguous)', 'NADase (ambiguous)', 'nga (gene name)', 'NAD+ nucleosidase']]"
rnR01269,['S-adenosyl-L-methionine:nicotinamide N-methyltransferase'],"[['Nicotinamide', 'Nicotinic acid amide', 'Niacinamide', 'Vitamin PP']]","[['1-Methylnicotinamide', 'N(1)-Methylnicotinamide']]","[['nicotinamide N-methyltransferase', 'nicotinamide methyltransferase']]"
rnR04085,['aldehyde:oxygen oxidoreductase'],"[['1-Methylnicotinamide', 'N(1)-Methylnicotinamide']]","[['N1-Methyl-4-pyridone-5-carboxamide', ""N'-Methyl-4-pyridone-5-carboxamide"", '1-Methyl-4-pyridone-3-carboximide']]","[['aldehyde oxidase', 'quinoline oxidase', 'retinal oxidase']]"
rnR00104,"[""ATP:NAD+ 2'-phosphotransferase""]","[['NAD+', 'NAD', 'Nicotinamide adenine dinucleotide', 'DPN', 'Diphosphopyridine nucleotide', 'Nadide', 'beta-NAD+']]","[['NADP+', 'NADP', 'Nicotinamide adenine dinucleotide phosphate', 'beta-Nicotinamide adenine dinucleotide phosphate', 'TPN', 'Triphosphopyridine nucleotide', 'beta-NADP+']]","[['NAD+ kinase', 'DPN kinase', 'nicotinamide adenine dinucleotide kinase (phosphorylating)', 'nicotinamide adenine dinucleotide kinase', 'NAD kinase', 'NADK']]"
rnR00112,['NADPH:NAD+ oxidoreductase'],"[['NAD+', 'NAD', 'Nicotinamide adenine dinucleotide', 'DPN', 'Diphosphopyridine nucleotide', 'Nadide', 'beta-NAD+']]","[['NADP+', 'NADP', 'Nicotinamide adenine dinucleotide phosphate', 'beta-Nicotinamide adenine dinucleotide phosphate', 'TPN', 'Triphosphopyridine nucleotide', 'beta-NADP+']]","[['NAD(P)+ transhydrogenase (Si-specific)', 'pyridine nucleotide transhydrogenase', 'transhydrogenase', 'NAD(P)+ transhydrogenase', 'nicotinamide adenine dinucleotide (phosphate) transhydrogenase', 'NAD+ transhydrogenase', 'NADH transhydrogenase', 'nicotinamide nucleotide transhydrogenase', 'NADPH-NAD+ transhydrogenase', 'pyridine nucleotide transferase', 'NADPH-NAD+ oxidoreductase', 'NADH-NADP+-transhydrogenase', 'NADPH:NAD+ transhydrogenase', 'H+-Thase', 'non-energy-linked transhydrogenase', 'NADPH:NAD+ oxidoreductase (B-specific)', 'NAD(P)+ transhydrogenase (B-specific)']]"
rnR13176,['NADPH:NAD+ oxidoreductase (H+-transporting)'],"[['NAD+', 'NAD', 'Nicotinamide adenine dinucleotide', 'DPN', 'Diphosphopyridine nucleotide', 'Nadide', 'beta-NAD+']]","[['NADP+', 'NADP', 'Nicotinamide adenine dinucleotide phosphate', 'beta-Nicotinamide adenine dinucleotide phosphate', 'TPN', 'Triphosphopyridine nucleotide', 'beta-NADP+']]","[['proton-translocating NAD(P)+ transhydrogenase', 'pntA (gene name)', 'pntB (gene name)', 'NNT (gene name)']]"
rnR08408,['aldehyde:oxygen oxidoreductase'],"[['1-Methylnicotinamide', 'N(1)-Methylnicotinamide']]","[['N1-Methyl-2-pyridone-5-carboxamide', ""N'-Methyl-2-pyridone-5-carboxamide"", '1-Methyl-5-carboxylamide-2-pyridone']]","[['aldehyde oxidase', 'quinoline oxidase', 'retinal oxidase']]"
rnR02860,['nicotine:acceptor 6-oxidoreductase (hydroxylating)'],"[['Nicotine', '(S)-3-(1-Methylpyrrolidin-2-yl)pyridine', '(S)-Nicotine', '3-[(S)-1-Methylpyrrolidin-2-yl]pyridine']]",[['(S)-6-Hydroxynicotine']],"[['nicotine 6-hydroxylase', 'nicotine oxidase', 'D-nicotine oxidase', 'nicotine:(acceptor) 6-oxidoreductase (hydroxylating)', 'L-nicotine oxidase', 'nicotine dehydrogenase (incorrect)']]"
rnR09472,"['4-(6-hydroxypyridin-3-yl)-4-oxobutanoate,NADH:oxygen oxidoreductase (3-hydroxylating, succinate semialdehyde releasing)']","[['6-Hydroxy-3-succinoylpyridine', '4-(6-Hydroxypyridin-3-yl)-4-oxobutanoate']]","[['Succinate semialdehyde', 'Succinic semialdehyde', '4-Oxobutanoate'], ['2,5-Dihydroxypyridine']]","[['6-hydroxy-3-succinoylpyridine 3-monooxygenase', '6-hydroxy-3-succinoylpyridine hydroxylase', 'hspA (gene name)', 'hspB (gene name)']]"
rnR09126,['N-formylmaleamic acid amidohydrolase'],[['N-Formylmaleamic acid']],"[['Maleamate', 'Maleamic acid']]","[['N-formylmaleamate deformylase', 'NicD']]"
rnR10046,['nicotinate D-ribonucleoside ribohydrolase'],"[['Nicotinate D-ribonucleoside', 'beta-D-Ribosylnicotinate']]","[['Nicotinate', 'Nicotinic acid', 'Niacin', '3-Pyridinecarboxylic acid']]","[['uridine nucleosidase', 'uridine hydrolase']]"
rnR01273,['N-ribosylnicotinamide ribohydrolase'],"[['Nicotinamide-beta-riboside', 'N-Ribosylnicotinamide', '1-(beta-D-Ribofuranosyl)nicotinamide']]","[['Nicotinamide', 'Nicotinic acid amide', 'Niacinamide', 'Vitamin PP']]","[['uridine nucleosidase', 'uridine hydrolase']]"
rnR09473,['nicotinate:cytochrome 6-oxidoreductase (hydroxylating)'],"[['Nicotinate', 'Nicotinic acid', 'Niacin', '3-Pyridinecarboxylic acid']]","[['6-Hydroxynicotinate', '6-Hydroxynicotinic acid']]","[['nicotinate dehydrogenase (cytochrome)', 'nicotinic acid hydroxylase', 'nicotinate hydroxylase']]"
rnR00119,['NADP+:nicotinate ADP-ribosyltransferase'],"[['NADP+', 'NADP', 'Nicotinamide adenine dinucleotide phosphate', 'beta-Nicotinamide adenine dinucleotide phosphate', 'TPN', 'Triphosphopyridine nucleotide', 'beta-NADP+']]","[['Nicotinamide', 'Nicotinic acid amide', 'Niacinamide', 'Vitamin PP']]","[[""2'-phospho-ADP-ribosyl cyclase/2'-phospho-cyclic-ADP-ribose transferase"", 'diphosphopyridine nucleosidase (ambiguous)', 'CD38 (gene name)', 'BST1 (gene name)']]"
rnR10102,"['4-methylaminobutanoate:oxygen oxidoreductase (formaldehyde-forming)', '4-methylaminobutanoate:oxygen oxidoreductase (demethylating)']","[['4-Methylaminobutyrate', 'gamma-N-Methylaminobutyrate']]","[['4-Aminobutanoate', '4-Aminobutanoic acid', '4-Aminobutyrate', '4-Aminobutyric acid', 'gamma-Aminobutyric acid', 'GABA']]","[['4-methylaminobutanoate oxidase (formaldehyde-forming)', 'mabO (gene name)']]"
rnR10101,"['4-methylaminobutanoate methylamidohydrolase', '4-methylaminobutanoate:oxygen oxidoreductase (methylamine-forming)']","[['4-Methylaminobutyrate', 'gamma-N-Methylaminobutyrate']]","[['Succinate semialdehyde', 'Succinic semialdehyde', '4-Oxobutanoate']]","[['4-methylaminobutanoate oxidase (methylamine-forming)', 'mao (gene name, ambiguous)']]"
rnR02323,['nicotinamide ribonucleotide phosphohydrolase'],"[['Nicotinamide D-ribonucleotide', 'NMN', 'Nicotinamide mononucleotide', 'Nicotinamide ribonucleotide', 'Nicotinamide nucleotide', 'beta-Nicotinamide D-ribonucleotide', 'beta-Nicotinamide ribonucleotide', 'beta-Nicotinamide mononucleotide']]","[['Nicotinamide-beta-riboside', 'N-Ribosylnicotinamide', '1-(beta-D-Ribofuranosyl)nicotinamide']]","[[""5'-nucleotidase"", ""uridine 5'-nucleotidase"", ""5'-adenylic phosphatase"", ""adenosine 5'-phosphatase"", 'AMP phosphatase', 'adenosine monophosphatase', ""5'-mononucleotidase"", 'AMPase', 'UMPase', ""snake venom 5'-nucleotidase"", 'thimidine monophosphate nucleotidase', ""5'-AMPase"", ""5'-AMP nucleotidase"", 'AMP phosphohydrolase', ""IMP 5'-nucleotidase""]]"
rnR03346,['nicotinate D-ribonucleotide phosphohydrolase'],"[['Nicotinate D-ribonucleotide', 'beta-Nicotinate D-ribonucleotide', 'Nicotinate ribonucleotide', 'Nicotinic acid ribonucleotide']]","[['Nicotinate D-ribonucleoside', 'beta-D-Ribosylnicotinate']]","[[""5'-nucleotidase"", ""uridine 5'-nucleotidase"", ""5'-adenylic phosphatase"", ""adenosine 5'-phosphatase"", 'AMP phosphatase', 'adenosine monophosphatase', ""5'-mononucleotidase"", 'AMPase', 'UMPase', ""snake venom 5'-nucleotidase"", 'thimidine monophosphate nucleotidase', ""5'-AMPase"", ""5'-AMP nucleotidase"", 'AMP phosphohydrolase', ""IMP 5'-nucleotidase""]]"
rnR11175,['(S)-nicotine:cytochrome c oxidoreductase (N-methylmimosine-forming)'],"[['Nicotine', '(S)-3-(1-Methylpyrrolidin-2-yl)pyridine', '(S)-Nicotine', '3-[(S)-1-Methylpyrrolidin-2-yl]pyridine']]","[['N-Methylmyosmine', '3-(4,5-Dihydro-1-methyl-1H-pyrrol-2-yl)pyridine', '3-(1-Methyl-4,5-dihydro-1H-pyrrol-2-yl)pyridine']]","[['nicotine dehydrogenase', 'nicA2 (gene name)']]"
