id,name,reactants,products,modifiers
rnR01494,['N-acylsphingosine amidohydrolase'],"[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]","[['Sphingosine', 'Sphingenine', 'Sphingoid', 'Sphing-4-enine']]","[['ceramidase', 'acylsphingosine deacylase', 'glycosphingolipid ceramide deacylase']]"
rnR02543,['acyl-CoA:sphingosine N-acyltransferase'],"[['Sphingosyl-phosphocholine', 'Sphingosine-1-phosphocholine']]",[['Sphingomyelin']],"[['sphingosine N-acyltransferase', 'ceramide synthetase', 'sphingosine acyltransferase']]"
rnR01929,['CDP-choline:sphingosine cholinephosphotransferase'],"[['Sphingosine', 'Sphingenine', 'Sphingoid', 'Sphing-4-enine']]","[['Sphingosyl-phosphocholine', 'Sphingosine-1-phosphocholine']]","[['sphingosine cholinephosphotransferase', 'CDP-choline-sphingosine cholinephosphotransferase', 'phosphorylcholine-sphingosine transferase', 'cytidine diphosphocholine-sphingosine cholinephosphotransferase', 'sphingosine choline phosphotransferase']]"
rnR01926,"['ATP:sphingosine 1-phosphotransferase', 'sphingosine kinase']","[['Sphingosine', 'Sphingenine', 'Sphingoid', 'Sphing-4-enine']]","[['Sphingosine 1-phosphate', 'Sphing-4-enine 1-phosphate', 'S1P']]","[['sphingosine kinase', 'SPHK1 (gene name)', 'SPHK2 (gene name)', 'dihydrosphingosine kinase', 'dihydrosphingosine kinase (phosphorylating)', 'sphingosine kinase (phosphorylating)', 'sphingoid base kinase', 'sphinganine kinase', 'ATP:sphinganine 1-phosphotransferase']]"
rnR02976,['ATP:sphinganine 1-phosphotransferase'],"[['Sphinganine', 'Dihydrosphingosine', '2-Amino-1,3-dihydroxyoctadecane']]","[['Sphinganine 1-phosphate', 'Dihydrosphingosine 1-phosphate']]","[['sphingosine kinase', 'SPHK1 (gene name)', 'SPHK2 (gene name)', 'dihydrosphingosine kinase', 'dihydrosphingosine kinase (phosphorylating)', 'sphingosine kinase (phosphorylating)', 'sphingoid base kinase', 'sphinganine kinase', 'ATP:sphinganine 1-phosphotransferase']]"
rnR06516,['sphingosine-1-phosphate palmitaldehyde-lyase (phosphoethanolamine-forming)'],"[['Sphingosine 1-phosphate', 'Sphing-4-enine 1-phosphate', 'S1P']]","[['Ethanolamine phosphate', 'O-Phosphorylethanolamine', 'Phosphoethanolamine', 'O-Phosphoethanolamine']]","[['sphinganine-1-phosphate aldolase', 'dihydrosphingosine 1-phosphate aldolase', 'sphinganine-1-phosphate alkanal-lyase', 'sphinganine-1-phosphate lyase', 'sphinganine-1-phosphate palmitaldehyde-lyase']]"
rnR02464,['sphinganine-1-phosphate pamlmitaldehyde-lyase'],"[['Sphinganine 1-phosphate', 'Dihydrosphingosine 1-phosphate']]","[['Ethanolamine phosphate', 'O-Phosphorylethanolamine', 'Phosphoethanolamine', 'O-Phosphoethanolamine']]","[['sphinganine-1-phosphate aldolase', 'dihydrosphingosine 1-phosphate aldolase', 'sphinganine-1-phosphate alkanal-lyase', 'sphinganine-1-phosphate lyase', 'sphinganine-1-phosphate palmitaldehyde-lyase']]"
rnR03617,['D-galactosyl-N-acylsphingosine galactohydrolase'],"[['Galactosylceramide', 'Galactocerebroside', 'Cerebroside', 'D-Galactosyl-N-acylsphingosine', 'D-Galactosylceramide', 'beta-D-Galactosyl-N-acylsphingosine']]","[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]","[['galactosylceramidase', 'cerebroside galactosidase', 'galactocerebroside.beta-galactosidase', 'galactosylcerebrosidase', 'galactocerebrosidase', 'ceramide galactosidase', 'galactocerebroside galactosidase', 'galactosylceramide.beta-galactosidase', 'cerebroside beta-galactosidase', 'galactosylceramidase I', 'beta-galactosylceramidase', 'galactocerebroside-beta-D-galactosidase', 'lactosylceramidase I', 'beta-galactocerebrosidase', 'lactosylceramidase']]"
rnR04856,"['sulfatide sulfohydrolase', 'cerebroside-3-sulfate 3-sulfohydrolase']","[['Sulfatide', 'Galactosylceramide sulfate', 'Cerebroside 3-sulfate']]","[['Galactosylceramide', 'Galactocerebroside', 'Cerebroside', 'D-Galactosyl-N-acylsphingosine', 'D-Galactosylceramide', 'beta-D-Galactosyl-N-acylsphingosine']]","[['arylsulfatase (type I)', 'sulfatase', 'nitrocatechol sulfatase', 'phenolsulfatase', 'phenylsulfatase', 'p-nitrophenyl sulfatase', 'arylsulfohydrolase', '4-methylumbelliferyl sulfatase', 'estrogen sulfatase', 'type I sulfatase', 'arylsulfatase'], ['cerebroside-sulfatase', 'arylsulfatase A', 'cerebroside sulfate sulfatase']]"
rnR03354,['UDP-alpha-D-galactose:beta-D-glucosyl-(1<->1)-ceramide 4-beta-D-galactosyltransferase'],"[['Glucosylceramide', 'Glucocerebroside', 'beta-D-Glucosyl-(1<->1)-ceramide', 'D-Glucosyl-N-acylsphingosine', 'beta-D-Glucosyl-N-acylsphingosine']]","[['Lactosylceramide', 'beta-D-Galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide', 'beta-D-Galactosyl-1,4-beta-D-glucosylceramide', ""Gal-beta1->4Glc-beta1->1'Cer"", 'LacCer', 'Lactosyl-N-acylsphingosine', 'D-Galactosyl-1,4-beta-D-glucosylceramide']]","[['glucosylceramide beta-1,4-galactosyltransferase', 'lactosylceramide synthase', 'uridine diphosphate-galactose:glucosyl ceramide beta 1-4 galactosyltransferase', 'UDP-Gal:glucosylceramide beta1->4galactosyltransferase', 'GalT-2 (misleading)', 'UDP-galactose:beta-D-glucosyl-(1<->1)-ceramide beta-1,4-galactosyltransferase']]"
rnR01928,['UDP-alpha-D-galactose:sphingosine 1-beta-galactosyltransferase'],"[['Sphingosine', 'Sphingenine', 'Sphingoid', 'Sphing-4-enine']]","[['Psychosine', 'Galactosylsphingosine', 'O-Galactosylsphingosine']]","[['N-acylsphingosine galactosyltransferase', 'UGT8 (gene name)', 'CGT (gene name)', 'UDP galactose-N-acylsphingosine galactosyltransferase', 'uridine diphosphogalactose-acylsphingosine galactosyltransferase', 'UDP-galactose:N-acylsphingosine D-galactosyltransferase', 'UDP-alpha-D-galactose:N-acylsphingosine D-galactosyltransferase', '2-hydroxyacylsphingosine 1-beta-galactosyltransferase'], ['sphingosine beta-galactosyltransferase', 'psychosine---UDP galactosyltransferase', 'galactosyl-sphingosine transferase', 'psychosine-uridine diphosphate galactosyltransferase', 'UDP-galactose:sphingosine O-galactosyl transferase', 'uridine diphosphogalactose-sphingosine beta-galactosyltransferase', 'UDP-galactose:sphingosine 1-beta-galactotransferase', 'UDP-galactose:sphingosine 1-beta-galactosyltransferase']]"
rnR08969,['ceramide:phosphatidylcholine cholinephosphotransferase'],"[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]",[['Sphingomyelin']],"[['sphingomyelin synthase', 'SM synthase', 'SMS1', 'SMS2']]"
rnR12963,['gangliotriaosylceramide-II3-sulfate N-acetylgalactosaminohydrolase'],"[['Gangliotriaosylceramide-II3 sulfate', 'SM2a']]","[['Lactosylceramide sulfate', 'SM3']]","[['beta-N-acetylhexosaminidase', 'hexosaminidase', 'beta-acetylaminodeoxyhexosidase', 'N-acetyl-beta-D-hexosaminidase', 'N-acetyl-beta-hexosaminidase', 'beta-hexosaminidase', 'beta-acetylhexosaminidinase', 'beta-D-N-acetylhexosaminidase', 'beta-N-acetyl-D-hexosaminidase', 'beta-N-acetylglucosaminidase', 'hexosaminidase A', 'N-acetylhexosaminidase', 'beta-D-hexosaminidase', 'NAHase']]"
rnR12962,['UDP-N-acetyl-D-galactosamine:lactosylceramide-sulfate N-acetyl-D-galactrosaminyltransferase'],"[['Lactosylceramide sulfate', 'SM3']]","[['Gangliotriaosylceramide-II3 sulfate', 'SM2a']]","[['(N-acetylneuraminyl)-galactosylglucosylceramide N-acetylgalactosaminyltransferase', 'uridine diphosphoacetylgalactosamine-ganglioside GM3 acetylgalactosaminyltransferase', 'ganglioside GM2 synthase', 'ganglioside GM3 acetylgalactosaminyltransferase', 'GM2 synthase', 'UDP acetylgalactosamine-(N-acetylneuraminyl)-D-galactosyl-D-glucosylceramide acetylgalactosaminyltransferase', 'UDP-N-acetyl-D-galactosamine:1-O-[O-(N-acetyl-alpha-neuraminyl)-(2->3)-O-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranosyl]-ceramide 1,4-beta-N-acetyl-D-galactosaminyltransferase acetylgalactosaminyltransferase', 'UDP-N-acetylgalactosamine GM3 N-acetylgalactosaminyltransferase', 'uridine diphosphoacetylgalactosamine-acetylneuraminylgalactosylglucosylceramide acetylgalactosaminyltransferase', 'uridine diphosphoacetylgalactosamine-hematoside acetylgalactosaminyltransferase', 'GM2/GD2-synthase', 'beta-1,4N-acetylgalactosaminyltransferase', 'asialo-GM2 synthase', 'GalNAc-T', 'UDP-N-acetyl-D-galactosamine:(N-acetylneuraminyl)-D-galactosyl-D-glucosylceramide N-acetyl-D-galactosaminyltransferase', 'UDP-N-acetyl-D-galactosamine:1-O-[O-(N-acetyl-alpha-neuraminyl)-(2->3)-O-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranosyl]-ceramide 4-beta-N-acetyl-D-galactosaminyltransferase']]"
rnR12961,['lactosylceramide-sulfate sulfohydrolase'],"[['Lactosylceramide sulfate', 'SM3']]","[['Lactosylceramide', 'beta-D-Galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide', 'beta-D-Galactosyl-1,4-beta-D-glucosylceramide', ""Gal-beta1->4Glc-beta1->1'Cer"", 'LacCer', 'Lactosyl-N-acylsphingosine', 'D-Galactosyl-1,4-beta-D-glucosylceramide']]","[['cerebroside-sulfatase', 'arylsulfatase A', 'cerebroside sulfate sulfatase']]"
rnR12960,"[""3'-phosphoadenylyl-sulfate:lactosylceramide 3'-sulfotransferase""]","[['Lactosylceramide', 'beta-D-Galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide', 'beta-D-Galactosyl-1,4-beta-D-glucosylceramide', ""Gal-beta1->4Glc-beta1->1'Cer"", 'LacCer', 'Lactosyl-N-acylsphingosine', 'D-Galactosyl-1,4-beta-D-glucosylceramide']]","[['Lactosylceramide sulfate', 'SM3']]","[['galactosylceramide sulfotransferase', 'GSase', ""3'-phosphoadenosine-5'-phosphosulfate-cerebroside sulfotransferase"", 'galactocerebroside sulfotransferase', 'galactolipid sulfotransferase', 'glycolipid sulfotransferase', 'glycosphingolipid sulfotransferase', ""3'-phosphoadenylyl-sulfate:galactosylceramide 3'-sulfotransferase""]]"
rnR13179,['psychosine galactohydrolase'],"[['Psychosine', 'Galactosylsphingosine', 'O-Galactosylsphingosine']]","[['Sphingosine', 'Sphingenine', 'Sphingoid', 'Sphing-4-enine']]","[['galactosylceramidase', 'cerebroside galactosidase', 'galactocerebroside.beta-galactosidase', 'galactosylcerebrosidase', 'galactocerebrosidase', 'ceramide galactosidase', 'galactocerebroside galactosidase', 'galactosylceramide.beta-galactosidase', 'cerebroside beta-galactosidase', 'galactosylceramidase I', 'beta-galactosylceramidase', 'galactocerebroside-beta-D-galactosidase', 'lactosylceramidase I', 'beta-galactocerebrosidase', 'lactosylceramidase']]"
rnR13178,['D-glucosylsphingosine glucohydrolase'],[['D-Glucosylsphingosine']],"[['Sphingosine', 'Sphingenine', 'Sphingoid', 'Sphing-4-enine']]","[['glucosylceramidase', 'psychosine hydrolase', 'glucosphingosine glucosylhydrolase', 'GlcCer-beta-glucosidase', 'beta-D-glucocerebrosidase', 'glucosylcerebrosidase', 'beta-glucosylceramidase', 'ceramide glucosidase', 'glucocerebrosidase', 'glucosylsphingosine beta-glucosidase', 'glucosylsphingosine beta-D-glucosidase']]"
rnR03618,['globotriosylceramide galactohydrolase'],"[['alpha-D-Galactosyl-(1->4)-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide', 'Globotriosylceramide', 'Trihexosylceramide', ""Gal-alpha1->4Gal-beta1->4Glc-beta1->1'Cer"", 'Gal-alpha1->4LacCer', 'D-Galactosyl-1,4-D-galactosyl-1,4-D-glucosylceramide']]","[['Lactosylceramide', 'beta-D-Galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide', 'beta-D-Galactosyl-1,4-beta-D-glucosylceramide', ""Gal-beta1->4Glc-beta1->1'Cer"", 'LacCer', 'Lactosyl-N-acylsphingosine', 'D-Galactosyl-1,4-beta-D-glucosylceramide']]","[['alpha-galactosidase', 'melibiase', 'alpha-D-galactosidase', 'alpha-galactosidase A', 'alpha-galactoside galactohydrolase']]"
rnR04184,['globoside N-acetylhexosaminohydrolase'],"[['Globoside', 'Globoside I', 'N-Acetyl-galactosaminyl-1,3-D-galactosyl-1,4-D-galactosyl-1,4-D-glucosylceramide', 'N-Acetyl-D-galactosaminyl-1,3-D-galactosyl-1,4-D-galactosyl-1,4-D-glucosylceramide']]","[['alpha-D-Galactosyl-(1->4)-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide', 'Globotriosylceramide', 'Trihexosylceramide', ""Gal-alpha1->4Gal-beta1->4Glc-beta1->1'Cer"", 'Gal-alpha1->4LacCer', 'D-Galactosyl-1,4-D-galactosyl-1,4-D-glucosylceramide']]","[['beta-N-acetylhexosaminidase', 'hexosaminidase', 'beta-acetylaminodeoxyhexosidase', 'N-acetyl-beta-D-hexosaminidase', 'N-acetyl-beta-hexosaminidase', 'beta-hexosaminidase', 'beta-acetylhexosaminidinase', 'beta-D-N-acetylhexosaminidase', 'beta-N-acetyl-D-hexosaminidase', 'beta-N-acetylglucosaminidase', 'hexosaminidase A', 'N-acetylhexosaminidase', 'beta-D-hexosaminidase', 'NAHase']]"
rnR03491,[],"[['GM3', '(N-Acetylneuraminyl)-D-galactosyl-D-glucosylceramide', 'alpha-N-Acetylneuraminyl-2,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide', 'N-Acetylneuraminyl-2,3-alpha-D-galactosyl-1,4-beta-D-glucosylceramide', ""Neu5Ac-alpha2->3Gal-beta1->4Glc-beta1->1'Cer""]]","[['Lactosylceramide', 'beta-D-Galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide', 'beta-D-Galactosyl-1,4-beta-D-glucosylceramide', ""Gal-beta1->4Glc-beta1->1'Cer"", 'LacCer', 'Lactosyl-N-acylsphingosine', 'D-Galactosyl-1,4-beta-D-glucosylceramide']]","[['exo-alpha-sialidase', 'neuraminidase', 'sialidase', 'alpha-neuraminidase', 'acetylneuraminidase']]"
