id,name,reactants,products,modifiers
rnR02466,['3-sulfino-L-alanine carboxy-lyase'],"[['3-Sulfino-L-alanine', 'L-Cysteinesulfinic acid', '3-Sulphino-L-alanine', '3-Sulfinoalanine']]","[['Hypotaurine', '2-Aminoethanesulfinic acid']]","[['sulfinoalanine decarboxylase', 'cysteine-sulfinate decarboxylase', 'L-cysteinesulfinic acid decarboxylase', 'cysteine-sulfinate decarboxylase', 'CADCase/CSADCase', 'CSAD', 'cysteic decarboxylase', 'cysteinesulfinic acid decarboxylase', 'cysteinesulfinate decarboxylase', 'sulfoalanine decarboxylase', '3-sulfino-L-alanine carboxy-lyase'], ['glutamate decarboxylase', 'L-glutamic acid decarboxylase', 'L-glutamic decarboxylase', 'cysteic acid decarboxylase', 'L-glutamate alpha-decarboxylase', 'aspartate 1-decarboxylase', 'aspartic alpha-decarboxylase', 'L-aspartate-alpha-decarboxylase', 'gamma-glutamate decarboxylase', 'L-glutamate 1-carboxy-lyase']]"
rnR01687,['(5-L-glutamyl)-peptide:taurine 5-glutamyltransferase'],"[['Taurine', '2-Aminoethanesulfonic acid', 'Aminoethylsulfonic acid']]","[['5-L-Glutamyl-taurine', '5-Glutamyl-taurine', 'Glutaurine']]","[['gamma-glutamyltransferase', 'glutamyl transpeptidase', 'alpha-glutamyl transpeptidase', 'gamma-glutamyl peptidyltransferase', 'gamma-glutamyl transpeptidase (ambiguous)', 'gamma-GPT', 'gamma-GT', 'gamma-GTP', 'L-gamma-glutamyl transpeptidase', 'L-gamma-glutamyltransferase', 'L-glutamyltransferase', 'GGT (ambiguous)', 'gamma-glutamyltranspeptidase (ambiguous)']]"
rnR03720,['choloyl-CoA:glycine N-choloyltransferase'],"[['Taurine', '2-Aminoethanesulfonic acid', 'Aminoethylsulfonic acid']]","[['Taurocholate', 'Taurocholic acid', 'Cholyltaurine']]","[['bile acid-CoA:amino acid N-acyltransferase', 'glycine---taurine N-acyltransferase', 'amino acid N-choloyltransferase', 'BAT', 'glycine N-choloyltransferase', 'BACAT', 'cholyl-CoA glycine-taurine N-acyltransferase', 'cholyl-CoA:taurine N-acyltransferase']]"
rnR00315,['ATP:acetate phosphotransferase'],"[['Acetate', 'Acetic acid', 'Ethanoic acid']]",[['Acetyl phosphate']],"[['acetate kinase', 'acetokinase', 'AckA', 'AK', 'acetic kinase', 'acetate kinase (phosphorylating)']]"
rnR02600,['isethionate:NADP+ oxidoreductase'],"[['Sulfoacetaldehyde', '2-Sulfoacetaldehyde', '2-Oxoethanesulfonate']]","[['2-Hydroxyethanesulfonate', '2-Hydroxyethanesulfonic acid', '2-Hydroxyethane-1-sulfonic acid', 'Isethionic acid', 'Isethionate']]","[['sulfoacetaldehyde reductase (NADPH)', 'isfD (gene name)']]"
rnR01684,['taurine:2-oxoglutarate aminotransferase'],"[['2-Oxoglutarate', 'Oxoglutaric acid', '2-Ketoglutaric acid', 'alpha-Ketoglutaric acid'], ['Taurine', '2-Aminoethanesulfonic acid', 'Aminoethylsulfonic acid']]","[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate'], ['Sulfoacetaldehyde', '2-Sulfoacetaldehyde', '2-Oxoethanesulfonate']]","[['taurine---2-oxoglutarate transaminase', 'taurine aminotransferase', 'taurine transaminase', 'taurine---alpha-ketoglutarate aminotransferase', 'taurine---glutamate transaminase']]"
rnR00243,['L-glutamate:NAD+ oxidoreductase (deaminating)'],"[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['2-Oxoglutarate', 'Oxoglutaric acid', '2-Ketoglutaric acid', 'alpha-Ketoglutaric acid']]","[['glutamate dehydrogenase', 'glutamic dehydrogenase', 'glutamate dehydrogenase (NAD+)', 'glutamate oxidoreductase', 'glutamic acid dehydrogenase', 'L-glutamate dehydrogenase', 'NAD+-dependent glutamate dehydrogenase', 'NAD+-dependent glutamic dehydrogenase', 'NAD+-glutamate dehydrogenase', 'NAD+-linked glutamate dehydrogenase', 'NAD+-linked glutamic dehydrogenase', 'NAD+-specific glutamic dehydrogenase', 'NAD+-specific glutamate dehydrogenase', 'NAD+:glutamate oxidoreductase', 'NADH-linked glutamate dehydrogenase']]"
rnR12763,['isethionate sulfite-lyase'],"[['2-Hydroxyethanesulfonate', '2-Hydroxyethanesulfonic acid', '2-Hydroxyethane-1-sulfonic acid', 'Isethionic acid', 'Isethionate']]","[['Acetaldehyde', 'Ethanal']]","[['isethionate sulfite-lyase', 'islA (gene name)']]"
rnR13009,['isethionate:NAD+ oxidoreductase'],"[['Sulfoacetaldehyde', '2-Sulfoacetaldehyde', '2-Oxoethanesulfonate']]","[['2-Hydroxyethanesulfonate', '2-Hydroxyethanesulfonic acid', '2-Hydroxyethane-1-sulfonic acid', 'Isethionic acid', 'Isethionate']]","[['sulfoacetaldehyde reductase (NADH)', 'sarD (gene name)', 'tauF (gene name)', 'sqwF (gene name)', 'BkTauF']]"
rnR09557,['2-sulfoacetaldehyde:NADP+ oxidoreductase (CoA-acetylating)'],[['Sulfoacetyl-CoA']],"[['Sulfoacetaldehyde', '2-Sulfoacetaldehyde', '2-Oxoethanesulfonate']]","[['sulfoacetaldehyde dehydrogenase (acylating)', 'SauS']]"
rnR06980,['sulfoacetaldehyde:NAD+ oxidoreductase'],"[['Sulfoacetaldehyde', '2-Sulfoacetaldehyde', '2-Oxoethanesulfonate']]","[['Sulfoacetate', 'Sulfoacetic acid']]","[['sulfoacetaldehyde dehydrogenase', 'SafD']]"
