id,name,reactants,products,modifiers
rnR10124,['pimeloyl-[acyl-carrier protein]:L-alanine C-pimeloyltransferase (decarboxylating)'],"[['Pimeloyl-[acyl-carrier protein]', 'Pimeloyl-[acp]', 'Pimelyl-[acyl-carrier protein]', 'Pimelyl-[acp]', '7-Hydroxy-7-oxoheptanoyl-[acyl-carrier protein]']]","[['8-Amino-7-oxononanoate', '8-Amino-7-oxononanoic acid', '7-Keto-8-aminopelargonic acid', 'KAPA']]","[['8-amino-7-oxononanoate synthase', '7-keto-8-aminopelargonic acid synthetase', '7-keto-8-aminopelargonic synthetase', '8-amino-7-oxopelargonate synthase', 'bioF (gene name)']]"
rnR09543,['S-adenosyl-L-methionine:malonyl-[acyl-carrier protein] O-methyltransferase'],"[['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]']]","[['Malonyl-[acp] methyl ester', 'Malonyl-[acyl-carrier protein] methyl ester']]","[['malonyl-[acyl-carrier protein] O-methyltransferase', 'BioC']]"
rnR10116,['3-hydroxyglutaryl-[acp]-methyl-ester:NADP+ oxidoreductase'],"[['3-Ketoglutaryl-[acp] methyl ester', '3-Ketoglutaryl-[acyl-carrier protein] methyl ester']]","[['3-Hydroxyglutaryl-[acp] methyl ester', '3-Hydroxyglutaryl-[acyl-carrier protein] methyl ester']]","[['3-oxoacyl-[acyl-carrier-protein] reductase', 'beta-ketoacyl-[acyl-carrier protein](ACP) reductase', 'beta-ketoacyl acyl carrier protein (ACP) reductase', 'beta-ketoacyl reductase', 'beta-ketoacyl thioester reductase', 'beta-ketoacyl-ACP reductase', 'beta-ketoacyl-acyl carrier protein reductase', '3-ketoacyl acyl carrier protein reductase', 'NADPH-specific 3-oxoacyl-[acylcarrier protein]reductase', '3-oxoacyl-[ACP]reductase', '(3R)-3-hydroxyacyl-[acyl-carrier-protein]:NADP+ oxidoreductase']]"
rnR10117,['3-hydroxyglutaryl-[acp]-methyl-ester hydro-lyase'],"[['3-Hydroxyglutaryl-[acp] methyl ester', '3-Hydroxyglutaryl-[acyl-carrier protein] methyl ester']]","[['Enoylglutaryl-[acp] methyl ester', 'Enoylglutaryl-[acyl-carrier protein] methyl ester']]","[['3-hydroxyacyl-[acyl-carrier-protein] dehydratase', 'fabZ (gene name)', 'fabA (gene name)', 'D-3-hydroxyoctanoyl-[acyl carrier protein] dehydratase', 'D-3-hydroxyoctanoyl-acyl carrier protein dehydratase', 'beta-hydroxyoctanoyl-acyl carrier protein dehydrase', 'beta-hydroxyoctanoyl thioester dehydratase', 'beta-hydroxyoctanoyl-ACP-dehydrase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase (oct-2-enoyl-[acyl-carrier protein]-forming)', '3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase']]"
rnR10118,['glutaryl-[acp]-methyl-ester:NADP+ oxidoreductase'],"[['Enoylglutaryl-[acp] methyl ester', 'Enoylglutaryl-[acyl-carrier protein] methyl ester']]","[['Glutaryl-[acp] methyl ester', 'Glutaryl-[acyl-carrier protein] methyl ester']]","[['enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific)', 'acyl-ACP dehydrogenase (ambiguous)', 'enoyl-[acyl carrier protein] (reduced nicotinamide adenine dinucleotide phosphate) reductase', 'NADPH 2-enoyl Co A reductase', 'enoyl acyl-carrier-protein reductase (ambiguous)', 'enoyl-ACP reductase (ambiguous)', 'acyl-[acyl-carrier-protein]:NADP+ oxidoreductase (B-specific)', 'acyl-[acyl-carrier protein]:NADP+ oxidoreductase (B-specific)', 'enoyl-[acyl-carrier-protein] reductase (NADPH, B-specific)']]"
rnR10122,['pimelyl-[acyl-carrier protein]-methyl-ester:NADP+ oxidoreductase'],"[['Enoylpimeloyl-[acp] methyl ester', 'Enoylpimeloyl-[acyl-carrier protein] methyl ester']]","[['Pimeloyl-[acyl-carrier protein] methyl ester', 'Pimeloyl-[acp] methyl ester', 'Pimelyl-[acyl-carrier protein] methyl ester', 'Pimelyl-[acp] methyl ester']]","[['enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific)', 'acyl-ACP dehydrogenase (ambiguous)', 'enoyl-[acyl carrier protein] (reduced nicotinamide adenine dinucleotide phosphate) reductase', 'NADPH 2-enoyl Co A reductase', 'enoyl acyl-carrier-protein reductase (ambiguous)', 'enoyl-ACP reductase (ambiguous)', 'acyl-[acyl-carrier-protein]:NADP+ oxidoreductase (B-specific)', 'acyl-[acyl-carrier protein]:NADP+ oxidoreductase (B-specific)', 'enoyl-[acyl-carrier-protein] reductase (NADPH, B-specific)']]"
rnR10121,['3-hydroxypimeloyl-[acp]-methyl-ester hydro-lyase'],"[['3-Hydroxypimeloyl-[acp] methyl ester', '3-Hydroxypimeloyl-[acyl-carrier protein] methyl ester']]","[['Enoylpimeloyl-[acp] methyl ester', 'Enoylpimeloyl-[acyl-carrier protein] methyl ester']]","[['3-hydroxyacyl-[acyl-carrier-protein] dehydratase', 'fabZ (gene name)', 'fabA (gene name)', 'D-3-hydroxyoctanoyl-[acyl carrier protein] dehydratase', 'D-3-hydroxyoctanoyl-acyl carrier protein dehydratase', 'beta-hydroxyoctanoyl-acyl carrier protein dehydrase', 'beta-hydroxyoctanoyl thioester dehydratase', 'beta-hydroxyoctanoyl-ACP-dehydrase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase (oct-2-enoyl-[acyl-carrier protein]-forming)', '3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase']]"
rnR10120,['3-hydroxypimeloyl-[acp]-methyl-ester:NADP+ oxidoreductase'],"[['3-Ketopimeloyl-[acp] methyl ester', '3-Ketopimeloyl-[acyl-carrier protein] methyl ester']]","[['3-Hydroxypimeloyl-[acp] methyl ester', '3-Hydroxypimeloyl-[acyl-carrier protein] methyl ester']]","[['3-oxoacyl-[acyl-carrier-protein] reductase', 'beta-ketoacyl-[acyl-carrier protein](ACP) reductase', 'beta-ketoacyl acyl carrier protein (ACP) reductase', 'beta-ketoacyl reductase', 'beta-ketoacyl thioester reductase', 'beta-ketoacyl-ACP reductase', 'beta-ketoacyl-acyl carrier protein reductase', '3-ketoacyl acyl carrier protein reductase', 'NADPH-specific 3-oxoacyl-[acylcarrier protein]reductase', '3-oxoacyl-[ACP]reductase', '(3R)-3-hydroxyacyl-[acyl-carrier-protein]:NADP+ oxidoreductase']]"
rnR10119,['glutaryl-[acp]-methyl-ester:malonyl-[acyl-carrier protein] C-acyltransferase (decarboxylating)'],"[['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]'], ['Glutaryl-[acp] methyl ester', 'Glutaryl-[acyl-carrier protein] methyl ester']]","[['3-Ketopimeloyl-[acp] methyl ester', '3-Ketopimeloyl-[acyl-carrier protein] methyl ester']]","[['beta-ketoacyl-[acyl-carrier-protein] synthase I', 'beta-ketoacyl-ACP synthase I', 'beta-ketoacyl synthetase', 'beta-ketoacyl-ACP synthetase', 'beta-ketoacyl-acyl carrier protein synthetase', 'beta-ketoacyl-[acyl carrier protein] synthase', 'beta-ketoacylsynthase', 'condensing enzyme (ambiguous)', '3-ketoacyl-acyl carrier protein synthase', 'fatty acid condensing enzyme', 'acyl-malonyl(acyl-carrier-protein)-condensing enzyme', 'acyl-malonyl acyl carrier protein-condensing enzyme', 'beta-ketoacyl acyl carrier protein synthase', '3-oxoacyl-[acyl-carrier-protein] synthase', '3-oxoacyl:ACP synthase I', 'KASI', 'KAS I', 'FabF1', 'FabB', 'acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'], ['beta-ketoacyl-[acyl-carrier-protein] synthase II', 'KASII', 'KAS II', 'FabF', '3-oxoacyl-acyl carrier protein synthase II', 'beta-ketoacyl-ACP synthase II']]"
rnR10123,"['acyl-[acyl-carrier protein],reduced-flavodoxin:oxygen oxidoreductase (pimeloyl-[acyl-carrier protein] forming)']",[['Long-chain acyl-[acyl-carrier protein]']],"[['Pimeloyl-[acyl-carrier protein]', 'Pimeloyl-[acp]', 'Pimelyl-[acyl-carrier protein]', 'Pimelyl-[acp]', '7-Hydroxy-7-oxoheptanoyl-[acyl-carrier protein]']]","[['pimeloyl-[acyl-carrier protein] synthase', 'bioI (gene name)', 'P450BioI', 'CYP107H1']]"
rnR10115,['malonyl-[acyl-carrier protein]-methyl-ester:malonyl-[acyl-carrier protein] C-acyltransferase'],"[['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]'], ['Malonyl-[acp] methyl ester', 'Malonyl-[acyl-carrier protein] methyl ester']]","[['3-Ketoglutaryl-[acp] methyl ester', '3-Ketoglutaryl-[acyl-carrier protein] methyl ester']]","[['beta-ketoacyl-[acyl-carrier-protein] synthase II', 'KASII', 'KAS II', 'FabF', '3-oxoacyl-acyl carrier protein synthase II', 'beta-ketoacyl-ACP synthase II'], ['beta-ketoacyl-[acyl-carrier-protein] synthase I', 'beta-ketoacyl-ACP synthase I', 'beta-ketoacyl synthetase', 'beta-ketoacyl-ACP synthetase', 'beta-ketoacyl-acyl carrier protein synthetase', 'beta-ketoacyl-[acyl carrier protein] synthase', 'beta-ketoacylsynthase', 'condensing enzyme (ambiguous)', '3-ketoacyl-acyl carrier protein synthase', 'fatty acid condensing enzyme', 'acyl-malonyl(acyl-carrier-protein)-condensing enzyme', 'acyl-malonyl acyl carrier protein-condensing enzyme', 'beta-ketoacyl acyl carrier protein synthase', '3-oxoacyl-[acyl-carrier-protein] synthase', '3-oxoacyl:ACP synthase I', 'KASI', 'KAS I', 'FabF1', 'FabB', 'acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)']]"
rnR10699,['L-lysine:8-amino-7-oxononanoate aminotransferase'],"[['8-Amino-7-oxononanoate', '8-Amino-7-oxononanoic acid', '7-Keto-8-aminopelargonic acid', 'KAPA']]","[['7,8-Diaminononanoate', '7,8-Diaminopelargonic acid', 'DAPA', '7,8-Diaminononanoic acid']]","[['lysine---8-amino-7-oxononanoate transaminase', 'DAPA aminotransferase (ambiguous)', 'bioA (gene name) (ambiguous)', 'bioK (gene name)']]"
rnR12934,[],[['8-Amino-7-(carboxyamino)nonanoate']],"[['Dethiobiotin', 'Desthiobiotin']]","[['dethiobiotin synthase', 'desthiobiotin synthase']]"
rnR12935,['8-amino-7-oxononanoate:[protein]-L-lysine aminotransferase (N-carboxylating)'],"[['8-Amino-7-oxononanoate', '8-Amino-7-oxononanoic acid', '7-Keto-8-aminopelargonic acid', 'KAPA']]",[['8-Amino-7-(carboxyamino)nonanoate']],"[['8-amino-7-oxononanoate carboxylating dehydrogenase', 'bioU (gene name)']]"
