id,name,reactants,products,modifiers
rnR02189,['polyphosphate:D-glucose 6-phosphotransferase'],[['alpha-D-Glucose']],[['alpha-D-Glucose 6-phosphate']],"[['polyphosphate---glucose phosphotransferase', 'polyphosphate glucokinase', 'polyphosphate-D-(+)-glucose-6-phosphotransferase', 'polyphosphate-glucose 6-phosphotransferase']]"
rnR02335,['UDP-N-acetyl-D-glucosamine:chitin 4-beta-N-acetylglucosaminyl-transferase'],"[['UDP-N-acetyl-alpha-D-glucosamine', 'UDP-N-acetyl-D-glucosamine', 'UDP-N-acetylglucosamine']]","[['Chitin', 'beta-1,4-Poly-N-acetyl-D-glucosamine', '[1,4-(N-Acetyl-beta-D-glucosaminyl)]n', '[1,4-(N-Acetyl-beta-D-glucosaminyl)]n+1']]","[['chitin synthase', 'chitin-UDP N-acetylglucosaminyltransferase', 'chitin-uridine diphosphate acetylglucosaminyltransferase', 'chitin synthetase', 'trans-N-acetylglucosaminosylase', 'UDP-N-acetyl-D-glucosamine:chitin 4-beta-N-acetylglucosaminyl-transferase', 'UDP-N-acetyl-alpha-D-glucosamine:chitin 4-beta-N-acetylglucosaminyltransferase']]"
rnR05191,"['UDP-D-galacturonate:1,4-alpha-poly-D-galacturonate 4-alpha-D-galacturonosyltransferase']","[['UDP-D-galacturonate', 'UDPgalacturonate', 'UDP-alpha-D-galacturonate']]","[['Pectin', 'Poly(1,4-alpha-D-galacturonide)']]","[['polygalacturonate 4-alpha-galacturonosyltransferase', 'UDP galacturonate-polygalacturonate alpha-galacturonosyltransferase', 'uridine diphosphogalacturonate-polygalacturonate alpha-galacturonosyltransferase', 'UDP-D-galacturonate:1,4-alpha-poly-D-galacturonate 4-alpha-D-galacturonosyltransferase', 'UDP-D-galacturonate:(1->4)-alpha-poly-D-galacturonate 4-alpha-D-galacturonosyltransferase']]"
rnR01762,['alpha-L-arabinan arabinofuranohydrolase'],"[['Arabinan', 'alpha-L-Arabinan', 'alpha-L-Araban']]","[['L-Arabinose', 'L-Arabinopyranose']]","[['non-reducing end alpha-L-arabinofuranosidase', 'arabinosidase (ambiguous)', 'alpha-arabinosidase', 'alpha-L-arabinosidase', 'alpha-arabinofuranosidase', 'polysaccharide alpha-L-arabinofuranosidase', 'alpha-L-arabinofuranoside hydrolase', 'L-arabinosidase (ambiguous)', 'alpha-L-arabinanase']]"
rnR01433,['D-xylose xylohydrolase'],"[['1,4-beta-D-Xylan', '(1,4-beta-D-Xylan)n', '(1,4-beta-D-Xylan)n+1']]","[['D-Xylose', 'Wood sugar']]","[['xylan 1,4-beta-xylosidase', 'xylobiase', 'beta-xylosidase', 'exo-1,4-beta-xylosidase', 'beta-D-xylopyranosidase', 'beta-xylosidase', 'beta-xylosidase', 'exo-1,4-xylosidase', 'exo-1,4-beta-D-xylosidase', '1,4-beta-D-xylan xylohydrolase']]"
rnR03928,"['UDP-D-xylose:1,4-beta-D-xylan 4-beta-D-xylosyltransferase']","[['UDP-D-xylose', 'UDP-xylose', 'UDP-alpha-D-xylose']]","[['1,4-beta-D-Xylan', '(1,4-beta-D-Xylan)n', '(1,4-beta-D-Xylan)n+1']]","[['1,4-beta-D-xylan synthase', 'uridine diphosphoxylose-1,4-beta-xylan xylosyltransferase', '1,4-beta-xylan synthase', 'xylan synthase', 'xylan synthetase', 'UDP-D-xylose:1,4-beta-D-xylan 4-beta-D-xylosyltransferase']]"
rnR09009,['UDP-L-arabinopyranose furanomutase'],"[['UDP-L-arabinose', 'UDP-L-arabinopyranose', 'UDP-beta-L-arabinopyranose']]","[['UDP-L-arabinofuranose', 'UDP-beta-L-arabinofuranose']]","[['UDP-arabinopyranose mutase', 'Os03g40270 protein', 'UAM1', 'UAM3', 'RGP1', 'RGP3', 'OsUAM1', 'OsUAM2', 'Os03g0599800 protein', 'Os07g41360 protein']]"
rnR00505,['UDP-alpha-D-galactopyranose furanomutase'],"[['UDP-alpha-D-galactose', 'UDP-D-galactose', 'UDP-galactose', 'UDP-D-galactopyranose', 'UDP-alpha-D-galactopyranose']]","[['UDP-alpha-D-galactofuranose', 'UDP-alpha-D-galacto-1,4-furanose', 'UDP-D-galacto-1,4-furanose']]","[['UDP-galactopyranose mutase', 'UGM', 'UDP-D-galactopyranose furanomutase']]"
rnR08968,['ATP:N-acetyl-D-glucosamine 1-phosphotransferase'],"[['N-Acetyl-D-glucosamine', 'N-Acetylchitosamine', '2-Acetamido-2-deoxy-D-glucose', 'GlcNAc']]",[['N-Acetyl-alpha-D-glucosamine 1-phosphate']],"[['N-acetylmuramate 1-kinase', 'amgK (gene name)']]"
rnR11024,['ATP:N-acetyl-D-muramate 1-phosphotransferase'],"[['N-Acetylmuramate', 'N-Acetylmuramic acid', 'N-Acetyl-D-muramoate']]","[['N-Acetylmuramic acid alpha-1-phosphate', 'N-Acetylmuramate alpha-1-phosphate', 'MurNAc alpha-1-phosphate', 'N-Acetyl-alpha-D-muramate 1-phosphate']]","[['N-acetylmuramate 1-kinase', 'amgK (gene name)']]"
rnR11025,['UTP:N-acetyl-alpha-D-muramate-1-phosphate uridylyltransferase'],"[['N-Acetylmuramic acid alpha-1-phosphate', 'N-Acetylmuramate alpha-1-phosphate', 'MurNAc alpha-1-phosphate', 'N-Acetyl-alpha-D-muramate 1-phosphate']]","[['UDP-N-acetylmuramate', 'UDP-N-acetyl-alpha-D-muramate', 'UDP-N-acetylmuramic acid', 'UDP-MurNAc']]","[['N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase', 'murU (gene name)']]"
rnR11785,['N-acetyl-D-muramate 6-phosphate phosphohydrolase'],"[['N-Acetylmuramic acid 6-phosphate', 'N-Acetylmuramate 6-phosphate', 'MurNAc 6-phosphate']]","[['N-Acetylmuramate', 'N-Acetylmuramic acid', 'N-Acetyl-D-muramoate']]","[['N-acetyl-D-muramate 6-phosphate phosphatase', 'mupP (gene name)']]"
rnR12755,"['ATP:1,6-anhydro-N-acetyl-beta-muramate 6-phosphotransferase']","[['1,6-Anhydro-N-acetyl-beta-muramate']]","[['N-Acetylmuramic acid 6-phosphate', 'N-Acetylmuramate 6-phosphate', 'MurNAc 6-phosphate']]","[['anhydro-N-acetylmuramic acid kinase', 'anhMurNAc kinase', 'AnmK']]"
rnR08967,['ATP:N-acetyl-D-galactosamine 1-phosphotransferase'],"[['N-Acetyl-D-galactosamine', 'N-Acetyl-D-chondrosamine', '2-Acetamido-2-deoxy-D-galactose']]",[['N-Acetyl-alpha-D-galactosamine 1-phosphate']],"[['N-acetylgalactosamine kinase', 'GALK2', 'GK2', 'GalNAc kinase', 'N-acetylgalactosamine (GalNAc)-1-phosphate kinase', 'ATP:N-acetyl-D-galactosamine 1-phosphotransferase']]"
rnR10183,['UTP:N-acetyl-alpha-D-galactosamine-1-phosphate uridylyltransferase'],[['N-Acetyl-alpha-D-galactosamine 1-phosphate']],"[['UDP-N-acetyl-D-galactosamine', 'UDP-N-acetyl-alpha-D-galactosamine']]",[['UDP-N-acetylgalactosamine diphosphorylase']]
rnR12220,['D-glucosamine 6-phosphate 4-epimerase'],"[['D-Glucosamine 6-phosphate', 'D-Glucosamine phosphate']]",[['D-Galactosamine 6-phosphate']],"[['D-glucosamine-6-phosphate 4-epimerase', 'ST2245 (locus name)']]"
rnR12221,"['alpha-D-galactosamine 1,6-phosphomutase']",[['D-Galactosamine 6-phosphate']],[['alpha-D-Galactosamine 1-phosphate']],"[['phosphogalactosamine mutase', 'ST0242 (locus name)']]"
rnR12242,['acetyl-CoA:alpha-D-galactosamine-1-phosphate N-acetyltransferase'],[['alpha-D-Galactosamine 1-phosphate']],[['N-Acetyl-alpha-D-galactosamine 1-phosphate']],"[['galactosamine-1-phosphate N-acetyltransferase', 'ST0452 (locus name)']]"
rnR01471,['UTP:alpha-D-xylose-1-phosphate uridylyltransferase'],[['alpha-D-Xylose 1-phosphate']],"[['UDP-D-xylose', 'UDP-xylose', 'UDP-alpha-D-xylose']]","[['UTP-monosaccharide-1-phosphate uridylyltransferase', 'UDP-sugar pyrophosphorylase', 'PsUSP'], ['UTP---xylose-1-phosphate uridylyltransferase', 'xylose-1-phosphate uridylyltransferase', 'uridylyltransferase, xylose 1-phosphate', 'UDP-xylose pyrophosphorylase', 'uridine diphosphoxylose pyrophosphorylase', 'xylose 1-phosphate uridylyltransferase']]"
rnR09942,"[""N,N'-diacetylchitobiose:phosphate N-acetyl-D-glucosaminyltransferase""]","[['Chitobiose', 'Diacetylchitobiose', ""N,N'-Diacetylchitobiose""]]","[['N-Acetyl-D-glucosamine', 'N-Acetylchitosamine', '2-Acetamido-2-deoxy-D-glucose', 'GlcNAc'], ['N-Acetyl-alpha-D-glucosamine 1-phosphate']]","[[""N,N'-diacetylchitobiose phosphorylase"", 'chbP (gene name)']]"
rnR01206,"['[1,4-(N-acetyl-beta-D-glucosaminyl)]n glycanohydrolase']","[['Chitin', 'beta-1,4-Poly-N-acetyl-D-glucosamine', '[1,4-(N-Acetyl-beta-D-glucosaminyl)]n', '[1,4-(N-Acetyl-beta-D-glucosaminyl)]n+1']]","[['N-Acetyl-D-glucosamine', 'N-Acetylchitosamine', '2-Acetamido-2-deoxy-D-glucose', 'GlcNAc']]","[['chitinase', 'ChiC', 'chitodextrinase (ambiguous)', '1,4-beta-poly-N-acetylglucosaminidase', 'poly-beta-glucosaminidase', 'beta-1,4-poly-N-acetyl glucosamidinase', 'poly[1,4-(N-acetyl-beta-D-glucosaminide)] glycanohydrolase']]"
rnR02833,['chitosan N-acetylglucosaminohydrolase'],"[['Chitosan', 'beta-1,4-Poly-D-glucosamine']]","[['D-Glucosaminide', 'Chitosan oligosaccharide']]",[['chitosanase']]
rnR02333,['chitin amidohydrolase'],"[['Chitin', 'beta-1,4-Poly-N-acetyl-D-glucosamine', '[1,4-(N-Acetyl-beta-D-glucosaminyl)]n', '[1,4-(N-Acetyl-beta-D-glucosaminyl)]n+1']]","[['Chitosan', 'beta-1,4-Poly-D-glucosamine']]",[['chitin deacetylase']]
rnR02334,"['[1,4-(N-acetyl-beta-D-glucosaminyl)]n glycanohydrolase']","[['Chitin', 'beta-1,4-Poly-N-acetyl-D-glucosamine', '[1,4-(N-Acetyl-beta-D-glucosaminyl)]n', '[1,4-(N-Acetyl-beta-D-glucosaminyl)]n+1']]","[['Chitobiose', 'Diacetylchitobiose', ""N,N'-Diacetylchitobiose""]]","[['chitinase', 'ChiC', 'chitodextrinase (ambiguous)', '1,4-beta-poly-N-acetylglucosaminidase', 'poly-beta-glucosaminidase', 'beta-1,4-poly-N-acetyl glucosamidinase', 'poly[1,4-(N-acetyl-beta-D-glucosaminide)] glycanohydrolase']]"
rnR00022,['chitobiose N-acetylglucosaminohydrolase'],"[['Chitobiose', 'Diacetylchitobiose', ""N,N'-Diacetylchitobiose""]]","[['N-Acetyl-D-glucosamine', 'N-Acetylchitosamine', '2-Acetamido-2-deoxy-D-glucose', 'GlcNAc']]","[['beta-N-acetylhexosaminidase', 'hexosaminidase', 'beta-acetylaminodeoxyhexosidase', 'N-acetyl-beta-D-hexosaminidase', 'N-acetyl-beta-hexosaminidase', 'beta-hexosaminidase', 'beta-acetylhexosaminidinase', 'beta-D-N-acetylhexosaminidase', 'beta-N-acetyl-D-hexosaminidase', 'beta-N-acetylglucosaminidase', 'hexosaminidase A', 'N-acetylhexosaminidase', 'beta-D-hexosaminidase', 'NAHase']]"
rnR01966,['beta-D-glucosaminide glucosaminohydrolase'],"[['D-Glucosaminide', 'Chitosan oligosaccharide']]","[['D-Glucosamine', 'Chitosamine', '2-Amino-2-deoxy-D-glucose']]","[['exo-1,4-beta-D-glucosaminidase', 'CsxA', 'GlcNase', 'exochitosanase', 'GlmA', 'exo-beta-D-glucosaminidase', 'chitosan exo-1,4-beta-D-glucosaminidase']]"
rnR01200,['N-acetyl-D-glucosamine amidohydrolase'],"[['N-Acetyl-D-glucosamine', 'N-Acetylchitosamine', '2-Acetamido-2-deoxy-D-glucose', 'GlcNAc']]","[['D-Glucosamine', 'Chitosamine', '2-Amino-2-deoxy-D-glucose']]","[['N-acetylglucosamine deacetylase', 'acetylaminodeoxyglucose acetylhydrolase', 'N-acetyl-D-glucosaminyl N-deacetylase']]"
rnR01204,['acetyl-CoA:D-glucosamine N-acetyltransferase'],"[['D-Glucosamine', 'Chitosamine', '2-Amino-2-deoxy-D-glucose']]","[['N-Acetyl-D-glucosamine', 'N-Acetylchitosamine', '2-Acetamido-2-deoxy-D-glucose', 'GlcNAc']]","[['glucosamine N-acetyltransferase', 'glucosamine acetylase', 'glucosamine acetyltransferase']]"
rnR05775,['UDP-6-sulfo-6-deoxyglucose sulfohydrolase'],"[['UDP-glucose', 'UDPglucose', 'UDP-D-glucose', 'Uridine diphosphate glucose', 'UDP-alpha-D-glucose']]",[['UDP-6-sulfoquinovose']],"[['UDP-sulfoquinovose synthase', 'sulfite:UDP-glucose sulfotransferase', 'UDPsulfoquinovose synthase', 'UDP-6-sulfo-6-deoxyglucose sulfohydrolase']]"
rnR02328,['dTTP:alpha-D-glucose-1-phosphate thymidylyltransferase'],"[['D-Glucose 1-phosphate', 'alpha-D-Glucose 1-phosphate', 'Cori ester', 'D-Glucose alpha-1-phosphate']]","[['dTDP-glucose', 'dTDP-D-glucose', 'dTDP-alpha-D-glucose']]","[['glucose-1-phosphate thymidylyltransferase', 'glucose 1-phosphate thymidylyltransferase', 'dTDP-glucose synthase', 'dTDP-glucose pyrophosphorylase', 'thymidine diphosphoglucose pyrophosphorylase', 'thymidine diphosphate glucose pyrophosphorylase', 'TDP-glucose pyrophosphorylase']]"
