id,name,reactants,products,modifiers
rnR03806,"['(gibberellin-44),2-oxoglutarate:oxygen oxidoreductase']","[['Gibberellin A44 diacid', 'Gibberellin A44 open lactone']]","[['Gibberellin A19', 'Gibberellin 19']]","[['gibberellin-44 dioxygenase', 'oxygenase, gibberellin A44 oxidase', '(gibberellin-44), 2-oxoglutarate:oxygen oxidoreductase']]"
rnR06323,"['(gibberellin-44),2-oxoglutarate:oxygen oxidoreductase']",[['Gibberellin A15 open lactone']],[['Gibberellin A24']],"[['gibberellin-44 dioxygenase', 'oxygenase, gibberellin A44 oxidase', '(gibberellin-44), 2-oxoglutarate:oxygen oxidoreductase']]"
rnR05097,"['(gibberellin-44),2-oxoglutarate:oxygen oxidoreductase']",[['Gibberellin A53']],"[['Gibberellin A44 diacid', 'Gibberellin A44 open lactone']]","[['gibberellin-44 dioxygenase', 'oxygenase, gibberellin A44 oxidase', '(gibberellin-44), 2-oxoglutarate:oxygen oxidoreductase']]"
rnR06322,"['(gibberellin-44),2-oxoglutarate:oxygen oxidoreductase']",[['Gibberellin A12']],[['Gibberellin A15 open lactone']],"[['gibberellin-44 dioxygenase', 'oxygenase, gibberellin A44 oxidase', '(gibberellin-44), 2-oxoglutarate:oxygen oxidoreductase']]"
rnR06297,"['ent-kaur-16-en-19-oate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (hydroxylating)']",[['Gibberellin A12 aldehyde']],[['Gibberellin A12']],"[['ent-kaurenoic acid monooxygenase', 'KAO1 (gene name)', 'CYP88A3 (gene name)', 'ent-kaurenoic acid oxidase']]"
rnR06303,"['(+)-copaly-diphosphate diphosphate-lyase (cyclizing, neoabietadiene-forming)']","[['Copalyl diphosphate', '(+)-Copalyl diphosphate', 'Labdadienyl diphosphate']]",[['Neoabietadiene']],"[['neoabietadiene synthase', 'TPS-LAS']]"
rnR06295,"['ent-kaur-16-en-19-oate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (hydroxylating)']","[['ent-7alpha-Hydroxykaur-16-en-19-oic acid', '(-)-Kaur-16-en-7beta-ol-19-oic acid', 'ent-7alpha-Hydroxykaur-16-en-19-oate']]",[['Gibberellin A12 aldehyde']],"[['ent-kaurenoic acid monooxygenase', 'KAO1 (gene name)', 'CYP88A3 (gene name)', 'ent-kaurenoic acid oxidase']]"
rnR06296,"['ent-kaur-16-en-19-oate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (hydroxylating)']","[['ent-7alpha-Hydroxykaur-16-en-19-oic acid', '(-)-Kaur-16-en-7beta-ol-19-oic acid', 'ent-7alpha-Hydroxykaur-16-en-19-oate']]","[['6beta,7beta-Dihydroxykaurenoic acid', 'ent-6alpha,7alpha-Dihydroxykaur-16-en-19-oic acid']]","[['ent-kaurenoic acid monooxygenase', 'KAO1 (gene name)', 'CYP88A3 (gene name)', 'ent-kaurenoic acid oxidase']]"
rnR06311,['acetyl-CoA:taxan-10beta-ol O-transferase'],[['10-Deacetylbaccatin III']],[['Baccatin III']],[['10-deacetylbaccatin III 10-O-acetyltransferase']]
rnR06294,"['ent-kaur-16-en-19-oate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (hydroxylating)']","[['Kaur-16-en-18-oic acid', '(-)-Kaur-16-en-19-oic acid', 'Kaurenic acid', 'Kaurenoic acid', 'ent-Kaur-16(17)-en-19-oic acid', 'ent-Kaurenoic acid', 'ent-Kaur-16-en-19-oic acid', 'ent-Kaur-16-en-19-oate']]","[['ent-7alpha-Hydroxykaur-16-en-19-oic acid', '(-)-Kaur-16-en-7beta-ol-19-oic acid', 'ent-7alpha-Hydroxykaur-16-en-19-oate']]","[['ent-kaurenoic acid monooxygenase', 'KAO1 (gene name)', 'CYP88A3 (gene name)', 'ent-kaurenoic acid oxidase']]"
rnR06304,['(+)-copalyl-diphosphate diphosphate-lyase (palustradiene-forming)'],"[['Copalyl diphosphate', '(+)-Copalyl diphosphate', 'Labdadienyl diphosphate']]",[['Palustradiene']],"[['levopimaradiene synthase', 'PtTPS-LAS', 'LPS', 'copalyl-diphosphate diphosphate-lyase']]"
rnR09120,"['ent-copalyl-diphosphate diphosphate-lyase [ent-sandaracopimara-8(14),15-diene-forming]']","[['ent-Copalyl diphosphate', '(-)-Copalyl diphosphate']]","[['(+)-Sandaracopimaradiene', 'ent-Sandaracopimara-8(14),15-diene', 'ent-Sandaracopimaradiene', 'ent-13alpha-Pimara-8(14),15-diene']]","[['ent-sandaracopimaradiene synthase', 'OsKS10', 'ent-sandaracopimara-8(14),15-diene synthase']]"
rnR06301,"['(+)-copalyl-diphosphate diphosphate-lyase [cyclizing, abieta-7,13-diene-forming]']","[['Copalyl diphosphate', '(+)-Copalyl diphosphate', 'Labdadienyl diphosphate']]","[['(-)-Abietadiene', 'Abietadiene', 'Abieta-7,13-diene', '(4aS,4bR,10aS)-7-Isopropyl-1,1,4a-trimethyl-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthrene']]","[['abieta-7,13-diene synthase', 'copalyl-diphosphate diphosphate-lyase (cyclizing) (ambiguous)', 'abietadiene synthase (ambiguous)']]"
rnR06310,['benzoyl-CoA:taxan-2alpha-ol O-benzoyltransferase'],[['10-Deacetyl-2-debenzoylbaccatin III']],[['10-Deacetylbaccatin III']],"[['2alpha-hydroxytaxane 2-O-benzoyltransferase', 'benzoyl-CoA:taxane 2alpha-O-benzoyltransferase']]"
rnR06309,"['taxa-4(20),11-dien-5alpha-yl acetate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (10beta-hydroxylating)']","[['Taxa-4(20),11(12)-dien-5alpha-yl acetate']]","[['Taxa-4(20),11(12)-dien-5alpha-acetoxy-10beta-ol', '10beta-Hydroxytaxa-4(20),11-dien-5alpha-yl acetate', '5alpha-Acetoxytaxa-4(20),11(12)-dien-10beta-ol']]","[['taxane 10beta-hydroxylase', 'CYP725A1 (gene name)', '5-alpha-taxadienol-10-beta-hydroxylase']]"
rnR06307,"['acetyl-CoA:taxa-4(20),11-dien-5alpha-ol O-acetyltransferase']","[['Taxa-4(20),11(12)-dien-5alpha-ol', 'Taxa-4(20),11-dien-5alpha-ol']]","[['Taxa-4(20),11(12)-dien-5alpha-yl acetate']]","[['taxadien-5alpha-ol O-acetyltransferase', 'acetyl coenzyme A:taxa-4(20),11(12)-dien-5alpha-ol O-acetyl transferase']]"
rnR06306,"['taxa-4,11-diene,hydrogen-donor:oxygen oxidoreductase (5alpha-hydroxylating)']","[['Taxa-4(5),11(12)-diene', 'Taxa-4,11-diene']]","[['Taxa-4(20),11(12)-dien-5alpha-ol', 'Taxa-4(20),11-dien-5alpha-ol']]",[['taxadiene 5alpha-hydroxylase']]
rnR06292,"['ent-kaur-16-ene,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (hydroxylating)']","[['Kaur-16-en-18-ol', '(-)-Kaur-16-en-18-ol', 'Kaurenol', 'ent-Kaur-16-en-19-ol']]","[['Kaur-16-en-18-al', '(-)-Kaur-16-en-18-al', '4alpha-Kaur-16-en-18-al', 'Kaurenal', 'ent-Kaurenal', 'ent-Kaur-16-en-19-al']]","[['ent-kaurene monooxygenase', 'ent-kaurene oxidase (misleading)']]"
rnR06291,"['ent-kaur-16-ene,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (hydroxylating)']","[['ent-Kaurene', 'ent-Kaur-16-ene']]","[['Kaur-16-en-18-ol', '(-)-Kaur-16-en-18-ol', 'Kaurenol', 'ent-Kaur-16-en-19-ol']]","[['ent-kaurene monooxygenase', 'ent-kaurene oxidase (misleading)']]"
rnR05092,['ent-copalyl-diphosphate diphosphate-lyase'],"[['ent-Copalyl diphosphate', '(-)-Copalyl diphosphate']]","[['ent-Kaurene', 'ent-Kaur-16-ene']]","[['ent-kaurene synthase', 'ent-kaurene synthase B', 'ent-kaurene synthetase B, ent-copalyl-diphosphate diphosphate-lyase (cyclizing)']]"
rnR02068,['ent-copalyl-diphosphate lyase'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['ent-Copalyl diphosphate', '(-)-Copalyl diphosphate']]","[['ent-copalyl diphosphate synthase', 'ent-kaurene synthase A', 'ent-kaurene synthetase A', 'ent-CDP synthase', 'ent-copalyl-diphosphate lyase (decyclizing)']]"
rnR06313,['9alpha-copalyl-diphosphate diphosphate-lyase (aphidicolan-16beta-ol-forming)'],"[['9alpha-Copalyl diphosphate', 'syn-Copalyl diphosphate']]",[['Aphidicolan-16beta-ol']],"[['aphidicolan-16beta-ol synthase', 'PbACS']]"
rnR06302,"['(+)-copalyl-diphosphate diphosphate-lyase [abieta-8(14),12-diene-forming]']","[['Copalyl diphosphate', '(+)-Copalyl diphosphate', 'Labdadienyl diphosphate']]","[['Levopimaradiene', 'Abieta-8(14),12-diene']]","[['levopimaradiene synthase', 'PtTPS-LAS', 'LPS', 'copalyl-diphosphate diphosphate-lyase']]"
rnR06293,"['ent-kaur-16-ene,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (hydroxylating)']","[['Kaur-16-en-18-al', '(-)-Kaur-16-en-18-al', '4alpha-Kaur-16-en-18-al', 'Kaurenal', 'ent-Kaurenal', 'ent-Kaur-16-en-19-al']]","[['Kaur-16-en-18-oic acid', '(-)-Kaur-16-en-19-oic acid', 'Kaurenic acid', 'Kaurenoic acid', 'ent-Kaur-16(17)-en-19-oic acid', 'ent-Kaurenoic acid', 'ent-Kaur-16-en-19-oic acid', 'ent-Kaur-16-en-19-oate']]","[['ent-kaurene monooxygenase', 'ent-kaurene oxidase (misleading)']]"
rnR06308,"['taxa-4(20),11-dien-5alpha-ol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (13alpha-hydroxylating)']","[['Taxa-4(20),11(12)-dien-5alpha-ol', 'Taxa-4(20),11-dien-5alpha-ol']]","[['Taxa-4(20),11(12)-dien-5alpha,13alpha-diol']]","[['taxane 13alpha-hydroxylase', 'CYP725A2 (gene name)']]"
rnR06298,['(+)-copalyl-diphosphate lyase (decyclizing)'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['Copalyl diphosphate', '(+)-Copalyl diphosphate', 'Labdadienyl diphosphate']]","[['copalyl diphosphate synthase', '(+)-copalyl-diphosphate lyase (decyclizing)']]"
rnR02064,['geranylgeranyl-diphosphate diphosphate-lyase (cyclizing)'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]",[['Casbene']],"[['casbene synthase', 'casbene synthetase', 'geranylgeranyl-diphosphate diphosphate-lyase (cyclizing)']]"
rnR06305,"['geranylgeranyl-diphosphate diphosphate-lyase (cyclizing, taxadiene forming)']","[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['Taxa-4(5),11(12)-diene', 'Taxa-4,11-diene']]","[['taxadiene synthase', 'geranylgeranyl-diphosphate diphosphate-lyase (cyclizing, taxadiene-forming)']]"
rnR06312,['9alpha-copalyl-diphosphate lyase (decyclizing)'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['9alpha-Copalyl diphosphate', 'syn-Copalyl diphosphate']]","[['syn-copalyl-diphosphate synthase', 'OsCyc1', 'OsCPSsyn', 'syn-CPP synthase', 'syn-copalyl diphosphate synthase', '9alpha-copalyl-diphosphate lyase (decyclizing)']]"
rnR09121,"['ent-copalyl-diphosphate diphosphate-lyase [ent-pimara-8(14),15-diene-forming]']","[['ent-Copalyl diphosphate', '(-)-Copalyl diphosphate']]","[['ent-Pimara-8(14),15-diene']]","[['ent-pimara-8(14),15-diene synthase', 'OsKS5']]"
rnR08172,['(3R)-3-amino-3-phenylpropanoyl-CoA:baccatin III C-13 O-((3R)-3-amino-3-phenylpropanoyl)transferase'],[['Baccatin III']],"[[""3'-N-Debenzoyl-2'-deoxytaxol"", 'beta-Phenylalanoyl baccatin III', '13-O-beta-Phenylalanoylbaccatin III']]","[['taxoid C-13 O-(3-amino-3-phenylpropanoyl)transferase', 'BAPT', 'baccatin III:3-amino-3-phenylpropanoyltransferase', 'baccatin III-3-amino-13-phenylpropanoyltransferase', ""3'-N-de-benzoyl-2'-deoxytaxol-N-benzoyltransferase""]]"
rnR06357,['abietadienal:NAD+ oxidoreductase'],"[['Abietal', 'Abietaldehyde', 'Abietinal', 'Abieta-7,13-dien-18-al', '(1R,4aR,4bR,10aR)-7-Isopropyl-1,4a-dimethyl-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthrene-1-carbaldehyde']]","[['Abietate', 'Abietic acid', 'Abieta-7,13-dien-18-oate']]","[['abieta-7,13-dien-18-al dehydrogenase', 'abietadienal dehydrogenase (ambiguous)']]"
rnR09115,['9alpha-copalyl-diphosphate diphosphate-lyase (stemar-13-ene-forming)'],"[['9alpha-Copalyl diphosphate', 'syn-Copalyl diphosphate']]",[['Stemar-13-ene']],"[['stemar-13-ene synthase', 'OsDTC2', 'OsK8', 'OsKL8', 'OsKS8', 'stemarene synthase', 'syn-stemar-13-ene synthase']]"
rnR09111,"['(+)-copalyl diphosphate-lyase (isopimara-7,15-diene-forming)']","[['Copalyl diphosphate', '(+)-Copalyl diphosphate', 'Labdadienyl diphosphate']]","[['Isopimara-7,15-diene']]","[['isopimara-7,15-diene synthase', 'PaTPS-Iso', 'copalyl diphosphate-lyase (isopimara-7,15-diene-forming)']]"
rnR06351,"['abieta-7,13-diene,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (18-hydroxylating)']","[['(-)-Abietadiene', 'Abietadiene', 'Abieta-7,13-diene', '(4aS,4bR,10aS)-7-Isopropyl-1,1,4a-trimethyl-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthrene']]","[['Abietinol', 'Abietol', 'Abieta-7,13-dien-18-ol', '((1R,4aR,4bR,10aR)-7-Isopropyl-1,4a-dimethyl-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthren-1-yl)methanol']]","[['abieta-7,13-diene hydroxylase', 'abietadiene hydroxylase (ambiguous)']]"
rnR09967,"['geranylgeranyl-diphosphate hydratase (copal-8-ol-diphosphate-forming)', 'copal-8-ol-diphosphate hydro-lyase']","[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['Copal-8-ol diphosphate', '(13E)-8alpha-Hydroxylabd-13-en-15-yl diphosphate']]","[['copal-8-ol diphosphate hydratase', 'CcCLS']]"
rnR09119,"['ent-copalyl-diphosphate diphosphate-lyase (ent-cassa-12,15-diene-forming)']","[['ent-Copalyl diphosphate', '(-)-Copalyl diphosphate']]","[['ent-Cassa-12,15-diene']]","[['ent-cassa-12,15-diene synthase', 'OsDTC1', 'OsKS7']]"
rnR06354,"['abietinol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (18-hydroxylating)']","[['Abietinol', 'Abietol', 'Abieta-7,13-dien-18-ol', '((1R,4aR,4bR,10aR)-7-Isopropyl-1,4a-dimethyl-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthren-1-yl)methanol']]","[['Abietal', 'Abietaldehyde', 'Abietinal', 'Abieta-7,13-dien-18-al', '(1R,4aR,4bR,10aR)-7-Isopropyl-1,4a-dimethyl-1,2,3,4,4a,4b,5,6,10,10a-decahydrophenanthrene-1-carbaldehyde']]","[['abieta-7,13-dien-18-ol hydroxylase', 'CYP720B1', 'PtAO', 'abietadienol hydroxylase (ambiguous)']]"
rnR09116,['9alpha-copalyl-diphosphate diphosphate-lyase [stemod-13(17)-ene-forming]'],"[['9alpha-Copalyl diphosphate', 'syn-Copalyl diphosphate']]",[['Stemod-13(17)-ene']],"[['stemod-13(17)-ene synthase', 'OsKSL11', 'stemodene synthase']]"
rnR09117,"['9alpha-copalyl-diphosphate diphosphate-lyase (9beta-pimara-7,15-diene-forming)']","[['9alpha-Copalyl diphosphate', 'syn-Copalyl diphosphate']]","[['9beta-Pimara-7,15-diene']]","[['syn-pimara-7,15-diene synthase', '9beta-pimara-7,15-diene synthase', 'OsDTS2', 'OsKS4']]"
rnR08993,['geranyl-diphosphate diphosphohydrolase'],"[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['Geranylgeraniol', '2,6,10,14-Hexadecatetraen-1-ol, 3,7,11,15-tetramethyl-']]","[['geranylgeranyl diphosphate diphosphatase', 'geranylgeranyl diphosphate phosphatase']]"
rnR09122,"['geranylgeraniol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (18-hydroxylating)']","[['Geranylgeraniol', '2,6,10,14-Hexadecatetraen-1-ol, 3,7,11,15-tetramethyl-']]","[['Plaunotol', '18-Hydroxygeranylgeraniol']]","[['geranylgeraniol 18-hydroxylase', 'GGOH-18-hydroxylase']]"
rnR09123,"['geranylgeranyl diphosphate-lyase (fusicocca-2,10(14)-diene-forming)']","[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['Fusicocca-2,10(14)-diene']]","[['fusicocca-2,10(14)-diene synthase', 'fusicoccadiene synthase', 'PaFS', 'PaDC4']]"
rnR09903,"['ent-copalyl-diphosphate diphosphate-lyase (cyclizing, ent-isokaurene-forming)']","[['ent-Copalyl diphosphate', '(-)-Copalyl diphosphate']]","[['ent-Isokaurene', 'Kaur-15-ene', 'Kryptomeren']]","[['ent-isokaurene synthase', 'OsKSL5i', 'OsKSL6']]"
rnR09861,"['ent-isokaurene,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['ent-Isokaurene', 'Kaur-15-ene', 'Kryptomeren']]","[['ent-2alpha-Hydroxyisokaurene', 'ent-Isokauren-2beta-ol']]","[['ent-isokaurene C2/C3-hydroxylase', 'CYP71Z6', 'ent-isokaurene C2-hydroxylase']]"
rnR09865,"['9beta-pimara-7,15-diene,[reduced NADPH---hemoprotein reductase]:oxygen 19-oxidoreductase']","[['9beta-Pimara-7,15-diene']]","[['9beta-Pimara-7,15-dien-19-oate']]","[['9beta-pimara-7,15-diene oxidase', 'CYP99A3', '9beta-pimara-7,15-diene monooxygenase']]"
rnR09866,"['ent-cassa-12,15-diene,[reduced NADPH---hemoprotein reductase]:oxygen 11-oxidoreductase']","[['ent-Cassa-12,15-diene']]","[['ent-11beta-Hydroxycassa-12,15-diene']]","[['ent-cassa-12,15-diene 11-hydroxylase', 'ent-cassadiene C11alpha-hydroxylase', 'CYP76M7']]"
rnR09867,"['10beta-hydroxytaxa-4(20),11-dien-5alpha-yl-acetate,NADPH:oxygen 14-oxidoreductase']","[['Taxa-4(20),11(12)-dien-5alpha-acetoxy-10beta-ol', '10beta-Hydroxytaxa-4(20),11-dien-5alpha-yl acetate', '5alpha-Acetoxytaxa-4(20),11(12)-dien-10beta-ol']]","[['10beta,14beta-Dihydroxytaxa-4(20),11-dien-5alpha-yl acetate', '5alpha-Acetoxy-10beta,14beta-dihydroxytaxadiene']]",[['taxoid 14beta-hydroxylase']]
rnR09874,"['geranylgeranyl-diphosphate diphosphohydrolase [(13E)-labda-7,13-dien-15-ol-forming]']","[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['(13E)-Labda-7,13-dien-15-ol']]","[['(13E)-labda-7,13-dien-15-ol synthase', 'labda-7,13E-dien-15-ol synthase']]"
rnR09921,"['stemod-13(17)-ene,[reduced NADPH---hemoprotein reductase]:oxygen 19-oxidoreductase']",[['Stemod-13(17)-ene']],[['syn-Stemoden-19-oate']],"[['9beta-pimara-7,15-diene oxidase', 'CYP99A3', '9beta-pimara-7,15-diene monooxygenase']]"
rnR10241,"['(13E)-8alpha-hydroxylabd-13-en-15-yl-diphosphate diphosphate-lyase (sclareol forming)', 'copal-8-ol-diphosphate diphosphate-lyase (sclareol-forming)']","[['Copal-8-ol diphosphate', '(13E)-8alpha-Hydroxylabd-13-en-15-yl diphosphate']]","[['Sclareol', '(13R)-Labd-14-ene-8alpha,13-diol']]","[['sclareol synthase', 'SS']]"
rnR10533,"['geranylgeranyl-diphosphate diphosphate-lyase [(E,E)-geranyllinalool-forming]']","[['Geranylgeranyl diphosphate', 'Geranylgeranyl pyrophosphate', 'all-trans-Geranylgeranyl diphosphate', 'all-trans-Geranylgeranyl pyrophosphate', '(2E,6E,10E)-3,7,11,15-Tetramethylhexadeca-2,6,10,14-tetraen-1-yl diphosphate']]","[['(E,E)-Geranyllinalool', '(6E,10E)-Geranyllinalool', '(6E,10E)-3,7,11,15-Tetramethylhexadeca-1,6,10,14-tetraen-3-ol']]","[['geranyllinalool synthase', 'TPS04/GES', 'GES']]"
rnR10562,"['(6E,10E)-geranyllinalool,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['(E,E)-Geranyllinalool', '(6E,10E)-Geranyllinalool', '(6E,10E)-3,7,11,15-Tetramethylhexadeca-1,6,10,14-tetraen-3-ol']]","[['(E,E)-4,8,12-Trimethyltrideca-1,3,7,11-tetraene', '(3E,7E)-4,8,12-Trimethyltrideca-1,3,7,11-tetraene', 'TMTT']]","[['trimethyltridecatetraene synthase', 'CYP82G1', 'CYP92C5', 'CYP92C6', 'DMNT/TMTT homoterpene synthase']]"
rnR10585,"['(+)-copaly-diphosphate diphosphate-lyase (cyclizing, miltiradiene-forming)']","[['Copalyl diphosphate', '(+)-Copalyl diphosphate', 'Labdadienyl diphosphate']]",[['Miltiradiene']],"[['miltiradiene synthase', 'SmMDS', 'SmiKSL', 'RoKSL']]"
rnR09899,"['9alpha-copalyl-diphosphate diphosphate-lyase [(12E)-9alpha-labda-8(17),12,14-triene-forming]']","[['9alpha-Copalyl diphosphate', 'syn-Copalyl diphosphate']]","[['(12E)-9alpha-Labda-8(17),12,14-triene', 'syn-Labda-8(17),12E,14-triene', '(4aS,5R,8aS)-1,1,4a-Trimethyl-6-methylidene-5-[(2E)-3-methylpenta-2,4-dien-1-yl]decahydronaphthalene']]","[['labdatriene synthase', 'OsKSL10 (gene name)']]"
