id,name,reactants,products,modifiers
rnR02241,['acyl-CoA:1-acyl-sn-glycerol-3-phosphate 2-O-acyltransferase'],"[['Acyl-CoA', 'Acyl coenzyme A'], ['1-Acyl-sn-glycerol 3-phosphate', '2-Lysophosphatidate', 'Lysophosphatidate', 'Lysophosphatidic acid']]","[['Phosphatidate', 'Phosphatidic acid', '1,2-Diacyl-sn-glycerol 3-phosphate', '3-sn-Phosphatidate']]","[['1-acylglycerol-3-phosphate O-acyltransferase', '1-acyl-sn-glycero-3-phosphate acyltransferase', '1-acyl-sn-glycerol 3-phosphate acyltransferase', '1-acylglycero-3-phosphate acyltransferase', '1-acylglycerolphosphate acyltransferase', '1-acylglycerophosphate acyltransferase', 'lysophosphatidic acid-acyltransferase']]"
rnR02757,['ATP:acylglycerol 3-phosphotransferase'],"[['1-Acylglycerol', 'Glyceride', 'Monoglyceride', 'Monoacylglycerol', '1-Monoacylglycerol']]","[['1-Acyl-sn-glycerol 3-phosphate', '2-Lysophosphatidate', 'Lysophosphatidate', 'Lysophosphatidic acid']]","[['acylglycerol kinase', 'monoacylglycerol kinase', 'monoacylglycerol kinase (phosphorylating)', 'sn-2-monoacylglycerol kinase', 'MGK', 'monoglyceride kinase', 'monoglyceride phosphokinase']]"
rnR01351,['1-acylglycerol acylhydrolase'],"[['1-Acylglycerol', 'Glyceride', 'Monoglyceride', 'Monoacylglycerol', '1-Monoacylglycerol']]","[['Fatty acid'], ['Glycerol', 'Glycerin', '1,2,3-Trihydroxypropane', '1,2,3-Propanetriol']]","[['acylglycerol lipase', 'monoacylglycerol lipase', 'monoacylglycerolipase', 'monoglyceride lipase', 'monoglyceride hydrolase', 'fatty acyl monoester lipase', 'monoacylglycerol hydrolase', 'monoglyceridyllipase', 'monoglyceridase']]"
rnR00851,['acyl-CoA:sn-glycerol-3-phosphate 1-O-acyltransferase'],"[['Acyl-CoA', 'Acyl coenzyme A'], ['sn-Glycerol 3-phosphate', 'Glycerophosphoric acid', 'D-Glycerol 1-phosphate']]","[['1-Acyl-sn-glycerol 3-phosphate', '2-Lysophosphatidate', 'Lysophosphatidate', 'Lysophosphatidic acid']]","[['glycerol-3-phosphate 1-O-acyltransferase', 'alpha-glycerophosphate acyltransferase', '3-glycerophosphate acyltransferase', 'ACP:sn-glycerol-3-phosphate acyltransferase', 'glycerol 3-phosphate acyltransferase', 'glycerol phosphate acyltransferase', 'glycerol phosphate transacylase', 'glycerophosphate acyltransferase', 'glycerophosphate transacylase', 'sn-glycerol 3-phosphate acyltransferase', 'sn-glycerol-3-phosphate acyltransferase', 'glycerol-3-phosphate O-acyltransferase (ambiguous)']]"
rnR01011,['ATP:glycerone phosphotransferase'],"[['Glycerone', 'Dihydroxyacetone', '1,3-Dihydroxyacetone', '1,3-Dihydroxy-2-propanone', '1,3-Dihydroxypropan-2-one']]","[['Glycerone phosphate', 'Dihydroxyacetone phosphate', '3-Hydroxy-2-oxopropyl phosphate']]","[['glycerone kinase', 'dihydroxyacetone kinase', 'acetol kinase', 'acetol kinase (phosphorylating)']]"
rnR00841,['sn-glycerol-3-phosphate phosphohydrolase'],"[['sn-Glycerol 3-phosphate', 'Glycerophosphoric acid', 'D-Glycerol 1-phosphate']]","[['Glycerol', 'Glycerin', '1,2,3-Trihydroxypropane', '1,2,3-Propanetriol']]","[['glycerol-1-phosphatase', 'alpha-glycerophosphatase', 'alpha-glycerol phosphatase', 'glycerol 3-phosphatase', 'glycerol-3-phosphate phosphatase', 'glycerol 3-phosphate phosphohydrolase']]"
rnR00847,['ATP:glycerol 3-phosphotransferase'],"[['Glycerol', 'Glycerin', '1,2,3-Trihydroxypropane', '1,2,3-Propanetriol']]","[['sn-Glycerol 3-phosphate', 'Glycerophosphoric acid', 'D-Glycerol 1-phosphate']]","[['glycerol kinase', 'glycerokinase', 'GK', 'ATP:glycerol-3-phosphotransferase', 'glycerol kinase (phosphorylating)', 'glyceric kinase']]"
rnR01034,['glycerol:NAD+ 2-oxidoreductase'],"[['Glycerol', 'Glycerin', '1,2,3-Trihydroxypropane', '1,2,3-Propanetriol']]","[['Glycerone', 'Dihydroxyacetone', '1,3-Dihydroxyacetone', '1,3-Dihydroxy-2-propanone', '1,3-Dihydroxypropan-2-one']]","[['glycerol dehydrogenase', 'glycerin dehydrogenase', 'NAD+-linked glycerol dehydrogenase']]"
rnR01039,['glycerol:NADP+ 2-oxidoreductase (glycerone-forming)'],"[['Glycerol', 'Glycerin', '1,2,3-Trihydroxypropane', '1,2,3-Propanetriol']]","[['Glycerone', 'Dihydroxyacetone', '1,3-Dihydroxyacetone', '1,3-Dihydroxy-2-propanone', '1,3-Dihydroxypropan-2-one']]","[['glycerol 2-dehydrogenase (NADP+)', 'dihydroxyacetone reductase', 'dihydroxyacetone (reduced nicotinamide adenine dinucleotide phosphate) reductase', 'dihydroxyacetone reductase (NADPH)', 'DHA oxidoreductase', 'glycerol 2-dehydrogenase (NADP+)']]"
rnR01752,['D-glyceraldehyde:NAD+ oxidoreductase'],[['D-Glyceraldehyde']],"[['D-Glycerate', 'Glycerate', '(R)-Glycerate', 'Glyceric acid']]","[['aldehyde dehydrogenase (NAD+)', 'CoA-independent aldehyde dehydrogenase', 'm-methylbenzaldehyde dehydrogenase', 'NAD-aldehyde dehydrogenase', 'NAD-dependent 4-hydroxynonenal dehydrogenase', 'NAD-dependent aldehyde dehydrogenase', 'NAD-linked aldehyde dehydrogenase', 'propionaldehyde dehydrogenase', 'aldehyde dehydrogenase (NAD)']]"
rnR01514,['ATP:(R)-glycerate 3-phosphotransferase'],"[['D-Glycerate', 'Glycerate', '(R)-Glycerate', 'Glyceric acid']]","[['3-Phospho-D-glycerate', 'D-Glycerate 3-phosphate', '3-Phospho-(R)-glycerate', '3-Phosphoglycerate']]","[['glycerate 3-kinase', 'glycerate kinase (phosphorylating) (ambiguous)', 'D-glycerate 3-kinase', 'D-glycerate kinase (ambiguous)', 'glycerate-kinase (ambiguous)', 'GK (ambiguous)', 'D-glyceric acid kinase (ambiguous)', 'ATP:(R)-glycerate 3-phosphotransferase']]"
rnR01041,['glycerol:NADP+ oxidoreductase'],"[['Glycerol', 'Glycerin', '1,2,3-Trihydroxypropane', '1,2,3-Propanetriol']]",[['D-Glyceraldehyde']],"[['alcohol dehydrogenase (NADP+)', 'aldehyde reductase (NADPH2)', 'NADP-alcohol dehydrogenase', 'NADP+-aldehyde reductase', 'NADP+-dependent aldehyde reductase', 'NADPH-aldehyde reductase', 'NADPH-dependent aldehyde reductase', 'nonspecific succinic semialdehyde reductase', 'ALR 1', 'low-Km aldehyde reductase', 'high-Km aldehyde reductase', 'alcohol dehydrogenase (NADP)'], ['glycerol dehydrogenase (NADP+)', 'glycerol dehydrogenase (NADP)'], ['aldose reductase', 'polyol dehydrogenase (NADP+)', 'ALR2', 'alditol:NADP+ oxidoreductase', 'alditol:NADP+ 1-oxidoreductase', 'NADPH-aldopentose reductase', 'NADPH-aldose reductase', 'aldehyde reductase (misleading)']]"
rnR01350,['glycerol acylhydrolase'],"[['Triacylglycerol', 'Triglyceride']]","[['Fatty acid'], ['1,2-Diacyl-sn-glycerol', '1,2-Diacylglycerol', 'L-1,2-Diacylglycerol']]","[['lipoprotein lipase', 'clearing factor lipase', 'diacylglycerol lipase', 'postheparin esterase', 'diglyceride lipase', 'postheparin lipase', 'diacylglycerol hydrolase', 'lipemia-clearing factor', 'hepatic triacylglycerol lipase', 'LIPC (gene name)', 'LPL (gene name)', 'triacylglycero-protein acylhydrolase']]"
rnR04470,['digalactosyl-diacylglycerol galactohydrolase'],"[['Digalactosyl-diacylglycerol', 'DGDG', 'Gal-alpha1->6Gal-beta1->3acyl2Gro', 'Galalpha1->6Galbeta1->3acyl2Gro', '1,2-Diacyl-3-O-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol', '3-[alpha-D-Galactosyl-(1->6)-beta-D-galactosyl]-1,2-diacyl-sn-glycerol', '2,3-Di-O-acyl-1-O-(6-O-alpha-D-galactosyl-beta-D-galactosyl)-D-glycerol']]","[['1,2-Diacyl-3-beta-D-galactosyl-sn-glycerol', 'D-Galactosyldiacylglycerol', '3-beta-D-Galactosyl-1,2-diacylglycerol', 'Monogalactosyldiglyceride', 'Monogalactosyl-diacylglycerol', 'MGDG', 'Galbeta1->3acyl2Gro', '3-(beta-D-Galactosyl)-1,2-diacyl-sn-glycerol', '1,2-Diacyl-3-O-(beta-D-galactopyranosyl)-sn-glycerol']]","[['alpha-galactosidase', 'melibiase', 'alpha-D-galactosidase', 'alpha-galactosidase A', 'alpha-galactoside galactohydrolase']]"
rnR04472,"['3-beta-D-galactosyl-1,2-diacylglycerol:mono-beta-D-galactosyldiacyl glycerol beta-D-galactosyltransferase']","[['1,2-Diacyl-3-beta-D-galactosyl-sn-glycerol', 'D-Galactosyldiacylglycerol', '3-beta-D-Galactosyl-1,2-diacylglycerol', 'Monogalactosyldiglyceride', 'Monogalactosyl-diacylglycerol', 'MGDG', 'Galbeta1->3acyl2Gro', '3-(beta-D-Galactosyl)-1,2-diacyl-sn-glycerol', '1,2-Diacyl-3-O-(beta-D-galactopyranosyl)-sn-glycerol']]","[['1,2-Diacyl-3-O-[beta-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol', 'Galbeta1->6Galbeta1->3acyl2Gro']]","[['galactolipid galactosyltransferase', 'galactolipid-galactolipid galactosyltransferase', 'galactolipid:galactolipid galactosyltransferase', 'interlipid galactosyltransferase', 'GGGT', 'DGDG synthase (ambiguous)', 'digalactosyldiacylglycerol synthase (ambiguous)', '3-(beta-D-galactosyl)-1,2-diacyl-sn-glycerol:mono-3-(beta-D-galactosyl)-1,2-diacyl-sn-glycerol beta-D-galactosyltransferase', '3-(beta-D-galactosyl)-1,2-diacyl-sn-glycerol:3-(beta-D-galactosyl)-1,2-diacyl-sn-glycerol beta-D-galactosyltransferase', 'SFR2 (gene name)']]"
rnR04471,"['1,2-diacyl-3-beta-D-galactosyl-sn-glycerol acylhydrolase']","[['1,2-Diacyl-3-beta-D-galactosyl-sn-glycerol', 'D-Galactosyldiacylglycerol', '3-beta-D-Galactosyl-1,2-diacylglycerol', 'Monogalactosyldiglyceride', 'Monogalactosyl-diacylglycerol', 'MGDG', 'Galbeta1->3acyl2Gro', '3-(beta-D-Galactosyl)-1,2-diacyl-sn-glycerol', '1,2-Diacyl-3-O-(beta-D-galactopyranosyl)-sn-glycerol']]","[['3-beta-D-Galactosyl-sn-glycerol', 'Galactosylglycerol']]","[['galactolipase', 'galactolipid lipase', 'polygalactolipase', 'galactolipid acylhydrolase']]"
rnR04473,['acyl-[acyl-carrier protein]:D-galactosylacylglycerol O-acyltransferase'],"[['2-Acyl-3-O-(beta-D-galactosyl)-sn-glycerol', 'Monogalactosyl-monoacylglycerol', 'Gal-beta1->3acyl1Gro', 'Galbeta1->3acyl1Gro', 'Mono-beta-D-galactosylacylglycerol']]","[['1,2-Diacyl-3-beta-D-galactosyl-sn-glycerol', 'D-Galactosyldiacylglycerol', '3-beta-D-Galactosyl-1,2-diacylglycerol', 'Monogalactosyldiglyceride', 'Monogalactosyl-diacylglycerol', 'MGDG', 'Galbeta1->3acyl2Gro', '3-(beta-D-Galactosyl)-1,2-diacyl-sn-glycerol', '1,2-Diacyl-3-O-(beta-D-galactopyranosyl)-sn-glycerol']]","[['galactosylacylglycerol O-acyltransferase', 'acyl-acyl-carrier protein: lysomonogalactosyldiacylglycerol acyltransferase', 'acyl-ACP:lyso-MGDG acyltransferase', 'acyl-[acyl-carrier-protein]:D-galactosylacylglycerol O-acyltransferase']]"
rnR04474,"['3-beta-D-galactosyl-1,2-diacylglycerol:mono-beta-D-galactosylglycerol acyltransferase']","[['1,2-Diacyl-3-beta-D-galactosyl-sn-glycerol', 'D-Galactosyldiacylglycerol', '3-beta-D-Galactosyl-1,2-diacylglycerol', 'Monogalactosyldiglyceride', 'Monogalactosyl-diacylglycerol', 'MGDG', 'Galbeta1->3acyl2Gro', '3-(beta-D-Galactosyl)-1,2-diacyl-sn-glycerol', '1,2-Diacyl-3-O-(beta-D-galactopyranosyl)-sn-glycerol']]","[['2-Acyl-3-O-(beta-D-galactosyl)-sn-glycerol', 'Monogalactosyl-monoacylglycerol', 'Gal-beta1->3acyl1Gro', 'Galbeta1->3acyl1Gro', 'Mono-beta-D-galactosylacylglycerol'], ['Acyl1-monogalactosyl-diacylglycerol', 'Acylmono-beta-D-galactosyldiacylglycerol', 'acyl1->6Gal-beta1->3acyl2Gro', 'acyl1->6Galbeta1->3acyl2Gro', '1,2-Diacyl-3-O-(acyl(1->6)-O-beta-D-galactosyl)-sn-glycerol']]","[['galactolipid O-acyltransferase', 'galactolipid:galactolipid acyltransferase']]"
rnR10849,['phosphatidylglycerol:Glc-alpha1->2Glc-alpha1->3acyl2Gro glycerophosphotransferase'],"[['alpha-Kojibiosyldiacylglycerol', 'Glc-alpha1->2Glc-alpha1->3acyl2Gro', 'Glcalpha1->2Glcalpha1->3acyl2Gro', '1,2-Diacyl-3-O-[alpha-D-glucopyranosyl-(1->2)-O-alpha-D-glucopyranosyl]-sn-glycerol']]","[['Glycerophosphoglycoglycerolipid', '(sn-Gro-1-P)->6Glc-alpha1->2Glc-alpha1->3acyl2Gro', '(sn-Gro-1-P)->6Glcalpha1->2Glcalpha1->3acyl2Gro', ""1,2-Diacyl-3-[6''-(sn-glycero-1-phospho-)-alpha-D-kojibiosyl]-sn-glycerol""]]","[['phosphatidylglycerol---membrane-oligosaccharide glycerophosphotransferase', 'phosphoglycerol transferase', 'oligosaccharide glycerophosphotransferase', 'phosphoglycerol transferase I']]"
rnR05164,"['UDP-glucose:1,2-diacyl-3-O-(alpha-D-glucopyranosyl)-sn-glycerol (1->2) glucosyltransferase']","[['1,2-Diacyl-3-alpha-D-glucosyl-sn-glycerol', '1,2-Diacyl-3-O-(alpha-D-glucopyranosyl)-sn-glycerol']]","[['alpha-Kojibiosyldiacylglycerol', 'Glc-alpha1->2Glc-alpha1->3acyl2Gro', 'Glcalpha1->2Glcalpha1->3acyl2Gro', '1,2-Diacyl-3-O-[alpha-D-glucopyranosyl-(1->2)-O-alpha-D-glucopyranosyl]-sn-glycerol']]","[['diglucosyl diacylglycerol synthase (1,2-linking)', 'monoglucosyl diacylglycerol (1->2) glucosyltransferase', 'MGlcDAG (1->2) glucosyltransferase', 'DGlcDAG synthase (ambiguous)', 'UDP-glucose:1,2-diacyl-3-O-(alpha-D-glucopyranosyl)-sn-glycerol (1->2) glucosyltransferase', 'diglucosyl diacylglycerol synthase']]"
rnR02240,"['ATP:1,2-diacylglycerol 3-phosphotransferase']","[['1,2-Diacyl-sn-glycerol', '1,2-Diacylglycerol', 'L-1,2-Diacylglycerol']]","[['Phosphatidate', 'Phosphatidic acid', '1,2-Diacyl-sn-glycerol 3-phosphate', '3-sn-Phosphatidate']]","[['diacylglycerol kinase (ATP)', 'diglyceride kinase (ambiguous)', '1,2-diacylglycerol kinase (phosphorylating) (ambiguous)', '1,2-diacylglycerol kinase (ambiguous)', 'sn-1,2-diacylglycerol kinase (ambiguous)', 'DG kinase (ambiguous)', 'DGK (ambiguous)', 'ATP:diacylglycerol phosphotransferase', 'arachidonoyl-specific diacylglycerol kinase', 'diacylglycerol:ATP kinase', 'ATP:1,2-diacylglycerol 3-phosphotransferase', 'diacylglycerol kinase (ATP dependent)']]"
rnR01047,['glycerol hydro-lyase (3-hydroxypropanal-forming)'],"[['Glycerol', 'Glycerin', '1,2,3-Trihydroxypropane', '1,2,3-Propanetriol']]",[['3-Hydroxypropanal']],"[['glycerol dehydratase', 'glycerol dehydrase', 'glycerol hydro-lyase', 'dhaB (gene name)']]"
rnR03119,"['propane-1,3-diol:NAD+ 1-oxidoreductase']",[['3-Hydroxypropanal']],"[['Propane-1,3-diol', '1,3-Propanediol', 'Trimethylene glycol']]","[['1,3-propanediol dehydrogenase', '3-hydroxypropionaldehyde reductase', '1,3-PD:NAD+ oxidoreductase', '1,3-propanediol:NAD+ oxidoreductase', '1,3-propanediol dehydrogenase']]"
rnR04377,"['UDP-alpha-D-glucose:1,2-diacyl-3-O-(beta-D-glucopyranosyl)-sn-glycerol 6-glucosyltransferase']","[['3-D-Glucosyl-1,2-diacylglycerol', '1,2-Diacyl-3-beta-D-glucosyl-sn-glycerol', 'Monoglucosyldiglyceride', 'Monoglucosyldiacylglycerol', 'Glcbeta1->3acyl2Gro', '1,2-Diacyl-3-O-(beta-D-glucopyranosyl)-sn-glycerol']]","[['Diglucosyldiacylglycerol', 'beta-Gentiobiosyldiacylglycerol', 'Glc-beta1->6Glc-beta1->3acyl2Gro', 'Glcbeta1->6Glcbeta1->3acyl2Gro', '1,2-Diacyl-3-O-[beta-D-glucopyranosyl-(1->6)-O-beta-D-glucopyranosyl]-sn-glycerol']]","[['diglucosyl diacylglycerol synthase (1,6-linking)', 'monoglucosyl diacylglycerol (1->6) glucosyltransferase', 'MGlcDAG (1->6) glucosyltransferase', 'DGlcDAG synthase (ambiguous)', 'UGT106B1', 'ypfP (gene name)']]"
rnR05081,['phosphatidylglycerol:membrane-derived-oligosaccharide-D-glucose glycerophosphotransferase'],"[['Diglucosyldiacylglycerol', 'beta-Gentiobiosyldiacylglycerol', 'Glc-beta1->6Glc-beta1->3acyl2Gro', 'Glcbeta1->6Glcbeta1->3acyl2Gro', '1,2-Diacyl-3-O-[beta-D-glucopyranosyl-(1->6)-O-beta-D-glucopyranosyl]-sn-glycerol']]","[['Glycerophosphoglycoglycerolipid', '(sn-Gro-1-P)->6Glc-beta1->6Glc-beta1->3acyl2Gro', '(sn-Gro-1-P)->6Glcbeta1->6Glcbeta1->3acyl2Gro']]","[['phosphatidylglycerol---membrane-oligosaccharide glycerophosphotransferase', 'phosphoglycerol transferase', 'oligosaccharide glycerophosphotransferase', 'phosphoglycerol transferase I']]"
rnR02689,"['UDP-alpha-D-glucose:1,2-diacyl-sn-glycerol 3-beta-D-glucosyltransferase']","[['1,2-Diacyl-sn-glycerol', '1,2-Diacylglycerol', 'L-1,2-Diacylglycerol']]","[['3-D-Glucosyl-1,2-diacylglycerol', '1,2-Diacyl-3-beta-D-glucosyl-sn-glycerol', 'Monoglucosyldiglyceride', 'Monoglucosyldiacylglycerol', 'Glcbeta1->3acyl2Gro', '1,2-Diacyl-3-O-(beta-D-glucopyranosyl)-sn-glycerol']]","[['monoglucosyldiacylglycerol synthase', 'mgdA (gene name)'], ['diglucosyl diacylglycerol synthase (1,6-linking)', 'monoglucosyl diacylglycerol (1->6) glucosyltransferase', 'MGlcDAG (1->6) glucosyltransferase', 'DGlcDAG synthase (ambiguous)', 'UGT106B1', 'ypfP (gene name)']]"
