id,name,reactants,products,modifiers
rnR00355,['L-aspartate:2-oxoglutarate aminotransferase'],"[['L-Aspartate', 'L-Aspartic acid', '2-Aminosuccinic acid', 'L-Asp']]","[['Oxaloacetate', 'Oxalacetic acid', 'Oxaloacetic acid', '2-Oxobutanedioic acid', '2-Oxosuccinic acid', 'keto-Oxaloacetate']]","[['aspartate transaminase', 'glutamic-oxaloacetic transaminase', 'glutamic-aspartic transaminase', 'transaminase A', 'AAT', 'AspT', '2-oxoglutarate-glutamate aminotransferase', 'aspartate alpha-ketoglutarate transaminase', 'aspartate aminotransferase', 'aspartate-2-oxoglutarate transaminase', 'aspartic acid aminotransferase', 'aspartic aminotransferase', 'aspartyl aminotransferase', 'AST (ambiguous)', 'glutamate-oxalacetate aminotransferase', 'glutamate-oxalate transaminase', 'glutamic-aspartic aminotransferase', 'glutamic-oxalacetic transaminase', 'glutamic oxalic transaminase', 'GOT (enzyme) [ambiguous]', 'L-aspartate transaminase', 'L-aspartate-alpha-ketoglutarate transaminase', 'L-aspartate-2-ketoglutarate aminotransferase', 'L-aspartate-2-oxoglutarate aminotransferase', 'L-aspartate-2-oxoglutarate-transaminase', 'L-aspartic aminotransferase', 'oxaloacetate-aspartate aminotransferase', 'oxaloacetate transferase', 'aspartate:2-oxoglutarate aminotransferase', 'glutamate oxaloacetate transaminase']]"
rnR00359,['D-aspartate:oxygen oxidoreductase (deaminating)'],"[['D-Aspartate', 'D-Aspartic acid']]","[['Oxaloacetate', 'Oxalacetic acid', 'Oxaloacetic acid', '2-Oxobutanedioic acid', '2-Oxosuccinic acid', 'keto-Oxaloacetate']]","[['D-glutamate(D-aspartate) oxidase', 'D-glutamic-aspartic oxidase', 'D-monoaminodicarboxylic acid oxidase'], ['D-aspartate oxidase', 'aspartic oxidase', 'D-aspartic oxidase']]"
rnR01954,['L-citrulline:L-aspartate ligase (AMP-forming)'],"[['L-Aspartate', 'L-Aspartic acid', '2-Aminosuccinic acid', 'L-Asp']]","[['N-(L-Arginino)succinate', '2-(Nomega-L-Arginino)succinate', 'L-Argininosuccinate', 'L-Argininosuccinic acid', 'L-Arginosuccinic acid']]","[['argininosuccinate synthase', 'citrulline---aspartate ligase', 'argininosuccinate synthetase', 'arginine succinate synthetase', 'argininosuccinic acid synthetase', 'arginosuccinate synthetase']]"
rnR01135,['IMP:L-aspartate ligase (GDP-forming)'],"[['L-Aspartate', 'L-Aspartic acid', '2-Aminosuccinic acid', 'L-Asp']]","[['N6-(1,2-Dicarboxyethyl)-AMP', 'N6-(1,2-Dicarboxyethyl)AMP', 'Adenylosuccinate', 'Adenylosuccinic acid']]","[['adenylosuccinate synthase', 'IMP---aspartate ligase', 'adenylosuccinate synthetase', 'succinoadenylic kinosynthetase', 'succino-AMP synthetase']]"
rnR00490,['L-aspartate ammonia-lyase (fumarate-forming)'],"[['L-Aspartate', 'L-Aspartic acid', '2-Aminosuccinic acid', 'L-Asp']]","[['Fumarate', 'Fumaric acid', 'trans-Butenedioic acid']]","[['aspartate ammonia-lyase', 'aspartase', 'fumaric aminase', 'L-aspartase', 'L-aspartate ammonia-lyase']]"
rnR01086,['2-(Nomega-L-arginino)succinate arginine-lyase (fumarate-forming)'],"[['N-(L-Arginino)succinate', '2-(Nomega-L-Arginino)succinate', 'L-Argininosuccinate', 'L-Argininosuccinic acid', 'L-Arginosuccinic acid']]","[['Fumarate', 'Fumaric acid', 'trans-Butenedioic acid']]","[['argininosuccinate lyase', 'arginosuccinase', 'argininosuccinic acid lyase', 'arginine-succinate lyase', 'N-(L-argininosuccinate) arginine-lyase', 'omega-N-(L-arginino)succinate arginine-lyase', '2-(omega-N-L-arginino)succinate arginine-lyase (fumarate-forming)']]"
rnR01083,"['N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming)']","[['N6-(1,2-Dicarboxyethyl)-AMP', 'N6-(1,2-Dicarboxyethyl)AMP', 'Adenylosuccinate', 'Adenylosuccinic acid']]","[['Fumarate', 'Fumaric acid', 'trans-Butenedioic acid']]","[['adenylosuccinate lyase', 'adenylosuccinase', 'succino AMP-lyase', '6-N-(1,2-dicarboxyethyl)AMP AMP-lyase', '6-N-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming)']]"
rnR00369,['L-alanine:glyoxylate aminotransferase'],"[['L-Alanine', 'L-2-Aminopropionic acid', 'L-alpha-Alanine']]","[['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]","[['alanine---glyoxylate transaminase', 'AGT', 'alanine-glyoxylate aminotransferase', 'alanine-glyoxylic aminotransferase', 'L-alanine-glycine transaminase']]"
rnR00258,['L-alanine:2-oxoglutarate aminotransferase'],"[['L-Alanine', 'L-2-Aminopropionic acid', 'L-alpha-Alanine']]","[['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]","[['alanine transaminase', 'glutamic-pyruvic transaminase', 'glutamic-alanine transaminase', 'GPT (ambiguous)', 'alanine aminotransferase', 'alanine-alpha-ketoglutarate aminotransferase', 'alanine-pyruvate aminotransferase', 'ALT', 'glutamic acid-pyruvic acid transaminase', 'glutamic-pyruvic aminotransferase', 'L-alanine aminotransferase', 'L-alanine transaminase', 'L-alanine-alpha-ketoglutarate aminotransferase', 'pyruvate transaminase', 'pyruvate-alanine aminotransferase', 'pyruvate-glutamate transaminase']]"
rnR00400,['L-alanine:oxaloacetate aminotransferase'],"[['L-Alanine', 'L-2-Aminopropionic acid', 'L-alpha-Alanine']]","[['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]","[['alanine---oxo-acid transaminase', 'L-alanine-alpha-keto acid aminotransferase', 'leucine-alanine transaminase', 'alanine-keto acid aminotransferase', 'alanine-oxo acid aminotransferase']]"
rnR00396,['L-alanine:NAD+ oxidoreductase (deaminating)'],"[['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]","[['L-Alanine', 'L-2-Aminopropionic acid', 'L-alpha-Alanine']]","[['alanine dehydrogenase', 'AlaDH', 'L-alanine dehydrogenase', 'NAD+-linked alanine dehydrogenase', 'alpha-alanine dehydrogenase', 'NAD+-dependent alanine dehydrogenase', 'alanine oxidoreductase', 'NADH-dependent alanine dehydrogenase']]"
rnR01397,['carbamoyl-phosphate:L-aspartate carbamoyltransferase'],"[['L-Aspartate', 'L-Aspartic acid', '2-Aminosuccinic acid', 'L-Asp']]",[['N-Carbamoyl-L-aspartate']],"[['aspartate carbamoyltransferase', 'carbamylaspartotranskinase', 'aspartate transcarbamylase', 'aspartate carbamyltransferase', 'aspartic acid transcarbamoylase', 'aspartic carbamyltransferase', 'aspartic transcarbamylase', 'carbamylaspartotranskinase', 'L-aspartate transcarbamoylase', 'L-aspartate transcarbamylase', 'carbamoylaspartotranskinase', 'aspartate transcarbamylase', 'aspartate transcarbamoylase', 'ATCase']]"
rnR00484,['N-carbamoyl-L-aspartate amidohydrolase'],[['N-Carbamoyl-L-aspartate']],"[['L-Aspartate', 'L-Aspartic acid', '2-Aminosuccinic acid', 'L-Asp']]",[['ureidosuccinase']]
rnR00114,['L-glutamate:NADP+ oxidoreductase (transaminating)'],"[['L-Glutamine', 'L-2-Aminoglutaramic acid'], ['2-Oxoglutarate', 'Oxoglutaric acid', '2-Ketoglutaric acid', 'alpha-Ketoglutaric acid']]","[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['glutamate synthase (NADPH)', 'glutamate (reduced nicotinamide adenine dinucleotide phosphate) synthase', 'L-glutamate synthase', 'L-glutamate synthetase', 'glutamate synthetase (NADP)', 'NADPH-dependent glutamate synthase', 'glutamine-ketoglutaric aminotransferase', 'NADPH-glutamate synthase', 'NADPH-linked glutamate synthase', 'glutamine amide-2-oxoglutarate aminotransferase (oxidoreductase, NADP)', 'L-glutamine:2-oxoglutarate aminotransferase, NADPH oxidizing', 'GOGAT']]"
rnR00093,['L-glutamate:NAD+ oxidoreductase (transaminating)'],"[['L-Glutamine', 'L-2-Aminoglutaramic acid'], ['2-Oxoglutarate', 'Oxoglutaric acid', '2-Ketoglutaric acid', 'alpha-Ketoglutaric acid']]","[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['glutamate synthase (NADH)', 'glutamate (reduced nicotinamide adenine dinucleotide) synthase', 'NADH: GOGAT', 'L-glutamate synthase (NADH)', 'L-glutamate synthetase', 'NADH-glutamate synthase', 'NADH-dependent glutamate synthase']]"
rnR00243,['L-glutamate:NAD+ oxidoreductase (deaminating)'],"[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['Ammonia', 'NH3'], ['2-Oxoglutarate', 'Oxoglutaric acid', '2-Ketoglutaric acid', 'alpha-Ketoglutaric acid']]","[['glutamate dehydrogenase', 'glutamic dehydrogenase', 'glutamate dehydrogenase (NAD+)', 'glutamate oxidoreductase', 'glutamic acid dehydrogenase', 'L-glutamate dehydrogenase', 'NAD+-dependent glutamate dehydrogenase', 'NAD+-dependent glutamic dehydrogenase', 'NAD+-glutamate dehydrogenase', 'NAD+-linked glutamate dehydrogenase', 'NAD+-linked glutamic dehydrogenase', 'NAD+-specific glutamic dehydrogenase', 'NAD+-specific glutamate dehydrogenase', 'NAD+:glutamate oxidoreductase', 'NADH-linked glutamate dehydrogenase'], ['glutamate dehydrogenase [NAD(P)+]', 'glutamic dehydrogenase', 'glutamate dehydrogenase']]"
rnR00248,['L-glutamate:NADP+ oxidoreductase (deaminating)'],"[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['Ammonia', 'NH3'], ['2-Oxoglutarate', 'Oxoglutaric acid', '2-Ketoglutaric acid', 'alpha-Ketoglutaric acid']]","[['glutamate dehydrogenase [NAD(P)+]', 'glutamic dehydrogenase', 'glutamate dehydrogenase'], ['glutamate dehydrogenase (NADP+)', 'glutamic dehydrogenase', 'dehydrogenase, glutamate (nicotinamide adenine dinucleotide (phosphate))', 'glutamic acid dehydrogenase', 'L-glutamate dehydrogenase', 'L-glutamic acid dehydrogenase', 'NAD(P)+-glutamate dehydrogenase', 'NAD(P)H-dependent glutamate dehydrogenase', 'glutamate dehydrogenase (NADP+)']]"
rnR01648,['4-aminobutanoate:2-oxoglutarate aminotransferase'],"[['4-Aminobutanoate', '4-Aminobutanoic acid', '4-Aminobutyrate', '4-Aminobutyric acid', 'gamma-Aminobutyric acid', 'GABA']]","[['Succinate semialdehyde', 'Succinic semialdehyde', '4-Oxobutanoate']]","[['4-aminobutyrate---2-oxoglutarate transaminase', 'beta-alanine-oxoglutarate transaminase', 'aminobutyrate aminotransferase (ambiguous)', 'beta-alanine aminotransferase', 'beta-alanine-oxoglutarate aminotransferase', 'gamma-aminobutyrate aminotransaminase (ambiguous)', 'gamma-aminobutyrate transaminase (ambiguous)', 'gamma-aminobutyrate-alpha-ketoglutarate aminotransferase', 'gamma-aminobutyrate-alpha-ketoglutarate transaminase', 'gamma-aminobutyrate:alpha-oxoglutarate aminotransferase', 'gamma-aminobutyric acid aminotransferase (ambiguous)', 'gamma-aminobutyric acid transaminase (ambiguous)', 'gamma-aminobutyric acid-alpha-ketoglutarate transaminase', 'gamma-aminobutyric acid-alpha-ketoglutaric acid aminotransferase', 'gamma-aminobutyric acid-2-oxoglutarate transaminase', 'gamma-aminobutyric transaminase (ambiguous)', '4-aminobutyrate aminotransferase (ambiguous)', '4-aminobutyrate-2-ketoglutarate aminotransferase', '4-aminobutyrate-2-oxoglutarate aminotransferase', '4-aminobutyrate-2-oxoglutarate transaminase', '4-aminobutyric acid 2-ketoglutaric acid aminotransferase', '4-aminobutyric acid aminotransferase (ambiguous)', 'aminobutyrate transaminase (ambiguous)', 'GABA aminotransferase (ambiguous)', 'GABA transaminase (ambiguous)', 'GABA transferase (ambiguous)', 'GABA-alpha-ketoglutarate aminotransferase', 'GABA-alpha-ketoglutarate transaminase', 'GABA-alpha-ketoglutaric acid transaminase', 'GABA-alpha-oxoglutarate aminotransferase', 'GABA-2-oxoglutarate aminotransferase', 'GABA-2-oxoglutarate transaminase', 'GABA-oxoglutarate aminotransferase', 'GABA-oxoglutarate transaminase', 'glutamate-succinic semialdehyde transaminase', 'GabT']]"
rnR00261,['L-glutamate 1-carboxy-lyase (4-aminobutanoate-forming)'],"[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['4-Aminobutanoate', '4-Aminobutanoic acid', '4-Aminobutyrate', '4-Aminobutyric acid', 'gamma-Aminobutyric acid', 'GABA']]","[['glutamate decarboxylase', 'L-glutamic acid decarboxylase', 'L-glutamic decarboxylase', 'cysteic acid decarboxylase', 'L-glutamate alpha-decarboxylase', 'aspartate 1-decarboxylase', 'aspartic alpha-decarboxylase', 'L-aspartate-alpha-decarboxylase', 'gamma-glutamate decarboxylase', 'L-glutamate 1-carboxy-lyase']]"
rnR00253,['L-glutamate:ammonia ligase (ADP-forming)'],"[['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['L-Glutamine', 'L-2-Aminoglutaramic acid']]","[['glutamine synthetase', 'glutamate---ammonia ligase', 'glutamylhydroxamic synthetase', 'L-glutamine synthetase', 'GS']]"
rnR00256,['L-glutamine amidohydrolase'],"[['L-Glutamine', 'L-2-Aminoglutaramic acid']]","[['Ammonia', 'NH3'], ['L-Glutamate', 'L-Glutamic acid', 'L-Glutaminic acid', 'Glutamate']]","[['glutaminase', 'glutaminase I', 'L-glutaminase', 'glutamine aminohydrolase'], ['glutamin-(asparagin-)ase', 'glutaminase-asparaginase', 'ansB (gene name)', 'L-asparagine/L-glutamine amidohydrolase', 'L-ASNase/L-GLNase']]"
rnR00575,"['HCO3-:L-glutamine amido-ligase (ADP-forming, carbamate-phosphorylating)']","[['L-Glutamine', 'L-2-Aminoglutaramic acid']]",[['Carbamoyl phosphate']],"[['carbamoyl-phosphate synthase (glutamine-hydrolysing)', 'carbamoyl-phosphate synthetase (glutamine-hydrolysing)', 'carbamyl phosphate synthetase (glutamine)', 'carbamoylphosphate synthetase II', 'glutamine-dependent carbamyl phosphate synthetase', 'carbamoyl phosphate synthetase', 'CPS', 'carbon-dioxide:L-glutamine amido-ligase (ADP-forming, carbamate-phosphorylating)', 'carA (gene name)', 'carB (gene name)', 'CAD (gene name)', 'hydrogen-carbonate:L-glutamine amido-ligase (ADP-forming, carbamate-phosphorylating)']]"
rnR00149,"['carbon-dioxide:ammonia ligase (ADP-forming,carbamate-phosphorylating)']","[['Ammonia', 'NH3']]",[['Carbamoyl phosphate']],"[['carbamoyl-phosphate synthase (ammonia)', 'carbon-dioxide---ammonia ligase', 'carbamoylphosphate synthase', 'carbamylphosphate synthetase', 'carbamoylphosphate synthase (ammonia)', 'carbamoylphosphate synthetase', 'carbamylphosphate synthetase I', 'CPSI (gene name)', 'carbon-dioxide:ammonia ligase (ADP-forming, carbamate-phosphorylating)']]"
rnR00576,['L-glutamine:pyruvate aminotransferase'],"[['L-Glutamine', 'L-2-Aminoglutaramic acid']]","[['2-Oxoglutaramate', '2-Oxoglutaramic acid', 'alpha-Ketoglutaramate', '2-Ketoglutaramate']]","[['glutamine---pyruvate transaminase', 'glutaminase II', 'L-glutamine transaminase L', 'glutamine-oxo-acid transaminase']]"
rnR00269,['2-oxoglutaramate amidohydrolase'],"[['2-Oxoglutaramate', '2-Oxoglutaramic acid', 'alpha-Ketoglutaramate', '2-Ketoglutaramate']]","[['2-Oxoglutarate', 'Oxoglutaric acid', '2-Ketoglutaric acid', 'alpha-Ketoglutaric acid']]","[['omega-amidase', 'alpha-keto acid-omega-amidase'], ['2-oxoglutaramate amidase', 'omega-amidase (ambiguous)']]"
rnR00768,"['L-glutamine:D-fructose-6-phosphate isomerase (deaminating)', 'L-glutamine:D-fructose-6-phosphate aminotransferase (hexose isomerizing)']","[['L-Glutamine', 'L-2-Aminoglutaramic acid']]","[['D-Glucosamine 6-phosphate', 'D-Glucosamine phosphate']]","[['glutamine---fructose-6-phosphate transaminase (isomerizing)', 'hexosephosphate aminotransferase', 'glucosamine-6-phosphate isomerase (glutamine-forming)', 'glutamine-fructose-6-phosphate transaminase (isomerizing)', 'D-fructose-6-phosphate amidotransferase', 'glucosaminephosphate isomerase', 'glucosamine 6-phosphate synthase', 'GlcN6P synthase']]"
rnR01072,['5-phosphoribosylamine:diphosphate phospho-alpha-D-ribosyltransferase (glutamate-amidating)'],"[['L-Glutamine', 'L-2-Aminoglutaramic acid']]","[['5-Phosphoribosylamine', '5-Phospho-beta-D-ribosylamine', '5-Phospho-D-ribosylamine', '5-Phosphoribosyl-1-amine']]","[['amidophosphoribosyltransferase', 'phosphoribosyldiphosphate 5-amidotransferase', 'glutamine phosphoribosyldiphosphate amidotransferase', 'alpha-5-phosphoribosyl-1-pyrophosphate amidotransferase', ""5'-phosphoribosylpyrophosphate amidotransferase"", '5-phosphoribosyl-1-pyrophosphate amidotransferase', '5-phosphororibosyl-1-pyrophosphate amidotransferase', 'glutamine 5-phosphoribosylpyrophosphate amidotransferase', 'glutamine ribosylpyrophosphate 5-phosphate amidotransferase', 'phosphoribose pyrophosphate amidotransferase', 'phosphoribosyl pyrophosphate amidotransferase', 'phosphoribosylpyrophosphate glutamyl amidotransferase', '5-phosphoribosylamine:diphosphate phospho-alpha-D-ribosyltransferase (glutamate-amidating)']]"
rnR10178,['4-aminobutanoate:pyruvate aminotransferase'],"[['4-Aminobutanoate', '4-Aminobutanoic acid', '4-Aminobutyrate', '4-Aminobutyric acid', 'gamma-Aminobutyric acid', 'GABA']]","[['Succinate semialdehyde', 'Succinic semialdehyde', '4-Oxobutanoate']]","[['4-aminobutyrate---pyruvate transaminase', 'aminobutyrate aminotransferase (ambiguous)', 'gamma-aminobutyrate aminotransaminase (ambiguous)', 'gamma-aminobutyrate transaminase (ambiguous)', 'gamma-aminobutyric acid aminotransferase (ambiguous)', 'gamma-aminobutyric acid pyruvate transaminase', 'gamma-aminobutyric acid transaminase (ambiguous)', 'gamma-aminobutyric transaminase (ambiguous)', '4-aminobutyrate aminotransferase (ambiguous)', '4-aminobutyric acid aminotransferase (ambiguous)', 'aminobutyrate transaminase (ambiguous)', 'GABA aminotransferase (ambiguous)', 'GABA transaminase (ambiguous)', 'GABA transferase (ambiguous)', 'POP2 (gene name)']]"
rnR00714,['succinate-semialdehyde:NADP+ oxidoreductase'],"[['Succinate semialdehyde', 'Succinic semialdehyde', '4-Oxobutanoate']]","[['Succinate', 'Succinic acid', 'Butanedionic acid', 'Ethylenesuccinic acid']]","[['succinate-semialdehyde dehydrogenase [NAD(P)+]', 'succinate semialdehyde dehydrogenase (nicotinamide adenine dinucleotide (phosphate))', 'succinate-semialdehyde dehydrogenase'], ['succinate-semialdehyde dehydrogenase (NADP+)', 'succinic semialdehyde dehydrogenase (NADP+)', 'succinyl semialdehyde dehydrogenase (NADP+)', 'succinate semialdehyde:NADP+ oxidoreductase', 'NADP-dependent succinate-semialdehyde dehydrogenase', 'GabD']]"
rnR10678,"['N-acetyl-L-aspartate:L-glutamate ligase (ADP, N-acetyl-L-aspartyl-L-glutamate-forming)']","[['N-Acetyl-L-aspartate', 'N-Acetyl-L-aspartic acid']]","[['N-Acetylaspartylglutamate', 'NAAG', 'Isospaglumic acid', 'N-Acetyl-L-aspartyl-L-glutamate']]","[['N-acetylaspartylglutamate synthase', 'N-acetylaspartylglutamate synthetase', 'NAAG synthetase', 'NAAGS', 'RIMKLA (gene name) (ambiguous)', 'RIMKLB (gene name) (ambiguous)'], ['N-acetylaspartylglutamylglutamate synthase', 'N-acetylaspartylglutamylglutamate synthetase', 'NAAG(2) synthase', 'NAAG synthetase II', 'NAAGS-II', 'RIMKLA (gene name) (ambiguous)']]"
rnR10693,"['N-acetyl-L-aspartyl-L-glutamate:L-glutamate ligase (ADP, N-acetyl-L-aspartyl-L-glutamyl-L-glutamate-forming)']","[['N-Acetylaspartylglutamate', 'NAAG', 'Isospaglumic acid', 'N-Acetyl-L-aspartyl-L-glutamate']]","[['N-Acetylaspartylglutamylglutamate', 'N-Acetyl-L-aspartyl-L-glutamyl-L-glutamate', 'NAAG2']]","[['N-acetylaspartylglutamylglutamate synthase', 'N-acetylaspartylglutamylglutamate synthetase', 'NAAG(2) synthase', 'NAAG synthetase II', 'NAAGS-II', 'RIMKLA (gene name) (ambiguous)']]"
rnR10687,[],"[['N-Acetylaspartylglutamate', 'NAAG', 'Isospaglumic acid', 'N-Acetyl-L-aspartyl-L-glutamate']]","[['N-Acetyl-L-aspartate', 'N-Acetyl-L-aspartic acid']]","[['glutamate carboxypeptidase II', 'N-acetylated-gamma-linked-acidic dipeptidase (NAALADase)', 'folate hydrolase', 'prostate-specific membrane antigen', 'pteroylpoly-gamma-glutamate carboxypeptidase', 'microsomal gamma-glutamyl carboxypeptidase', 'pteroylpolyglutamate hydrolase', 'folylpolyglutamate hydrolase', 'pteroylpoly-gamma-glutamate hydrolase', 'pteroylpolygammaglutamyl hydrolase', 'pteroylpolyglutamic acid hydrolase', 'PSM antigen', 'acetylaspartylglutamate dipeptidase', 'NAALA dipeptidase', 'rat NAAG peptidase', 'mGCP', 'membrane glutamate carboxypeptidase', 'N-acetylated-alpha-linked-amino dipeptidase', 'prostrate-specific membrane antigen', 'N-Acetylated alpha-linked acidic dipeptidase', 'PSMA']]"
rnR10688,[],"[['N-Acetylaspartylglutamylglutamate', 'N-Acetyl-L-aspartyl-L-glutamyl-L-glutamate', 'NAAG2']]","[['N-Acetylaspartylglutamate', 'NAAG', 'Isospaglumic acid', 'N-Acetyl-L-aspartyl-L-glutamate']]","[['glutamate carboxypeptidase II', 'N-acetylated-gamma-linked-acidic dipeptidase (NAALADase)', 'folate hydrolase', 'prostate-specific membrane antigen', 'pteroylpoly-gamma-glutamate carboxypeptidase', 'microsomal gamma-glutamyl carboxypeptidase', 'pteroylpolyglutamate hydrolase', 'folylpolyglutamate hydrolase', 'pteroylpoly-gamma-glutamate hydrolase', 'pteroylpolygammaglutamyl hydrolase', 'pteroylpolyglutamic acid hydrolase', 'PSM antigen', 'acetylaspartylglutamate dipeptidase', 'NAALA dipeptidase', 'rat NAAG peptidase', 'mGCP', 'membrane glutamate carboxypeptidase', 'N-acetylated-alpha-linked-amino dipeptidase', 'prostrate-specific membrane antigen', 'N-Acetylated alpha-linked acidic dipeptidase', 'PSMA']]"
rnR10677,['citrate:L-glutamate ligase (ADP-forming)'],"[['Citrate', 'Citric acid', '2-Hydroxy-1,2,3-propanetricarboxylic acid', '2-Hydroxytricarballylic acid']]","[['beta-Citryl-L-glutamate', 'beta-Citrylglutamate']]","[['beta-citrylglutamate synthase', 'NAAG synthetase I', 'NAAGS-I', 'RIMKLB (gene name) (ambiguous)']]"
