id,name,reactants,products,modifiers
rnR07647,"['2-trans,6-trans-farnesyl-diphosphate diphosphate-lyase [(1E,4S,5E,7R)-germacra-1(10),5-dien-11-ol-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['(1E,4S,5E,7R)-Germacra-1(10),5-dien-11-ol', 'Germacradienol']]","[['germacradienol synthase', 'germacradienol/germacrene-D synthase', '2-trans,6-trans-farnesyl-diphosphate diphosphate-lyase']]"
rnR08373,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (alpha-humulene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['Humulene', 'alpha-Humulene']]","[['alpha-humulene synthase', 'ZSS1']]"
rnR07649,"['2-trans,6-trans-farnesyl-diphosphate diphosphate-lyase (germacrene-A-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['(+)-Germacrene A', '(+)-(R)-Germacrene A']]","[['germacrene-A synthase', 'germacrene A synthase', '(+)-germacrene A synthase', '(+)-(10R)-germacrene A synthase', 'GAS', '2-trans,6-trans-farnesyl-diphosphate diphosphate-lyase (germacrene-A-forming)']]"
rnR08691,"['trans,trans-farnesyl-diphosphate diphosphate-lyase [cyclizing, (+)-valencene-forming]', '(2E,6E)-farnesyl-diphosphate diphosphate-lyase [cyclizing, (+)-valencene-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['(+)-Valencene']],[['valencene synthase']]
rnR02307,"['trans,trans-farnesyl-diphosphate farnesyltransferase (bicyclizing)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['Aristolochene', '(+)-Aristolochene']]","[['aristolochene synthase', 'sesquiterpene cyclase', 'trans,trans-farnesyl diphosphate aristolochene-lyase', 'trans,trans-farnesyl-diphosphate diphosphate-lyase (cyclizing, aristolochene-forming)']]"
rnR08545,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (germacrene-B-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['Germacrene B', '(E,E)-Germacrene B', '(E,E)-1,5-Dimethyl-8-(1-methylethylidene)-1,5-cyclodecadiene']]","[['(E,E)-germacrene B synthase']]"
rnR07648,"['2-trans,6-trans-farnesyl-diphosphate diphosphate-lyase [(-)-germacrene D-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['(-)-Germacrene D']],[['(-)-germacrene D synthase']]
rnR06523,"['trans,trans-farnesyl-diphosphate diphosphate-lyase (cyclizing, vetispiradiene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['Vetispiradiene', '(-)-Vetispiradiene', '(-)-Premnaspirodiene']]","[['vetispiradiene synthase', 'vetispiradiene-forming farnesyl pyrophosphate cyclase', 'pemnaspirodiene synthase', 'HVS', 'vetispiradiene cyclase']]"
rnR08546,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (beta-selinene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['beta-Selinene']],[['beta-selinene cyclase']]
rnR02311,"['2-trans,6-trans-farnesyl-diphosphate diphosphate-lyase (cyclizing, (+)-delta-cadinene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['delta-Cadinene', '(+)-delta-Cadinene']]",[['(+)-delta-cadinene synthase']]
rnR08540,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (gamma-humulene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['gamma-Humulene']],"[['gamma-humulene synthase', 'humulene cyclase']]"
rnR02305,"['2-trans,6-trans-farnesyldiphosphate diphosphate-lyase (cyclizing, pentalenene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['Pentalenene']],"[['pentalenene synthase', 'pentalenene synthetase']]"
rnR08542,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (longifolene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['Longifolene']],[['longifolene synthase']]
rnR09487,['germacradienol geosmin-lyase (acetone forming)'],"[['(1E,4S,5E,7R)-Germacra-1(10),5-dien-11-ol', 'Germacradienol']]","[['Geosmin', '(-)-Geosmin', 'trans-1,10-Dimethyl-trans-9-decalol']]",[['geosmin synthase']]
rnR08541,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (caryophyllene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['beta-Caryophyllene', 'Caryophyllene', '(-)-beta-Caryophyllene']]","[['(-)-beta-caryophyllene synthase', 'beta-caryophyllene synthase', '(2E,6E)-farnesyl-diphosphate diphosphate-lyase (caryophyllene-forming)']]"
rnR09140,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (8-epi-cedrol-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['8-epi-Cedrol']],"[['epi-cedrol synthase', '8-epicedrol synthase', 'epicedrol synthase']]"
rnR09576,"['(-)-vetispiradiene,[reduced NADPH---hemoprotein reductase]:oxygen 2alpha-oxidoreductase']","[['Vetispiradiene', '(-)-Vetispiradiene', '(-)-Premnaspirodiene']]",[['Solavetivol']],"[['premnaspirodiene oxygenase', 'HPO', 'Hyoscymus muticus premnaspirodiene oxygenase', 'CYP71D55']]"
rnR09577,"['solavetivol,[reduced NADPH---hemoprotein reductase]:oxygen 2alpha-oxidoreductase']",[['Solavetivol']],"[['Solavetivone', '(-)-Solavetivone']]","[['premnaspirodiene oxygenase', 'HPO', 'Hyoscymus muticus premnaspirodiene oxygenase', 'CYP71D55']]"
rnR09549,"['(+)-germacrene-A,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (12-hydroxylating)']","[['(+)-Germacrene A', '(+)-(R)-Germacrene A']]","[['Germacra-1(10),4,11(13)-trien-12-ol']]","[['germacrene A hydroxylase', 'GAO (gene name)']]"
rnR09575,"['germacra-1(10),4,11(13)-trien-12-oate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (6alpha-hydroxylating)']","[['Germacrene A acid', 'Germacra-1(10),4,11(13)-trien-12-oate']]","[['Costunolide', '(+)-Costunolide']]","[['costunolide synthase', 'CYP71BL2']]"
rnR09548,"['germacra-1(10),4,11(13)-trien-12-ol,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase']","[['Germacra-1(10),4,11(13)-trien-12-ol']]","[['Germacrene A acid', 'Germacra-1(10),4,11(13)-trien-12-oate']]","[['germacrene A hydroxylase', 'GAO (gene name)']]"
rnR09608,"['(2Z,6Z)-farnesyl diphosphate lyase (cyclizing;(+)-alpha-santalene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['(+)-alpha-Santalene']],"[['(+)-alpha-santalene synthase [(2Z,6Z)-farnesyl diphosphate cyclizing]', 'SBS (ambiguous)']]"
rnR09620,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(Z)-gamma-bisabolene-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['gamma-Bisabolene', '(Z)-gamma-Bisabolene']]",[['(Z)-gamma-bisabolene synthase']]
rnR09625,['(S)-beta-macrocarpene lyase (decyclizing)'],"[['(S)-beta-Bisabolene', 'beta-Bisabolene']]","[['(S)-beta-Macrocarpene', ""(1'S)-4',5,5-Trimethyl-1,1'-bi(cyclohexane)-1,3'-diene""]]","[['(S)-beta-macrocarpene synthase', 'TPS6', 'TPS11', '(S)-beta-macrocarpene lyase (decyclizing)']]"
rnR09623,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(S)-beta-bisabolene-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['(S)-beta-Bisabolene', 'beta-Bisabolene']]",[['(S)-beta-bisabolene synthase']]
rnR09619,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(E)-gamma-bisabolene-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['(E)-gamma-Bisabolene']],[['(E)-gamma-bisabolene synthase']]
rnR09618,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(3R,6E)-nerolidol-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['(3R,6E)-Nerolidol']]","[['(3R,6E)-nerolidol synthase', 'terpene synthase 1']]"
rnR09624,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (germacrene-C-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['Germacrene C']],[['germacrene C synthase']]
rnR09574,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-5-epiaristolochene-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['5-Epiaristolochene', '(+)-5-Epiaristolochene', '5-epi-Aristolochene', '(+)-5-epi-Aristolochene']]","[['5-epiaristolochene synthase', '5-epi-aristolochene synthase', 'tobacco epiaristolochene synthase', 'farnesyl pyrophosphate cyclase (ambiguous)', 'EAS', 'TEAS']]"
rnR09573,"['5-epiaristolochene,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (1- and 3-hydroxylating)']","[['5-Epiaristolochene', '(+)-5-Epiaristolochene', '5-epi-Aristolochene', '(+)-5-epi-Aristolochene']]",[['Capsidiol']],"[['5-epiaristolochene 1,3-dihydroxylase', '5-epi-aristolochene 1,3-dihydroxylase', 'EAH', 'CYP71D20']]"
rnR09626,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (cis-muuroladiene-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]","[['cis-Muurola-3,5-diene']]","[['cis-muuroladiene synthase', 'MxpSS1']]"
rnR09614,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-alpha-barbatene-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['(+)-alpha-Barbatene']],"[['(+)-alpha-barbatene synthase', 'AtBS']]"
rnR09629,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase (patchoulol-forming)']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['Patchoulol']],[['patchoulol synthase']]
rnR09616,"['(2E,6E)-farnesyl-diphosphate diphosphate-lyase [(+)-delta-selinene-forming]']","[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['(+)-delta-Selinene']],[['(+)-delta-selinene synthase']]
rnR02872,"['presqualene-diphosphate diphosphate-lyase (reducing, squalene-forming)']",[['Presqualene diphosphate']],"[['Squalene', 'Spinacene', 'Supraene']]","[['squalene synthase', 'farnesyltransferase', 'presqualene-diphosphate synthase', 'presqualene synthase', 'squalene synthetase', 'farnesyl-diphosphate farnesyltransferase', 'SQS']]"
rnR00702,['farnesyl-diphosphate:farnesyl-diphosphate farnesyltransferase'],"[['trans,trans-Farnesyl diphosphate', 'Farnesyl diphosphate', 'Farnesyl pyrophosphate', '2-trans,6-trans-Farnesyl diphosphate', '(2E,6E)-Farnesyl diphosphate']]",[['Presqualene diphosphate']],"[['squalene synthase', 'farnesyltransferase', 'presqualene-diphosphate synthase', 'presqualene synthase', 'squalene synthetase', 'farnesyl-diphosphate farnesyltransferase', 'SQS']]"
rnR07323,"['squalene mutase (cyclizing)', 'hopan-22-ol hydro-lyase']","[['Squalene', 'Spinacene', 'Supraene']]","[['Diplopterol', '22-Hopanol', 'Hopan-22-ol']]","[['squalene---hopanol cyclase', 'squalene---hopene cyclase (ambiguous)']]"
rnR02875,['squalene hydro-lyase (tetrahymanol forming)'],"[['Squalene', 'Spinacene', 'Supraene']]",[['Tetrahymanol']],[['tetrahymanol synthase']]
rnR07322,['squalene mutase (cyclizing)'],"[['Squalene', 'Spinacene', 'Supraene']]","[['Diploptene', '22(29)-Hopene', 'Hop-22(29)-ene']]",[['squalene---hopene cyclase']]
rnR02874,"['squalene,NADPH-hemoprotein:oxygen oxidoreductase (2,3-epoxidizing)']","[['Squalene', 'Spinacene', 'Supraene']]","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['squalene monooxygenase', 'squalene epoxidase', 'squalene-2,3-epoxide cyclase', 'squalene 2,3-oxidocyclase', 'squalene hydroxylase', 'squalene oxydocyclase', 'squalene-2,3-epoxidase']]"
rnR09476,"['(S)-2,3-epoxysqualene mutase (cyclizing, taraxerol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[['Taraxerol']],"[['taraxerol synthase', 'RsM2', '(S)-2,3-epoxysqualene mutase (cyclizing, taraxerol-forming)']]"
rnR09604,"['beta-amyrin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (24-hydroxylating)']","[['beta-Amyrin', 'beta-Amyrenol']]","[['24-Hydroxy-beta-amyrin', 'Olean-12-ene-3beta,24-diol']]","[['beta-amyrin 24-hydroxylase', 'sophoradiol 24-hydroxylase', 'CYP93E1']]"
rnR09701,"['(S)-squalene-2,3-epoxide hydro-lyase (dammarenediol-II forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['Dammarenediol-II', '(20S)-Dammar-24-ene-3beta,20-diol', 'Dammar-24-ene-3beta,20-diol']]","[['dammarenediol II synthase', 'dammarenediol synthase', '2,3-oxidosqualene (20S)-dammarenediol cyclase', 'DDS', '(S)-squalene-2,3-epoxide hydro-lyase (dammarenediol-II forming)']]"
rnR06466,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, lupeol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[['Lupeol']],"[['lupeol synthase', 'LUPI', 'BPW', 'RcLUS']]"
rnR09743,"['(3S)-2,3-epoxy-2,3-dihydrosqualene hydro-lyase (lupan-3beta,20-diol forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['Lupan-3beta,20-diol', '3beta,20-Dihydroxylupane', 'Monogynol A']]","[['lupan-3beta,20-diol synthase', 'LUP1 (gene name)']]"
rnR09700,"['(S)-squalene-2,3-epoxide hydro-lyase (arabidiol forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['Arabidiol', '(13R,14R,17E)-Malabarica-17,21-diene-3beta,14-diol']]","[['arabidiol synthase', 'PEN1 (gene name)', '(S)-squalene-2,3-epoxide hydro-lyase (arabidiol forming)']]"
rnR06471,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, alpha-amyrin-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[['alpha-Amyrin']],"[['alpha-amyrin synthase', '2,3-oxidosqualene alpha-amyrin cyclase', 'mixed amyrin synthase']]"
rnR06469,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, beta-amyrin-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['beta-Amyrin', 'beta-Amyrenol']]","[['beta-amyrin synthase', '2,3-oxidosqualene beta-amyrin cyclase', 'AsbAS1', 'BPY', 'EtAS', 'GgbAS1', 'LjAMY1', 'MtAMY1', 'PNY', 'BgbAS']]"
rnR09713,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, camelliol-C-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[['Camelliol C']],"[['camelliol C synthase', 'CAMS1', 'LUP3 (gene name)']]"
rnR09712,"['squalene mutase (cyclizing, dammara-20,24-diene-forming)']","[['Squalene', 'Spinacene', 'Supraene']]","[['Dammara-20,24-diene', 'Dammara-18(28),21-diene']]",[['dammaradiene synthase']]
rnR09711,"['(S)-2,3-epoxysqualene mutase (cyclizing, isomultiflorenol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[['Isomultiflorenol']],"[['isomultiflorenol synthase', 'LcIMS1', '(S)-2,3-epoxysqualene mutase (cyclizing, isomultiflorenol-forming)']]"
rnR09710,"['(S)-2,3-epoxysqualene mutase (cyclizing, germanicol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['Germanicol', '(3beta)-Olean-18-en-3-ol']]","[['germanicol synthase', 'RsM1', '(S)-2,3-epoxysqualene mutase (cyclizing, germanicol-forming)']]"
rnR09689,"['(S)-2,3-epoxysqualene mutase [cyclizing, (17Z)-protosta-17(20),24-dien-3beta-ol-forming]']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]","[['Protostadienol', '(17Z)-Protosta-17(20),24-dien-3beta-ol']]","[['protostadienol synthase', 'PdsA', '(S)-2,3-epoxysqualene mutase']]"
rnR09688,"['(S)-2,3-epoxysqualene mutase (cyclizing, cucurbitadienol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[['Cucurbitadienol']],"[['cucurbitadienol synthase', 'CPQ (gene name)', '(S)-2,3-epoxysqualene mutase (cyclizing, cucurbitadienol-forming)']]"
rnR09709,"['(S)-2,3-epoxysqualene mutase (cyclizing, thalianol-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[['Thalianol']],"[['thalianol synthase', '(S)-2,3-epoxysqualene mutase (cyclizing, thalianol-forming)']]"
rnR09814,"['pentalenene,reduced ferredoxin:oxygen 13-oxidoreductase']",[['Pentalenene']],[['Pentalen-13-al']],"[['pentalenene oxygenase', 'PtlI']]"
rnR09908,"['(3S)-2,3-epoxy-2,3-dihydrosqualene mutase (cyclizing, achilleol-B-forming)']","[['(S)-2,3-Epoxysqualene', 'Squalene 2,3-epoxide', 'Squalene 2,3-oxide', '(S)-Squalene-2,3-epoxide', '2,3-Oxidosqualene', '(3S)-2,3-Epoxy-2,3-dihydrosqualene']]",[['Achilleol B']],[['achilleol B synthase']]
