id,name,reactants,products,modifiers
rnR03270,[],"[['Enzyme N6-(lipoyl)lysine', 'Lipoamide-E', '[E2 protein]-N6-lipoyl-L-lysine', '[Lipoyl-carrier protein E2]-N6-lipoyl-L-lysine'], ['2-(alpha-Hydroxyethyl)thiamine diphosphate', '2-Hydroxyethyl-ThPP']]","[['[Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine', 'S-Acetyldihydrolipoamide-E', 'Enzyme N6-(S-acetyldihydrolipoyl)lysine'], ['Thiamin diphosphate', 'Thiamine diphosphate', 'Thiamin pyrophosphate', 'TPP', 'ThPP']]","[['pyruvate dehydrogenase (acetyl-transferring)', 'pyruvate decarboxylase (ambiguous)', 'pyruvate dehydrogenase (ambiguous)', 'pyruvate dehydrogenase (lipoamide)', 'pyruvate:lipoamide 2-oxidoreductase (decarboxylating and acceptor-acetylating)', 'pyruvic acid dehydrogenase', 'pyruvic dehydrogenase (ambiguous)']]"
rnR02569,['acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase'],"[['[Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine', 'S-Acetyldihydrolipoamide-E', 'Enzyme N6-(S-acetyldihydrolipoyl)lysine']]","[['Enzyme N6-(dihydrolipoyl)lysine', 'Dihydrolipoamide-E', '[E2 protein]-N6-[(R)-dihydrolipoyl]-L-lysine', '[Lipoyl-carrier protein E2]-N6-[(R)-dihydrolipoyl]-L-lysine'], ['Acetyl-CoA', 'Acetyl coenzyme A']]","[['dihydrolipoyllysine-residue acetyltransferase', 'acetyl-CoA:dihydrolipoamide S-acetyltransferase', 'dihydrolipoamide S-acetyltransferase', 'dihydrolipoate acetyltransferase', 'dihydrolipoic transacetylase', 'dihydrolipoyl acetyltransferase', 'lipoate acetyltransferase', 'lipoate transacetylase', 'lipoic acetyltransferase', 'lipoic acid acetyltransferase', 'lipoic transacetylase', 'lipoylacetyltransferase', 'thioltransacetylase A', 'transacetylase X', 'enzyme-dihydrolipoyllysine:acetyl-CoA S-acetyltransferase', 'acetyl-CoA:enzyme 6-N-(dihydrolipoyl)lysine S-acetyltransferase']]"
rnR07618,['enzyme N6-(dihydrolipoyl)lysine:NAD+ oxidoreductase'],"[['Enzyme N6-(dihydrolipoyl)lysine', 'Dihydrolipoamide-E', '[E2 protein]-N6-[(R)-dihydrolipoyl]-L-lysine', '[Lipoyl-carrier protein E2]-N6-[(R)-dihydrolipoyl]-L-lysine']]","[['Enzyme N6-(lipoyl)lysine', 'Lipoamide-E', '[E2 protein]-N6-lipoyl-L-lysine', '[Lipoyl-carrier protein E2]-N6-lipoyl-L-lysine']]","[['dihydrolipoyl dehydrogenase', 'LDP-Glc', 'LDP-Val', 'dehydrolipoate dehydrogenase', 'diaphorase', 'dihydrolipoamide dehydrogenase', 'dihydrolipoamide:NAD+ oxidoreductase', 'dihydrolipoic dehydrogenase', 'dihydrothioctic dehydrogenase', 'lipoamide dehydrogenase (NADH)', 'lipoamide oxidoreductase (NADH)', 'lipoamide reductase', 'lipoamide reductase (NADH)', 'lipoate dehydrogenase', 'lipoic acid dehydrogenase', 'lipoyl dehydrogenase', 'protein-6-N-(dihydrolipoyl)lysine:NAD+ oxidoreductase']]"
rnR00621,[],"[['2-Oxoglutarate', 'Oxoglutaric acid', '2-Ketoglutaric acid', 'alpha-Ketoglutaric acid'], ['Thiamin diphosphate', 'Thiamine diphosphate', 'Thiamin pyrophosphate', 'TPP', 'ThPP']]","[['3-Carboxy-1-hydroxypropyl-ThPP', 'Succinate semialdehyde-thiamin diphosphate']]","[['oxoglutarate dehydrogenase (succinyl-transferring)', '2-ketoglutarate dehydrogenase', '2-oxoglutarate dehydrogenase', '2-oxoglutarate: lipoate oxidoreductase', '2-oxoglutarate:lipoamide 2-oxidoreductase (decarboxylating and acceptor-succinylating)', 'alpha-ketoglutarate dehydrogenase', 'alphaketoglutaric acid dehydrogenase', 'alpha-ketoglutaric dehydrogenase', 'alpha-oxoglutarate dehydrogenase', 'AKGDH', 'OGDC', 'ketoglutaric dehydrogenase', 'oxoglutarate decarboxylase (misleading)', 'oxoglutarate dehydrogenase', 'oxoglutarate dehydrogenase (lipoamide)']]"
rnR03316,[],"[['3-Carboxy-1-hydroxypropyl-ThPP', 'Succinate semialdehyde-thiamin diphosphate'], ['Enzyme N6-(lipoyl)lysine', 'Lipoamide-E', '[E2 protein]-N6-lipoyl-L-lysine', '[Lipoyl-carrier protein E2]-N6-lipoyl-L-lysine']]","[['[Dihydrolipoyllysine-residue succinyltransferase] S-succinyldihydrolipoyllysine', 'S-Succinyldihydrolipoamide-E', 'Enzyme N6-(S-succinyldihydrolipoyl)lysine'], ['Thiamin diphosphate', 'Thiamine diphosphate', 'Thiamin pyrophosphate', 'TPP', 'ThPP']]","[['oxoglutarate dehydrogenase (succinyl-transferring)', '2-ketoglutarate dehydrogenase', '2-oxoglutarate dehydrogenase', '2-oxoglutarate: lipoate oxidoreductase', '2-oxoglutarate:lipoamide 2-oxidoreductase (decarboxylating and acceptor-succinylating)', 'alpha-ketoglutarate dehydrogenase', 'alphaketoglutaric acid dehydrogenase', 'alpha-ketoglutaric dehydrogenase', 'alpha-oxoglutarate dehydrogenase', 'AKGDH', 'OGDC', 'ketoglutaric dehydrogenase', 'oxoglutarate decarboxylase (misleading)', 'oxoglutarate dehydrogenase', 'oxoglutarate dehydrogenase (lipoamide)']]"
rnR02570,['succinyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-succinyltransferase'],"[['[Dihydrolipoyllysine-residue succinyltransferase] S-succinyldihydrolipoyllysine', 'S-Succinyldihydrolipoamide-E', 'Enzyme N6-(S-succinyldihydrolipoyl)lysine']]","[['Succinyl-CoA', 'Succinyl coenzyme A'], ['Enzyme N6-(dihydrolipoyl)lysine', 'Dihydrolipoamide-E', '[E2 protein]-N6-[(R)-dihydrolipoyl]-L-lysine', '[Lipoyl-carrier protein E2]-N6-[(R)-dihydrolipoyl]-L-lysine']]","[['dihydrolipoyllysine-residue succinyltransferase', 'dihydrolipoamide S-succinyltransferase', 'dihydrolipoamide succinyltransferase', 'dihydrolipoic transsuccinylase', 'dihydrolipolyl transsuccinylase', 'dihydrolipoyl transsuccinylase', 'lipoate succinyltransferase (Escherichia coli)', 'lipoic transsuccinylase', 'lipoyl transsuccinylase', 'succinyl-CoA:dihydrolipoamide S-succinyltransferase', 'succinyl-CoA:dihydrolipoate S-succinyltransferase', 'enzyme-dihydrolipoyllysine:succinyl-CoA S-succinyltransferase']]"
rnR02571,['glutaryl-CoA:enzyme-N6-(dihydrolipoyl)lysine S-glutaryltransferase'],"[['[Dihydrolipoyllysine-residue succinyltransferase] S-glutaryldihydrolipoyllysine', 'S-Glutaryldihydrolipoamide-E']]","[['Enzyme N6-(dihydrolipoyl)lysine', 'Dihydrolipoamide-E', '[E2 protein]-N6-[(R)-dihydrolipoyl]-L-lysine', '[Lipoyl-carrier protein E2]-N6-[(R)-dihydrolipoyl]-L-lysine'], ['Glutaryl-CoA']]","[['dihydrolipoyllysine-residue succinyltransferase', 'dihydrolipoamide S-succinyltransferase', 'dihydrolipoamide succinyltransferase', 'dihydrolipoic transsuccinylase', 'dihydrolipolyl transsuccinylase', 'dihydrolipoyl transsuccinylase', 'lipoate succinyltransferase (Escherichia coli)', 'lipoic transsuccinylase', 'lipoyl transsuccinylase', 'succinyl-CoA:dihydrolipoamide S-succinyltransferase', 'succinyl-CoA:dihydrolipoate S-succinyltransferase', 'enzyme-dihydrolipoyllysine:succinyl-CoA S-succinyltransferase']]"
rnR03425,['glycine:lipoylprotein oxidoreductase (decarboxylating and acceptor-aminomethylating)'],"[['Lipoylprotein', '[H-protein]-lipoyllysine', '[GCSH]-N6-lipoyl-L-lysine', '[GcvH]-N6-lipoyl-L-lysine', '[Glycine cleavage system H]-N6-lipoyl-L-lysine', '[Glycine-cleavage complex H protein]-N6-lipoyl-L-lysine'], ['Glycine', 'Aminoacetic acid', 'Gly']]","[['CO2', 'Carbon dioxide'], ['[Protein]-S8-aminomethyldihydrolipoyllysine', '[H-protein]-S-aminomethyldihydrolipoyllysine', 'S-Aminomethyldihydrolipoylprotein', '[Glycine-cleavage complex H protein]-S-aminomethyl-N6-dihydrolipoyl-L-lysine', '[GCSH]-S-aminomethyl-N6-dihydrolipoyl-L-lysine', '[GcvH]-S-aminomethyl-N6-dihydrolipoyl-L-lysine']]","[['glycine dehydrogenase (aminomethyl-transferring)', 'P-protein', 'glycine decarboxylase', 'glycine-cleavage complex', 'glycine:lipoylprotein oxidoreductase (decarboxylating and acceptor-aminomethylating)', 'protein P1', 'glycine dehydrogenase (decarboxylating)', 'glycine cleavage system P-protein', 'glycine-cleavage complex P-protein']]"
rnR04125,['[protein]-S8-aminomethyldihydrolipoyllysine:tetrahydrofolate aminomethyltransferase (ammonia-forming)'],"[['Tetrahydrofolate', '5,6,7,8-Tetrahydrofolate', 'Tetrahydrofolic acid', 'THF', '(6S)-Tetrahydrofolate', '(6S)-Tetrahydrofolic acid', '(6S)-THFA'], ['[Protein]-S8-aminomethyldihydrolipoyllysine', '[H-protein]-S-aminomethyldihydrolipoyllysine', 'S-Aminomethyldihydrolipoylprotein', '[Glycine-cleavage complex H protein]-S-aminomethyl-N6-dihydrolipoyl-L-lysine', '[GCSH]-S-aminomethyl-N6-dihydrolipoyl-L-lysine', '[GcvH]-S-aminomethyl-N6-dihydrolipoyl-L-lysine']]","[['Ammonia', 'NH3'], ['Dihydrolipoylprotein', '[H-protein]-dihydrolipoyllysine', '[GCSH]-N6-[(R)-dihydrolipoyl]-L-lysine', '[GcvH]-N6-[(R)-dihydrolipoyl]-L-lysine', '[Glycine cleavage system H]-N6-[(R)-dihydrolipoyl]-L-lysine'], ['5,10-Methylenetetrahydrofolate', '(6R)-5,10-Methylenetetrahydrofolate', '5,10-Methylene-THF']]","[['aminomethyltransferase', 'S-aminomethyldihydrolipoylprotein:(6S)-tetrahydrofolate aminomethyltransferase (ammonia-forming)', 'T-protein', 'glycine synthase', 'tetrahydrofolate aminomethyltransferase', '[protein]-8-S-aminomethyldihydrolipoyllysine:tetrahydrofolate aminomethyltransferase (ammonia-forming)']]"
rnR03815,['dihydrolipoylprotein:NAD+ oxidoreductase'],"[['Dihydrolipoylprotein', '[H-protein]-dihydrolipoyllysine', '[GCSH]-N6-[(R)-dihydrolipoyl]-L-lysine', '[GcvH]-N6-[(R)-dihydrolipoyl]-L-lysine', '[Glycine cleavage system H]-N6-[(R)-dihydrolipoyl]-L-lysine']]","[['Lipoylprotein', '[H-protein]-lipoyllysine', '[GCSH]-N6-lipoyl-L-lysine', '[GcvH]-N6-lipoyl-L-lysine', '[Glycine cleavage system H]-N6-lipoyl-L-lysine', '[Glycine-cleavage complex H protein]-N6-lipoyl-L-lysine']]","[['dihydrolipoyl dehydrogenase', 'LDP-Glc', 'LDP-Val', 'dehydrolipoate dehydrogenase', 'diaphorase', 'dihydrolipoamide dehydrogenase', 'dihydrolipoamide:NAD+ oxidoreductase', 'dihydrolipoic dehydrogenase', 'dihydrothioctic dehydrogenase', 'lipoamide dehydrogenase (NADH)', 'lipoamide oxidoreductase (NADH)', 'lipoamide reductase', 'lipoamide reductase (NADH)', 'lipoate dehydrogenase', 'lipoic acid dehydrogenase', 'lipoyl dehydrogenase', 'protein-6-N-(dihydrolipoyl)lysine:NAD+ oxidoreductase']]"
