id,name,reactants,products,modifiers
rnR03372,['myo-inositol-hexakisphosphate 4-phosphohydrolase'],"[['Phytic acid', 'Phytate', 'myo-Inositol hexakisphosphate', '1D-myo-Inositol 1,2,3,4,5,6-hexakisphosphate', 'D-myo-Inositol 1,2,3,4,5,6-hexakisphosphate', 'myo-Inositol 1,2,3,4,5,6-hexakisphosphate', 'Inositol 1,2,3,4,5,6-hexakisphosphate', '1D-myo-Inositol hexakisphosphate']]","[['Inositol 1,2,3,5,6-pentakisphosphate', 'myo-Inositol 1,2,3,5,6-pentakisphosphate', '1D-myo-Inositol 1,2,3,5,6-pentakisphosphate', '1L-myo-Inositol 1,2,3,4,5-pentakisphosphate']]","[['4-phytase', '6-phytase (name based on 1L-numbering system and not 1D-numbering)', 'phytase', 'phytate 6-phosphatase', 'myo-inositol-hexakisphosphate 6-phosphohydrolase (name based on 1L-numbering system and not 1D-numbering)']]"
rnR03429,"['ATP:1D-myo-inositol-1,3,4-trisphosphate 6-phosphotransferase']","[['1D-myo-Inositol 1,3,4-trisphosphate', 'D-myo-Inositol 1,3,4-trisphosphate', 'Inositol 1,3,4-trisphosphate']]","[['1D-myo-Inositol 1,3,4,6-tetrakisphosphate', 'D-myo-Inositol 1,3,4,6-tetrakisphosphate', 'Inositol 1,3,4,6-tetrakisphosphate']]","[['inositol-1,3,4-trisphosphate 5/6-kinase', 'Ins(1,3,4)P3 5/6-kinase', 'inositol trisphosphate 5/6-kinase']]"
rnR03478,"['ATP:1D-myo-inositol-1,3,4,6-tetrakisphosphate 5-phosphotransferase']","[['1D-myo-Inositol 1,3,4,6-tetrakisphosphate', 'D-myo-Inositol 1,3,4,6-tetrakisphosphate', 'Inositol 1,3,4,6-tetrakisphosphate']]","[['1D-myo-Inositol 1,3,4,5,6-pentakisphosphate', 'D-myo-Inositol 1,3,4,5,6-pentakisphosphate', 'Inositol 1,3,4,5,6-pentakisphosphate']]","[['inositol-tetrakisphosphate 5-kinase', '1D-myo-inositol-tetrakisphosphate 5-kinase']]"
rnR03479,"['ATP:1D-myo-inositol-3,4,5,6-tetrakisphosphate 1-phosphotransferase']","[['1D-myo-Inositol 3,4,5,6-tetrakisphosphate', 'D-myo-Inositol 3,4,5,6-tetrakisphosphate', 'Inositol 3,4,5,6-tetrakisphosphate']]","[['1D-myo-Inositol 1,3,4,5,6-pentakisphosphate', 'D-myo-Inositol 1,3,4,5,6-pentakisphosphate', 'Inositol 1,3,4,5,6-pentakisphosphate']]","[['inositol-tetrakisphosphate 1-kinase', '1D-myo-inositol-tetrakisphosphate 1-kinase', 'inositol-trisphosphate 6-kinase', '1D-myo-inositol-trisphosphate 6-kinase', 'ATP:1D-myo-inositol-1,3,4-trisphosphate 6-phosphotransferase', 'inositol-trisphosphate 5-kinase', '1D-myo-inositol-trisphosphate 5-kinase', 'ATP:1D-myo-inositol-1,3,4-trisphosphate 5-phosphotransferase']]"
rnR03394,"['D-myo-inositol-1,4,5-trisphosphate 5-phosphohydrolase']","[['D-myo-Inositol 1,4,5-trisphosphate', '1D-myo-Inositol 1,4,5-trisphosphate', 'Inositol 1,4,5-trisphosphate', 'Ins(1,4,5)P3']]","[['1D-myo-Inositol 1,4-bisphosphate', 'D-myo-Inositol 1,4-bisphosphate', 'myo-Inositol 1,4-bisphosphate', 'Inositol 1,4-bisphosphate']]","[['inositol-polyphosphate 5-phosphatase', 'type I inositol-polyphosphate phosphatase', 'inositol trisphosphate phosphomonoesterase', 'InsP3/Ins(1,3,4,5)P4 5-phosphatase', 'inosine triphosphatase', 'D-myo-inositol 1,4,5-triphosphate 5-phosphatase', 'D-myo-inositol 1,4,5-trisphosphate 5-phosphatase', 'L-myo-inositol 1,4,5-trisphosphate-monoesterase', 'inositol phosphate 5-phosphomonoesterase', 'inositol-1,4,5-trisphosphate/1,3,4,5-tetrakisphosphate 5-phosphatase', 'Ins(1,4,5)P3 5-phosphatase', 'D-myo-inositol(1,4,5)/(1,3,4,5)-polyphosphate 5-phosphatase', 'inositol 1,4,5-trisphosphate phosphatase', 'inositol polyphosphate-5-phosphatase', 'myo-inositol-1,4,5-trisphosphate 5-phosphatase', 'inositol-1,4,5-trisphosphate 5-phosphatase']]"
rnR03427,"['D-myo-inositol 1,3,4-trisphosphate 1-phosphohydrolase']","[['1D-myo-Inositol 1,3,4-trisphosphate', 'D-myo-Inositol 1,3,4-trisphosphate', 'Inositol 1,3,4-trisphosphate']]","[['D-myo-Inositol 3,4-bisphosphate', '1D-myo-Inositol 3,4-bisphosphate', 'Inositol 3,4-bisphosphate']]","[['inositol-1,4-bisphosphate 1-phosphatase', 'inositol-polyphosphate 1-phosphatase']]"
rnR03393,"['D-myo-inositol-1,4-bisphosphate 1-phosphohydrolase']","[['1D-myo-Inositol 1,4-bisphosphate', 'D-myo-Inositol 1,4-bisphosphate', 'myo-Inositol 1,4-bisphosphate', 'Inositol 1,4-bisphosphate']]","[['myo-Inositol 4-phosphate', 'D-myo-Inositol 4-phosphate', '1D-myo-Inositol 4-phosphate', '1D-myo-Inositol 4-monophosphate', 'Inositol 4-phosphate']]","[['inositol-1,4-bisphosphate 1-phosphatase', 'inositol-polyphosphate 1-phosphatase']]"
rnR04372,"['D-myo-inositol-3,4-bisphosphate 4-phosphohydrolase']","[['D-myo-Inositol 3,4-bisphosphate', '1D-myo-Inositol 3,4-bisphosphate', 'Inositol 3,4-bisphosphate']]","[['1D-myo-Inositol 3-phosphate', 'D-myo-Inositol 3-phosphate', 'myo-Inositol 3-phosphate', 'Inositol 3-phosphate', '1D-myo-Inositol 3-monophosphate', 'D-myo-Inositol 3-monophosphate', 'myo-Inositol 3-monophosphate', 'Inositol 3-monophosphate', '1L-myo-Inositol 1-phosphate', 'L-myo-Inositol 1-phosphate']]","[['phosphatidylinositol-3,4-bisphosphate 4-phosphatase', 'inositol-3,4-bisphosphate 4-phosphatase', 'D-myo-inositol-3,4-bisphosphate 4-phosphohydrolase', 'phosphoinositide 4-phosphatase', 'inositol polyphosphate 4-phosphatase', 'inositol polyphosphate 4-phosphatase type II']]"
rnR03330,"['D-myo-inositol-1,3-bisphosphate 3-phosphohydrolase']","[['D-myo-Inositol 1,3-bisphosphate', '1D-myo-Inositol 1,3-bisphosphate', 'myo-Inositol 1,3-bisphosphate', 'Inositol 1,3-bisphosphate']]","[['Inositol 1-phosphate', 'myo-Inositol 1-phosphate', '1D-myo-Inositol 1-phosphate', 'D-myo-Inositol 1-phosphate', '1D-myo-Inositol 1-monophosphate']]","[['phosphatidylinositol-3-phosphatase', 'inositol-1,3-bisphosphate 3-phosphatase', 'inositol 1,3-bisphosphate phosphatase', 'inositol-polyphosphate 3-phosphatase', 'D-myo-inositol-1,3-bisphosphate 3-phosphohydrolase', 'phosphatidyl-3-phosphate 3-phosphohydrolase']]"
rnR07324,['1D-myo-inositol-3-phosphate lyase (isomerizing)'],"[['D-Glucose 6-phosphate', 'Glucose 6-phosphate', 'Robison ester']]","[['1D-myo-Inositol 3-phosphate', 'D-myo-Inositol 3-phosphate', 'myo-Inositol 3-phosphate', 'Inositol 3-phosphate', '1D-myo-Inositol 3-monophosphate', 'D-myo-Inositol 3-monophosphate', 'myo-Inositol 3-monophosphate', 'Inositol 3-monophosphate', '1L-myo-Inositol 1-phosphate', 'L-myo-Inositol 1-phosphate']]","[['inositol-3-phosphate synthase', 'myo-inositol-1-phosphate synthase', 'D-glucose 6-phosphate cycloaldolase', 'inositol 1-phosphate synthatase', 'glucose 6-phosphate cyclase', 'inositol 1-phosphate synthetase', 'glucose-6-phosphate inositol monophosphate cycloaldolase', 'glucocycloaldolase', '1L-myo-inositol-1-phosphate lyase (isomerizing)']]"
rnR01186,['1D-myo-inositol 4-phosphate phosphohydrolase'],"[['myo-Inositol 4-phosphate', 'D-myo-Inositol 4-phosphate', '1D-myo-Inositol 4-phosphate', '1D-myo-Inositol 4-monophosphate', 'Inositol 4-phosphate']]","[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['inositol-phosphate phosphatase', 'myo-inositol-1(or 4)-monophosphatase', 'inositol 1-phosphatase', 'L-myo-inositol-1-phosphate phosphatase', 'myo-inositol 1-phosphatase', 'inositol phosphatase', 'inositol monophosphate phosphatase', 'inositol-1(or 4)-monophosphatase', 'myo-inositol-1(or 4)-phosphate phosphohydrolase', 'myo-inositol monophosphatase', 'myo-inositol-1-phosphatase']]"
rnR01187,['1D-myo-inositol 3-phosphate phosphohydrolase'],"[['1D-myo-Inositol 3-phosphate', 'D-myo-Inositol 3-phosphate', 'myo-Inositol 3-phosphate', 'Inositol 3-phosphate', '1D-myo-Inositol 3-monophosphate', 'D-myo-Inositol 3-monophosphate', 'myo-Inositol 3-monophosphate', 'Inositol 3-monophosphate', '1L-myo-Inositol 1-phosphate', 'L-myo-Inositol 1-phosphate']]","[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['inositol-phosphate phosphatase', 'myo-inositol-1(or 4)-monophosphatase', 'inositol 1-phosphatase', 'L-myo-inositol-1-phosphate phosphatase', 'myo-inositol 1-phosphatase', 'inositol phosphatase', 'inositol monophosphate phosphatase', 'inositol-1(or 4)-monophosphatase', 'myo-inositol-1(or 4)-phosphate phosphohydrolase', 'myo-inositol monophosphatase', 'myo-inositol-1-phosphatase']]"
rnR01184,['myo-inositol:oxygen oxidoreductase'],"[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['D-Glucuronate', 'Glucuronic acid', 'Glucuronate']]","[['inositol oxygenase', 'meso-inositol oxygenase', 'myo-inositol oxygenase', 'MOO']]"
rnR07279,"['ATP:1D-myo-inositol 3-phosphotransferase', 'ATP:1L-myo-inositol 1-phosphotransferase']","[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['1D-myo-Inositol 3-phosphate', 'D-myo-Inositol 3-phosphate', 'myo-Inositol 3-phosphate', 'Inositol 3-phosphate', '1D-myo-Inositol 3-monophosphate', 'D-myo-Inositol 3-monophosphate', 'myo-Inositol 3-monophosphate', 'Inositol 3-monophosphate', '1L-myo-Inositol 1-phosphate', 'L-myo-Inositol 1-phosphate']]","[['inositol 3-kinase', 'inositol-1-kinase (phosphorylating)', 'myoinositol kinase', 'myo-inositol 1-kinase']]"
rnR03361,['ATP:1-phosphatidyl-1D-myo-inositol 4-phosphotransferase'],"[['1-Phosphatidyl-D-myo-inositol', '1-Phosphatidyl-1D-myo-inositol', '1-Phosphatidyl-myo-inositol', 'Phosphatidyl-1D-myo-inositol', '(3-Phosphatidyl)-1-D-inositol', '1,2-Diacyl-sn-glycero-3-phosphoinositol', 'Phosphatidylinositol']]","[['1-Phosphatidyl-1D-myo-inositol 4-phosphate', 'Phosphatidylinositol 4-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-4'-phosphate)""]]","[['1-phosphatidylinositol 4-kinase', 'phosphatidylinositol kinase (phosphorylating)', 'phosphatidylinositol 4-kinase', 'phosphatidylinositol kinase', 'type II phosphatidylinositol kinase', 'PI kinase', 'PI 4-kinase']]"
rnR03332,['1-phosphatidyl-D-myo-inositol inositolphosphohydrolase'],"[['1-Phosphatidyl-D-myo-inositol', '1-Phosphatidyl-1D-myo-inositol', '1-Phosphatidyl-myo-inositol', 'Phosphatidyl-1D-myo-inositol', '(3-Phosphatidyl)-1-D-inositol', '1,2-Diacyl-sn-glycero-3-phosphoinositol', 'Phosphatidylinositol']]","[['Inositol 1-phosphate', 'myo-Inositol 1-phosphate', '1D-myo-Inositol 1-phosphate', 'D-myo-Inositol 1-phosphate', '1D-myo-Inositol 1-monophosphate']]","[['phosphatidylinositol diacylglycerol-lyase', 'monophosphatidylinositol phosphodiesterase', 'phosphatidylinositol phospholipase C', '1-phosphatidylinositol phosphodiesterase', '1-phosphatidyl-D-myo-inositol inositolphosphohydrolase (cyclic-phosphate-forming)', '1-phosphatidyl-1D-myo-inositol diacylglycerol-lyase (1,2-cyclic-phosphate-forming)'], ['phospholipase C', 'lipophosphodiesterase I', 'lecithinase C', 'Clostridium welchii alpha-toxin', 'Clostridium oedematiens beta- and gamma-toxins', 'lipophosphodiesterase C', 'phosphatidase C', 'heat-labile hemolysin', 'alpha-toxin']]"
rnR03469,['ATP:1-phosphatidyl-1D-myo-inositol-4-phosphate 5-phosphotransferase'],"[['1-Phosphatidyl-1D-myo-inositol 4-phosphate', 'Phosphatidylinositol 4-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-4'-phosphate)""]]","[['1-Phosphatidyl-D-myo-inositol 4,5-bisphosphate', '1-Phosphatidyl-1D-myo-inositol 4,5-bisphosphate', 'Phosphatidyl-myo-inositol 4,5-bisphosphate', 'Phosphatidylinositol-4,5-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-4',5'-bisphosphate)""]]","[['1-phosphatidylinositol-4-phosphate 5-kinase', 'diphosphoinositide kinase', 'PIP kinase', 'phosphatidylinositol 4-phosphate kinase', 'phosphatidylinositol-4-phosphate 5-kinase', 'type I PIP kinase']]"
rnR03362,['ATP:1-phosphatidyl-1D-myo-inositol 3-phosphotransferase'],"[['1-Phosphatidyl-D-myo-inositol', '1-Phosphatidyl-1D-myo-inositol', '1-Phosphatidyl-myo-inositol', 'Phosphatidyl-1D-myo-inositol', '(3-Phosphatidyl)-1-D-inositol', '1,2-Diacyl-sn-glycero-3-phosphoinositol', 'Phosphatidylinositol']]","[['1-Phosphatidyl-1D-myo-inositol 3-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3'-phosphate)""]]","[['phosphatidylinositol 3-kinase', '1-phosphatidylinositol 3-kinase', 'type III phosphoinositide 3-kinase', 'Vps34p', 'type I phosphatidylinositol kinase']]"
rnR03363,['1-phosphatidyl-1D-myo-inositol 3-phosphate 3-phosphohydrolase'],"[['1-Phosphatidyl-1D-myo-inositol 3-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3'-phosphate)""]]","[['1-Phosphatidyl-D-myo-inositol', '1-Phosphatidyl-1D-myo-inositol', '1-Phosphatidyl-myo-inositol', 'Phosphatidyl-1D-myo-inositol', '(3-Phosphatidyl)-1-D-inositol', '1,2-Diacyl-sn-glycero-3-phosphoinositol', 'Phosphatidylinositol']]","[['phosphatidylinositol-3-phosphatase', 'inositol-1,3-bisphosphate 3-phosphatase', 'inositol 1,3-bisphosphate phosphatase', 'inositol-polyphosphate 3-phosphatase', 'D-myo-inositol-1,3-bisphosphate 3-phosphohydrolase', 'phosphatidyl-3-phosphate 3-phosphohydrolase']]"
rnR01185,['1D-myo-inositol 1-phosphate phosphohydrolase'],"[['Inositol 1-phosphate', 'myo-Inositol 1-phosphate', '1D-myo-Inositol 1-phosphate', 'D-myo-Inositol 1-phosphate', '1D-myo-Inositol 1-monophosphate']]","[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['inositol-phosphate phosphatase', 'myo-inositol-1(or 4)-monophosphatase', 'inositol 1-phosphatase', 'L-myo-inositol-1-phosphate phosphatase', 'myo-inositol 1-phosphatase', 'inositol phosphatase', 'inositol monophosphate phosphatase', 'inositol-1(or 4)-monophosphatase', 'myo-inositol-1(or 4)-phosphate phosphohydrolase', 'myo-inositol monophosphatase', 'myo-inositol-1-phosphatase']]"
rnR03435,"['1-phosphatidyl-1D-myo-inositol-4,5-bisphosphate inositoltrisphosphohydrolase']","[['1-Phosphatidyl-D-myo-inositol 4,5-bisphosphate', '1-Phosphatidyl-1D-myo-inositol 4,5-bisphosphate', 'Phosphatidyl-myo-inositol 4,5-bisphosphate', 'Phosphatidylinositol-4,5-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-4',5'-bisphosphate)""]]","[['1,2-Diacyl-sn-glycerol', '1,2-Diacylglycerol', 'L-1,2-Diacylglycerol'], ['D-myo-Inositol 1,4,5-trisphosphate', '1D-myo-Inositol 1,4,5-trisphosphate', 'Inositol 1,4,5-trisphosphate', 'Ins(1,4,5)P3']]","[['phosphoinositide phospholipase C', 'triphosphoinositide phosphodiesterase', 'phosphoinositidase C', '1-phosphatidylinositol-4,5-bisphosphate phosphodiesterase', 'monophosphatidylinositol phosphodiesterase', 'phosphatidylinositol phospholipase C', 'PI-PLC', '1-phosphatidyl-D-myo-inositol-4,5-bisphosphate inositoltrisphosphohydrolase']]"
rnR01189,['S-adenosyl-L-methionine:1D-myo-inositol 3-O-methyltransferase'],"[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['L-Bornesitol', '(+)-Bornesitol', '3-O-Methyl-myo-inositol', '1D-3-O-Methyl-myo-inositol']]","[['inositol 3-methyltransferase', 'inositol L-1-methyltransferase', 'myo-inositol 1-methyltransferase', 'S-adenosylmethionine:myo-inositol 1-methyltransferase', 'myo-inositol 1-O-methyltransferase (name based on 1L-numbering system and not 1D-numbering)', 'S-adenosyl-L-methionine:myo-inositol 1-O-methyltransferase']]"
rnR01188,['S-adenosyl-L-methionine:1D-myo-inositol 1-O-methyltransferase'],"[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['D-Bornesitol', '(-)-Bornesitol', '1-O-Methyl-myo-inositol', '1D-1-O-Methyl-myo-inositol']]","[['inositol 1-methyltransferase', 'inositol D-1-methyltransferase', 'S-adenosylmethionine:myo-inositol 3-methyltransferase', 'myo-inositol 3-O-methyltransferase', 'inositol 3-O-methyltransferase (name based on 1L-numbering system and not 1D-numbering)', 'S-adenosyl-L-methionine:myo-inositol 3-O-methyltransferase']]"
rnR05202,"['ATP:1D-myo-inositol 1,3,4,5,6-pentakisphosphate 2-phosphotransferase']","[['1D-myo-Inositol 1,3,4,5,6-pentakisphosphate', 'D-myo-Inositol 1,3,4,5,6-pentakisphosphate', 'Inositol 1,3,4,5,6-pentakisphosphate']]","[['Phytic acid', 'Phytate', 'myo-Inositol hexakisphosphate', '1D-myo-Inositol 1,2,3,4,5,6-hexakisphosphate', 'D-myo-Inositol 1,2,3,4,5,6-hexakisphosphate', 'myo-Inositol 1,2,3,4,5,6-hexakisphosphate', 'Inositol 1,2,3,4,5,6-hexakisphosphate', '1D-myo-Inositol hexakisphosphate']]","[['inositol-pentakisphosphate 2-kinase', 'IP5 2-kinase', 'Gsl1p', 'Ipk1p', 'inositol polyphosphate kinase', 'inositol 1,3,4,5,6-pentakisphosphate 2-kinase', 'Ins(1,3,4,5,6)P5 2-kinase']]"
