id,name,reactants,products,modifiers
rnR09904,['dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose:dTDP-3-dehydro-6-deoxy-alpha-D-galactopyranose isomerase'],"[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['dTDP-3-dehydro-6-deoxy-alpha-D-galactopyranose', 'dTDP-6-deoxy-D-xylo-hexos-3-ulose', 'dTDP-6-deoxy-D-xylo-hex-3-ulose']]","[['TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase (dTDP-3-dehydro-6-deoxy-alpha-D-galactopyranose-forming)', 'dTDP-6-deoxy-hex-4-ulose isomerase', 'TDP-6-deoxy-hex-4-ulose isomerase', 'FdtA']]"
rnR10190,['dTDP-6-deoxy-beta-L-talose:NAD+ 4-oxidoreductase'],"[['dTDP-4-dehydro-beta-L-rhamnose', 'dTDP-4-dehydro-6-deoxy-beta-L-mannose', 'dTDP-4-oxo-6-deoxy-L-mannose', 'dTDP-4-oxo-L-rhamnose']]","[['dTDP-6-deoxy-beta-L-talose', 'dTDP-beta-L-pneumose']]","[['dTDP-6-deoxy-L-talose 4-dehydrogenase [NAD(P)+]', 'tal (gene name)'], ['dTDP-6-deoxy-L-talose 4-dehydrogenase (NAD+)', 'tll (gene name)']]"
rnR06514,"['dTDP-4-dehydro-6-deoxy-alpha-D-glucose 3,5-epimerase', 'dTDP-4-dehydro-6-deoxy-D-glucose 3,5-epimerase']","[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['dTDP-4-dehydro-beta-L-rhamnose', 'dTDP-4-dehydro-6-deoxy-beta-L-mannose', 'dTDP-4-oxo-6-deoxy-L-mannose', 'dTDP-4-oxo-L-rhamnose']]","[['dTDP-4-dehydrorhamnose 3,5-epimerase', 'dTDP-L-rhamnose synthetase', 'dTDP-L-rhamnose synthase', 'thymidine diphospho-4-ketorhamnose 3,5-epimerase', 'TDP-4-ketorhamnose 3,5-epimerase', 'dTDP-4-dehydro-6-deoxy-D-glucose 3,5-epimerase', 'TDP-4-keto-L-rhamnose-3,5-epimerase']]"
rnR02777,"['dTDP-beta-L-rhamnose:NADP+ 4-oxidoreductase', 'dTDP-6-deoxy-L-mannose:NADP+ 4-oxidoreductase']","[['dTDP-4-dehydro-beta-L-rhamnose', 'dTDP-4-dehydro-6-deoxy-beta-L-mannose', 'dTDP-4-oxo-6-deoxy-L-mannose', 'dTDP-4-oxo-L-rhamnose']]","[['dTDP-L-rhamnose', 'dTDP-6-deoxy-L-mannose', 'dTDP-6-deoxy-beta-L-mannose', 'dTDP-beta-L-rhamnose']]","[['dTDP-4-dehydrorhamnose reductase', 'dTDP-4-keto-L-rhamnose reductase', 'dTDP-4-ketorhamnose reductase', 'TDP-4-keto-rhamnose reductase', 'thymidine diphospho-4-ketorhamnose reductase', 'dTDP-6-deoxy-L-mannose:NADP+ 4-oxidoreductase', 'dTDP-6-deoxy-beta-L-mannose:NADP+ 4-oxidoreductase']]"
rnR02328,['dTTP:alpha-D-glucose-1-phosphate thymidylyltransferase'],"[['D-Glucose 1-phosphate', 'alpha-D-Glucose 1-phosphate', 'Cori ester', 'D-Glucose alpha-1-phosphate']]","[['dTDP-glucose', 'dTDP-D-glucose', 'dTDP-alpha-D-glucose']]","[['glucose-1-phosphate thymidylyltransferase', 'glucose 1-phosphate thymidylyltransferase', 'dTDP-glucose synthase', 'dTDP-glucose pyrophosphorylase', 'thymidine diphosphoglucose pyrophosphorylase', 'thymidine diphosphate glucose pyrophosphorylase', 'TDP-glucose pyrophosphorylase']]"
rnR06513,"['dTDPglucose 4,6-hydro-lyase']","[['dTDP-glucose', 'dTDP-D-glucose', 'dTDP-alpha-D-glucose']]","[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['dTDP-glucose 4,6-dehydratase', 'thymidine diphosphoglucose oxidoreductase', 'TDP-glucose oxidoreductase', 'dTDP-glucose 4,6-hydro-lyase', 'dTDP-glucose 4,6-hydro-lyase (dTDP-4-dehydro-6-deoxy-alpha-D-glucose-forming)']]"
rnR10514,"['acetyl-CoA:GDP-4-amino-4,6-dideoxy-alpha-D-mannose N-acetyltransferase']","[['GDP-4-amino-4,6-dideoxy-alpha-D-mannose', 'GDP-alpha-D-perosamine']]","[['GDP-4-acetamido-4,6-dideoxy-alpha-D-mannose', 'GDP-N-acetyl-alpha-D-perosamine']]","[['GDP-perosamine N-acetyltransferase', 'perB (gene name)', 'GDP-alpha-D-perosamine N-acetyltransferase']]"
rnR10460,"['GDP-4-amino-4,6-dideoxy-alpha-D-mannose:2-oxoglutarate aminotransferase']","[['GDP-4-dehydro-6-deoxy-D-mannose', 'GDP-4-dehydro-6-deoxy-D-talose', 'GDP-4-oxo-6-deoxy-D-mannose', 'GDP-4-dehydro-D-rhamnose', 'GDP-4-keto-6-deoxy-D-mannose', 'GDP-4-dehydro-alpha-D-rhamnose', 'GDP-4-dehydro-6-deoxy-alpha-D-mannose']]","[['GDP-4-amino-4,6-dideoxy-alpha-D-mannose', 'GDP-alpha-D-perosamine']]","[['GDP-perosamine synthase', 'RfbE', 'GDP-4-keto-6-deoxy-D-mannose-4-aminotransferase', 'GDP-perosamine synthetase', 'PerA', 'GDP-4-amino-4,6-dideoxy-alpha-D-mannose:2-oxoglutarate aminotransferase']]"
rnR11409,['GDP-4-dehydro-alpha-D-rhamnose 3-hydro-lyase'],"[['GDP-4-dehydro-6-deoxy-D-mannose', 'GDP-4-dehydro-6-deoxy-D-talose', 'GDP-4-oxo-6-deoxy-D-mannose', 'GDP-4-dehydro-D-rhamnose', 'GDP-4-keto-6-deoxy-D-mannose', 'GDP-4-dehydro-alpha-D-rhamnose', 'GDP-4-dehydro-6-deoxy-alpha-D-mannose']]","[['GDP-4-dehydro-3,6-dideoxy-alpha-D-mannose']]","[['GDP-4-dehydro-6-deoxy-alpha-D-mannose 3-dehydratase', 'colD (gene name)']]"
rnR05692,"['GDP-L-fucose:NADP+ 4-oxidoreductase (3,5-epimerizing)']","[['GDP-4-dehydro-6-deoxy-D-mannose', 'GDP-4-dehydro-6-deoxy-D-talose', 'GDP-4-oxo-6-deoxy-D-mannose', 'GDP-4-dehydro-D-rhamnose', 'GDP-4-keto-6-deoxy-D-mannose', 'GDP-4-dehydro-alpha-D-rhamnose', 'GDP-4-dehydro-6-deoxy-alpha-D-mannose']]","[['GDP-L-fucose', 'GDP-beta-L-fucose']]","[['GDP-L-fucose synthase', 'GDP-4-keto-6-deoxy-D-mannose-3,5-epimerase-4-reductase', 'GDP-L-fucose:NADP+ 4-oxidoreductase (3,5-epimerizing)']]"
rnR00888,"['GDP-alpha-D-mannose 4,6-hydro-lyase (GDP-4-dehydro-alpha-D-rhamnose-forming)', 'GDP-mannose 4,6-hydro-lyase (GDP-4-dehydro-6-deoxy-D-mannose-forming)']","[['GDP-mannose', 'GDP-D-mannose', 'GDP-alpha-D-mannose']]","[['GDP-4-dehydro-6-deoxy-D-mannose', 'GDP-4-dehydro-6-deoxy-D-talose', 'GDP-4-oxo-6-deoxy-D-mannose', 'GDP-4-dehydro-D-rhamnose', 'GDP-4-keto-6-deoxy-D-mannose', 'GDP-4-dehydro-alpha-D-rhamnose', 'GDP-4-dehydro-6-deoxy-alpha-D-mannose']]","[['GDP-mannose 4,6-dehydratase', ""guanosine 5'-diphosphate-D-mannose oxidoreductase"", 'guanosine diphosphomannose oxidoreductase', 'guanosine diphosphomannose 4,6-dehydratase', 'GDP-D-mannose dehydratase', 'GDP-D-mannose 4,6-dehydratase', 'Gmd', 'GDP-mannose 4,6-hydro-lyase', 'GDP-mannose 4,6-hydro-lyase (GDP-4-dehydro-6-deoxy-D-mannose-forming)']]"
rnR00885,['GTP:alpha-D-mannose-1-phosphate guanylyltransferase'],"[['D-Mannose 1-phosphate', 'alpha-D-Mannose 1-phosphate']]","[['GDP-mannose', 'GDP-D-mannose', 'GDP-alpha-D-mannose']]","[['mannose-1-phosphate guanylyltransferase', 'GTP-mannose-1-phosphate guanylyltransferase', ""PIM-GMP (phosphomannose isomerase-guanosine 5'-diphospho-D-mannose pyrophosphorylase)"", 'GDP-mannose pyrophosphorylase', ""guanosine 5'-diphospho-D-mannose pyrophosphorylase"", 'guanosine diphosphomannose pyrophosphorylase', 'guanosine triphosphate-mannose 1-phosphate guanylyltransferase', 'mannose 1-phosphate guanylyltransferase (guanosine triphosphate)']]"
rnR12553,[],"[['UDP-2-acetamido-2,6-dideoxy-beta-L-arabino-hexos-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-beta-L-arabino-hex-4-ulose', 'UDP-4-keto-6-deoxy-L-N-acetylaltrosamine']]","[['UDP-2-acetamido-2,6-dideoxy-beta-L-lyxo-4-hexulose', 'UDP-4-keto-N-acetyl-beta-L-rhamnosamine', 'UDP-4-keto-L-RhaNAc']]","[['UDP-2-acetamido-2,6-beta-L-arabino-hexul-4-ose reductase', 'WbjC', 'Cap5F']]"
rnR12790,['10-formyltetrahydrofolate:GDP-alpha-D-perosamine N-formyltransferase'],"[['GDP-4-amino-4,6-dideoxy-alpha-D-mannose', 'GDP-alpha-D-perosamine']]","[['GDP-N-formyl-alpha-D-perosamine', 'GDP-4-formylamino-4,6-dideoxy-alpha-D-mannose']]","[['GDP-perosamine N-formyltransferase', 'wbkC (gene name)']]"
rnR04215,['CTP:N-glycoloylneuraminate cytidylyltransferase'],"[['N-Glycoloyl-neuraminate', 'N-Glycolylneuraminate', 'Neu5Gc']]","[['CMP-N-glycoloylneuraminate', 'CMP-N-glycolylneuraminate', 'CMP-Neu5Gc']]","[['N-acylneuraminate cytidylyltransferase', 'CMP-sialate pyrophosphorylase', 'CMP-sialate synthase', ""cytidine 5'-monophosphosialic acid synthetase"", 'CMP-Neu5Ac synthetase', 'CMP-NeuAc synthetase', 'acylneuraminate cytidyltransferase', 'CMP-N-acetylneuraminate synthetase', 'CMP-N-acetylneuraminate synthase', 'CMP-N-acetylneuraminic acid synthase', 'CMP-NANA synthetase', 'CMP-sialate synthetase', 'CMP-sialic synthetase', ""cytidine 5'-monophospho-N-acetylneuraminic acid synthetase"", 'cytidine 5-monophosphate N-acetylneuraminic acid synthetase', 'cytidine monophosphosialic acid synthetase', 'cytidine monophosphoacetylneuraminic synthetase', 'cytidine monophosphosialate pyrophosphorylase', 'cytidine monophosphosialate synthetase', 'acetylneuraminate cytidylyltransferase']]"
rnR00100,['NADH:ferricytochrome-b5 oxidoreductase'],[['Ferricytochrome b5']],[['Ferrocytochrome b5']],"[['cytochrome-b5 reductase', 'cytochrome b5 reductase', 'dihydronicotinamide adenine dinucleotide-cytochrome b5 reductase', 'reduced nicotinamide adeninedinucleotide-cytochrome b5 reductase', 'NADH-ferricytochrome b5 oxidoreductase', 'NADH-cytochrome b5 reductase', 'NADH 5alpha-reductase ', 'NADH-cytochrome-b5 reductase']]"
rnR01803,"['N-acetylneuraminate,ferrocytochrome-b5:oxygen oxidoreductase (N-acetyl-hydroxylating)']","[['Ferrocytochrome b5'], ['N-Acetylneuraminate', 'N-Acetylneuraminic acid', '5-Acetamido-3,5-dideoxy-D-glycero-D-galacto-2-nonulosonic acid', 'Neu5Ac']]","[['Ferricytochrome b5'], ['N-Glycoloyl-neuraminate', 'N-Glycolylneuraminate', 'Neu5Gc']]","[['CMP-N-acetylneuraminate monooxygenase', 'CMP-N-acetylneuraminic acid hydroxylase', 'CMP-Neu5Ac hydroxylase', 'cytidine monophosphoacetylneuraminate monooxygenase', 'N-acetylneuraminic monooxygenase', ""cytidine-5'-monophosphate-N-acetylneuraminic acid hydroxylase""]]"
rnR01115,"['CMP-N-acetylneuraminate,ferrocytochrome-b5:oxygen oxidoreductase (N-acetyl-hydroxylating)']","[['Ferrocytochrome b5'], ['CMP-N-acetylneuraminate', 'CMP-N-acetyl-beta-neuraminate']]","[['Ferricytochrome b5'], ['CMP-N-glycoloylneuraminate', 'CMP-N-glycolylneuraminate', 'CMP-Neu5Gc']]","[['CMP-N-acetylneuraminate monooxygenase', 'CMP-N-acetylneuraminic acid hydroxylase', 'CMP-Neu5Ac hydroxylase', 'cytidine monophosphoacetylneuraminate monooxygenase', 'N-acetylneuraminic monooxygenase', ""cytidine-5'-monophosphate-N-acetylneuraminic acid hydroxylase""]]"
rnR01117,['CTP:N-acetylneuraminate cytidylyltransferase'],"[['N-Acetylneuraminate', 'N-Acetylneuraminic acid', '5-Acetamido-3,5-dideoxy-D-glycero-D-galacto-2-nonulosonic acid', 'Neu5Ac']]","[['CMP-N-acetylneuraminate', 'CMP-N-acetyl-beta-neuraminate']]","[['N-acylneuraminate cytidylyltransferase', 'CMP-sialate pyrophosphorylase', 'CMP-sialate synthase', ""cytidine 5'-monophosphosialic acid synthetase"", 'CMP-Neu5Ac synthetase', 'CMP-NeuAc synthetase', 'acylneuraminate cytidyltransferase', 'CMP-N-acetylneuraminate synthetase', 'CMP-N-acetylneuraminate synthase', 'CMP-N-acetylneuraminic acid synthase', 'CMP-NANA synthetase', 'CMP-sialate synthetase', 'CMP-sialic synthetase', ""cytidine 5'-monophospho-N-acetylneuraminic acid synthetase"", 'cytidine 5-monophosphate N-acetylneuraminic acid synthetase', 'cytidine monophosphosialic acid synthetase', 'cytidine monophosphoacetylneuraminic synthetase', 'cytidine monophosphosialate pyrophosphorylase', 'cytidine monophosphosialate synthetase', 'acetylneuraminate cytidylyltransferase']]"
rnR01811,['N-acetylneuraminate pyruvate-lyase (N-acetyl-D-mannosamine-forming)'],"[['N-Acetylneuraminate', 'N-Acetylneuraminic acid', '5-Acetamido-3,5-dideoxy-D-glycero-D-galacto-2-nonulosonic acid', 'Neu5Ac']]","[['N-Acetyl-D-mannosamine', '2-Acetamido-2-deoxy-D-mannose']]","[['N-acetylneuraminate lyase', 'N-acetylneuraminic acid aldolase', 'acetylneuraminate lyase', 'sialic aldolase', 'sialic acid aldolase', 'sialate lyase', 'N-acetylneuraminic aldolase', 'neuraminic aldolase', 'N-acetylneuraminate aldolase', 'neuraminic acid aldolase', 'neuraminate aldolase', 'N-acetylneuraminic lyase', 'N-acetylneuraminic acid lyase', 'NPL', 'NALase', 'NANA lyase', 'acetylneuraminate pyruvate-lyase', 'N-acetylneuraminate pyruvate-lyase', 'NanA', 'N-acetylneuraminate pyruvate-lyase (N-acetyl-D-mannosamine-forming)']]"
rnR01805,['N-acetylneuraminate 9-phosphate phosphohydrolase'],[['N-Acetylneuraminate 9-phosphate']],"[['N-Acetylneuraminate', 'N-Acetylneuraminic acid', '5-Acetamido-3,5-dideoxy-D-glycero-D-galacto-2-nonulosonic acid', 'Neu5Ac']]","[['N-acylneuraminate-9-phosphatase', 'acylneuraminate 9-phosphatase', 'N-acylneuraminic acid 9-phosphate phosphatase', 'N-acylneuraminic (sialic) acid 9-phosphatase']]"
rnR04435,"['phosphoenolpyruvate:N-acetyl-D-mannosamine-6-phosphate C-(1-carboxyvinyl)transferase (phosphate-hydrolysing, 2-carboxy-2-oxoethyl-forming)', 'N-acetylneuraminate 9-phosphate pyruvate-lyase (pyruvate-phosphorylating)']",[['N-Acetylneuraminate 9-phosphate']],"[['N-Acetyl-D-mannosamine 6-phosphate', 'N-Acetylmannosamine 6-phosphate']]","[['N-acylneuraminate-9-phosphate synthase', 'N-acetylneuraminate 9-phosphate lyase', 'N-acetylneuraminate 9-phosphate sialic acid 9-phosphate synthase', 'N-acetylneuraminate 9-phosphate synthetase', 'N-acylneuraminate-9-phosphate pyruvate-lyase (pyruvate-phosphorylating)', 'sialic acid 9-phosphate synthetase']]"
rnR02705,['ATP:N-acyl-D-mannosamine 6-phosphotransferase'],"[['N-Acetyl-D-mannosamine', '2-Acetamido-2-deoxy-D-mannose']]","[['N-Acetyl-D-mannosamine 6-phosphate', 'N-Acetylmannosamine 6-phosphate']]","[['N-acylmannosamine kinase', 'acylmannosamine kinase (phosphorylating)', 'acetylamidodeoxymannokinase', 'acetylmannosamine kinase', 'acylaminodeoxymannokinase', 'acylmannosamine kinase', 'N-acyl-D-mannosamine kinase', 'N-acetylmannosamine kinase', 'ATP:N-acetylmannosamine 6-phosphotransferase']]"
rnR13401,"['UDP-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-galactose:2-oxoglutarate ligase (ADP-forming)']","[['UDP-2-acetamido-4-amino-2,4,6-trideoxy-D-galactose', 'UDP-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-galactose', 'UDP-AATGal', 'UDP-D-FucNAc4N']]","[['UDP-yelosamine', 'UDP-N-acetyl-D-fucosamine-4N-(2)-oxoglutarate', 'UDP-D-FucNAc-4N-(2)-oxoglutarate']]","[['UDP-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-galactose:2-oxoglutarate ligase', 'Pyl']]"
rnR10182,"[""CTP:N,N'-diacetyllegionaminate cytidylyltransferase""]","[[""N,N'-Diacetyllegionaminate"", 'Leg5Ac7Ac']]","[[""CMP-N,N'-diacetyllegionaminate"", 'CMP-Leg5Ac7Ac']]","[[""CMP-N,N'-diacetyllegionaminic acid synthase"", ""CMP-N,N'-diacetyllegionaminic acid synthetase"", 'neuA (gene name)', 'legF (gene name)']]"
rnR10304,"['phosphoenolpyruvate:2,4-diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose 1-(2-carboxy-2-oxoethyl)transferase']","[['2,4-Diacetamido-2,4,6-trideoxy-D-mannopyranose', '2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose']]","[[""N,N'-Diacetyllegionaminate"", 'Leg5Ac7Ac']]","[[""N,N'-diacetyllegionaminate synthase"", 'neuB (gene name)', 'legI (gene name)']]"
rnR10187,"[""UDP-N,N'-diacetylbacillosamine hydrolase (2-epimerising)""]","[[""UDP-N,N'-diacetylbacillosamine"", 'UDP-2,4-diacetamido-2,4,6-trideoxy-alpha-D-glucopyranose']]","[['2,4-Diacetamido-2,4,6-trideoxy-D-mannopyranose', '2,4-Diacetamido-2,4,6-trideoxy-alpha-D-mannopyranose']]","[[""UDP-N,N'-diacetylbacillosamine 2-epimerase (hydrolysing)"", 'UDP-Bac2Ac4Ac 2-epimerase', 'NeuC']]"
rnR10099,"['acetyl-CoA:UDP-4-amino-4,6-dideoxy-N-acetyl-alpha-D-glucosamine N-acetyltransferase', 'acetyl-CoA:UDP-2-acetamido-4-amino-2,4,6-trideoxyglucose 4-N-acetyltransferase']","[['UDP-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-glucose', 'UDP-4-amino-4,6-dideoxy-N-acetyl-alpha-D-glucosamine', 'UDP-N-acetylbacillosamine']]","[[""UDP-N,N'-diacetylbacillosamine"", 'UDP-2,4-diacetamido-2,4,6-trideoxy-alpha-D-glucopyranose']]","[['UDP-N-acetylbacillosamine N-acetyltransferase', 'UDP-4-amino-4,6-dideoxy-N-acetyl-alpha-D-glucosamine N-acetyltransferase', 'pglD (gene name)']]"
rnR11441,['CTP:3-deoxy-D-glycero-D-galacto-non-2-ulopyranosonate cytidylyltransferase'],"[['3-Deoxy-D-glycero-D-galacto-non-2-ulopyranosonate', '3-Deoxy-D-glycero-D-galacto-non-2-ulosonic acid', '2-Keto-3-deoxy-D-glycero-D-galacto-nononic acid', 'KDN', 'Deaminated neuraminic acid', 'Ketodeoxynonulonic acid', '3-Deoxy-D-glycero-D-galacto-non-2-ulopyranosonic acid']]","[['CMP-3-deoxy-D-glycero-D-galacto-non-2-ulopyranosonate', 'CMP-2-keto-3-deoxy-D-glycero-D-galacto-nononate', 'CMP-3-deoxy-D-glycero-beta-D-galacto-non-2-ulosonate', 'CMP-KDN']]",[['3-deoxy-D-glycero-D-galacto-nonulopyranosonate cytidylyltransferase']]
rnR11440,['3-deoxy-D-glycero-D-galacto-non-2-ulopyranosonate-9-phosphate 9-phosphohydrolase'],"[['3-Deoxy-D-glycero-D-galacto-non-2-ulopyranosonate 9-phosphate', '2-Keto-3-deoxy-D-glycero-D-galacto-nononate 9-phosphate', '3-Deoxy-D-glycero-D-galacto-non-2-ulosonate 9-phosphate', 'KDN 9-phosphate']]","[['3-Deoxy-D-glycero-D-galacto-non-2-ulopyranosonate', '3-Deoxy-D-glycero-D-galacto-non-2-ulosonic acid', '2-Keto-3-deoxy-D-glycero-D-galacto-nononic acid', 'KDN', 'Deaminated neuraminic acid', 'Ketodeoxynonulonic acid', '3-Deoxy-D-glycero-D-galacto-non-2-ulopyranosonic acid']]","[['3-deoxy-D-glycero-D-galacto-nonulopyranosonate 9-phosphatase', '3-deoxy-D-glycero-D-galacto-non-2-ulopyranosonate-9-phosphate phosphatase']]"
rnR11439,['phosphoenolpyruvate:D-mannose-6-phosphate 1-(2-carboxy-2-oxoethyl)transferase'],[['D-Mannose 6-phosphate']],"[['3-Deoxy-D-glycero-D-galacto-non-2-ulopyranosonate 9-phosphate', '2-Keto-3-deoxy-D-glycero-D-galacto-nononate 9-phosphate', '3-Deoxy-D-glycero-D-galacto-non-2-ulosonate 9-phosphate', 'KDN 9-phosphate']]","[['3-deoxy-D-glycero-D-galacto-nonulopyranosonate 9-phosphate synthase', '3-deoxy-D-glycero-D-galacto-nononate 9-phosphate synthase', '2-keto-3-deoxy-D-glycero-D-galacto-9-phosphonononic acid synthase', 'Kdn 9-P synthase']]"
rnR07658,[],"[['UDP-glucuronate', 'UDPglucuronate', 'UDP-D-glucuronate', 'UDP-alpha-D-glucuronate']]","[['UDP-L-Ara4O', ""UDP-4''-ketopentose"", ""Uridine 5'-diphospho-beta-(L-threo-pentapyranosyl-4''-ulose)"", 'UDP-beta-L-threo-pentapyranos-4-ulose', 'UDP-4-keto-D-xylose']]","[['UDP-glucuronic acid dehydrogenase (UDP-4-keto-hexauronic acid decarboxylating)', 'UDP-GlcUA decarboxylase', 'ArnADH', 'UDP-glucuronate:NAD+ oxidoreductase (decarboxylating)']]"
rnR07661,['UDP-4-deoxy-4-formamido-L-arabinose:undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinosyltransferase'],"[['UDP-L-Ara4FN', ""Uridine 5'-diphospho-beta-(4-deoxy-4-formamido-L-arabinose)"", 'UDP-4-deoxy-4-formamido-beta-L-arabinopyranose']]","[['Undecaprenyl phosphate alpha-L-Ara4FN', '4-Deoxy-4-formamido-alpha-L-arabinopyranosyl ditrans,octacis-undecaprenyl phosphate']]","[['undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase', 'undecaprenyl-phosphate Ara4FN transferase', 'Ara4FN transferase', 'polymyxin resistance protein PmrF', 'UDP-4-amino-4-deoxy-alpha-L-arabinose:ditrans,polycis-undecaprenyl phosphate 4-amino-4-deoxy-alpha-L-arabinosyltransferase']]"
rnR07660,[],"[['UDP-L-Ara4N', 'UDP-4-amino-4-deoxy-L-arabinose', 'UDP-4-amino-4-deoxy-beta-L-arabinopyranose']]","[['UDP-L-Ara4FN', ""Uridine 5'-diphospho-beta-(4-deoxy-4-formamido-L-arabinose)"", 'UDP-4-deoxy-4-formamido-beta-L-arabinopyranose']]","[['UDP-4-amino-4-deoxy-L-arabinose formyltransferase', 'UDP-L-Ara4N formyltransferase', 'ArnAFT']]"
rnR07659,[],"[['UDP-L-Ara4O', ""UDP-4''-ketopentose"", ""Uridine 5'-diphospho-beta-(L-threo-pentapyranosyl-4''-ulose)"", 'UDP-beta-L-threo-pentapyranos-4-ulose', 'UDP-4-keto-D-xylose']]","[['UDP-L-Ara4N', 'UDP-4-amino-4-deoxy-L-arabinose', 'UDP-4-amino-4-deoxy-beta-L-arabinopyranose']]","[['UDP-4-amino-4-deoxy-L-arabinose aminotransferase', ""UDP-(beta-L-threo-pentapyranosyl-4''-ulose diphosphate) aminotransferase"", 'UDP-4-amino-4-deoxy-L-arabinose---oxoglutarate aminotransferase', 'UDP-Ara4O aminotransferase', 'UDP-L-Ara4N transaminase']]"
rnR00293,"['UDP-glucose 4,6-hydro-lyase (UDP-4-dehydro-6-deoxy-D-glucose-forming)']","[['UDP-glucose', 'UDPglucose', 'UDP-D-glucose', 'Uridine diphosphate glucose', 'UDP-alpha-D-glucose']]","[['UDP-4-dehydro-6-deoxy-D-glucose', 'UDP-4-keto-6-deoxy-D-glucose', 'UDP-4-oxo-6-deoxy-D-glucose', 'UDP-4-dehydro-6-deoxy-alpha-D-glucose']]","[['UDP-glucose 4,6-dehydratase', 'UDP-D-glucose-4,6-hydrolyase', 'UDP-D-glucose oxidoreductase', 'UDP-glucose 4,6-hydro-lyase']]"
rnR13350,['UDP-N-acetyl-alpha-D-glucosaminuronate carboxy-lyase'],"[['UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate', 'UDP-N-acetyl-D-glucosaminuronate', 'UDP-N-acetyl-2-amino-2-deoxy-alpha-D-glucuronate', 'UDP-N-acetyl-alpha-D-glucosaminouronate']]",[['UDP-N-acetyl-alpha-D-xylosamine']],"[['UDP-N-acetyl-alpha-D-glucosaminuronate decarboxylase', 'UXNAcS', 'DP-XylNAc synthase']]"
rnR01530,['D-arabinose-5-phosphate aldose-ketose-isomerase'],[['D-Arabinose 5-phosphate']],[['D-Ribulose 5-phosphate']],"[['arabinose-5-phosphate isomerase', 'kdsD (gene name)', 'gutQ (gene name)', 'arabinose phosphate isomerase', 'phosphoarabinoisomerase', 'D-arabinose-5-phosphate ketol-isomerase']]"
rnR03254,"['phosphoenolpyruvate:D-arabinose-5-phosphate C-(1-carboxyvinyl)transferase (phosphate-hydrolysing, 2-carboxy-2-oxoethyl-forming)', '2-dehydro-3-deoxy-D-octonate-8-phosphate D-arabinose-5-phosphate-lyase (pyruvate-phosphorylating)']",[['D-Arabinose 5-phosphate']],"[['3-Deoxy-D-manno-octulosonate 8-phosphate', '2-Dehydro-3-deoxy-D-octonate 8-phosphate']]","[['3-deoxy-8-phosphooctulonate synthase', '2-dehydro-3-deoxy-D-octonate-8-phosphate D-arabinose-5-phosphate-lyase (pyruvate-phosphorylating)', '2-dehydro-3-deoxy-phosphooctonate aldolase', '2-keto-3-deoxy-8-phosphooctonic synthetase', '3-deoxy-D-manno-octulosonate-8-phosphate synthase', '3-deoxy-D-mannooctulosonate-8-phosphate synthetase', '3-deoxyoctulosonic 8-phosphate synthetase', 'KDOP synthase', 'phospho-2-keto-3-deoxyoctonate aldolase']]"
