id,name,reactants,products,modifiers
rnR08158,['decanoyl-[acyl-carrier protein] hydrolase'],"[['Decanoyl-[acp]', 'Decanoyl-[acyl-carrier protein]']]","[['Decanoic acid', 'Decanoate', 'Decylic acid', 'n-Capric acid']]",[]
rnR08157,['octanoyl-[acyl-carrier protein] hydrolase'],"[['Octanoyl-[acp]', 'Octanoyl-[acyl-carrier protein]']]","[['Octanoic acid', 'Caprylic acid', 'Octylic acid', 'Octanoate']]",[]
rnR03370,"['stearoyl-[acyl-carrier protein],reduced-ferredoxin:oxygen oxidoreductase (9,10 cis-dehydrogenating)']","[['Octadecanoyl-[acyl-carrier protein]', 'Stearoyl-[acyl-carrier protein]']]","[['Oleoyl-[acyl-carrier protein]', 'Octadecenoyl-[acyl-carrier protein]', 'Octadecenoyl-[acp]', '(9Z)-Octadecenoyl-[acp]']]",[]
rnR07765,['octadecanoyl-[acp]:NAD+ trans-2-oxidoreductase'],"[['(2E)-Octadecenoyl-[acp]', 'trans-Octadec-2-enoyl-[acp]']]","[['Octadecanoyl-[acyl-carrier protein]', 'Stearoyl-[acyl-carrier protein]']]",[]
rnR04970,['hexadecanoyl-[acp]:NADP+ trans-2-oxidoreductase'],"[['trans-Hexadec-2-enoyl-[acp]', 'trans-Hexadec-2-enoyl-[acyl-carrier protein]', '(2E)-Hexadecenoyl-[acp]']]","[['Hexadecanoyl-[acp]', 'Hexadecanoyl-[acyl-carrier protein]', 'Palmitoyl-[acyl-carrier protein]']]",[]
rnR04967,['tetradecanoyl-[acp]:NADP+ trans-2-oxidoreductase'],"[['trans-Tetradec-2-enoyl-[acp]', 'trans-Tetradec-2-enoyl-[acyl-carrier protein]', '(2E)-Tetradecenoyl-[acp]']]","[['Tetradecanoyl-[acp]', 'Tetradecanoyl-[acyl-carrier protein]', 'Myristoyl-[acyl-carrier protein]']]",[]
rnR04725,['dodecanoyl-[acp]:NADP+ trans-2-oxidoreductase'],"[['trans-Dodec-2-enoyl-[acp]', 'trans-Dodec-2-enoyl-[acyl-carrier protein]', '(2E)-Dodecenoyl-[acp]']]","[['Dodecanoyl-[acyl-carrier protein]', 'Dodecanoyl-[acp]', 'Lauroyl-[acyl-carrier protein]']]",[]
rnR04962,['decanoyl-[acp]:NADP+ trans-2-oxidoreductase'],"[['trans-Dec-2-enoyl-[acp]', 'trans-Dec-2-enoyl-[acyl-carrier protein]', 'trans-2-Decenoyl-[acyl-carrier protein]', '(2E)-Decenoyl-[acp]']]","[['Decanoyl-[acp]', 'Decanoyl-[acyl-carrier protein]']]",[]
rnR04959,['octanoyl-[acp]:NADP+ trans-2-oxidoreductase'],"[['trans-Oct-2-enoyl-[acp]', 'trans-Oct-2-enoyl-[acyl-carrier protein]', 'Oct-2-enoyl-[acyl-carrier protein]', '2-Octenoyl-[acyl-carrier protein]', '(2E)-Octenoyl-[acp]']]","[['Octanoyl-[acp]', 'Octanoyl-[acyl-carrier protein]']]",[]
rnR04956,['hexanoyl-[acp]:NADP+ trans-2-oxidoreductase'],"[['trans-Hex-2-enoyl-[acp]', 'trans-Hex-2-enoyl-[acyl-carrier protein]', '(2E)-Hexenoyl-[acp]']]","[['Hexanoyl-[acp]', 'Hexanoyl-[acyl-carrier protein]']]",[]
rnR04429,['butyryl-[acp]:NAD+ trans-2-oxidoreductase'],"[['But-2-enoyl-[acyl-carrier protein]', '(2E)-But-2-enoyl-[acp]', '(2E)-Butenoyl-[acp]']]","[['Butyryl-[acp]', 'Butyryl-[acyl-carrier protein]', 'Butanoyl-[acp]']]",[]
rnR07764,[],"[['(3R)-3-Hydroxyoctadecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxyoctadecanoyl-[acp]', '(R)-3-Hydroxyoctadecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxystearoyl-[acp]', '(R)-3-Hydroxystearoyl-[acyl-carrier protein]']]","[['(2E)-Octadecenoyl-[acp]', 'trans-Octadec-2-enoyl-[acp]']]",[]
rnR07762,[],"[['Hexadecanoyl-[acp]', 'Hexadecanoyl-[acyl-carrier protein]', 'Palmitoyl-[acyl-carrier protein]'], ['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]']]","[['3-Oxostearoyl-[acp]', '3-Oxooctadecanoyl-[acp]', 'beta-Ketostearoyl-[acp]', '3-Ketostearoyl-[acp]']]",[]
rnR08161,"['hexadecanoyl-[acyl-carrier protein],reduced-ferredoxin:oxygen oxidoreductase (9,10 cis-dehydrogenating)']","[['Hexadecanoyl-[acp]', 'Hexadecanoyl-[acyl-carrier protein]', 'Palmitoyl-[acyl-carrier protein]']]","[['Hexadecenoyl-[acyl-carrier protein]', '(9Z)-Hexadec-9-enoyl-[acyl-carrier protein]']]",[]
rnR07763,[],"[['3-Oxostearoyl-[acp]', '3-Oxooctadecanoyl-[acp]', 'beta-Ketostearoyl-[acp]', '3-Ketostearoyl-[acp]']]","[['(3R)-3-Hydroxyoctadecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxyoctadecanoyl-[acp]', '(R)-3-Hydroxyoctadecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxystearoyl-[acp]', '(R)-3-Hydroxystearoyl-[acyl-carrier protein]']]",[]
rnR08163,['octadecanoyl-[acyl-carrier protein] hydrolase'],"[['Octadecanoyl-[acyl-carrier protein]', 'Stearoyl-[acyl-carrier protein]']]","[['Octadecanoic acid', 'Stearate', 'Stearic acid']]",[]
rnR02814,['oleoyl-[acyl-carrier-protein] hydrolase'],"[['Oleoyl-[acyl-carrier protein]', 'Octadecenoyl-[acyl-carrier protein]', 'Octadecenoyl-[acp]', '(9Z)-Octadecenoyl-[acp]']]","[['(9Z)-Octadecenoic acid', '(Z)-Octadec-9-enoic acid', 'Oleate', 'Oleic acid']]",[]
rnR04968,['tetradecanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'],"[['Tetradecanoyl-[acp]', 'Tetradecanoyl-[acyl-carrier protein]', 'Myristoyl-[acyl-carrier protein]'], ['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]']]","[['3-Oxohexadecanoyl-[acp]', '3-Oxohexadecanoyl-[acyl-carrier protein]']]",[]
rnR04726,['dodecanoyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'],"[['Dodecanoyl-[acyl-carrier protein]', 'Dodecanoyl-[acp]', 'Lauroyl-[acyl-carrier protein]'], ['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]']]","[['3-Oxotetradecanoyl-[acp]', '3-Oxotetradecanoyl-[acyl-carrier protein]']]",[]
rnR04963,['decanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'],"[['Decanoyl-[acp]', 'Decanoyl-[acyl-carrier protein]'], ['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]']]","[['3-Oxododecanoyl-[acp]', '3-Oxododecanoyl-[acyl-carrier protein]']]",[]
rnR04960,['octanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'],"[['Octanoyl-[acp]', 'Octanoyl-[acyl-carrier protein]'], ['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]']]","[['3-Oxodecanoyl-[acp]', '3-Oxodecanoyl-[acyl-carrier protein]']]",[]
rnR04957,['hexanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'],"[['Hexanoyl-[acp]', 'Hexanoyl-[acyl-carrier protein]'], ['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]']]","[['3-Oxooctanoyl-[acp]', '3-Oxooctanoyl-[acyl-carrier protein]']]",[]
rnR04952,['butyryl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'],"[['Butyryl-[acp]', 'Butyryl-[acyl-carrier protein]', 'Butanoyl-[acp]'], ['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]']]","[['3-Oxohexanoyl-[acp]', '3-Oxohexanoyl-[acyl-carrier protein]']]",[]
rnR01706,['hexadecanoyl-[acyl-carrier protein] hydrolase'],"[['Hexadecanoyl-[acp]', 'Hexadecanoyl-[acyl-carrier protein]', 'Palmitoyl-[acyl-carrier protein]']]","[['Hexadecanoic acid', 'Hexadecanoate', 'Hexadecylic acid', 'Palmitic acid', 'Palmitate', 'Cetylic acid']]",[]
rnR04544,['(3R)-3-hydroxypalmitoyl-[acyl-carrier-protein] hydro-lyase'],"[['(3R)-3-Hydroxypalmitoyl-[acyl-carrier protein]', '(R)-3-Hydroxypalmitoyl-[acyl-carrier protein]', '(3R)-3-Hydroxyhexadecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxyhexadecanoyl-[acyl-carrier protein]']]","[['trans-Hexadec-2-enoyl-[acp]', 'trans-Hexadec-2-enoyl-[acyl-carrier protein]', '(2E)-Hexadecenoyl-[acp]']]",[]
rnR04543,['(3R)-3-hydroxypalmitoyl-[acyl-carrier-protein]:NADP+ oxidoreductase'],"[['3-Oxohexadecanoyl-[acp]', '3-Oxohexadecanoyl-[acyl-carrier protein]']]","[['(3R)-3-Hydroxypalmitoyl-[acyl-carrier protein]', '(R)-3-Hydroxypalmitoyl-[acyl-carrier protein]', '(3R)-3-Hydroxyhexadecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxyhexadecanoyl-[acyl-carrier protein]']]",[]
rnR04568,['(3R)-3-hydroxytetradecanoyl-[acyl-carrier-protein] hydro-lyase'],"[['(3R)-3-Hydroxytetradecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxytetradecanoyl-[acyl-carrier protein]', 'beta-Hydroxymyristyl-[acyl-carrier protein]', 'HMA']]","[['trans-Tetradec-2-enoyl-[acp]', 'trans-Tetradec-2-enoyl-[acyl-carrier protein]', '(2E)-Tetradecenoyl-[acp]']]",[]
rnR04566,['(3R)-3-hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase'],"[['3-Oxotetradecanoyl-[acp]', '3-Oxotetradecanoyl-[acyl-carrier protein]']]","[['(3R)-3-Hydroxytetradecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxytetradecanoyl-[acyl-carrier protein]', 'beta-Hydroxymyristyl-[acyl-carrier protein]', 'HMA']]",[]
rnR04965,['(3R)-3-hydroxydodecanoyl-[acyl-carrier-protein] hydro-lyase'],"[['(3R)-3-Hydroxydodecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxydodecanoyl-[acp]', '(R)-3-Hydroxydodecanoyl-[acyl-carrier protein]', 'D-3-Hydroxydodecanoyl-[acp]', 'D-3-Hydroxydodecanoyl-[acyl-carrier protein]']]","[['trans-Dodec-2-enoyl-[acp]', 'trans-Dodec-2-enoyl-[acyl-carrier protein]', '(2E)-Dodecenoyl-[acp]']]",[]
rnR04964,['(3R)-3-hydroxydodecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase'],"[['3-Oxododecanoyl-[acp]', '3-Oxododecanoyl-[acyl-carrier protein]']]","[['(3R)-3-Hydroxydodecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxydodecanoyl-[acp]', '(R)-3-Hydroxydodecanoyl-[acyl-carrier protein]', 'D-3-Hydroxydodecanoyl-[acp]', 'D-3-Hydroxydodecanoyl-[acyl-carrier protein]']]",[]
rnR04535,['(3R)-3-hydroxydecanoyl-[acyl-carrier-protein] hydro-lyase'],"[['(3R)-3-Hydroxydecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxydecanoyl-[acyl-carrier protein]']]","[['trans-Dec-2-enoyl-[acp]', 'trans-Dec-2-enoyl-[acyl-carrier protein]', 'trans-2-Decenoyl-[acyl-carrier protein]', '(2E)-Decenoyl-[acp]']]",[]
rnR04534,['(3R)-3-hydroxydecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase'],"[['3-Oxodecanoyl-[acp]', '3-Oxodecanoyl-[acyl-carrier protein]']]","[['(3R)-3-Hydroxydecanoyl-[acyl-carrier protein]', '(R)-3-Hydroxydecanoyl-[acyl-carrier protein]']]",[]
rnR04537,['(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase'],"[['(3R)-3-Hydroxyoctanoyl-[acyl-carrier protein]', '(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]']]","[['trans-Oct-2-enoyl-[acp]', 'trans-Oct-2-enoyl-[acyl-carrier protein]', 'Oct-2-enoyl-[acyl-carrier protein]', '2-Octenoyl-[acyl-carrier protein]', '(2E)-Octenoyl-[acp]']]",[]
rnR04536,['(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase'],"[['3-Oxooctanoyl-[acp]', '3-Oxooctanoyl-[acyl-carrier protein]']]","[['(3R)-3-Hydroxyoctanoyl-[acyl-carrier protein]', '(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]']]",[]
rnR04954,['(3R)-3-hydroxyhexanoyl-[acyl-carrier-protein] hydro-lyase'],"[['(3R)-3-Hydroxyhexanoyl-[acyl-carrier protein]', '(R)-3-Hydroxyhexanoyl-[acp]', '(R)-3-Hydroxyhexanoyl-[acyl-carrier protein]', 'D-3-Hydroxyhexanoyl-[acp]', 'D-3-Hydroxyhexanoyl-[acyl-carrier protein]']]","[['trans-Hex-2-enoyl-[acp]', 'trans-Hex-2-enoyl-[acyl-carrier protein]', '(2E)-Hexenoyl-[acp]']]",[]
rnR04953,['(3R)-3-hydroxyhexanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase'],"[['3-Oxohexanoyl-[acp]', '3-Oxohexanoyl-[acyl-carrier protein]']]","[['(3R)-3-Hydroxyhexanoyl-[acyl-carrier protein]', '(R)-3-Hydroxyhexanoyl-[acp]', '(R)-3-Hydroxyhexanoyl-[acyl-carrier protein]', 'D-3-Hydroxyhexanoyl-[acp]', 'D-3-Hydroxyhexanoyl-[acyl-carrier protein]']]",[]
rnR04428,['(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase'],"[['(3R)-3-Hydroxybutanoyl-[acyl-carrier protein]', '(R)-3-Hydroxybutanoyl-[acyl-carrier protein]']]","[['But-2-enoyl-[acyl-carrier protein]', '(2E)-But-2-enoyl-[acp]', '(2E)-Butenoyl-[acp]']]",[]
rnR04533,['(3R)-3-hydroxybutanoyl-[acyl-carrier protein]:NADP+ oxidoreductase'],"[['(3R)-3-Hydroxybutanoyl-[acyl-carrier protein]', '(R)-3-Hydroxybutanoyl-[acyl-carrier protein]']]","[['Acetoacetyl-[acp]', 'Acetoacetyl-[acyl-carrier protein]']]",[]
rnR04355,['acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'],"[['Acetyl-[acyl-carrier protein]', 'Acetyl-[acp]'], ['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]']]","[['Acetoacetyl-[acp]', 'Acetoacetyl-[acyl-carrier protein]']]",[]
rnR01626,['malonyl-CoA:[acyl-carrier-protein] S-malonyltransferase'],"[['Acyl-carrier protein', 'ACP', '[Acyl-carrier protein]', 'Holo-[acyl-carrier protein]'], ['Malonyl-CoA', 'Malonyl coenzyme A']]","[['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]']]",[]
rnR01624,['acetyl-CoA:[acyl-carrier-protein] S-acetyltransferase'],"[['Acetyl-CoA', 'Acetyl coenzyme A']]","[['Acetyl-[acyl-carrier protein]', 'Acetyl-[acp]']]",[]
rnR00742,['acetyl-CoA:carbon-dioxide ligase (ADP-forming)'],"[['Acetyl-CoA', 'Acetyl coenzyme A']]","[['Malonyl-CoA', 'Malonyl coenzyme A']]",[]
rnR10700,['palmitoyl-[acp]:CoA S-palmitoyltransferase'],"[['Hexadecanoyl-[acp]', 'Hexadecanoyl-[acyl-carrier protein]', 'Palmitoyl-[acyl-carrier protein]']]","[['Palmitoyl-CoA', 'Hexadecanoyl-CoA']]",[]
rnR10707,['acetyl-CoA:malonyl-[acyl-carrier protein] C-acetyltransferase (decarboxylating)'],"[['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]'], ['Acetyl-CoA', 'Acetyl coenzyme A']]","[['Acetoacetyl-[acp]', 'Acetoacetyl-[acyl-carrier protein]']]",[]
rnR10714,[],"[['cis-Dec-3-enoyl-[acp]', 'cis-Dec-3-enoyl-[acyl-carrier protein]', 'cis-3-Decenoyl-[acyl-carrier protein]', '(3Z)-Dec-3-enoyl-[acp]', '(3Z)-Decenoyl-[acp]']]","[['n-7 Unsaturated acyl-[acyl-carrier protein]', 'omega-7 Fatty acyl-[acyl-carrier protein]']]",[]
rnR07639,['decenoyl-[acyl-carrier-protein] Delta2-trans-Delta3-cis-isomerase'],"[['trans-Dec-2-enoyl-[acp]', 'trans-Dec-2-enoyl-[acyl-carrier protein]', 'trans-2-Decenoyl-[acyl-carrier protein]', '(2E)-Decenoyl-[acp]']]","[['cis-Dec-3-enoyl-[acp]', 'cis-Dec-3-enoyl-[acyl-carrier protein]', 'cis-3-Decenoyl-[acyl-carrier protein]', '(3Z)-Dec-3-enoyl-[acp]', '(3Z)-Decenoyl-[acp]']]",[]
rnR01280,['palmitate:CoA ligase (AMP-forming)'],"[['Hexadecanoic acid', 'Hexadecanoate', 'Hexadecylic acid', 'Palmitic acid', 'Palmitate', 'Cetylic acid']]","[['Palmitoyl-CoA', 'Hexadecanoyl-CoA']]",[]
rnR12300,['malonate:CoA ligase (AMP-forming)'],"[['Malonate', 'Malonic acid', 'Propanedioic acid']]","[['Malonyl-CoA', 'Malonyl coenzyme A']]",[]
rnR02768,['acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'],"[['Acyl-[acyl-carrier protein]'], ['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]']]","[['Acetoacetyl-[acp]', 'Acetoacetyl-[acyl-carrier protein]']]",[]
rnR10208,['(3R)-3-hydroxyacyl-[acyl-carrier protein] hydro-lyase (trans-2-enoyl-[acyl-carrier protein]-forming)'],"[['(3R)-3-Hydroxyacyl-[acyl-carrier protein]', '(R)-3-Hydroxyacyl-[acyl-carrier protein]']]","[['trans-2,3-Dehydroacyl-[acyl-carrier protein]', 'trans-2-Enoyl-[acyl-carrier protein]', '(2E)-Unsaturated fatty acyl-[acyl-carrier protein]']]",[]
rnR02767,['(3R)-3-hydroxyacyl-[acyl-carrier-protein]:NADP+ oxidoreductase'],"[['Acetoacetyl-[acp]', 'Acetoacetyl-[acyl-carrier protein]']]","[['(3R)-3-Hydroxyacyl-[acyl-carrier protein]', '(R)-3-Hydroxyacyl-[acyl-carrier protein]']]",[]
rnR12328,"['acyl-CoA:malonyl-CoA C-acyltransferase (decarboxylating, oxoacyl- and enoyl-reducing, NADH)']","[['Malonyl-CoA', 'Malonyl coenzyme A'], ['Acetyl-CoA', 'Acetyl coenzyme A']]","[['Long-chain acyl-CoA', 'Long-chain-fatty acyl-CoA']]",[]
rnR05190,"['acyl-CoA:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)']","[['Malonyl-CoA', 'Malonyl coenzyme A'], ['Acetyl-CoA', 'Acetyl coenzyme A']]","[['Long-chain acyl-CoA', 'Long-chain-fatty acyl-CoA']]",[]
rnR12329,['long-chain acyl-[acyl-carrier protein] hydrolase'],[['Acyl-[acyl-carrier protein]']],"[['Long-chain fatty acid', 'Higher fatty acid']]",[]
rnR00390,['long-chain-fatty-acid:CoA ligase (AMP-forming)'],"[['Long-chain fatty acid', 'Higher fatty acid']]","[['Long-chain acyl-CoA', 'Long-chain-fatty acyl-CoA']]",[]
rnR05188,"['acyl-CoA:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing and thioester-hydrolysing)']","[['Malonyl-CoA', 'Malonyl coenzyme A'], ['Acetyl-CoA', 'Acetyl coenzyme A']]","[['Long-chain fatty acid', 'Higher fatty acid']]",[]
rnR01403,['acyl-[acyl-carrier-protein]:NAD+ oxidoreductase'],"[['trans-2,3-Dehydroacyl-[acyl-carrier protein]', 'trans-2-Enoyl-[acyl-carrier protein]', '(2E)-Unsaturated fatty acyl-[acyl-carrier protein]']]",[['Acyl-[acyl-carrier protein]']],[]
rnR01404,['acyl-[acyl-carrier protein]:NADP+ oxidoreductase'],"[['trans-2,3-Dehydroacyl-[acyl-carrier protein]', 'trans-2-Enoyl-[acyl-carrier protein]', '(2E)-Unsaturated fatty acyl-[acyl-carrier protein]']]",[['Acyl-[acyl-carrier protein]']],[]
