id,name,reactants,products,modifiers
rnR05074,['CMP-3-deoxy-D-manno-oct-2-ulosonate:(KDO)-lipid IVA 3-deoxy-D-manno-oct-2-ulosonate transferase'],"[['3-Deoxy-D-manno-octulosonyl-lipid IV(A)', 'KDO-lipid IV(A)', ""3-Deoxy-D-manno-octulosonyl-2',3',2',3'-tetrakis(beta-hydroxymyristoyl)-D-glucosaminyl-1,6-beta-D-glucosamine 1,4'-bisphosphate"", 'alpha-Kdo-(2->6)-[lipid IVA]'], ['CMP-3-deoxy-D-manno-octulosonate', 'CMP-KDO', 'CMP-beta-KDO']]","[['KDO2-lipid IVA', 'Di[3-deoxy-D-manno-octulosonyl]-lipid IV(A)', 'KDO2-lipid IV(A)', 'alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-[lipid IVA]']]",[]
rnR05075,['tetradecanoyl-[acyl-carrier protein]:dodecanoyl-KDO2-lipid IV(A) O-tetradecanoyltransferase'],"[['Tetradecanoyl-[acp]', 'Tetradecanoyl-[acyl-carrier protein]', 'Myristoyl-[acyl-carrier protein]'], ['Lauroyl-KDO2-lipid IV(A)', 'Dodecanoyl-KDO2-lipid IV(A)']]","[['KDO2-lipid A', 'Di[3-deoxy-D-manno-octulosonyl]-lipid A', 'alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A', 'Dodecanoyl-(tetradecanoyl)-KDO2-lipid IV(A)'], ['Acyl-carrier protein', 'ACP', '[Acyl-carrier protein]', 'Holo-[acyl-carrier protein]']]",[]
rnR05146,['dodecanoyl-[acyl-carrier protein]:KDO2-lipid-IVA O-dodecanoyltransferase'],"[['Dodecanoyl-[acyl-carrier protein]', 'Dodecanoyl-[acp]', 'Lauroyl-[acyl-carrier protein]'], ['KDO2-lipid IVA', 'Di[3-deoxy-D-manno-octulosonyl]-lipid IV(A)', 'KDO2-lipid IV(A)', 'alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-[lipid IVA]']]","[['Acyl-carrier protein', 'ACP', '[Acyl-carrier protein]', 'Holo-[acyl-carrier protein]'], ['Lauroyl-KDO2-lipid IV(A)', 'Dodecanoyl-KDO2-lipid IV(A)']]",[]
rnR04606,"['UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine:2,3-bis-(3-hydroxytetradecanoyl)-alpha-D-glucosaminyl-1-phosphate 2,3-bis(3-hydroxytetradecanoyl)-glucosaminyltransferase']","[['UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine', 'UDP-2,3-bis(beta-hydroxymyristoyl)-D-glucosamine', 'UDP-2,3-bis(3-hydroxytetradecanoyl)-D-glucosamine', 'UDP-2,3-bis[O-(3R)-3-hydroxymyristoyl]-alpha-D-glucosamine'], ['Lipid X', '2,3-Diacylglucosamine 1-phosphate', '2,3-Bis[(3R)-3-hydroxymyristoyl]-alpha-D-glucosaminyl 1-phosphate', '2,3-Bis(3-hydroxytetradecanoyl)-alpha-D-glucosaminyl 1-phosphate']]","[['Lipid A disaccharide', 'Tetraacyldisaccharide 1-phosphate', '[2-N,3-O-Bis(3-hydroxytetradecanoyl)-beta-D-glucosaminyl]-(1->6)-[2-N,3-O-bis(3-hydroxytetradecanoyl)-alpha-D-glucosaminyl phosphate]', '2,3-Bis[(3R)-3-hydroxytetradecanoyl]-beta-D-glucosaminyl-(1->6)-2,3-bis[(3R)-3-hydroxytetradecanoyl]-alpha-D-glucosaminyl 1-phosphate']]",[]
rnR04657,"[""ATP:2,3,2',3'-tetrakis(3-hydroxytetradecanoyl)-D-glucosaminyl-beta-D-1,6-glucosaminyl-alpha-phosphate 4-O'-phosphotransferase""]","[['Lipid A disaccharide', 'Tetraacyldisaccharide 1-phosphate', '[2-N,3-O-Bis(3-hydroxytetradecanoyl)-beta-D-glucosaminyl]-(1->6)-[2-N,3-O-bis(3-hydroxytetradecanoyl)-alpha-D-glucosaminyl phosphate]', '2,3-Bis[(3R)-3-hydroxytetradecanoyl]-beta-D-glucosaminyl-(1->6)-2,3-bis[(3R)-3-hydroxytetradecanoyl]-alpha-D-glucosaminyl 1-phosphate']]","[[""2,3,2'3'-Tetrakis(3-hydroxytetradecanoyl)-D-glucosaminyl-1,6-beta-D-glucosamine 1,4'-bisphosphate"", ""2,3,2'3'-Tetrakis(beta-hydroxymyristoyl)-D-glucosaminyl-1,6-beta-D-glucosamine 1,4'-bisphosphate"", 'Lipid A disaccharide bisphosphate', 'Lipid IV(A)', 'Lipid IVA', '2-Deoxy-2-{[(3R)-3-hydroxytetradecanoyl]amino}-3-O-[(3R)-3-hydroxytetradecanoyl]-4-O-phospho-beta-D-glucopyranosyl-(1->6)-2-deoxy-3-O-[(3R)-3-hydroxytetradecanoyl]-2-{[(3R)-3-hydroxytetradecanoyl]amino}-1-O-phospho-alpha-D-glucopyranose']]",[]
rnR12219,['KDO2-lipid-A-1-(2-aminoethyl phosphate) hydrolase'],"[['1-PEtN-KDO2-lipid A', 'H. pylori KDO2-lipid A 1-(2-aminoethyl phosphate)']]","[['3-Deoxy-D-manno-octulosonate', 'Ketodeoxyoctonate', 'KDO', '2-Dehydro-3-deoxy-D-octonate', '3-Deoxy-D-manno-2-octulosonate', '3-Deoxyoctulosonic acid'], ['1-PEtN-KDO-lipid A', 'H. pylori KDO-lipid A 1-(2-aminoethyl phosphate)']]",[]
rnR12204,"[""4'-dephosphorylated-1-PEtN-KDO-lipid-A acyloxyacylhydrolase""]","[[""4'-Dephosphorylated 1-PEtN-KDO-lipid A""]]",[['H. pylori KDO-lipid A']],[]
rnR12203,['1-PEtN-KDO-lipid-A phosphohydrolase'],"[['1-PEtN-KDO-lipid A', 'H. pylori KDO-lipid A 1-(2-aminoethyl phosphate)']]","[[""4'-Dephosphorylated 1-PEtN-KDO-lipid A""]]",[]
rnR12202,['phosphatidylethanolamine:1-dephospho-KDO2-lipid-A ethanolaminephosphotransferase'],"[['1-Dephospho-KDO2-lipid A', '1-Dephosphorylated KDO2-lipid A']]","[['1-PEtN-KDO2-lipid A', 'H. pylori KDO2-lipid A 1-(2-aminoethyl phosphate)']]",[]
rnR12201,['hexa-acylated-KDO2-lipid-A phosphohydrolase'],[['H. pylori KDO2-lipid A']],"[['1-Dephospho-KDO2-lipid A', '1-Dephosphorylated KDO2-lipid A']]",[]
rnR12193,['octadecanoyl-[acyl-carrier protein]:KDO2-lipid-IVA O-octadecanoyltransferase'],"[['Octadecanoyl-[acyl-carrier protein]', 'Stearoyl-[acyl-carrier protein]'], ['H. pylori KDO2-lipid IVA']]","[['Stearoyl-KDO2-lipid IVA', 'Octadecanoyl-KDO2-lipid IVA'], ['Acyl-carrier protein', 'ACP', '[Acyl-carrier protein]', 'Holo-[acyl-carrier protein]']]",[]
rnR12194,['tetradecanoyl-[acyl-carrier protein]:octadecanoyl-KDO2-lipid-IVA O-tetradecanoyltransferase'],"[['Stearoyl-KDO2-lipid IVA', 'Octadecanoyl-KDO2-lipid IVA']]",[['H. pylori KDO2-lipid A']],[]
rnR12197,['tetradecanoyl-[acyl-carrier protein]:(9Z)-hexadec-9-enoyl-KDO2-lipid IVA O-tetradecanoyltransferase'],"[['(9Z)-Hexadec-9-enoyl-KDO2-lipid IV(A)', 'Palmitoleoyl-KDO2-lipid IV(A)', '(9Z)-Hexadec-9-enoyl-KDO2-lipid IVA']]","[['Palmitoleoyl-myristoyl-KDO2-lipid A', '(KDO)2-(palmitoleoyl-myristoyl)-lipid A', 'Cold adapted KDO2-lipid A']]",[]
rnR10906,['(9Z)-hexadec-9-enoyl-[acyl-carrier protein]:KDO2-lipid IVA O-palmitoleoyltransferase'],"[['KDO2-lipid IVA', 'Di[3-deoxy-D-manno-octulosonyl]-lipid IV(A)', 'KDO2-lipid IV(A)', 'alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-[lipid IVA]']]","[['(9Z)-Hexadec-9-enoyl-KDO2-lipid IV(A)', 'Palmitoleoyl-KDO2-lipid IV(A)', '(9Z)-Hexadec-9-enoyl-KDO2-lipid IVA']]",[]
rnR11557,['phosphatidylethanolamine:KDO2-lipid-A-1-(2-aminoethyl diphosphate) ethanolaminephosphotransferase'],[['KDO2-lipid A 1-(2-aminoethyl diphosphate)']],"[[""KDO2-lipid A 1,4'-bis(2-aminoethyl diphosphate)""]]",[]
rnR12196,['KDO2-lipid-A acyloxyacylhydrolase'],"[['KDO2-lipid A', 'Di[3-deoxy-D-manno-octulosonyl]-lipid A', 'alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A', 'Dodecanoyl-(tetradecanoyl)-KDO2-lipid IV(A)']]","[[""3'-O-Deacylated KDO2-lipid A""]]",[]
rnR11555,['phosphatidylethanolamine:KDO2-lipid-A ethanolaminephosphotransferase'],"[['KDO2-lipid A', 'Di[3-deoxy-D-manno-octulosonyl]-lipid A', 'alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A', 'Dodecanoyl-(tetradecanoyl)-KDO2-lipid IV(A)']]",[['KDO2-lipid A 1-(2-aminoethyl diphosphate)']],[]
rnR11186,"['ditrans,octacis-undecaprenyl-diphosphate:KDO2-lipid-A phosphotransferase']","[['KDO2-lipid A', 'Di[3-deoxy-D-manno-octulosonyl]-lipid A', 'alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A', 'Dodecanoyl-(tetradecanoyl)-KDO2-lipid IV(A)']]","[['KDO2-lipid A 1-diphosphate', 'alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A 1-diphosphate']]",[]
rnR12211,['1-palmitoyl-2-acyl-sn-glycero-3-phosphocholine:KDO2-lipid-A palmitoyltransferase'],"[['KDO2-lipid A', 'Di[3-deoxy-D-manno-octulosonyl]-lipid A', 'alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A', 'Dodecanoyl-(tetradecanoyl)-KDO2-lipid IV(A)']]","[['C16-KDO2-lipid A', 'Palmitoylated KDO2-lipid A', 'Palmitoyl-KDO2-lipid A']]",[]
rnR11204,"[""phosphatidylethanolamine:KDO2-lipid-A 7''-O-ethanolaminephosphotransferase""]","[['KDO2-lipid A', 'Di[3-deoxy-D-manno-octulosonyl]-lipid A', 'alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A', 'Dodecanoyl-(tetradecanoyl)-KDO2-lipid IV(A)']]","[['PEtN-KDO2-lipid A', '7-O-Ethanolaminephospho-alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A']]",[]
rnR09781,"['4-amino-4-deoxy-alpha-L-arabinopyranosyl ditrans,octacis-undecaprenyl phosphate:KDO2-lipid A 4-amino-4-deoxy-alpha-L-arabinopyranosyltransferase']","[['Undecaprenyl phosphate alpha-L-Ara4N', '4-Amino-4-deoxy-alpha-L-arabinopyranosyl ditrans,octacis-undecaprenyl phosphate'], ['KDO2-lipid A', 'Di[3-deoxy-D-manno-octulosonyl]-lipid A', 'alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A', 'Dodecanoyl-(tetradecanoyl)-KDO2-lipid IV(A)']]",[['alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-[4-P-L-Ara4N]-lipid A']],[]
rnR12210,"['KDO2-lipid-A,2-oxoglutarate:oxygen oxidoreductase (ester-linked acyl 2-hydroxylase)']","[['KDO2-lipid A', 'Di[3-deoxy-D-manno-octulosonyl]-lipid A', 'alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A', 'Dodecanoyl-(tetradecanoyl)-KDO2-lipid IV(A)']]",[['(S)-2-Hydroxymyristate-modified lipid A']],[]
rnR09773,"['4-amino-4-deoxy-alpha-L-arabinopyranosyl ditrans,octacis-undecaprenyl phosphate:lipid IVA 4-amino-4-deoxy-beta-L-arabinopyranosyltransferase']","[['Undecaprenyl phosphate alpha-L-Ara4N', '4-Amino-4-deoxy-alpha-L-arabinopyranosyl ditrans,octacis-undecaprenyl phosphate'], [""2,3,2'3'-Tetrakis(3-hydroxytetradecanoyl)-D-glucosaminyl-1,6-beta-D-glucosamine 1,4'-bisphosphate"", ""2,3,2'3'-Tetrakis(beta-hydroxymyristoyl)-D-glucosaminyl-1,6-beta-D-glucosamine 1,4'-bisphosphate"", 'Lipid A disaccharide bisphosphate', 'Lipid IV(A)', 'Lipid IVA', '2-Deoxy-2-{[(3R)-3-hydroxytetradecanoyl]amino}-3-O-[(3R)-3-hydroxytetradecanoyl]-4-O-phospho-beta-D-glucopyranosyl-(1->6)-2-deoxy-3-O-[(3R)-3-hydroxytetradecanoyl]-2-{[(3R)-3-hydroxytetradecanoyl]amino}-1-O-phospho-alpha-D-glucopyranose']]",[['Lipid IIA']],[]
rnR12206,['1-palmitoyl-2-acyl-sn-glycero-3-phosphocholine:lipid-IIA palmitoyltransferase'],[['Lipid IIA']],[['Lipid IIB']],[]
rnR12207,"['4-amino-4-deoxy-alpha-L-arabinopyranosyl ditrans,octacis-undecaprenyl phosphate:lipid IVB 4-amino-4-deoxy-L-arabinopyranosyltransferase']","[['Undecaprenyl phosphate alpha-L-Ara4N', '4-Amino-4-deoxy-alpha-L-arabinopyranosyl ditrans,octacis-undecaprenyl phosphate'], ['Lipid IVB', '2-Deoxy-2-{[(3R)-3-hydroxytetradecanoyl]amino}-3-O-[(3R)-3-hydroxytetradecanoyl]-4-O-phospho-beta-D-glucopyranosyl-(1->6)-2-deoxy-3-O-[(3R)-3-hydroxytetradecanoyl]-2-{[(3R)-3-(hexadecanoyloxy)tetradecanoyl]amino}-1-O-phospho-alpha-D-glucopyranose']]",[['Lipid IIB']],[]
