id,name,reactants,products,modifiers
rnR05377,"['2-hydroxy-3-carboxy-6-oxo-7-methylocta-2,4-dienoate carboxy-lyase']","[['2-Hydroxy-3-carboxy-6-oxo-7-methylocta-2,4-dienoate']]","[['2-Hydroxy-6-oxo-7-methylocta-2,4-dienoate']]",[]
rnR05364,"['2-hydroxy-6-oxo-7-methylocta-2,4-dienoate acylhydrolase']","[['2-Hydroxy-6-oxo-7-methylocta-2,4-dienoate']]","[['2-Hydroxy-2,4-pentadienoate', 'cis-2-Hydroxypenta-2,4-dienoate', 'Oxopent-4-enoate', '2-Oxopent-4-enoate', '2-Hydroxypenta-2,4-dienoate']]",[]
rnR04089,"['3-methylcatechol:oxygen 2,3-oxidoreductase(decyclizing)']","[['2,3-Dihydroxytoluene', '3-Methylcatechol']]","[['2-Hydroxy-6-keto-2,4-heptadienoate', '2-Hydroxy-6-oxo-hept-2,4-dienoate']]",[]
rnR05138,"['2-hydroxy-6-oxohepta-2,4-dienoate acetylhydrolase']","[['2-Hydroxy-6-keto-2,4-heptadienoate', '2-Hydroxy-6-oxo-hept-2,4-dienoate']]","[['2-Hydroxy-2,4-pentadienoate', 'cis-2-Hydroxypenta-2,4-dienoate', 'Oxopent-4-enoate', '2-Oxopent-4-enoate', '2-Hydroxypenta-2,4-dienoate']]",[]
rnR05295,"['4-methylcatechol:oxygen 2,3-oxidoreductase(decyclizing)']","[['4-Methylcatechol', '3,4-Dihydroxytoluene', '1,2-Dihydroxy-4-methylbenzene', '4-Methyl-1,2-benzenediol']]","[['2-Hydroxy-5-methyl-cis,cis-muconic semialdehyde', '(2E,4Z)-2-Hydroxy-5-methyl-6-oxohexa-2,4-dienoate']]",[]
rnR05865,"['2-hydroxy-5-methyl-cis,cis-muconic-semialdehyde formylhydrolase']","[['2-Hydroxy-5-methyl-cis,cis-muconic semialdehyde', '(2E,4Z)-2-Hydroxy-5-methyl-6-oxohexa-2,4-dienoate']]","[['2-Hydroxy-cis-hex-2,4-dienoate']]",[]
rnR02601,['4-hydroxy-2-oxopentanoate hydro-lyase (2-oxopent-4-enoate-forming)'],"[['2-Hydroxy-2,4-pentadienoate', 'cis-2-Hydroxypenta-2,4-dienoate', 'Oxopent-4-enoate', '2-Oxopent-4-enoate', '2-Hydroxypenta-2,4-dienoate']]","[['4-Hydroxy-2-oxopentanoate', '4-Hydroxy-2-oxovalerate']]",[]
rnR00750,['4-hydroxy-2-oxopentanoate pyruvate-lyase (acetaldehyde-forming)'],"[['4-Hydroxy-2-oxopentanoate', '4-Hydroxy-2-oxovalerate']]","[['Acetaldehyde', 'Ethanal'], ['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]",[]
rnR05864,['4-hydroxy-2-oxohexanoate hydro-lyase'],"[['2-Hydroxy-cis-hex-2,4-dienoate']]","[['4-Hydroxy-2-oxohexanoic acid', '4-Hydroxy-2-oxohexanoate']]",[]
rnR05298,['4-hydroxy-2-oxohexanoate pyruvate-lyase (propanal-forming)'],"[['4-Hydroxy-2-oxohexanoic acid', '4-Hydroxy-2-oxohexanoate']]","[['Propanal', 'Propionaldehyde'], ['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]",[]
rnR05353,"['2-hydroxy-5-methyl-cis,cis-muconic semialdehyde:NAD+ 6-oxidoreductase']","[['2-Hydroxy-5-methyl-cis,cis-muconic semialdehyde', '(2E,4Z)-2-Hydroxy-5-methyl-6-oxohexa-2,4-dienoate']]","[['2-Hydroxy-5-methyl-cis,cis-muconate']]",[]
rnR05389,"['2-hydroxy-5-methyl-cis,cis-muconate 2-oxo-5-methyl-cis-muconate isomerase']","[['2-Hydroxy-5-methyl-cis,cis-muconate']]",[['2-Oxo-5-methyl-cis-muconate']],[]
rnR05374,['2-oxo-5-methyl-cis-muconate carboxy-lyase'],[['2-Oxo-5-methyl-cis-muconate']],"[['2-Hydroxy-cis-hex-2,4-dienoate']]",[]
rnR00228,['acetaldehyde:NAD+ oxidoreductase (CoA-acetylating)'],"[['Acetaldehyde', 'Ethanal']]","[['Acetyl-CoA', 'Acetyl coenzyme A']]",[]
rnR09097,['propanal:NAD+ oxidoreductase (CoA-propanoylating)'],"[['Propanal', 'Propionaldehyde']]","[['Propanoyl-CoA', 'Propionyl-CoA', 'Propionyl coenzyme A']]",[]
