id,name,reactants,products,modifiers
rnR01983,['D-galacturonate aldose-ketose-isomerase'],"[['D-Galacturonate', 'D-Galacturonic acid']]","[['D-Tagaturonate', 'D-Tagaturonic acid']]",[]
rnR02555,['D-altronate:NAD+ 3-oxidoreductase'],"[['D-Tagaturonate', 'D-Tagaturonic acid']]",[['D-Altronate']],[]
rnR01540,['D-altronate hydro-lyase (2-dehydro-3-deoxy-D-gluconate-forming)'],[['D-Altronate']],"[['2-Dehydro-3-deoxy-D-gluconate', '2-Keto-3-deoxy-D-gluconate', '2-Dehydro-3-deoxy-D-gluconic acid']]",[]
rnR05606,['D-mannonate hydro-lyase'],[['D-Mannonate']],"[['2-Dehydro-3-deoxy-D-gluconate', '2-Keto-3-deoxy-D-gluconate', '2-Dehydro-3-deoxy-D-gluconic acid']]",[]
rnR10848,['L-gulonate:NAD+ 5-oxidoreductase'],"[['L-Gulonate', 'L-Gulonic acid', 'Gulonate', 'Gulonic acid']]","[['D-Fructuronate', 'D-Fructuronic acid']]",[]
rnR01482,['D-glucuronate aldose-ketose-isomerase'],"[['D-Glucuronate', 'Glucuronic acid', 'Glucuronate']]","[['D-Fructuronate', 'D-Fructuronic acid']]",[]
rnR02454,['D-mannonate:NAD+ 5-oxidoreductase'],[['D-Mannonate']],"[['D-Fructuronate', 'D-Fructuronic acid']]",[]
rnR11624,['D-tagaturonate 3-epimerase'],"[['D-Tagaturonate', 'D-Tagaturonic acid']]","[['D-Fructuronate', 'D-Fructuronic acid']]",[]
rnR10532,['L-galactonate hydro-lyase (2-dehydro-3-deoxy-L-galactonate-forming)'],"[['L-Galactonate', 'L-Galactonic acid']]","[['2-Dehydro-3-deoxy-L-galactonate', '2-Keto-3-deoxy-L-galactonate', 'L-threo-3-Deoxy-hexulosonate']]",[]
rnR10550,['2-dehydro-3-deoxy-L-galactonate L-glyceraldehyde-lyase (pyruvate-forming)'],"[['2-Dehydro-3-deoxy-L-galactonate', '2-Keto-3-deoxy-L-galactonate', 'L-threo-3-Deoxy-hexulosonate']]","[['L-Glyceraldehyde', 'L-2,3-Dihydroxypropionaldehyde', 'L-2,3-Dihydroxypropanal', 'L-Glycerose', 'L-Aldotriose']]",[]
rnR10563,['glycerol:NADP+ oxidoreductase (D/L-glyceraldehyde-forming)'],"[['L-Glyceraldehyde', 'L-2,3-Dihydroxypropionaldehyde', 'L-2,3-Dihydroxypropanal', 'L-Glycerose', 'L-Aldotriose']]","[['Glycerol', 'Glycerin', '1,2,3-Trihydroxypropane', '1,2,3-Propanetriol']]",[]
rnR01478,['beta-D-glucuronoside glucuronosohydrolase'],"[['beta-D-Glucuronoside', 'O-beta-D-Glucuronoside', 'Glucuronide', 'beta-D-Glucuronide']]","[['D-Glucuronate', 'Glucuronic acid', 'Glucuronate']]",[]
rnR01383,['UDPglucuronate beta-D-glucuronosyltransferase (acceptor-unspecific)'],"[['UDP-glucuronate', 'UDPglucuronate', 'UDP-D-glucuronate', 'UDP-alpha-D-glucuronate']]","[['beta-D-Glucuronoside', 'O-beta-D-Glucuronoside', 'Glucuronide', 'beta-D-Glucuronide']]",[]
rnR01476,['ATP:D-glucuronate 1-phosphotransferase'],"[['D-Glucuronate', 'Glucuronic acid', 'Glucuronate']]","[['D-Glucuronate 1-phosphate', '1-Phospho-alpha-D-glucuronate']]",[]
rnR01381,['UTP:1-phospho-alpha-D-glucuronate uridylyltransferase'],"[['D-Glucuronate 1-phosphate', '1-Phospho-alpha-D-glucuronate']]","[['UDP-glucuronate', 'UDPglucuronate', 'UDP-D-glucuronate', 'UDP-alpha-D-glucuronate']]",[]
rnR00286,['UDP-glucose:NAD+ 6-oxidoreductase'],"[['UDP-glucose', 'UDPglucose', 'UDP-D-glucose', 'Uridine diphosphate glucose', 'UDP-alpha-D-glucose']]","[['UDP-glucuronate', 'UDPglucuronate', 'UDP-D-glucuronate', 'UDP-alpha-D-glucuronate']]",[]
rnR00289,['UTP:alpha-D-glucose-1-phosphate uridylyltransferase'],"[['D-Glucose 1-phosphate', 'alpha-D-Glucose 1-phosphate', 'Cori ester', 'D-Glucose alpha-1-phosphate']]","[['UDP-glucose', 'UDPglucose', 'UDP-D-glucose', 'Uridine diphosphate glucose', 'UDP-alpha-D-glucose']]",[]
rnR01481,['L-gulonate:NADP+ 6-oxidoreductase'],"[['L-Gulonate', 'L-Gulonic acid', 'Gulonate', 'Gulonic acid']]","[['D-Glucuronate', 'Glucuronic acid', 'Glucuronate']]",[]
rnR02640,['L-gulonate:NAD+ 3-oxidoreductase'],"[['L-Gulonate', 'L-Gulonic acid', 'Gulonate', 'Gulonic acid']]",[['3-Dehydro-L-gulonate']],[]
rnR07127,['ATP:3-dehydro-L-gulonate 6-phosphotransferase'],[['3-Dehydro-L-gulonate']],[['3-Dehydro-L-gulonate 6-phosphate']],[]
rnR07125,['3-dehydro-L-gulonate-6-phosphate carboxy-lyase'],[['3-Dehydro-L-gulonate 6-phosphate']],[['L-Xylulose 5-phosphate']],[]
rnR01905,['3-dehydro-L-gulonate carboxy-lyase'],[['3-Dehydro-L-gulonate']],"[['L-Xylulose', 'L-threo-Pentulose', 'L-Lyxulose']]",[]
rnR01901,['ATP:L-xylulose 5-phosphotransferase'],"[['L-Xylulose', 'L-threo-Pentulose', 'L-Lyxulose']]",[['L-Xylulose 5-phosphate']],[]
rnR03244,"['L-ribulose-5-phosphate 3-epimerase', 'L-xylulose 5-phosphate 3-epimerase']",[['L-Ribulose 5-phosphate']],[['L-Xylulose 5-phosphate']],[]
rnR05850,['L-ribulose-5-phosphate 4-epimerase'],[['L-Ribulose 5-phosphate']],[['D-Xylulose 5-phosphate']],[]
rnR01529,['D-ribulose-5-phosphate 3-epimerase'],[['D-Ribulose 5-phosphate']],[['D-Xylulose 5-phosphate']],[]
rnR01761,['L-arabinose aldose-ketose-isomerase'],"[['L-Arabinose', 'L-Arabinopyranose']]","[['L-Ribulose', 'L-erythro-Pentulose', 'L-Arabinoketose', 'L-Arabinulose', 'L-Riboketose']]",[]
rnR02441,['L-arabitol:NAD+ 2-oxidoreductase (L-ribulose-forming)'],"[['L-Arabitol', 'L-Arabinol', 'L-Arabinitol', 'L-Lyxitol']]","[['L-Ribulose', 'L-erythro-Pentulose', 'L-Arabinoketose', 'L-Arabinulose', 'L-Riboketose']]",[]
rnR02439,['ATP:L-ribulose 5-phosphotransferase'],"[['L-Ribulose', 'L-erythro-Pentulose', 'L-Arabinoketose', 'L-Arabinulose', 'L-Riboketose']]",[['L-Ribulose 5-phosphate']],[]
rnR01526,['ATP:D-ribulose 5-phosphotransferase'],"[['D-Ribulose', 'D-erythro-2-Pentulose', 'D-Arabinoketose', 'D-Arabinulose', 'D-Riboketose']]",[['D-Ribulose 5-phosphate']],[]
rnR01639,['ATP:D-xylulose 5-phosphotransferase'],"[['D-Xylulose', 'D-threo-Pentulose', 'D-Lyxulose']]",[['D-Xylulose 5-phosphate']],[]
rnR01432,['D-xylose aldose-ketose-isomerase'],"[['D-Xylose', 'Wood sugar']]","[['D-Xylulose', 'D-threo-Pentulose', 'D-Lyxulose']]",[]
rnR01431,['xylitol:NADP+ oxidoreductase'],[['Xylitol']],"[['D-Xylose', 'Wood sugar']]",[]
rnR07152,['xylitol:oxygen oxidoreductase'],[['Xylitol']],"[['D-Xylose', 'Wood sugar']]",[]
rnR01904,['xylitol:NADP+ 4-oxidoreductase (L-xylulose-forming)'],[['Xylitol']],"[['L-Xylulose', 'L-threo-Pentulose', 'L-Lyxulose']]",[]
rnR05831,['xylitol:NAD oxidoreductase'],[['Xylitol']],"[['L-Xylulose', 'L-threo-Pentulose', 'L-Lyxulose']]",[]
rnR01903,['L-arabinitol:NAD+ 4-oxidoreductase (L-xylulose-forming)'],"[['L-Arabitol', 'L-Arabinol', 'L-Arabinitol', 'L-Lyxitol']]","[['L-Xylulose', 'L-threo-Pentulose', 'L-Lyxulose']]",[]
rnR01906,['L-lyxose aldose-ketose-isomerase'],"[['L-Xylulose', 'L-threo-Pentulose', 'L-Lyxulose']]",[['L-Lyxose']],[]
rnR01902,['ATP:L-xylulose 1-phosphotransferase'],"[['L-Xylulose', 'L-threo-Pentulose', 'L-Lyxulose']]",[['L-Xylulose 1-phosphate']],[]
rnR01785,['L-xylulose 1-phosphate glycolaldehyde-lyase (glycerone-phosphate-forming)'],[['L-Xylulose 1-phosphate']],"[['Glycerone phosphate', 'Dihydroxyacetone phosphate', '3-Hydroxy-2-oxopropyl phosphate'], ['Glycolaldehyde', 'Hydroxyacetaldehyde']]",[]
rnR07134,['D-arabinitol:NAD+ 2-oxidoreductase (D-ribulose-forming)'],"[['D-Arabitol', 'D-Arabinitol', 'D-Arabinol', 'D-Lyxitol']]","[['D-Ribulose', 'D-erythro-2-Pentulose', 'D-Arabinoketose', 'D-Arabinulose', 'D-Riboketose']]",[]
rnR07144,['D-arabinitol:NADP+ oxidoreductase'],"[['D-Arabitol', 'D-Arabinitol', 'D-Arabinol', 'D-Lyxitol']]","[['D-Ribulose', 'D-erythro-2-Pentulose', 'D-Arabinoketose', 'D-Arabinulose', 'D-Riboketose']]",[]
rnR05604,['D-arabinitol:NAD 4-oxidoreductase'],"[['D-Arabitol', 'D-Arabinitol', 'D-Arabinol', 'D-Lyxitol']]","[['D-Xylulose', 'D-threo-Pentulose', 'D-Lyxulose']]",[]
rnR07143,['D-arabinitol:NADP+ oxidoreductase'],"[['D-Arabitol', 'D-Arabinitol', 'D-Arabinol', 'D-Lyxitol']]","[['D-Xylulose', 'D-threo-Pentulose', 'D-Lyxulose']]",[]
rnR01898,['D-lyxose aldose-ketose-isomerase'],"[['D-Xylulose', 'D-threo-Pentulose', 'D-Lyxulose']]",[['D-Lyxose']],[]
rnR01896,['xylitol:NAD+ 2-oxidoreductase (D-xylulose-forming)'],[['Xylitol']],"[['D-Xylulose', 'D-threo-Pentulose', 'D-Lyxulose']]",[]
rnR01429,['D-xylose:NAD+ 1-oxidoreductase'],"[['D-Xylose', 'Wood sugar']]","[['D-Xylonolactone', 'D-Xylono-1,5-lactone']]",[]
rnR01430,['D-xylose:NADP+ 1-oxidoreductase'],"[['D-Xylose', 'Wood sugar']]","[['D-Xylonolactone', 'D-Xylono-1,5-lactone']]",[]
rnR02427,"['D-xylono-1,5-lactone lactonohydrolase']","[['D-Xylonolactone', 'D-Xylono-1,5-lactone']]",[['D-Xylonate']],[]
rnR12643,"['D-xylose:NADP+ 1-oxidoreductase (D-xylono-1,4-lactone-forming)']","[['D-Xylose', 'Wood sugar']]","[['D-Xylono-1,4-lactone']]",[]
rnR02428,"['D-xylono-1,4-lactone lactonohydrolase']","[['D-Xylono-1,4-lactone']]",[['D-Xylonate']],[]
rnR02429,['D-xylonate hydro-lyase'],[['D-Xylonate']],"[['2-Dehydro-3-deoxy-D-xylonate', '2-Dehydro-3-deoxy-D-arabinonate', '2-Dehydro-3-deoxy-D-pentonate', '(4S)-4,5-Dihydroxy-2-oxopentanoate', '2-Dehydro-3-deoxy-D-arabinonic acid']]",[]
rnR01782,['2-dehydro-3-deoxy-D-pentonate glycolaldehyde-lyase (pyruvate-forming)'],"[['2-Dehydro-3-deoxy-D-xylonate', '2-Dehydro-3-deoxy-D-arabinonate', '2-Dehydro-3-deoxy-D-pentonate', '(4S)-4,5-Dihydroxy-2-oxopentanoate', '2-Dehydro-3-deoxy-D-arabinonic acid']]","[['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]",[]
rnR09186,"['2-dehydro-3-deoxy-D-arabinonate hydro-lyase (2,5-dioxopentanoate-forming)']","[['2-Dehydro-3-deoxy-D-xylonate', '2-Dehydro-3-deoxy-D-arabinonate', '2-Dehydro-3-deoxy-D-pentonate', '(4S)-4,5-Dihydroxy-2-oxopentanoate', '2-Dehydro-3-deoxy-D-arabinonic acid']]","[['2,5-Dioxopentanoate', '2-Oxoglutarate semialdehyde']]",[]
rnR00264,"['2,5-dioxopentanoate:NADP+ 5-oxidoreductase']","[['2,5-Dioxopentanoate', '2-Oxoglutarate semialdehyde']]","[['2-Oxoglutarate', 'Oxoglutaric acid', '2-Ketoglutaric acid', 'alpha-Ketoglutaric acid']]",[]
rnR11768,"['2,5-dioxopentanoate:NAD+ 5-oxidoreductase']","[['2,5-Dioxopentanoate', '2-Oxoglutarate semialdehyde']]","[['2-Oxoglutarate', 'Oxoglutaric acid', '2-Ketoglutaric acid', 'alpha-Ketoglutaric acid']]",[]
rnR01895,['ribitol:NAD+ 2-oxidoreductase'],"[['Ribitol', 'Adonitol']]","[['D-Ribulose', 'D-erythro-2-Pentulose', 'D-Arabinoketose', 'D-Arabinulose', 'D-Riboketose']]",[]
rnR01892,['ribitol:ferricytochrome-c 2-oxidoreductase'],"[['Ribitol', 'Adonitol']]","[['D-Ribulose', 'D-erythro-2-Pentulose', 'D-Arabinoketose', 'D-Arabinulose', 'D-Riboketose']]",[]
rnR01525,['D-ribitol-5-phosphate:NADP+ 2-oxidoreductase'],"[['D-Ribitol 5-phosphate', 'Ribitol 5-phosphate', 'L-Ribitol 1-phosphate']]",[['D-Ribulose 5-phosphate']],[]
rnR02921,['CTP:D-ribitol-5-phosphate cytidylyltransferase'],"[['D-Ribitol 5-phosphate', 'Ribitol 5-phosphate', 'L-Ribitol 1-phosphate']]","[['CDP-ribitol', 'CDP-L-ribitol', 'CDP 5-ester with D-ribitol']]",[]
rnR01577,['D-arabinose aldose-ketose-isomerase'],"[['D-Arabinose', 'D-Arabinopyranose']]","[['D-Ribulose', 'D-erythro-2-Pentulose', 'D-Arabinoketose', 'D-Arabinulose', 'D-Riboketose']]",[]
rnR12695,['ATP:D-ribulose 1-phosphotransferase'],"[['D-Ribulose', 'D-erythro-2-Pentulose', 'D-Arabinoketose', 'D-Arabinulose', 'D-Riboketose']]",[['D-Ribulose 1-phosphate']],[]
rnR12696,['D-ribulose 1-phosphate glycolaldehyde-lyase (glycerone-phosphate-forming)'],[['D-Ribulose 1-phosphate']],"[['Glycerone phosphate', 'Dihydroxyacetone phosphate', '3-Hydroxy-2-oxopropyl phosphate'], ['Glycolaldehyde', 'Hydroxyacetaldehyde']]",[]
rnR04515,[],"[['(4R,5S)-4,5,6-Trihydroxy-2,3-dioxohexanoate', '2,3-Diketo-L-gulonate', '2,3-Diketo-L-gulonic acid', '(4R,5S)-4,5,6-Trihydroxy-2,3-dioxohexanoic acid']]","[['L-Xylonate', 'L-Xylonic acid']]",[]
rnR04784,[],"[['(4R,5S)-4,5,6-Trihydroxy-2,3-dioxohexanoate', '2,3-Diketo-L-gulonate', '2,3-Diketo-L-gulonic acid', '(4R,5S)-4,5,6-Trihydroxy-2,3-dioxohexanoic acid']]","[['L-Lyxonate', 'L-Lyxonic acid']]",[]
