id,name,reactants,products,modifiers
rnR03372,['myo-inositol-hexakisphosphate 4-phosphohydrolase'],"[['Phytic acid', 'Phytate', 'myo-Inositol hexakisphosphate', '1D-myo-Inositol 1,2,3,4,5,6-hexakisphosphate', 'D-myo-Inositol 1,2,3,4,5,6-hexakisphosphate', 'myo-Inositol 1,2,3,4,5,6-hexakisphosphate', 'Inositol 1,2,3,4,5,6-hexakisphosphate', '1D-myo-Inositol hexakisphosphate']]","[['Inositol 1,2,3,5,6-pentakisphosphate', 'myo-Inositol 1,2,3,5,6-pentakisphosphate', '1D-myo-Inositol 1,2,3,5,6-pentakisphosphate', '1L-myo-Inositol 1,2,3,4,5-pentakisphosphate']]",[]
rnR03429,"['ATP:1D-myo-inositol-1,3,4-trisphosphate 6-phosphotransferase']","[['1D-myo-Inositol 1,3,4-trisphosphate', 'D-myo-Inositol 1,3,4-trisphosphate', 'Inositol 1,3,4-trisphosphate']]","[['1D-myo-Inositol 1,3,4,6-tetrakisphosphate', 'D-myo-Inositol 1,3,4,6-tetrakisphosphate', 'Inositol 1,3,4,6-tetrakisphosphate']]",[]
rnR03478,"['ATP:1D-myo-inositol-1,3,4,6-tetrakisphosphate 5-phosphotransferase']","[['1D-myo-Inositol 1,3,4,6-tetrakisphosphate', 'D-myo-Inositol 1,3,4,6-tetrakisphosphate', 'Inositol 1,3,4,6-tetrakisphosphate']]","[['1D-myo-Inositol 1,3,4,5,6-pentakisphosphate', 'D-myo-Inositol 1,3,4,5,6-pentakisphosphate', 'Inositol 1,3,4,5,6-pentakisphosphate']]",[]
rnR03479,"['ATP:1D-myo-inositol-3,4,5,6-tetrakisphosphate 1-phosphotransferase']","[['1D-myo-Inositol 3,4,5,6-tetrakisphosphate', 'D-myo-Inositol 3,4,5,6-tetrakisphosphate', 'Inositol 3,4,5,6-tetrakisphosphate']]","[['1D-myo-Inositol 1,3,4,5,6-pentakisphosphate', 'D-myo-Inositol 1,3,4,5,6-pentakisphosphate', 'Inositol 1,3,4,5,6-pentakisphosphate']]",[]
rnR03394,"['D-myo-inositol-1,4,5-trisphosphate 5-phosphohydrolase']","[['D-myo-Inositol 1,4,5-trisphosphate', '1D-myo-Inositol 1,4,5-trisphosphate', 'Inositol 1,4,5-trisphosphate', 'Ins(1,4,5)P3']]","[['1D-myo-Inositol 1,4-bisphosphate', 'D-myo-Inositol 1,4-bisphosphate', 'myo-Inositol 1,4-bisphosphate', 'Inositol 1,4-bisphosphate']]",[]
rnR03427,"['D-myo-inositol 1,3,4-trisphosphate 1-phosphohydrolase']","[['1D-myo-Inositol 1,3,4-trisphosphate', 'D-myo-Inositol 1,3,4-trisphosphate', 'Inositol 1,3,4-trisphosphate']]","[['D-myo-Inositol 3,4-bisphosphate', '1D-myo-Inositol 3,4-bisphosphate', 'Inositol 3,4-bisphosphate']]",[]
rnR03393,"['D-myo-inositol-1,4-bisphosphate 1-phosphohydrolase']","[['1D-myo-Inositol 1,4-bisphosphate', 'D-myo-Inositol 1,4-bisphosphate', 'myo-Inositol 1,4-bisphosphate', 'Inositol 1,4-bisphosphate']]","[['myo-Inositol 4-phosphate', 'D-myo-Inositol 4-phosphate', '1D-myo-Inositol 4-phosphate', '1D-myo-Inositol 4-monophosphate', 'Inositol 4-phosphate']]",[]
rnR04372,"['D-myo-inositol-3,4-bisphosphate 4-phosphohydrolase']","[['D-myo-Inositol 3,4-bisphosphate', '1D-myo-Inositol 3,4-bisphosphate', 'Inositol 3,4-bisphosphate']]","[['1D-myo-Inositol 3-phosphate', 'D-myo-Inositol 3-phosphate', 'myo-Inositol 3-phosphate', 'Inositol 3-phosphate', '1D-myo-Inositol 3-monophosphate', 'D-myo-Inositol 3-monophosphate', 'myo-Inositol 3-monophosphate', 'Inositol 3-monophosphate', '1L-myo-Inositol 1-phosphate', 'L-myo-Inositol 1-phosphate']]",[]
rnR03330,"['D-myo-inositol-1,3-bisphosphate 3-phosphohydrolase']","[['D-myo-Inositol 1,3-bisphosphate', '1D-myo-Inositol 1,3-bisphosphate', 'myo-Inositol 1,3-bisphosphate', 'Inositol 1,3-bisphosphate']]","[['Inositol 1-phosphate', 'myo-Inositol 1-phosphate', '1D-myo-Inositol 1-phosphate', 'D-myo-Inositol 1-phosphate', '1D-myo-Inositol 1-monophosphate']]",[]
rnR07324,['1D-myo-inositol-3-phosphate lyase (isomerizing)'],"[['D-Glucose 6-phosphate', 'Glucose 6-phosphate', 'Robison ester']]","[['1D-myo-Inositol 3-phosphate', 'D-myo-Inositol 3-phosphate', 'myo-Inositol 3-phosphate', 'Inositol 3-phosphate', '1D-myo-Inositol 3-monophosphate', 'D-myo-Inositol 3-monophosphate', 'myo-Inositol 3-monophosphate', 'Inositol 3-monophosphate', '1L-myo-Inositol 1-phosphate', 'L-myo-Inositol 1-phosphate']]",[]
rnR01186,['1D-myo-inositol 4-phosphate phosphohydrolase'],"[['myo-Inositol 4-phosphate', 'D-myo-Inositol 4-phosphate', '1D-myo-Inositol 4-phosphate', '1D-myo-Inositol 4-monophosphate', 'Inositol 4-phosphate']]","[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]",[]
rnR01187,['1D-myo-inositol 3-phosphate phosphohydrolase'],"[['1D-myo-Inositol 3-phosphate', 'D-myo-Inositol 3-phosphate', 'myo-Inositol 3-phosphate', 'Inositol 3-phosphate', '1D-myo-Inositol 3-monophosphate', 'D-myo-Inositol 3-monophosphate', 'myo-Inositol 3-monophosphate', 'Inositol 3-monophosphate', '1L-myo-Inositol 1-phosphate', 'L-myo-Inositol 1-phosphate']]","[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]",[]
rnR01184,['myo-inositol:oxygen oxidoreductase'],"[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['D-Glucuronate', 'Glucuronic acid', 'Glucuronate']]",[]
rnR07279,"['ATP:1D-myo-inositol 3-phosphotransferase', 'ATP:1L-myo-inositol 1-phosphotransferase']","[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['1D-myo-Inositol 3-phosphate', 'D-myo-Inositol 3-phosphate', 'myo-Inositol 3-phosphate', 'Inositol 3-phosphate', '1D-myo-Inositol 3-monophosphate', 'D-myo-Inositol 3-monophosphate', 'myo-Inositol 3-monophosphate', 'Inositol 3-monophosphate', '1L-myo-Inositol 1-phosphate', 'L-myo-Inositol 1-phosphate']]",[]
rnR03361,['ATP:1-phosphatidyl-1D-myo-inositol 4-phosphotransferase'],"[['1-Phosphatidyl-D-myo-inositol', '1-Phosphatidyl-1D-myo-inositol', '1-Phosphatidyl-myo-inositol', 'Phosphatidyl-1D-myo-inositol', '(3-Phosphatidyl)-1-D-inositol', '1,2-Diacyl-sn-glycero-3-phosphoinositol', 'Phosphatidylinositol']]","[['1-Phosphatidyl-1D-myo-inositol 4-phosphate', 'Phosphatidylinositol 4-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-4'-phosphate)""]]",[]
rnR03332,['1-phosphatidyl-D-myo-inositol inositolphosphohydrolase'],"[['1-Phosphatidyl-D-myo-inositol', '1-Phosphatidyl-1D-myo-inositol', '1-Phosphatidyl-myo-inositol', 'Phosphatidyl-1D-myo-inositol', '(3-Phosphatidyl)-1-D-inositol', '1,2-Diacyl-sn-glycero-3-phosphoinositol', 'Phosphatidylinositol']]","[['Inositol 1-phosphate', 'myo-Inositol 1-phosphate', '1D-myo-Inositol 1-phosphate', 'D-myo-Inositol 1-phosphate', '1D-myo-Inositol 1-monophosphate']]",[]
rnR03469,['ATP:1-phosphatidyl-1D-myo-inositol-4-phosphate 5-phosphotransferase'],"[['1-Phosphatidyl-1D-myo-inositol 4-phosphate', 'Phosphatidylinositol 4-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-4'-phosphate)""]]","[['1-Phosphatidyl-D-myo-inositol 4,5-bisphosphate', '1-Phosphatidyl-1D-myo-inositol 4,5-bisphosphate', 'Phosphatidyl-myo-inositol 4,5-bisphosphate', 'Phosphatidylinositol-4,5-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-4',5'-bisphosphate)""]]",[]
rnR03362,['ATP:1-phosphatidyl-1D-myo-inositol 3-phosphotransferase'],"[['1-Phosphatidyl-D-myo-inositol', '1-Phosphatidyl-1D-myo-inositol', '1-Phosphatidyl-myo-inositol', 'Phosphatidyl-1D-myo-inositol', '(3-Phosphatidyl)-1-D-inositol', '1,2-Diacyl-sn-glycero-3-phosphoinositol', 'Phosphatidylinositol']]","[['1-Phosphatidyl-1D-myo-inositol 3-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3'-phosphate)""]]",[]
rnR03363,['1-phosphatidyl-1D-myo-inositol 3-phosphate 3-phosphohydrolase'],"[['1-Phosphatidyl-1D-myo-inositol 3-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3'-phosphate)""]]","[['1-Phosphatidyl-D-myo-inositol', '1-Phosphatidyl-1D-myo-inositol', '1-Phosphatidyl-myo-inositol', 'Phosphatidyl-1D-myo-inositol', '(3-Phosphatidyl)-1-D-inositol', '1,2-Diacyl-sn-glycero-3-phosphoinositol', 'Phosphatidylinositol']]",[]
rnR01185,['1D-myo-inositol 1-phosphate phosphohydrolase'],"[['Inositol 1-phosphate', 'myo-Inositol 1-phosphate', '1D-myo-Inositol 1-phosphate', 'D-myo-Inositol 1-phosphate', '1D-myo-Inositol 1-monophosphate']]","[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]",[]
rnR03435,"['1-phosphatidyl-1D-myo-inositol-4,5-bisphosphate inositoltrisphosphohydrolase']","[['1-Phosphatidyl-D-myo-inositol 4,5-bisphosphate', '1-Phosphatidyl-1D-myo-inositol 4,5-bisphosphate', 'Phosphatidyl-myo-inositol 4,5-bisphosphate', 'Phosphatidylinositol-4,5-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-4',5'-bisphosphate)""]]","[['1,2-Diacyl-sn-glycerol', '1,2-Diacylglycerol', 'L-1,2-Diacylglycerol'], ['D-myo-Inositol 1,4,5-trisphosphate', '1D-myo-Inositol 1,4,5-trisphosphate', 'Inositol 1,4,5-trisphosphate', 'Ins(1,4,5)P3']]",[]
rnR01189,['S-adenosyl-L-methionine:1D-myo-inositol 3-O-methyltransferase'],"[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['L-Bornesitol', '(+)-Bornesitol', '3-O-Methyl-myo-inositol', '1D-3-O-Methyl-myo-inositol']]",[]
rnR01188,['S-adenosyl-L-methionine:1D-myo-inositol 1-O-methyltransferase'],"[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['D-Bornesitol', '(-)-Bornesitol', '1-O-Methyl-myo-inositol', '1D-1-O-Methyl-myo-inositol']]",[]
rnR05202,"['ATP:1D-myo-inositol 1,3,4,5,6-pentakisphosphate 2-phosphotransferase']","[['1D-myo-Inositol 1,3,4,5,6-pentakisphosphate', 'D-myo-Inositol 1,3,4,5,6-pentakisphosphate', 'Inositol 1,3,4,5,6-pentakisphosphate']]","[['Phytic acid', 'Phytate', 'myo-Inositol hexakisphosphate', '1D-myo-Inositol 1,2,3,4,5,6-hexakisphosphate', 'D-myo-Inositol 1,2,3,4,5,6-hexakisphosphate', 'myo-Inositol 1,2,3,4,5,6-hexakisphosphate', 'Inositol 1,2,3,4,5,6-hexakisphosphate', '1D-myo-Inositol hexakisphosphate']]",[]
rnR04545,"['ATP:1-phosphatidyl-1D-myo-inositol-4,5-bisphosphate 3-phosphotransferase']","[['1-Phosphatidyl-D-myo-inositol 4,5-bisphosphate', '1-Phosphatidyl-1D-myo-inositol 4,5-bisphosphate', 'Phosphatidyl-myo-inositol 4,5-bisphosphate', 'Phosphatidylinositol-4,5-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-4',5'-bisphosphate)""]]","[['Phosphatidylinositol-3,4,5-trisphosphate', '1-Phosphatidyl-1D-myo-inositol 3,4,5-trisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',4',5'-bisphosphate)""]]",[]
rnR01183,['myo-inositol:NAD+ 2-oxidoreductase'],"[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['2,4,6/3,5-Pentahydroxycyclohexanone', 'scyllo-Inosose', '2-Inosose']]",[]
rnR02782,"['2,4,6/3,5-pentahydroxycyclohexanone hydro-lyase']","[['2,4,6/3,5-Pentahydroxycyclohexanone', 'scyllo-Inosose', '2-Inosose']]","[['3D-3,5/4-Trihydroxycyclohexane-1,2-dione', 'D-2,3-Diketo-4-deoxy-epi-inositol', '(3R,4S,5R)-3,4,5-Trihydroxy-1,2-cyclohexanedione', '3,5/4-Trihydroxycyclohexa-1,2-dione']]",[]
rnR04504,[],"[['1-Phosphatidyl-1D-myo-inositol 3-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3'-phosphate)""]]","[['Phosphatidylinositol-3,4,5-trisphosphate', '1-Phosphatidyl-1D-myo-inositol 3,4,5-trisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',4',5'-bisphosphate)""]]",[]
rnR08603,"['3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)']","[['3D-3,5/4-Trihydroxycyclohexane-1,2-dione', 'D-2,3-Diketo-4-deoxy-epi-inositol', '(3R,4S,5R)-3,4,5-Trihydroxy-1,2-cyclohexanedione', '3,5/4-Trihydroxycyclohexa-1,2-dione']]","[['5-Deoxy-D-glucuronate', '5-Deoxy-D-glucuronic acid', '5-Deoxy-D-xylo-hexuronic acid']]",[]
rnR08503,['5-deoxy-D-glucuronate aldose-ketose-isomerase'],"[['5-Deoxy-D-glucuronate', '5-Deoxy-D-glucuronic acid', '5-Deoxy-D-xylo-hexuronic acid']]","[['2-Deoxy-5-keto-D-gluconic acid', 'DKH', '5-Dehydro-2-deoxy-D-gluconate', '2-Deoxy-D-threo-hex-5-ulosonic acid']]",[]
rnR05661,['ATP:5-dehydro-2-deoxy-D-gluconate 6-phosphotransferase'],"[['2-Deoxy-5-keto-D-gluconic acid', 'DKH', '5-Dehydro-2-deoxy-D-gluconate', '2-Deoxy-D-threo-hex-5-ulosonic acid']]","[['2-Deoxy-5-keto-D-gluconic acid 6-phosphate', '6-Phospho-5-dehydro-2-deoxy-D-gluconate', 'DKHP']]",[]
rnR05378,['2-deoxy-5-keto-D-gluconic acid 6-phosphate dihydroxyacetone phosphate-lyase'],"[['2-Deoxy-5-keto-D-gluconic acid 6-phosphate', '6-Phospho-5-dehydro-2-deoxy-D-gluconate', 'DKHP']]","[['Glycerone phosphate', 'Dihydroxyacetone phosphate', '3-Hydroxy-2-oxopropyl phosphate'], ['3-Oxopropanoate', 'Malonate semialdehyde']]",[]
rnR01015,['D-glyceraldehyde-3-phosphate aldose-ketose-isomerase'],"[['Glycerone phosphate', 'Dihydroxyacetone phosphate', '3-Hydroxy-2-oxopropyl phosphate']]","[['D-Glyceraldehyde 3-phosphate', '(2R)-2-Hydroxy-3-(phosphonooxy)-propanal', 'Glyceraldehyde 3-phosphate']]",[]
rnR05802,['ATP:1-phosphatidyl-1D-myo-inositol-3-phosphate 5-phosphotransferase'],"[['1-Phosphatidyl-1D-myo-inositol 3-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3'-phosphate)""]]","[['1-Phosphatidyl-1D-myo-inositol 3,5-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',5'-bisphosphate)""]]",[]
rnR01802,['CDP-diacylglycerol:myo-inositol 3-phosphatidyltransferase'],"[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['1-Phosphatidyl-D-myo-inositol', '1-Phosphatidyl-1D-myo-inositol', '1-Phosphatidyl-myo-inositol', 'Phosphatidyl-1D-myo-inositol', '(3-Phosphatidyl)-1-D-inositol', '1,2-Diacyl-sn-glycero-3-phosphoinositol', 'Phosphatidylinositol']]",[]
rnR07299,"['1-phosphatidyl-1D-myo-inositol-3,4-bisphosphate 4-phosphohydrolase']","[['1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',4'-bisphosphate)""]]","[['1-Phosphatidyl-1D-myo-inositol 3-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3'-phosphate)""]]",[]
rnR05795,['ATP:1-phosphatidyl-1D-myo-inositol-4-phosphate 3-phosphotransferase'],"[['1-Phosphatidyl-1D-myo-inositol 4-phosphate', 'Phosphatidylinositol 4-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-4'-phosphate)""]]","[['1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',4'-bisphosphate)""]]",[]
rnR09827,"['1-phosphatidyl-1D-myo-inositol-3,4,5-trisphosphate 5-phosphohydrolase']","[['Phosphatidylinositol-3,4,5-trisphosphate', '1-Phosphatidyl-1D-myo-inositol 3,4,5-trisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',4',5'-bisphosphate)""]]","[['1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',4'-bisphosphate)""]]",[]
rnR09952,"['2,4,6/3,5-pentahydroxycyclohexanone 2-isomerase']","[['1-Keto-D-chiro-inositol', '2D-2,3,5/4,6-Pentahydroxycyclohexanone']]","[['2,4,6/3,5-Pentahydroxycyclohexanone', 'scyllo-Inosose', '2-Inosose']]",[]
rnR09951,['1D-chiro-inositol:NAD+ oxidoreductase'],"[['1D-chiro-Inositol', '1,2,4/3,5,6-Cyclohexane-1,2,3,4,5,6-hexol', '(+)-Inositol']]","[['1-Keto-D-chiro-inositol', '2D-2,3,5/4,6-Pentahydroxycyclohexanone']]",[]
rnR09953,['scyllo-inositol:NAD+ oxidoreductase'],"[['scyllo-Inositol', 'Scyllitol']]","[['2,4,6/3,5-Pentahydroxycyclohexanone', 'scyllo-Inosose', '2-Inosose']]",[]
rnR09954,['scyllo-inositol:NADP+ oxidoreductase'],"[['scyllo-Inositol', 'Scyllitol']]","[['2,4,6/3,5-Pentahydroxycyclohexanone', 'scyllo-Inosose', '2-Inosose']]",[]
rnR09669,['CTP:1L-myo-inositol 1-phosphate cytidylyltransferase'],"[['1D-myo-Inositol 3-phosphate', 'D-myo-Inositol 3-phosphate', 'myo-Inositol 3-phosphate', 'Inositol 3-phosphate', '1D-myo-Inositol 3-monophosphate', 'D-myo-Inositol 3-monophosphate', 'myo-Inositol 3-monophosphate', 'Inositol 3-monophosphate', '1L-myo-Inositol 1-phosphate', 'L-myo-Inositol 1-phosphate']]",[['CDP-1L-myo-inositol']],[]
rnR09670,['CDP-1L-myo-inositol:1L-myo-inositol 1-phosphate myo-inositolphosphotransferase'],"[['CDP-1L-myo-inositol'], ['1D-myo-Inositol 3-phosphate', 'D-myo-Inositol 3-phosphate', 'myo-Inositol 3-phosphate', 'Inositol 3-phosphate', '1D-myo-Inositol 3-monophosphate', 'D-myo-Inositol 3-monophosphate', 'myo-Inositol 3-monophosphate', 'Inositol 3-monophosphate', '1L-myo-Inositol 1-phosphate', 'L-myo-Inositol 1-phosphate']]","[[""Bis(1L-myo-inositol)-3,1'-phosphate 1-phosphate""]]",[]
rnR10928,"['1-phosphatidyl-1D-myo-inositol-3,5-bisphosphate 3-phosphohydrolase']","[['1-Phosphatidyl-1D-myo-inositol 3,5-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',5'-bisphosphate)""]]","[['1-Phosphatidyl-1D-myo-inositol 5-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-5'-phosphate)""]]",[]
rnR11680,[],"[['1-Phosphatidyl-1D-myo-inositol 4-phosphate', 'Phosphatidylinositol 4-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-4'-phosphate)""]]","[['1-Phosphatidyl-D-myo-inositol', '1-Phosphatidyl-1D-myo-inositol', '1-Phosphatidyl-myo-inositol', 'Phosphatidyl-1D-myo-inositol', '(3-Phosphatidyl)-1-D-inositol', '1,2-Diacyl-sn-glycero-3-phosphoinositol', 'Phosphatidylinositol']]",[]
rnR11770,[],"[['2,4,6/3,5-Pentahydroxycyclohexanone', 'scyllo-Inosose', '2-Inosose']]","[['3-Dehydro-scyllo-inosose', '2,4-Didehydroinositol']]",[]
rnR11771,[],"[['3-Dehydro-scyllo-inosose', '2,4-Didehydroinositol']]","[['5-Dehydro-L-gluconate', '5-Keto-L-gluconate']]",[]
rnR11772,[],"[['5-Dehydro-L-gluconate', '5-Keto-L-gluconate']]","[['D-Tagaturonate', 'D-Tagaturonic acid']]",[]
