id,name,reactants,products,modifiers
rnR09141,[],"[['Trichloroethene', 'Trichloroethylene', 'TCE']]","[['TCE epoxide', 'Trichloroethylene epoxide', 'Trichloroepoxyethane']]",[]
rnR09143,[],"[['TCE epoxide', 'Trichloroethylene epoxide', 'Trichloroepoxyethane']]","[['Dichloroacetate', 'Dichloroacetic acid']]",[]
rnR00604,['formaldehyde:NAD+ oxidoreductase'],"[['Formaldehyde', 'Methanal', 'Oxomethane', 'Oxomethylene', 'Methylene oxide', 'Formalin']]","[['Formate', 'Methanoic acid', 'Formic acid']]",[]
rnR00603,"['dichloromethane chloride-lyase (adding H2O', 'chloride-hydrolysing', 'formaldehyde-forming)']","[['Dichloromethane', 'Methylene chloride', 'Methylene dichloride']]","[['Formaldehyde', 'Methanal', 'Oxomethane', 'Oxomethylene', 'Methylene oxide', 'Formalin']]",[]
rnR05284,"['1,2-dichloroethane halidohydrolase']","[['1,2-Dichloroethane', 'Ethylene dichloride', 'Glycol dichloride', 'Dutch liquid']]","[['2-Chloroethanol', 'Ethylene chlorohydrin', 'Glycol chlorohydrin']]",[]
rnR09128,['2-chloroethanol:cytochrome c oxidoreductase'],"[['2-Chloroethanol', 'Ethylene chlorohydrin', 'Glycol chlorohydrin']]","[['Chloroacetaldehyde', '2-Chloroethanal']]",[]
rnR05285,['2-chloroethanol:cytochrome c oxidoreductase'],"[['2-Chloroethanol', 'Ethylene chlorohydrin', 'Glycol chlorohydrin']]","[['Chloroacetaldehyde', '2-Chloroethanal']]",[]
rnR05286,['chloroacetaldehyde:NAD+ oxidoreductase'],"[['Chloroacetaldehyde', '2-Chloroethanal']]","[['Chloroacetic acid', 'Chloroethanoic acid']]",[]
rnR05287,['chloroacetic acid halidohydrolase'],"[['Chloroacetic acid', 'Chloroethanoic acid']]","[['Glycolate', 'Glycolic acid', 'Hydroxyacetic acid']]",[]
rnR09151,"['trichloroethene,NADH:oxygen oxidoreductase (glyoxylate-forming)']","[['Trichloroethene', 'Trichloroethylene', 'TCE']]","[['Glyoxylate', 'Glyoxalate', 'Glyoxylic acid']]",[]
rnR09152,"['trichloroethene,NADH:oxygen oxidoreductase (formate-forming)']","[['Trichloroethene', 'Trichloroethylene', 'TCE']]","[['Formate', 'Methanoic acid', 'Formic acid']]",[]
rnR09145,[],"[['TCE epoxide', 'Trichloroethylene epoxide', 'Trichloroepoxyethane']]","[['Formate', 'Methanoic acid', 'Formic acid']]",[]
rnR09144,[],"[['TCE epoxide', 'Trichloroethylene epoxide', 'Trichloroepoxyethane']]","[['Glyoxylate', 'Glyoxalate', 'Glyoxylic acid']]",[]
rnR09142,[],"[['TCE epoxide', 'Trichloroethylene epoxide', 'Trichloroepoxyethane']]","[['CO', 'Carbon monoxide']]",[]
rnR09154,[],"[['1,1,1-Trichloroethane', 'Methylchloroform']]","[['1,1-Dichloroethane']]",[]
rnR09155,[],"[['1,1-Dichloroethane']]","[['Chloroethane', 'Ethyl chloride']]",[]
rnR09156,"['chloroethane,donor:oxygen oxidoreductase (dechlorinating, acetaldehyde-forming)']","[['Chloroethane', 'Ethyl chloride']]","[['Acetaldehyde', 'Ethanal']]",[]
rnR09158,[],"[['Trichloroacetate', 'Trichloroacetic acid', 'TCA']]","[['CO2', 'Carbon dioxide']]",[]
rnR09157,[],"[['Trichloroacetate', 'Trichloroacetic acid', 'TCA']]","[['Oxalate', 'Oxalic acid', 'Ethanedioic acid']]",[]
rnR09148,[],"[['1,1,1-Trichloroethane', 'Methylchloroform']]","[['Trichloroethanol', '2,2,2-Trichloroethanol']]",[]
rnR00614,['formaldehyde:formaldehyde oxidoreductase'],"[['Formaldehyde', 'Methanal', 'Oxomethane', 'Oxomethylene', 'Methylene oxide', 'Formalin']]","[['Formate', 'Methanoic acid', 'Formic acid']]",[]
rnR11897,['2-hydroxyethyl-CoM:2-mercaptoethanesulfonate lyase (epoxyalkane-ring-forming)'],[['Ethylene oxide']],[['2-Hydroxyethyl-CoM']],[]
rnR11898,[],[['2-Hydroxyethyl-CoM']],"[['Acetyl-CoA', 'Acetyl coenzyme A']]",[]
rnR11901,"['chloroethylene,NADH:oxygen oxidoreductase']","[['Vinyl chloride', 'Chloroethylene']]",[['Chloroethylene oxide']],[]
rnR11899,['2-chloro-2-hydroxyethyl-CoM:2-mercaptoethanesulfonate lyase (epoxyalkane-ring-forming)'],[['Chloroethylene oxide']],[['2-Chloro-2-hydroxyethyl-CoM']],[]
rnR11900,[],[['2-Chloro-2-hydroxyethyl-CoM']],"[['Acetyl-CoA', 'Acetyl coenzyme A']]",[]
