id,name,reactants,products,modifiers
rnR10453,"['3-dimethylallyl-4-hydroxybenzoate:3-amino-4,7-dihydroxycoumarin ligase (AMP-forming)']","[['3-Dimethylallyl-4-hydroxybenzoate', '4-Hydroxy-3-prenylbenzoate'], ['3-Amino-4,7-dihydroxycoumarin']]",[['8-Demethylnovobiocic acid']],[]
rnR06753,[],[['beta-Hydroxy-L-tyrosyl-[pcp]']],[['beta-Keto-L-tyrosyl-[pcp]']],[]
rnR06752,[],[['L-Tyrosyl-[pcp]']],[['beta-Hydroxy-L-tyrosyl-[pcp]']],[]
rnR06751,[],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]",[['L-Tyrosyl-[pcp]']],[]
rnR06759,['4-hydroxy-3-prenylmandelate:oxygen oxidoreductase (4-hydroxy-3-prenylbenzoate forming)'],"[['3-Dimethylallyl-4-hydroxymandelic acid', '3-Dimethylallyl-4-hydroxymandelate', '4-Hydroxy-3-prenylmandelate']]","[['3-Dimethylallyl-4-hydroxybenzoate', '4-Hydroxy-3-prenylbenzoate']]",[]
rnR06758,"['3-(4-hydroxy-3-prenylphenyl)pyruvate:oxygen 1,2-oxidoreductase (4-hydroxy-3-prenylmandelate-forming)']","[['3-Dimethylallyl-4-hydroxyphenylpyruvate', '3-(4-Hydroxy-3-prenylphenyl)pyruvate', '3-[4-Hydroxy-3-(2-methylprop-1-en-1-yl)phenyl]-2-oxopropanoate']]","[['3-Dimethylallyl-4-hydroxymandelic acid', '3-Dimethylallyl-4-hydroxymandelate', '4-Hydroxy-3-prenylmandelate']]",[]
rnR00734,['L-tyrosine:2-oxoglutarate aminotransferase'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['3-(4-Hydroxyphenyl)pyruvate', '4-Hydroxyphenylpyruvate', 'p-Hydroxyphenylpyruvic acid']]",[]
rnR01728,['prephenate:NAD+ oxidoreductase(decarboxylating)'],"[['Prephenate', 'Prephenic acid']]","[['3-(4-Hydroxyphenyl)pyruvate', '4-Hydroxyphenylpyruvate', 'p-Hydroxyphenylpyruvic acid']]",[]
rnR06757,['dimethylallyl diphosphate:4-hydroxyphenylpyruvate 3-dimethylallyltransferase'],"[['3-(4-Hydroxyphenyl)pyruvate', '4-Hydroxyphenylpyruvate', 'p-Hydroxyphenylpyruvic acid']]","[['3-Dimethylallyl-4-hydroxyphenylpyruvate', '3-(4-Hydroxy-3-prenylphenyl)pyruvate', '3-[4-Hydroxy-3-(2-methylprop-1-en-1-yl)phenyl]-2-oxopropanoate']]",[]
rnR06762,[],"[['3-Dimethylallyl-4-hydroxyphenylpyruvate', '3-(4-Hydroxy-3-prenylphenyl)pyruvate', '3-[4-Hydroxy-3-(2-methylprop-1-en-1-yl)phenyl]-2-oxopropanoate']]",[['3-Dimethylallyl-4-hydroxybenzaldehyde']],[]
rnR06760,[],[['beta-Hydroxy-L-tyrosyl-[pcp]']],[['3-Dimethylallyl-beta-hydroxy-L-tyrosyl-[pcp]']],[]
rnR06761,[],[['3-Dimethylallyl-beta-hydroxy-L-tyrosyl-[pcp]']],[['3-Dimethylallyl-4-hydroxybenzaldehyde']],[]
rnR06763,[],[['3-Dimethylallyl-4-hydroxybenzaldehyde']],"[['3-Dimethylallyl-4-hydroxybenzoate', '4-Hydroxy-3-prenylbenzoate']]",[]
rnR06764,[],[['beta-Keto-L-tyrosyl-[pcp]']],[['2-Hydroxy-beta-keto-L-tyrosyl-[pcp]']],[]
rnR06765,[],[['2-Hydroxy-beta-keto-L-tyrosyl-[pcp]']],"[['3-Amino-4,7-dihydroxycoumarin']]",[]
rnR10454,['S-adenosyl-L-methionine:8-demethylnovobiocic acid C8-methyltransferase'],[['8-Demethylnovobiocic acid']],[['Novobiocic acid']],[]
rnR06748,['pyrrole-2-carbonyl-[peptidyl-carrier protein]:[peptidyl-carrier protein] (pyrrole-2-carbonyl)transferase'],"[['Pyrrole-2-carbonyl-[pcp]', '1H-Pyrrole-2-carbonyl-[peptidyl-carrier protein]']]","[['Pyrrole-2-carbonyl-[pcp]', '1H-Pyrrole-2-carbonyl-[peptidyl-carrier protein]']]",[]
