id,name,reactants,products,modifiers
rnR10317,"[""(1'S)-averantin,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (5'-hydroxylating)""]","[[""(1'S)-Averantin"", '1,3,6,8-Tetrahydroxy-[(1S)-2-hydroxyhexyl]-9,10-anthraquinone']]","[[""(1'S,5'S)-5'-Hydroxyaverantin"", ""(1'S,5'S)-Hydroxyaverantin""]]","[['AVNA, CYP60A1', 'averantin hydroxylase']]"
rnR10309,"[""(1'S)-averantin:NADP+ oxidoreductase""]","[['Norsolorinic acid', 'Norsolorinate', '2-Hexanoyl-1,3,6,8-tetrahydroxy-9,10-anthraquinone']]","[[""(1'S)-Averantin"", '1,3,6,8-Tetrahydroxy-[(1S)-2-hydroxyhexyl]-9,10-anthraquinone']]","[['AFLD, NOR-1', 'norsolorinic acid ketoreductase']]"
rnR10224,['norsolorinic acid anthrone:oxygen 9-oxidoreductase (norsolorinic acid-forming)'],"[['Norsolorinic acid anthrone', 'Noranthrone', '2-Hexanoyl-1,3,6,8-tetrahydroxyanthracen-9(10H)-one']]","[['Norsolorinic acid', 'Norsolorinate', '2-Hexanoyl-1,3,6,8-tetrahydroxy-9,10-anthraquinone']]","[['HYPC', 'noranthrone monooxygenase']]"
rnR10239,['malonyl-CoA:hexanoate malonyltransferase (norsolorinic acid anthrone-forming)'],"[['Malonyl-CoA', 'Malonyl coenzyme A']]","[['Norsolorinic acid anthrone', 'Noranthrone', '2-Hexanoyl-1,3,6,8-tetrahydroxyanthracen-9(10H)-one']]","[['PKSA', 'noranthrone synthase']]"
rnR00742,['acetyl-CoA:carbon-dioxide ligase (ADP-forming)'],"[['Acetyl-CoA', 'Acetyl coenzyme A']]","[['Malonyl-CoA', 'Malonyl coenzyme A']]","[['ACACA', 'acetyl-CoA carboxylase / biotin carboxylase 1']]"
rnR10476,[],"[[""(1'S,5'S)-Averufin""]]","[[""1'-Hydroxyversicolorone"", 'Hydroxyversicolorone']]","[['STCB, CYP62A1', 'averufin monooxygenase']]"
rnR10477,[],"[[""1'-Hydroxyversicolorone"", 'Hydroxyversicolorone']]",[['Versiconal hemiacetal acetate']],"[['STCW', 'hydroxyversicolorone monooxygenase']]"
rnR10478,[],[['Versicolorone']],[['Versiconol acetate']],"[['STCW', 'hydroxyversicolorone monooxygenase']]"
rnR10479,[],[['Versicolorin B']],[['Versicolorin A']],"[['STCL, CYP60B1', 'versicolorin B desaturase']]"
rnR10480,[],[['Versicolorin B']],"[['Dihydrodemethylsterigmatocystin', 'DHDMST']]","[['AFLM', 'NADPH-dependent reductase']]"
rnR10481,[],[['Versicolorin A']],[['6-Demethylsterigmatocystin']],"[['AFLM', 'NADPH-dependent reductase']]"
