id,name,reactants,products,modifiers
rnR05289,['p-methylbenzaldehyde:NADP+ oxidoreductase'],"[['p-Tolualdehyde', 'p-Methylbenzaldehyde', '4-Methylbenzaldehyde', '4-Toluylaldehyde', 'p-Formyltoluene']]","[['Toluate', 'p-Toluate', 'p-Toluic acid', '4-Methylbenzoic acid', 'Toluenecarboxylic acid', 'Crithminic acid']]","[['xylC', 'benzaldehyde dehydrogenase (NAD)']]"
rnR05309,"['1,6-dihydroxy-5-methylcyclohexa-2,4-dienecarboxylate:NAD+ oxidoreductase (decarboxylating)']","[['1,6-Dihydroxy-5-methylcyclohexa-2,4-dienecarboxylate', '1,2-Dihydroxy-3-methylcyclohexa-3,5-dienecarboxylate']]","[['2,3-Dihydroxytoluene', '3-Methylcatechol']]","[['benD-xylL', 'dihydroxycyclohexadiene carboxylate dehydrogenase']]"
rnR05247,"['4-isopropylbenzoate:oxygen 2,3-oxidoreductase']",[['p-Cumate']],"[['cis-2,3-Dihydroxy-2,3-dihydro-p-cumate', 'cis-5,6-Dihydroxy-4-isopropylcyclohexa-1,3-dienecarboxylate', '(2R,3S)-2,3-Dihydroxy-2,3-dihydro-p-cumate']]","[['cmtAb', 'p-cumate 2,3-dioxygenase subunit alpha']]"
rnR05240,"['cis-2,3-dihydroxy-2,3-dihydro-p-cumate:NAD+ oxidoreductase']","[['cis-2,3-Dihydroxy-2,3-dihydro-p-cumate', 'cis-5,6-Dihydroxy-4-isopropylcyclohexa-1,3-dienecarboxylate', '(2R,3S)-2,3-Dihydroxy-2,3-dihydro-p-cumate']]","[['2,3-Dihydroxy-p-cumate']]","[['cmtB', '2,3-dihydroxy-2,3-dihydro-p-cumate dehydrogenase']]"
rnR05232,['p-cumic alcohol:NAD+ oxidoreductase'],"[['p-Cumic alcohol', '4-Isopropylbenzyl alcohol']]","[['4-Isopropylbenzaldehyde', 'p-Cumic aldehyde', 'Cuminaldehyde']]","[['cymB', 'p-cumic alcohol dehydrogenase']]"
rnR05266,"['p-cymene,ferredoxin:oxygen oxidoreductase (methyl-hydroxylating)']",[['p-Cymene']],"[['p-Cumic alcohol', '4-Isopropylbenzyl alcohol']]","[['cymAa', 'p-cymene methyl-monooxygenase']]"
rnR05235,['p-cumic aldehyde:NAD+ oxidoreductase'],"[['4-Isopropylbenzaldehyde', 'p-Cumic aldehyde', 'Cuminaldehyde']]",[['p-Cumate']],"[['cymC', 'p-cumic aldehyde dehydrogenase']]"
rnR05248,[],"[['2,3-Dihydroxy-p-cumate']]","[['2-Hydroxy-3-carboxy-6-oxo-7-methylocta-2,4-dienoate']]","[['cmtC, dhbA', '2,3-dihydroxy-p-cumate/2,3-dihydroxybenzoate 3,4-dioxygenase']]"
rnR05377,"['2-hydroxy-3-carboxy-6-oxo-7-methylocta-2,4-dienoate carboxy-lyase']","[['2-Hydroxy-3-carboxy-6-oxo-7-methylocta-2,4-dienoate']]","[['2-Hydroxy-6-oxo-7-methylocta-2,4-dienoate']]","[['cmtD, dhbB', 'HCOMODA/2-hydroxy-3-carboxy-muconic semialdehyde decarboxylase']]"
rnR05364,"['2-hydroxy-6-oxo-7-methylocta-2,4-dienoate acylhydrolase']","[['2-Hydroxy-6-oxo-7-methylocta-2,4-dienoate']]","[['2-Hydroxy-2,4-pentadienoate', 'cis-2-Hydroxypenta-2,4-dienoate', 'Oxopent-4-enoate', '2-Oxopent-4-enoate', '2-Hydroxypenta-2,4-dienoate']]","[['cmtE', 'HOMODA hydrolase']]"
rnR04089,"['3-methylcatechol:oxygen 2,3-oxidoreductase(decyclizing)']","[['2,3-Dihydroxytoluene', '3-Methylcatechol']]","[['2-Hydroxy-6-keto-2,4-heptadienoate', '2-Hydroxy-6-oxo-hept-2,4-dienoate']]","[['dmpB, xylE', 'catechol 2,3-dioxygenase'], ['todE', '3-methylcatechol 2,3-dioxygenase']]"
rnR05138,"['2-hydroxy-6-oxohepta-2,4-dienoate acetylhydrolase']","[['2-Hydroxy-6-keto-2,4-heptadienoate', '2-Hydroxy-6-oxo-hept-2,4-dienoate']]","[['2-Hydroxy-2,4-pentadienoate', 'cis-2-Hydroxypenta-2,4-dienoate', 'Oxopent-4-enoate', '2-Oxopent-4-enoate', '2-Hydroxypenta-2,4-dienoate']]","[['todF', '2-hydroxy-6-oxohepta-2,4-dienoate hydrolase']]"
rnR05295,"['4-methylcatechol:oxygen 2,3-oxidoreductase(decyclizing)']","[['4-Methylcatechol', '3,4-Dihydroxytoluene', '1,2-Dihydroxy-4-methylbenzene', '4-Methyl-1,2-benzenediol']]","[['2-Hydroxy-5-methyl-cis,cis-muconic semialdehyde', '(2E,4Z)-2-Hydroxy-5-methyl-6-oxohexa-2,4-dienoate']]","[['dmpB, xylE', 'catechol 2,3-dioxygenase']]"
rnR05865,"['2-hydroxy-5-methyl-cis,cis-muconic-semialdehyde formylhydrolase']","[['2-Hydroxy-5-methyl-cis,cis-muconic semialdehyde', '(2E,4Z)-2-Hydroxy-5-methyl-6-oxohexa-2,4-dienoate']]","[['2-Hydroxy-cis-hex-2,4-dienoate']]","[['dmpD, xylF', '2-hydroxymuconate-semialdehyde hydrolase']]"
rnR02601,['4-hydroxy-2-oxopentanoate hydro-lyase (2-oxopent-4-enoate-forming)'],"[['2-Hydroxy-2,4-pentadienoate', 'cis-2-Hydroxypenta-2,4-dienoate', 'Oxopent-4-enoate', '2-Oxopent-4-enoate', '2-Hydroxypenta-2,4-dienoate']]","[['4-Hydroxy-2-oxopentanoate', '4-Hydroxy-2-oxovalerate']]","[['mhpD', '2-keto-4-pentenoate hydratase']]"
rnR00750,['4-hydroxy-2-oxopentanoate pyruvate-lyase (acetaldehyde-forming)'],"[['4-Hydroxy-2-oxopentanoate', '4-Hydroxy-2-oxovalerate']]","[['Acetaldehyde', 'Ethanal'], ['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]","[['mhpE', '4-hydroxy 2-oxovalerate aldolase']]"
rnR05864,['4-hydroxy-2-oxohexanoate hydro-lyase'],"[['2-Hydroxy-cis-hex-2,4-dienoate']]","[['4-Hydroxy-2-oxohexanoic acid', '4-Hydroxy-2-oxohexanoate']]","[['bphH, xylJ, tesE', '2-oxopent-4-enoate/cis-2-oxohex-4-enoate hydratase']]"
rnR05298,['4-hydroxy-2-oxohexanoate pyruvate-lyase (propanal-forming)'],"[['4-Hydroxy-2-oxohexanoic acid', '4-Hydroxy-2-oxohexanoate']]","[['Propanal', 'Propionaldehyde'], ['Pyruvate', 'Pyruvic acid', '2-Oxopropanoate', '2-Oxopropanoic acid', 'Pyroracemic acid']]","[['bphI, xylK, nahM, tesG', '4-hydroxy-2-oxovalerate/4-hydroxy-2-oxohexanoate aldolase']]"
rnR05353,"['2-hydroxy-5-methyl-cis,cis-muconic semialdehyde:NAD+ 6-oxidoreductase']","[['2-Hydroxy-5-methyl-cis,cis-muconic semialdehyde', '(2E,4Z)-2-Hydroxy-5-methyl-6-oxohexa-2,4-dienoate']]","[['2-Hydroxy-5-methyl-cis,cis-muconate']]","[['dmpC, xylG, praB', 'aminomuconate-semialdehyde/2-hydroxymuconate-6-semialdehyde dehydrogenase']]"
rnR05389,"['2-hydroxy-5-methyl-cis,cis-muconate 2-oxo-5-methyl-cis-muconate isomerase']","[['2-Hydroxy-5-methyl-cis,cis-muconate']]",[['2-Oxo-5-methyl-cis-muconate']],"[['praC, xylH', '4-oxalocrotonate tautomerase']]"
rnR05374,['2-oxo-5-methyl-cis-muconate carboxy-lyase'],[['2-Oxo-5-methyl-cis-muconate']],"[['2-Hydroxy-cis-hex-2,4-dienoate']]","[['dmpH, xylI, nahK', '2-oxo-3-hexenedioate decarboxylase']]"
rnR00228,['acetaldehyde:NAD+ oxidoreductase (CoA-acetylating)'],"[['Acetaldehyde', 'Ethanal']]","[['Acetyl-CoA', 'Acetyl coenzyme A']]","[['mhpF', 'acetaldehyde dehydrogenase']]"
rnR09097,['propanal:NAD+ oxidoreductase (CoA-propanoylating)'],"[['Propanal', 'Propionaldehyde']]","[['Propanoyl-CoA', 'Propionyl-CoA', 'Propionyl coenzyme A']]","[['bphJ, xylQ, nahO, tesF', 'acetaldehyde/propanal dehydrogenase']]"
