id,name,reactants,products,modifiers
rnR00451,"['meso-2,6-diaminoheptanedioate carboxy-lyase (L-lysine-forming)']","[['meso-2,6-Diaminoheptanedioate', 'meso-2,6-Diaminopimelate', 'meso-2,6-Diaminopimelic acid', 'meso-Diaminoheptanedioate']]","[['L-Lysine', 'Lysine acid', '2,6-Diaminohexanoic acid']]","[['lysA', 'diaminopimelate decarboxylase']]"
rnR00460,['lysine racemase'],"[['L-Lysine', 'Lysine acid', '2,6-Diaminohexanoic acid']]","[['D-Lysine', 'D-2,6-Diaminohexanoic acid']]","[['racX, ygeA', 'amino-acid racemase']]"
rnR02851,['D-lysine:2-oxocarboxylate aminotransferase'],"[['D-Lysine', 'D-2,6-Diaminohexanoic acid']]","[['6-Amino-2-oxohexanoate', '2-Oxo-6-aminocaproate']]","[['dat', 'D-alanine transaminase']]"
rnR02852,"['D-2,6-diaminohexanoic acid 5,6-aminomutase']","[['D-Lysine', 'D-2,6-Diaminohexanoic acid']]","[['(2R,5S)-2,5-Diaminohexanoate']]","[['kamD', 'beta-lysine 5,6-aminomutase alpha subunit']]"
rnR12305,['D-lysine carboxy-lyase'],"[['D-Lysine', 'D-2,6-Diaminohexanoic acid']]","[['Cadaverine', '1,5-Pentanediamine', '1,5-Diaminopentane', 'Pentamethylenediamine']]","[['dokD', 'D-ornithine/D-lysine decarboxylase']]"
rnR00567,['arginine racemase'],"[['L-Arginine', '(S)-2-Amino-5-guanidinovaleric acid', 'L-Arg']]","[['D-Arginine', 'D-2-Amino-5-guanidinovaleric acid']]","[['racX, ygeA', 'amino-acid racemase']]"
rnR02923,['D-arginine:oxygen oxidoreductase (deaminating)'],"[['D-Arginine', 'D-2-Amino-5-guanidinovaleric acid']]","[['5-Guanidino-2-oxopentanoate', '5-Guanidino-2-oxo-pentanoate', '2-Oxo-5-guanidinopentanoate', '2-Oxo-5-guanidino-pentanoate', '2-Oxoarginine']]","[['DAO, aao', 'D-amino-acid oxidase']]"
rnR11018,['D-arginine:acceptor oxidoreductase (deaminating)'],"[['D-Arginine', 'D-2-Amino-5-guanidinovaleric acid']]","[['5-Guanidino-2-oxopentanoate', '5-Guanidino-2-oxo-pentanoate', '2-Oxo-5-guanidinopentanoate', '2-Oxo-5-guanidino-pentanoate', '2-Oxoarginine']]","[['dauA', 'D-arginine dehydrogenase']]"
rnR02924,['D-arginine:2-oxoglutarate aminotransferase'],"[['D-Arginine', 'D-2-Amino-5-guanidinovaleric acid']]","[['5-Guanidino-2-oxopentanoate', '5-Guanidino-2-oxo-pentanoate', '2-Oxo-5-guanidinopentanoate', '2-Oxo-5-guanidino-pentanoate', '2-Oxoarginine']]","[['dat', 'D-alanine transaminase']]"
rnR02458,['D-arginine amidinohydrolase'],"[['D-Arginine', 'D-2-Amino-5-guanidinovaleric acid']]",[['D-Ornithine']],"[['gbh', 'guanidinobutyrase / D-arginase']]"
rnR00672,['ornithine racemase'],"[['L-Ornithine', '(S)-2,5-Diaminovaleric acid', '(S)-2,5-Diaminopentanoic acid', '(S)-2,5-Diaminopentanoate']]",[['D-Ornithine']],"[['orr', 'ornithine racemase'], ['racX, ygeA', 'amino-acid racemase']]"
rnR02457,['D-ornithine:oxygen oxidoreductase (deaminating)'],[['D-Ornithine']],"[['5-Amino-2-oxopentanoic acid', '5-Amino-2-oxopentanoate', '2-Oxo-5-amino-pentanoate', '2-Oxo-5-aminopentanoate', 'alpha-Keto-delta-aminopentanoate', '2-Oxo-5-aminovalerate']]","[['DAO, aao', 'D-amino-acid oxidase']]"
rnR02459,['D-ornithine:2-oxoglutarate aminotransferase'],[['D-Ornithine']],"[['5-Amino-2-oxopentanoic acid', '5-Amino-2-oxopentanoate', '2-Oxo-5-amino-pentanoate', '2-Oxo-5-aminopentanoate', 'alpha-Keto-delta-aminopentanoate', '2-Oxo-5-aminovalerate']]","[['dat', 'D-alanine transaminase']]"
rnR02461,"['D-ornithine 4,5-aminomutase']",[['D-Ornithine']],"[['(2R,4S)-2,4-Diaminopentanoate', 'D-threo-2,4-Diaminopentanoate', '2,4-Diaminopentanoate']]","[['oraE', 'D-ornithine 4,5-aminomutase subunit beta']]"
rnR12304,['D-ornithine carboxy-lyase'],[['D-Ornithine']],"[['Putrescine', '1,4-Butanediamine', '1,4-Diaminobutane', 'Tetramethylenediamine', 'Butane-1,4-diamine']]","[['dokD', 'D-ornithine/D-lysine decarboxylase']]"
rnR01255,['proline racemase'],"[['L-Proline', '2-Pyrrolidinecarboxylic acid']]",[['D-Proline']],"[['prdF', 'proline racemase']]"
rnR02894,['D-proline:oxygen oxidoreductase'],[['D-Proline']],"[['1-Pyrroline-2-carboxylate', '1-Pyrroline-2-carboxylic acid', 'Delta1-Pyrroline 2-carboxylate', '1-Pyrroline 2-carboxylate']]","[['DAO, aao', 'D-amino-acid oxidase']]"
rnR09496,['D-proline:acceptor oxidoreductase'],[['D-Proline']],"[['1-Pyrroline-2-carboxylate', '1-Pyrroline-2-carboxylic acid', 'Delta1-Pyrroline 2-carboxylate', '1-Pyrroline 2-carboxylate']]","[['dpd', 'D-proline dehydrogenase']]"
rnR02825,[],[['D-Proline']],"[['5-Aminopentanoate', '5-Aminopentanoic acid', '5-Aminovaleric acid']]","[['prdA', 'D-proline reductase (dithiol) PrdA'], ['ord', '2,4-diaminopentanoate dehydrogenase']]"
rnR03296,['trans-4-hydroxy-L-proline 2-epimerase'],"[['Hydroxyproline', 'L-Hydroxyproline', 'trans-4-Hydroxy-L-proline']]",[['cis-4-Hydroxy-D-proline']],"[['lhpA', '4-hydroxyproline epimerase']]"
rnR04221,['cis-4-hydroxy-D-proline:oxygen oxidoreductase (deaminating)'],[['cis-4-Hydroxy-D-proline']],[['1-Pyrroline-4-hydroxy-2-carboxylate']],"[['DAO, aao', 'D-amino-acid oxidase']]"
rnR11428,['cis-4-hydroxy-D-proline:acceptor oxidoreductase'],[['cis-4-Hydroxy-D-proline']],[['1-Pyrroline-4-hydroxy-2-carboxylate']],"[['lhpB', 'D-hydroxyproline dehydrogenase']]"
rnR02280,['1-pyrroline-4-hydroxy-2-carboxylate aminohydrolase (decyclizing)'],[['1-Pyrroline-4-hydroxy-2-carboxylate']],"[['2,5-Dioxopentanoate', '2-Oxoglutarate semialdehyde']]","[['lhpC', '1-pyrroline-4-hydroxy-2-carboxylate deaminase']]"
rnR00264,"['2,5-dioxopentanoate:NADP+ 5-oxidoreductase']","[['2,5-Dioxopentanoate', '2-Oxoglutarate semialdehyde']]","[['2-Oxoglutarate', 'Oxoglutaric acid', '2-Ketoglutaric acid', 'alpha-Ketoglutaric acid']]","[['aldH', '2,5-dioxopentanoate dehydrogenase']]"
rnR12313,['histidine racemase'],"[['L-Histidine', '(S)-alpha-Amino-1H-imidazole-4-propionic acid']]","[['D-Histidine', '(R)-alpha-Amino-1H-imidazole-4-propionic acid']]","[['cntK', 'histidine racemase']]"
rnR12341,['S-adenosyl-L-methionine:D-histidine N-[(3S)-3-amino-3-carboxypropyl]-transferase'],"[['D-Histidine', '(R)-alpha-Amino-1H-imidazole-4-propionic acid']]","[['(2S)-2-Amino-4-{[(1R)-1-carboxy-2-(1H-imidazol-4-yl)ethyl]amino}butanoate', 'N-[(3S)-3-Amino-3-carboxypropyl]-D-histidine']]","[['cntL', 'histidine 2-aminobutanoyltransferase']]"
rnR12237,['staphylopine:NADP+ oxidoreductase [(2S)-2-amino-4-{[(1R)-1-carboxy-2-(1H-imidazol-4-yl)ethyl]amino}butanoate]-forming'],"[['(2S)-2-Amino-4-{[(1R)-1-carboxy-2-(1H-imidazol-4-yl)ethyl]amino}butanoate', 'N-[(3S)-3-Amino-3-carboxypropyl]-D-histidine']]","[['Staphylopine', '(2S)-4-{[(1R)-1-Carboxy-2-(1H-imidazol-4-yl)ethyl]amino}-2-[(1-carboxyethyl)amino]butanoate']]","[['cntM', 'staphylopine/pseudopaline/yersinopine synthase']]"
rnR01374,['D-phenylalanine:quinone oxidoreductase (deaminating)'],"[['D-Phenylalanine', 'D-alpha-Amino-beta-phenylpropionic acid']]","[['Phenylpyruvate', 'Phenylpyruvic acid', 'alpha-Ketohydrocinnamic acid', 'keto-Phenylpyruvate', '3-Phenyl-2-oxopropanoate', '2-Oxo-3-phenylpropanoate']]","[['dadA', 'D-amino-acid dehydrogenase']]"
rnR01582,['D-phenylalanine:2-oxoglutarate aminotransferase'],"[['D-Phenylalanine', 'D-alpha-Amino-beta-phenylpropionic acid']]","[['Phenylpyruvate', 'Phenylpyruvic acid', 'alpha-Ketohydrocinnamic acid', 'keto-Phenylpyruvate', '3-Phenyl-2-oxopropanoate', '2-Oxo-3-phenylpropanoate']]","[['dat', 'D-alanine transaminase']]"
rnR03903,['acetyl-CoA:D-amino-acid N-acetyltransferase'],"[['D-Phenylalanine', 'D-alpha-Amino-beta-phenylpropionic acid']]",[['N-Acetyl-D-phenylalanine']],"[['HPA3', 'D-amino-acid N-acetyltransferase']]"
