id,name,reactants,products,modifiers
rnR03372,['myo-inositol-hexakisphosphate 4-phosphohydrolase'],"[['Phytic acid', 'Phytate', 'myo-Inositol hexakisphosphate', '1D-myo-Inositol 1,2,3,4,5,6-hexakisphosphate', 'D-myo-Inositol 1,2,3,4,5,6-hexakisphosphate', 'myo-Inositol 1,2,3,4,5,6-hexakisphosphate', 'Inositol 1,2,3,4,5,6-hexakisphosphate', '1D-myo-Inositol hexakisphosphate']]","[['Inositol 1,2,3,5,6-pentakisphosphate', 'myo-Inositol 1,2,3,5,6-pentakisphosphate', '1D-myo-Inositol 1,2,3,5,6-pentakisphosphate', '1L-myo-Inositol 1,2,3,4,5-pentakisphosphate']]","[['appA', '4-phytase / acid phosphatase']]"
rnR03429,"['ATP:1D-myo-inositol-1,3,4-trisphosphate 6-phosphotransferase']","[['1D-myo-Inositol 1,3,4-trisphosphate', 'D-myo-Inositol 1,3,4-trisphosphate', 'Inositol 1,3,4-trisphosphate']]","[['1D-myo-Inositol 1,3,4,6-tetrakisphosphate', 'D-myo-Inositol 1,3,4,6-tetrakisphosphate', 'Inositol 1,3,4,6-tetrakisphosphate']]","[['ITPK1', 'inositol-1,3,4-trisphosphate 5/6-kinase / inositol-tetrakisphosphate 1-kinase']]"
rnR03478,"['ATP:1D-myo-inositol-1,3,4,6-tetrakisphosphate 5-phosphotransferase']","[['1D-myo-Inositol 1,3,4,6-tetrakisphosphate', 'D-myo-Inositol 1,3,4,6-tetrakisphosphate', 'Inositol 1,3,4,6-tetrakisphosphate']]","[['1D-myo-Inositol 1,3,4,5,6-pentakisphosphate', 'D-myo-Inositol 1,3,4,5,6-pentakisphosphate', 'Inositol 1,3,4,5,6-pentakisphosphate']]","[['IPMK, IPK2', 'inositol-polyphosphate multikinase']]"
rnR03479,"['ATP:1D-myo-inositol-3,4,5,6-tetrakisphosphate 1-phosphotransferase']","[['1D-myo-Inositol 3,4,5,6-tetrakisphosphate', 'D-myo-Inositol 3,4,5,6-tetrakisphosphate', 'Inositol 3,4,5,6-tetrakisphosphate']]","[['1D-myo-Inositol 1,3,4,5,6-pentakisphosphate', 'D-myo-Inositol 1,3,4,5,6-pentakisphosphate', 'Inositol 1,3,4,5,6-pentakisphosphate']]","[['ITPK1', 'inositol-1,3,4-trisphosphate 5/6-kinase / inositol-tetrakisphosphate 1-kinase']]"
rnR03394,"['D-myo-inositol-1,4,5-trisphosphate 5-phosphohydrolase']","[['D-myo-Inositol 1,4,5-trisphosphate', '1D-myo-Inositol 1,4,5-trisphosphate', 'Inositol 1,4,5-trisphosphate', 'Ins(1,4,5)P3']]","[['1D-myo-Inositol 1,4-bisphosphate', 'D-myo-Inositol 1,4-bisphosphate', 'myo-Inositol 1,4-bisphosphate', 'Inositol 1,4-bisphosphate']]","[['INPP5A', 'inositol polyphosphate 5-phosphatase INPP5A']]"
rnR03427,"['D-myo-inositol 1,3,4-trisphosphate 1-phosphohydrolase']","[['1D-myo-Inositol 1,3,4-trisphosphate', 'D-myo-Inositol 1,3,4-trisphosphate', 'Inositol 1,3,4-trisphosphate']]","[['D-myo-Inositol 3,4-bisphosphate', '1D-myo-Inositol 3,4-bisphosphate', 'Inositol 3,4-bisphosphate']]","[['INPP1', 'inositol polyphosphate 1-phosphatase']]"
rnR03393,"['D-myo-inositol-1,4-bisphosphate 1-phosphohydrolase']","[['1D-myo-Inositol 1,4-bisphosphate', 'D-myo-Inositol 1,4-bisphosphate', 'myo-Inositol 1,4-bisphosphate', 'Inositol 1,4-bisphosphate']]","[['myo-Inositol 4-phosphate', 'D-myo-Inositol 4-phosphate', '1D-myo-Inositol 4-phosphate', '1D-myo-Inositol 4-monophosphate', 'Inositol 4-phosphate']]","[['INPP1', 'inositol polyphosphate 1-phosphatase']]"
rnR04372,"['D-myo-inositol-3,4-bisphosphate 4-phosphohydrolase']","[['D-myo-Inositol 3,4-bisphosphate', '1D-myo-Inositol 3,4-bisphosphate', 'Inositol 3,4-bisphosphate']]","[['1D-myo-Inositol 3-phosphate', 'D-myo-Inositol 3-phosphate', 'myo-Inositol 3-phosphate', 'Inositol 3-phosphate', '1D-myo-Inositol 3-monophosphate', 'D-myo-Inositol 3-monophosphate', 'myo-Inositol 3-monophosphate', 'Inositol 3-monophosphate', '1L-myo-Inositol 1-phosphate', 'L-myo-Inositol 1-phosphate']]","[['INPP4', 'inositol polyphosphate-4-phosphatase']]"
rnR03330,"['D-myo-inositol-1,3-bisphosphate 3-phosphohydrolase']","[['D-myo-Inositol 1,3-bisphosphate', '1D-myo-Inositol 1,3-bisphosphate', 'myo-Inositol 1,3-bisphosphate', 'Inositol 1,3-bisphosphate']]","[['Inositol 1-phosphate', 'myo-Inositol 1-phosphate', '1D-myo-Inositol 1-phosphate', 'D-myo-Inositol 1-phosphate', '1D-myo-Inositol 1-monophosphate']]","[['MTM1', 'myotubularin']]"
rnR07324,['1D-myo-inositol-3-phosphate lyase (isomerizing)'],"[['D-Glucose 6-phosphate', 'Glucose 6-phosphate', 'Robison ester']]","[['1D-myo-Inositol 3-phosphate', 'D-myo-Inositol 3-phosphate', 'myo-Inositol 3-phosphate', 'Inositol 3-phosphate', '1D-myo-Inositol 3-monophosphate', 'D-myo-Inositol 3-monophosphate', 'myo-Inositol 3-monophosphate', 'Inositol 3-monophosphate', '1L-myo-Inositol 1-phosphate', 'L-myo-Inositol 1-phosphate']]","[['INO1, ISYNA1', 'myo-inositol-1-phosphate synthase']]"
rnR01186,['1D-myo-inositol 4-phosphate phosphohydrolase'],"[['myo-Inositol 4-phosphate', 'D-myo-Inositol 4-phosphate', '1D-myo-Inositol 4-phosphate', '1D-myo-Inositol 4-monophosphate', 'Inositol 4-phosphate']]","[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['E3.1.3.25, IMPA, suhB', 'myo-inositol-1(or 4)-monophosphatase']]"
rnR01187,['1D-myo-inositol 3-phosphate phosphohydrolase'],"[['1D-myo-Inositol 3-phosphate', 'D-myo-Inositol 3-phosphate', 'myo-Inositol 3-phosphate', 'Inositol 3-phosphate', '1D-myo-Inositol 3-monophosphate', 'D-myo-Inositol 3-monophosphate', 'myo-Inositol 3-monophosphate', 'Inositol 3-monophosphate', '1L-myo-Inositol 1-phosphate', 'L-myo-Inositol 1-phosphate']]","[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['E3.1.3.25, IMPA, suhB', 'myo-inositol-1(or 4)-monophosphatase']]"
rnR01184,['myo-inositol:oxygen oxidoreductase'],"[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['D-Glucuronate', 'Glucuronic acid', 'Glucuronate']]","[['MIOX', 'inositol oxygenase']]"
rnR07279,"['ATP:1D-myo-inositol 3-phosphotransferase', 'ATP:1L-myo-inositol 1-phosphotransferase']","[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['1D-myo-Inositol 3-phosphate', 'D-myo-Inositol 3-phosphate', 'myo-Inositol 3-phosphate', 'Inositol 3-phosphate', '1D-myo-Inositol 3-monophosphate', 'D-myo-Inositol 3-monophosphate', 'myo-Inositol 3-monophosphate', 'Inositol 3-monophosphate', '1L-myo-Inositol 1-phosphate', 'L-myo-Inositol 1-phosphate']]","[['MIK', '1D-myo-inositol 3-kinase']]"
rnR03361,['ATP:1-phosphatidyl-1D-myo-inositol 4-phosphotransferase'],"[['1-Phosphatidyl-D-myo-inositol', '1-Phosphatidyl-1D-myo-inositol', '1-Phosphatidyl-myo-inositol', 'Phosphatidyl-1D-myo-inositol', '(3-Phosphatidyl)-1-D-inositol', '1,2-Diacyl-sn-glycero-3-phosphoinositol', 'Phosphatidylinositol']]","[['1-Phosphatidyl-1D-myo-inositol 4-phosphate', 'Phosphatidylinositol 4-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-4'-phosphate)""]]","[['PI4KA', 'phosphatidylinositol 4-kinase A']]"
rnR03332,['1-phosphatidyl-D-myo-inositol inositolphosphohydrolase'],"[['1-Phosphatidyl-D-myo-inositol', '1-Phosphatidyl-1D-myo-inositol', '1-Phosphatidyl-myo-inositol', 'Phosphatidyl-1D-myo-inositol', '(3-Phosphatidyl)-1-D-inositol', '1,2-Diacyl-sn-glycero-3-phosphoinositol', 'Phosphatidylinositol']]","[['Inositol 1-phosphate', 'myo-Inositol 1-phosphate', '1D-myo-Inositol 1-phosphate', 'D-myo-Inositol 1-phosphate', '1D-myo-Inositol 1-monophosphate']]","[['plc', 'phospholipase C'], ['plc', '1-phosphatidylinositol phosphodiesterase']]"
rnR03469,['ATP:1-phosphatidyl-1D-myo-inositol-4-phosphate 5-phosphotransferase'],"[['1-Phosphatidyl-1D-myo-inositol 4-phosphate', 'Phosphatidylinositol 4-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-4'-phosphate)""]]","[['1-Phosphatidyl-D-myo-inositol 4,5-bisphosphate', '1-Phosphatidyl-1D-myo-inositol 4,5-bisphosphate', 'Phosphatidyl-myo-inositol 4,5-bisphosphate', 'Phosphatidylinositol-4,5-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-4',5'-bisphosphate)""]]","[['PIP5K', '1-phosphatidylinositol-4-phosphate 5-kinase']]"
rnR03362,['ATP:1-phosphatidyl-1D-myo-inositol 3-phosphotransferase'],"[['1-Phosphatidyl-D-myo-inositol', '1-Phosphatidyl-1D-myo-inositol', '1-Phosphatidyl-myo-inositol', 'Phosphatidyl-1D-myo-inositol', '(3-Phosphatidyl)-1-D-inositol', '1,2-Diacyl-sn-glycero-3-phosphoinositol', 'Phosphatidylinositol']]","[['1-Phosphatidyl-1D-myo-inositol 3-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3'-phosphate)""]]","[['PIK3C3, VPS34', 'phosphatidylinositol 3-kinase']]"
rnR03363,['1-phosphatidyl-1D-myo-inositol 3-phosphate 3-phosphohydrolase'],"[['1-Phosphatidyl-1D-myo-inositol 3-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3'-phosphate)""]]","[['1-Phosphatidyl-D-myo-inositol', '1-Phosphatidyl-1D-myo-inositol', '1-Phosphatidyl-myo-inositol', 'Phosphatidyl-1D-myo-inositol', '(3-Phosphatidyl)-1-D-inositol', '1,2-Diacyl-sn-glycero-3-phosphoinositol', 'Phosphatidylinositol']]","[['MTM1', 'myotubularin']]"
rnR01185,['1D-myo-inositol 1-phosphate phosphohydrolase'],"[['Inositol 1-phosphate', 'myo-Inositol 1-phosphate', '1D-myo-Inositol 1-phosphate', 'D-myo-Inositol 1-phosphate', '1D-myo-Inositol 1-monophosphate']]","[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['E3.1.3.25, IMPA, suhB', 'myo-inositol-1(or 4)-monophosphatase']]"
rnR03435,"['1-phosphatidyl-1D-myo-inositol-4,5-bisphosphate inositoltrisphosphohydrolase']","[['1-Phosphatidyl-D-myo-inositol 4,5-bisphosphate', '1-Phosphatidyl-1D-myo-inositol 4,5-bisphosphate', 'Phosphatidyl-myo-inositol 4,5-bisphosphate', 'Phosphatidylinositol-4,5-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-4',5'-bisphosphate)""]]","[['1,2-Diacyl-sn-glycerol', '1,2-Diacylglycerol', 'L-1,2-Diacylglycerol'], ['D-myo-Inositol 1,4,5-trisphosphate', '1D-myo-Inositol 1,4,5-trisphosphate', 'Inositol 1,4,5-trisphosphate', 'Ins(1,4,5)P3']]","[['PLCG1', 'phosphatidylinositol phospholipase C, gamma-1']]"
rnR05202,"['ATP:1D-myo-inositol 1,3,4,5,6-pentakisphosphate 2-phosphotransferase']","[['1D-myo-Inositol 1,3,4,5,6-pentakisphosphate', 'D-myo-Inositol 1,3,4,5,6-pentakisphosphate', 'Inositol 1,3,4,5,6-pentakisphosphate']]","[['Phytic acid', 'Phytate', 'myo-Inositol hexakisphosphate', '1D-myo-Inositol 1,2,3,4,5,6-hexakisphosphate', 'D-myo-Inositol 1,2,3,4,5,6-hexakisphosphate', 'myo-Inositol 1,2,3,4,5,6-hexakisphosphate', 'Inositol 1,2,3,4,5,6-hexakisphosphate', '1D-myo-Inositol hexakisphosphate']]","[['IPPK', 'inositol-pentakisphosphate 2-kinase']]"
rnR04545,"['ATP:1-phosphatidyl-1D-myo-inositol-4,5-bisphosphate 3-phosphotransferase']","[['1-Phosphatidyl-D-myo-inositol 4,5-bisphosphate', '1-Phosphatidyl-1D-myo-inositol 4,5-bisphosphate', 'Phosphatidyl-myo-inositol 4,5-bisphosphate', 'Phosphatidylinositol-4,5-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-4',5'-bisphosphate)""]]","[['Phosphatidylinositol-3,4,5-trisphosphate', '1-Phosphatidyl-1D-myo-inositol 3,4,5-trisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',4',5'-bisphosphate)""]]","[['PIK3CA_B_D', 'phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha/beta/delta']]"
rnR01183,['myo-inositol:NAD+ 2-oxidoreductase'],"[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['2,4,6/3,5-Pentahydroxycyclohexanone', 'scyllo-Inosose', '2-Inosose']]","[['iolG', 'myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase']]"
rnR02782,"['2,4,6/3,5-pentahydroxycyclohexanone hydro-lyase']","[['2,4,6/3,5-Pentahydroxycyclohexanone', 'scyllo-Inosose', '2-Inosose']]","[['3D-3,5/4-Trihydroxycyclohexane-1,2-dione', 'D-2,3-Diketo-4-deoxy-epi-inositol', '(3R,4S,5R)-3,4,5-Trihydroxy-1,2-cyclohexanedione', '3,5/4-Trihydroxycyclohexa-1,2-dione']]","[['iolE', 'inosose dehydratase']]"
rnR08603,"['3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)']","[['3D-3,5/4-Trihydroxycyclohexane-1,2-dione', 'D-2,3-Diketo-4-deoxy-epi-inositol', '(3R,4S,5R)-3,4,5-Trihydroxy-1,2-cyclohexanedione', '3,5/4-Trihydroxycyclohexa-1,2-dione']]","[['5-Deoxy-D-glucuronate', '5-Deoxy-D-glucuronic acid', '5-Deoxy-D-xylo-hexuronic acid']]","[['iolD', '3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing)']]"
rnR08503,['5-deoxy-D-glucuronate aldose-ketose-isomerase'],"[['5-Deoxy-D-glucuronate', '5-Deoxy-D-glucuronic acid', '5-Deoxy-D-xylo-hexuronic acid']]","[['2-Deoxy-5-keto-D-gluconic acid', 'DKH', '5-Dehydro-2-deoxy-D-gluconate', '2-Deoxy-D-threo-hex-5-ulosonic acid']]","[['iolB', '5-deoxy-glucuronate isomerase']]"
rnR05661,['ATP:5-dehydro-2-deoxy-D-gluconate 6-phosphotransferase'],"[['2-Deoxy-5-keto-D-gluconic acid', 'DKH', '5-Dehydro-2-deoxy-D-gluconate', '2-Deoxy-D-threo-hex-5-ulosonic acid']]","[['2-Deoxy-5-keto-D-gluconic acid 6-phosphate', '6-Phospho-5-dehydro-2-deoxy-D-gluconate', 'DKHP']]","[['iolC', '5-dehydro-2-deoxygluconokinase']]"
rnR05378,['2-deoxy-5-keto-D-gluconic acid 6-phosphate dihydroxyacetone phosphate-lyase'],"[['2-Deoxy-5-keto-D-gluconic acid 6-phosphate', '6-Phospho-5-dehydro-2-deoxy-D-gluconate', 'DKHP']]","[['Glycerone phosphate', 'Dihydroxyacetone phosphate', '3-Hydroxy-2-oxopropyl phosphate'], ['3-Oxopropanoate', 'Malonate semialdehyde']]","[['iolJ', '6-phospho-5-dehydro-2-deoxy-D-gluconate aldolase']]"
rnR01015,['D-glyceraldehyde-3-phosphate aldose-ketose-isomerase'],"[['Glycerone phosphate', 'Dihydroxyacetone phosphate', '3-Hydroxy-2-oxopropyl phosphate']]","[['D-Glyceraldehyde 3-phosphate', '(2R)-2-Hydroxy-3-(phosphonooxy)-propanal', 'Glyceraldehyde 3-phosphate']]","[['TPI, tpiA', 'triosephosphate isomerase (TIM)']]"
rnR05802,['ATP:1-phosphatidyl-1D-myo-inositol-3-phosphate 5-phosphotransferase'],"[['1-Phosphatidyl-1D-myo-inositol 3-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3'-phosphate)""]]","[['1-Phosphatidyl-1D-myo-inositol 3,5-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',5'-bisphosphate)""]]","[['PIKFYVE, FAB1', '1-phosphatidylinositol-3-phosphate 5-kinase']]"
rnR01802,['CDP-diacylglycerol:myo-inositol 3-phosphatidyltransferase'],"[['myo-Inositol', 'D-myo-Inositol', '1D-myo-Inositol', 'L-myo-Inositol', '1L-myo-Inositol', 'meso-Inositol', 'Inositol', 'Dambose', 'Cyclohexitol', 'Meat sugar', 'Bios I']]","[['1-Phosphatidyl-D-myo-inositol', '1-Phosphatidyl-1D-myo-inositol', '1-Phosphatidyl-myo-inositol', 'Phosphatidyl-1D-myo-inositol', '(3-Phosphatidyl)-1-D-inositol', '1,2-Diacyl-sn-glycero-3-phosphoinositol', 'Phosphatidylinositol']]","[['CDIPT', 'CDP-diacylglycerol--inositol 3-phosphatidyltransferase']]"
rnR07299,"['1-phosphatidyl-1D-myo-inositol-3,4-bisphosphate 4-phosphohydrolase']","[['1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',4'-bisphosphate)""]]","[['1-Phosphatidyl-1D-myo-inositol 3-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3'-phosphate)""]]","[['INPP4', 'inositol polyphosphate-4-phosphatase']]"
rnR05795,['ATP:1-phosphatidyl-1D-myo-inositol-4-phosphate 3-phosphotransferase'],"[['1-Phosphatidyl-1D-myo-inositol 4-phosphate', 'Phosphatidylinositol 4-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-4'-phosphate)""]]","[['1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',4'-bisphosphate)""]]","[['PIK3C2', 'phosphatidylinositol-4-phosphate 3-kinase']]"
rnR09827,"['1-phosphatidyl-1D-myo-inositol-3,4,5-trisphosphate 5-phosphohydrolase']","[['Phosphatidylinositol-3,4,5-trisphosphate', '1-Phosphatidyl-1D-myo-inositol 3,4,5-trisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',4',5'-bisphosphate)""]]","[['1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate', ""1,2-Diacyl-sn-glycero-3-phospho-(1'-myo-inositol-3',4'-bisphosphate)""]]","[['SHIP1, INPP5D', 'phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase 1']]"
rnR09952,"['2,4,6/3,5-pentahydroxycyclohexanone 2-isomerase']","[['1-Keto-D-chiro-inositol', '2D-2,3,5/4,6-Pentahydroxycyclohexanone']]","[['2,4,6/3,5-Pentahydroxycyclohexanone', 'scyllo-Inosose', '2-Inosose']]","[['iolI', '2-keto-myo-inositol isomerase']]"
rnR09951,['1D-chiro-inositol:NAD+ oxidoreductase'],"[['1D-chiro-Inositol', '1,2,4/3,5,6-Cyclohexane-1,2,3,4,5,6-hexol', '(+)-Inositol']]","[['1-Keto-D-chiro-inositol', '2D-2,3,5/4,6-Pentahydroxycyclohexanone']]","[['iolG', 'myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase']]"
rnR09953,['scyllo-inositol:NAD+ oxidoreductase'],"[['scyllo-Inositol', 'Scyllitol']]","[['2,4,6/3,5-Pentahydroxycyclohexanone', 'scyllo-Inosose', '2-Inosose']]","[['iolX', 'scyllo-inositol 2-dehydrogenase (NAD+)']]"
rnR09954,['scyllo-inositol:NADP+ oxidoreductase'],"[['scyllo-Inositol', 'Scyllitol']]","[['2,4,6/3,5-Pentahydroxycyclohexanone', 'scyllo-Inosose', '2-Inosose']]","[['iolW', 'scyllo-inositol 2-dehydrogenase (NADP+)'], ['iolU', 'scyllo-inositol 2-dehydrogenase (NADP+)']]"
