id,name,reactants,products,modifiers
rnR07384,[],"[['O-1-Alk-1-enyl-2-acyl-sn-glycero-3-phosphoethanolamine', 'Phosphatidalethanolamine', 'Plasmenylethanolamine', 'Ethanolamineplasmalogen', '2-Acyl-1-(1-alkenyl)-sn-glycero-3-phosphoethanolamine', '1-Alkenyl-2-acylglycerophosphoethanolamine']]",[['1-Alkenyl-2-acylglycerol']],"[['EPT1', 'ethanolaminephosphotransferase']]"
rnR07385,[],"[['O-1-Alk-1-enyl-2-acyl-sn-glycero-3-phosphoethanolamine', 'Phosphatidalethanolamine', 'Plasmenylethanolamine', 'Ethanolamineplasmalogen', '2-Acyl-1-(1-alkenyl)-sn-glycero-3-phosphoethanolamine', '1-Alkenyl-2-acylglycerophosphoethanolamine']]",[['2-Acyl-1-(1-alkenyl)-sn-glycero-3-phosphate']],"[['PLD1_2', 'phospholipase D1/2']]"
rnR07379,['plasmenylethanolamine 2-acylhydrolase'],"[['O-1-Alk-1-enyl-2-acyl-sn-glycero-3-phosphoethanolamine', 'Phosphatidalethanolamine', 'Plasmenylethanolamine', 'Ethanolamineplasmalogen', '2-Acyl-1-(1-alkenyl)-sn-glycero-3-phosphoethanolamine', '1-Alkenyl-2-acylglycerophosphoethanolamine']]","[['1-(1-Alkenyl)-sn-glycero-3-phosphoethanolamine', '1-Alkenylglycerophosphoethanolamine']]","[['PLA2G, SPLA2', 'secretory phospholipase A2']]"
rnR03438,['acyl-CoA:1-alkyl-sn-glycero-3-phosphocholine O-acyltransferase'],"[['1-Organyl-2-lyso-sn-glycero-3-phosphocholine', '1-Radyl-2-lyso-sn-glycero-3-phosphocholine', '1-Alkyl-2-lyso-sn-glycero-3-phosphocholine', '1-Alkyl-sn-glycero-3-phosphocholine']]","[['1-Radyl-2-acyl-sn-glycero-3-phosphocholine', '1-Organyl-2-acyl-sn-glycero-3-phosphocholine', '2-Acyl-1-alkyl-sn-glycero-3-phosphocholine']]","[['LPCAT1_2', 'lysophosphatidylcholine acyltransferase / lyso-PAF acetyltransferase']]"
rnR03437,['acetyl-CoA:1-alkyl-sn-glycero-3-phosphocholine 2-O-acetyltransferase'],"[['1-Organyl-2-lyso-sn-glycero-3-phosphocholine', '1-Radyl-2-lyso-sn-glycero-3-phosphocholine', '1-Alkyl-2-lyso-sn-glycero-3-phosphocholine', '1-Alkyl-sn-glycero-3-phosphocholine']]","[['2-Acetyl-1-alkyl-sn-glycero-3-phosphocholine', 'Platelet-activating factor', 'PAF']]","[['LPCAT1_2', 'lysophosphatidylcholine acyltransferase / lyso-PAF acetyltransferase']]"
rnR07389,[],"[['1-Alkyl-2-acylglycerol', '2-Acyl-1-alkyl-sn-glycerol']]","[['1-Radyl-2-acyl-sn-glycero-3-phosphocholine', '1-Organyl-2-acyl-sn-glycero-3-phosphocholine', '2-Acyl-1-alkyl-sn-glycero-3-phosphocholine']]","[['CHPT1, CPT1', 'diacylglycerol cholinephosphotransferase']]"
rnR04360,[],"[['O-Alkylglycerone phosphate', 'Alkyl-glycerone 3-phosphate', 'Dihydroxyacetone phosphate alkyl ether']]","[['1-Alkyl-sn-glycero-3-phosphate', '1-Alkyl-sn-glycerol 3-phosphate', '1-O-Alkyl-sn-glycerol 3-phosphate']]","[['AYR1', '1-acylglycerone phosphate reductase']]"
rnR02745,['1-(1-alkenyl)-sn-glycero-3-phosphocholine aldehydohydrolase'],"[['1-(1-Alkenyl)-sn-glycero-3-phosphocholine', '1-Alkenyl-sn-glycero-3-phosphocholine', '1-Alkenylglycerophosphocholine', '1-O-Alk-1-enyl-glycero-3-phosphocholine']]","[['sn-Glycero-3-phosphocholine', 'Glycerophosphocholine']]","[['TMEM86B', 'alkenylglycerophosphocholine hydrolase']]"
rnR07380,['lysoplasmalogen ethanolamine phosphohydrolase'],"[['1-(1-Alkenyl)-sn-glycero-3-phosphoethanolamine', '1-Alkenylglycerophosphoethanolamine']]",[['1-(1-Alkenyl)-sn-glycerol']],"[['ENPP6', 'ectonucleotide pyrophosphatase/phosphodiesterase family member 6']]"
rnR04413,['acyl-CoA:1-alkenylglycerophosphoethanolamine O-acyltransferase'],"[['1-(1-Alkenyl)-sn-glycero-3-phosphoethanolamine', '1-Alkenylglycerophosphoethanolamine']]","[['O-1-Alk-1-enyl-2-acyl-sn-glycero-3-phosphoethanolamine', 'Phosphatidalethanolamine', 'Plasmenylethanolamine', 'Ethanolamineplasmalogen', '2-Acyl-1-(1-alkenyl)-sn-glycero-3-phosphoethanolamine', '1-Alkenyl-2-acylglycerophosphoethanolamine']]","[['LPCAT4, AGPAT7', 'lysophospholipid acyltransferase']]"
rnR10804,['UDP-alpha-D-galactose:1-alkyl-2-acylglycerol 3-beta-D-galactosyl-transferase'],"[['1-Alkyl-2-acylglycerol', '2-Acyl-1-alkyl-sn-glycerol']]","[['Galactosyl-1-alkyl-2-acylglycerol', 'Galactosyl-2-acyl-1-alkyl-sn-glycerol', '1-O-Alkyl-2-O-acyl-3-beta-galactosyl-sn-glycerol']]","[['CGT, UGT8', 'ceramide galactosyltransferase']]"
rnR10805,"[""3'-phosphoadenylyl-sulfate:1-alkyl-2-acyl-3-beta-galactosyl-sn-glycerol 3'-sulfotransferase""]","[['Galactosyl-1-alkyl-2-acylglycerol', 'Galactosyl-2-acyl-1-alkyl-sn-glycerol', '1-O-Alkyl-2-O-acyl-3-beta-galactosyl-sn-glycerol']]","[['Seminolipid', '3-Sulfogalactosyl-1-alkyl-2-acylglycerol', '3-Sulfogalactosyl-2-acyl-1-alkyl-sn-glycerol', ""1-O-Alkyl-2-O-acyl-3-beta-(3'-sulfogalactosyl)-sn-glycerol""]]","[['GAL3ST1', 'galactosylceramide sulfotransferase']]"
