id,name,reactants,products,modifiers
rnR09841,"['phosphoenolpyruvate:2,4-bis(acetylamino)-2,4,6-trideoxy-beta-L-altropyranose transferase (phosphate-hydrolysing, 2,7-acetylamino-transfering, 2-carboxy-2-oxoethyl-forming)']","[['2,4-Bis(acetamido)-2,4,6-trideoxy-beta-L-altropyranose']]","[['Pseudaminic acid', '5,7-Bis(acetylamino)-3,5,7,9-tetradeoxy-L-glycero-alpha-L-manno-2-nonulopyranosonic acid', 'Pse5Ac7Ac']]",[]
rnR09834,"['UDP-2,4-bis(acetamido)-2,4,6-trideoxy-beta-L-altropyranose hydrolase']","[['UDP-2,4-bis(acetamido)-2,4,6-trideoxy-beta-L-altropyranose', 'UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altrose']]","[['2,4-Bis(acetamido)-2,4,6-trideoxy-beta-L-altropyranose']]",[]
rnR09842,"['acetyl-CoA:UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine 4-N-acetyltransferase']","[['UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine', 'UDP-4-amino-4,6-dideoxy-beta-L-AltNAc', 'UDP-2-acetamido-4-amino-2,4,6-trideoxy-beta-L-altrose']]","[['UDP-2,4-bis(acetamido)-2,4,6-trideoxy-beta-L-altropyranose', 'UDP-2,4-diacetamido-2,4,6-trideoxy-beta-L-altrose']]",[]
rnR09825,"['UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine:2-oxoglutarate aminotransferase']","[['UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine', 'UDP-4-amino-4,6-dideoxy-beta-L-AltNAc', 'UDP-2-acetamido-4-amino-2,4,6-trideoxy-beta-L-altrose']]","[['UDP-2-acetamido-2,6-dideoxy-beta-L-arabino-hexos-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-beta-L-arabino-hex-4-ulose', 'UDP-4-keto-6-deoxy-L-N-acetylaltrosamine']]",[]
rnR12604,[],"[['UDP-2-acetamido-2,6-dideoxy-beta-L-lyxo-4-hexulose', 'UDP-4-keto-N-acetyl-beta-L-rhamnosamine', 'UDP-4-keto-L-RhaNAc']]","[['UDP-2-acetamido-2,6-dideoxy-beta-L-mannose', 'UDP-N-acetyl-L-rhamnosamine', 'UDP-L-RhaNAc']]",[]
rnR12551,[],"[['UDP-2-acetamido-2,6-dideoxy-beta-L-mannose', 'UDP-N-acetyl-L-rhamnosamine', 'UDP-L-RhaNAc']]","[['UDP-2-acetamido-2,6-dideoxy-beta-L-glucose', 'UDP-L-QuiNAc']]",[]
rnR12554,[],"[['UDP-2-acetamido-2,6-dideoxy-beta-L-arabino-hexos-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-beta-L-arabino-hex-4-ulose', 'UDP-4-keto-6-deoxy-L-N-acetylaltrosamine']]","[['UDP-2-acetamido-4-dehydro-2,6-dideoxyglucose', 'UDP-2-acetamido-2,6-dideoxy-alpha-D-xylo-hexos-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-alpha-D-xylo-hex-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-alpha-D-xylohex-4-ulose', 'UDP-4-keto-6-deoxy-GlcNAc']]",[]
rnR10676,"['UDP-2-acetamido-2,6-dideoxy-beta-L-talose 2-epimerase']","[['UDP-2-acetamido-2,6-dideoxy-beta-L-talose', 'UDP-N-acetyl-beta-L-pneumosamine']]",[['UDP-N-acetyl-beta-L-fucosamine']],[]
rnR12552,[],"[['UDP-2-acetamido-2,6-dideoxy-beta-L-lyxo-4-hexulose', 'UDP-4-keto-N-acetyl-beta-L-rhamnosamine', 'UDP-4-keto-L-RhaNAc']]","[['UDP-2-acetamido-2,6-dideoxy-beta-L-talose', 'UDP-N-acetyl-beta-L-pneumosamine']]",[]
rnR12562,[],"[['5-N-Acetyl-7-N-(D-alanyl)-legionaminic acid', 'Leg5Ac7Ala']]","[['CMP-5-N-acetyl-7-N-(D-alanyl)-legionaminic acid', 'CMP-Leg5Ac7Ala']]",[]
rnR12557,[],"[['UDP-2-acetamido-4-amino-2,4,6-trideoxy-alpha-D-glucose', 'UDP-4-amino-4,6-dideoxy-N-acetyl-alpha-D-glucosamine', 'UDP-N-acetylbacillosamine']]","[['UDP-2-acetamido-4-(D-alanylamino)-2,4,6-trideoxy-alpha-D-glucopyranose', 'UDP-2-acetamido-4-(D-alanylamino)-2,4,6-trideoxy-alpha-D-glucose']]",[]
rnR09697,"['UDP-N-acetylglucosamine hydro-lyase (inverting', 'UDP-2-acetamido-2,6-dideoxy-beta-L-arabino-hexos-4-ulose-forming)']","[['UDP-N-acetyl-alpha-D-glucosamine', 'UDP-N-acetyl-D-glucosamine', 'UDP-N-acetylglucosamine']]","[['UDP-2-acetamido-2,6-dideoxy-beta-L-arabino-hexos-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-beta-L-arabino-hex-4-ulose', 'UDP-4-keto-6-deoxy-L-N-acetylaltrosamine']]",[]
rnR12555,[],"[['UDP-2-acetamido-4-dehydro-2,6-dideoxyglucose', 'UDP-2-acetamido-2,6-dideoxy-alpha-D-xylo-hexos-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-alpha-D-xylo-hex-4-ulose', 'UDP-2-acetamido-2,6-dideoxy-alpha-D-xylohex-4-ulose', 'UDP-4-keto-6-deoxy-GlcNAc']]","[['UDP-2-acetamido-2,6-dideoxy-alpha-D-galactose', 'UDP-N-acetyl-alpha-D-fucosamine', 'UDP-D-FucNAc']]",[]
rnR03317,['UDP-N-acetyl-alpha-D-mannosamine:NAD+ 6-oxidoreductase'],"[['UDP-N-acetyl-D-mannosamine', 'UDP-N-acetyl-alpha-D-mannosamine']]","[['UDP-N-acetyl-D-mannosaminouronate', 'UDP-N-acetyl-2-amino-2-deoxy-D-mannuronate', 'UDP-N-acetyl-D-mannosaminuronic acid', 'UDP-N-acetyl-alpha-D-mannosaminuronate']]",[]
rnR00420,['UDP-N-acetyl-D-glucosamine 2-epimerase'],"[['UDP-N-acetyl-alpha-D-glucosamine', 'UDP-N-acetyl-D-glucosamine', 'UDP-N-acetylglucosamine']]","[['UDP-N-acetyl-D-mannosamine', 'UDP-N-acetyl-alpha-D-mannosamine']]",[]
rnR00416,['UTP:N-acetyl-alpha-D-glucosamine-1-phosphate uridylyltransferase'],[['N-Acetyl-alpha-D-glucosamine 1-phosphate']],"[['UDP-N-acetyl-alpha-D-glucosamine', 'UDP-N-acetyl-D-glucosamine', 'UDP-N-acetylglucosamine']]",[]
rnR01385,['UDP-glucuronate 4-epimerase'],"[['UDP-glucuronate', 'UDPglucuronate', 'UDP-D-glucuronate', 'UDP-alpha-D-glucuronate']]","[['UDP-D-galacturonate', 'UDPgalacturonate', 'UDP-alpha-D-galacturonate']]",[]
rnR08711,['CDP-abequose:NADP+ 4-oxidoreductase'],"[['CDP-4-dehydro-3,6-dideoxy-D-glucose', 'CDP-3,6-dideoxy-D-erythro-hexos-4-ulose', 'CDP-4-dehydro-3,6-dideoxy-alpha-D-glucose']]","[['CDP-abequose', 'CDP-alpha-D-abequose']]",[]
rnR08708,"['CDP-4-dehydro-3,6-dideoxy-D-glucose 5-epimerase', 'CDP-3,6-dideoxy-D-erythro-hexos-4-ulose 5-epimerase']","[['CDP-4-dehydro-3,6-dideoxy-D-glucose', 'CDP-3,6-dideoxy-D-erythro-hexos-4-ulose', 'CDP-4-dehydro-3,6-dideoxy-alpha-D-glucose']]","[['CDP-4-dehydro-3,6-dideoxy-D-glucose epimer']]",[]
rnR04265,['CDP-alpha-D-paratose:NADP+ 4-oxidoreductase'],"[['CDP-3,6-dideoxy-D-glucose', 'CDP-paratose', 'CDP-alpha-D-paratose', 'CDP-3,6-dideoxy-alpha-D-ribo-hexose']]","[['CDP-4-dehydro-3,6-dideoxy-D-glucose', 'CDP-3,6-dideoxy-D-erythro-hexos-4-ulose', 'CDP-4-dehydro-3,6-dideoxy-alpha-D-glucose']]",[]
rnR04266,"['CDP-3,6-dideoxy-D-glucose 2-epimerase']","[['CDP-3,6-dideoxy-D-glucose', 'CDP-paratose', 'CDP-alpha-D-paratose', 'CDP-3,6-dideoxy-alpha-D-ribo-hexose']]","[['CDP-3,6-dideoxy-D-mannose', 'CDP-tyvelose', 'CDP-alpha-D-tyvelose', 'CDP-3,6-dideoxy-alpha-D-arabino-hexose']]",[]
rnR02426,"['CDPglucose 4,6-hydro-lyase']","[['CDP-glucose', 'CDP-D-Glucose']]",[['CDP-4-dehydro-6-deoxy-D-glucose']],[]
rnR00956,['CTP:alpha-D-glucose-1-phosphate cytidylyltransferase'],"[['D-Glucose 1-phosphate', 'alpha-D-Glucose 1-phosphate', 'Cori ester', 'D-Glucose alpha-1-phosphate']]","[['CDP-glucose', 'CDP-D-Glucose']]",[]
rnR01387,"[""UDP-glucuronate 5'-epimerase""]","[['UDP-glucuronate', 'UDPglucuronate', 'UDP-D-glucuronate', 'UDP-alpha-D-glucuronate']]",[['UDP-L-iduronate']],[]
rnR00286,['UDP-glucose:NAD+ 6-oxidoreductase'],"[['UDP-glucose', 'UDPglucose', 'UDP-D-glucose', 'Uridine diphosphate glucose', 'UDP-alpha-D-glucose']]","[['UDP-glucuronate', 'UDPglucuronate', 'UDP-D-glucuronate', 'UDP-alpha-D-glucuronate']]",[]
rnR00289,['UTP:alpha-D-glucose-1-phosphate uridylyltransferase'],"[['D-Glucose 1-phosphate', 'alpha-D-Glucose 1-phosphate', 'Cori ester', 'D-Glucose alpha-1-phosphate']]","[['UDP-glucose', 'UDPglucose', 'UDP-D-glucose', 'Uridine diphosphate glucose', 'UDP-alpha-D-glucose']]",[]
rnR10536,['dTDP-alpha-D-fucopyranose furanomutase'],"[['dTDP-D-fucose', 'dTDP-alpha-D-fucopyranose']]",[['dTDP-alpha-D-fucofuranose']],[]
rnR05687,['dTDP-4-keto-6-deoxyglucose reductase'],"[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['dTDP-D-fucose', 'dTDP-alpha-D-fucopyranose']]",[]
rnR10174,"['acetyl-CoA:dTDP-4-amino-4,6-dideoxy-alpha-D-glucose N-acetyltransferase']","[['dTDP-4-amino-4,6-dideoxy-D-glucose', 'dTDP-4-amino-4,6-dideoxy-alpha-D-glucose', 'dTDP-viosamine', 'dTDP-4-amino-4,6-dideoxy-alpha-D-glucopyranose']]","[['dTDP-4-acetamido-4,6-dideoxy-D-glucose', 'dTDP-4-acetamido-4,6-dideoxy-alpha-D-glucose', 'dTDP-N-acetylviosamine']]",[]
rnR02773,"['dTDP-4-amino-4,6-dideoxy-D-glucose:2-oxoglutarate aminotransferase']","[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['dTDP-4-amino-4,6-dideoxy-D-glucose', 'dTDP-4-amino-4,6-dideoxy-alpha-D-glucose', 'dTDP-viosamine', 'dTDP-4-amino-4,6-dideoxy-alpha-D-glucopyranose']]",[]
rnR10142,"['acetyl-CoA:dTDP-4-amino-4,6-dideoxy-alpha-D-galactose N-acetyltransferase']","[['dTDP-4-amino-4,6-dideoxy-D-galactose', 'dTDP-4-amino-4,6-dideoxy-alpha-D-galactose']]","[['dTDP-4-acetamido-4,6-dideoxy-alpha-D-galactose', 'dTDP-Fuc4NAc']]",[]
rnR04438,"['dTDP-4-amino-4,6-dideoxy-D-galactose:2-oxoglutarate aminotransferase']","[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['dTDP-4-amino-4,6-dideoxy-D-galactose', 'dTDP-4-amino-4,6-dideoxy-alpha-D-galactose']]",[]
rnR12549,[],"[['dTDP-3-amino-3,6-dideoxy-D-glucose']]","[['dTDP-3-acetamido-3,6-dideoxy-alpha-D-glucose', 'dTDP-D-Qui3NAc']]",[]
rnR06423,"['dTDP-3-amino-3,6-dideoxy-alpha-D-glucopyranose:2-oxoglutarate aminotransferase']","[['3,6-Dideoxy-3-oxo-dTDP-D-glucose', 'dTDP-3-oxo-6-deoxy-D-glucose', 'dTDP-3-oxo-6-deoxy-alpha-D-glucose', 'dTDP-3-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-6-deoxy-D-ribo-hexos-3-ulose']]","[['dTDP-3-amino-3,6-dideoxy-D-glucose']]",[]
rnR06424,['dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose:dTDP-3-dehydro-6-deoxy-alpha-D-glucopyranose isomerase'],"[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['3,6-Dideoxy-3-oxo-dTDP-D-glucose', 'dTDP-3-oxo-6-deoxy-D-glucose', 'dTDP-3-oxo-6-deoxy-alpha-D-glucose', 'dTDP-3-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-6-deoxy-D-ribo-hexos-3-ulose']]",[]
rnR09873,"['acetyl-CoA:dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase']","[['dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose']]","[['dTDP-3-acetamido-3,6-dideoxy-alpha-D-galactopyranose']]",[]
rnR09824,"['dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose:2-oxoglutarate aminotransferase']","[['dTDP-3-dehydro-6-deoxy-alpha-D-galactopyranose', 'dTDP-6-deoxy-D-xylo-hexos-3-ulose', 'dTDP-6-deoxy-D-xylo-hex-3-ulose']]","[['dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose']]",[]
rnR09904,['dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose:dTDP-3-dehydro-6-deoxy-alpha-D-galactopyranose isomerase'],"[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['dTDP-3-dehydro-6-deoxy-alpha-D-galactopyranose', 'dTDP-6-deoxy-D-xylo-hexos-3-ulose', 'dTDP-6-deoxy-D-xylo-hex-3-ulose']]",[]
rnR10190,['dTDP-6-deoxy-beta-L-talose:NAD+ 4-oxidoreductase'],"[['dTDP-4-dehydro-beta-L-rhamnose', 'dTDP-4-dehydro-6-deoxy-beta-L-mannose', 'dTDP-4-oxo-6-deoxy-L-mannose', 'dTDP-4-oxo-L-rhamnose']]","[['dTDP-6-deoxy-beta-L-talose', 'dTDP-beta-L-pneumose']]",[]
rnR06514,"['dTDP-4-dehydro-6-deoxy-alpha-D-glucose 3,5-epimerase', 'dTDP-4-dehydro-6-deoxy-D-glucose 3,5-epimerase']","[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['dTDP-4-dehydro-beta-L-rhamnose', 'dTDP-4-dehydro-6-deoxy-beta-L-mannose', 'dTDP-4-oxo-6-deoxy-L-mannose', 'dTDP-4-oxo-L-rhamnose']]",[]
rnR02777,"['dTDP-beta-L-rhamnose:NADP+ 4-oxidoreductase', 'dTDP-6-deoxy-L-mannose:NADP+ 4-oxidoreductase']","[['dTDP-4-dehydro-beta-L-rhamnose', 'dTDP-4-dehydro-6-deoxy-beta-L-mannose', 'dTDP-4-oxo-6-deoxy-L-mannose', 'dTDP-4-oxo-L-rhamnose']]","[['dTDP-L-rhamnose', 'dTDP-6-deoxy-L-mannose', 'dTDP-6-deoxy-beta-L-mannose', 'dTDP-beta-L-rhamnose']]",[]
rnR02328,['dTTP:alpha-D-glucose-1-phosphate thymidylyltransferase'],"[['D-Glucose 1-phosphate', 'alpha-D-Glucose 1-phosphate', 'Cori ester', 'D-Glucose alpha-1-phosphate']]","[['dTDP-glucose', 'dTDP-D-glucose', 'dTDP-alpha-D-glucose']]",[]
