id,name,reactants,products,modifiers
rnR02470,"['(S)-limonene,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (7-hydroxylating)']","[['(S)-Limonene', '(-)-Limonene', '(4S)-1-Methyl-4-(prop-1-en-2-yl)cyclohexene', '(-)-(S)-Limonene', '(-)-(4S)-Limonene']]","[['(-)-Perillyl alcohol', 'Perillyl alcohol', '(S)-Perillyl alcohol', '[(4S)-4-(Prop-1-en-2-yl)cyclohex-1-en-1-yl]methanol', 'p-Mentha-1,8-dien-7-ol', '(-)-Perillylalcohol']]",[]
rnR03945,['perillyl-alcohol:NAD+ oxidoreductase'],"[['(-)-Perillyl alcohol', 'Perillyl alcohol', '(S)-Perillyl alcohol', '[(4S)-4-(Prop-1-en-2-yl)cyclohex-1-en-1-yl]methanol', 'p-Mentha-1,8-dien-7-ol', '(-)-Perillylalcohol']]","[['Perillyl aldehyde', 'Perillaldehyde']]",[]
rnR06366,['aldehyde:NAD+ oxidoreductase'],"[['Perillyl aldehyde', 'Perillaldehyde']]",[['Perillic acid']],[]
rnR06369,['2-hydroxy-4-isopropenylcyclohexane-1-carboxyl-CoA hydro-lyase'],[['Perillyl-CoA']],[['2-Hydroxy-4-isopropenylcyclohexane-1-carboxyl-CoA']],[]
rnR06370,[],[['2-Hydroxy-4-isopropenylcyclohexane-1-carboxyl-CoA']],"[['4-Isopropenyl-2-oxy-cyclohexanecarboxyl-CoA', '4-Isopropenyl-2-ketocyclohexane-1-carboxyl-CoA']]",[]
rnR06371,[],"[['4-Isopropenyl-2-oxy-cyclohexanecarboxyl-CoA', '4-Isopropenyl-2-ketocyclohexane-1-carboxyl-CoA']]",[['3-Isopropenylpimelyl-CoA']],[]
rnR09387,"['limonene-1,2-epoxide hydrolase']","[['(4S)-Limonene-1,2-epoxide']]","[['(1R,2R,4S)-Limonene-1,2-diol', '(1R,2R,4S)-Menth-8-ene-1,2-diol']]",[]
rnR09388,"['(1R,2R,4S)-menth-8-ene-1,2-diol:NAD+ 2-oxidoreductase']","[['(1R,2R,4S)-Limonene-1,2-diol', '(1R,2R,4S)-Menth-8-ene-1,2-diol']]","[['(1R,4S)-1-Hydroxy-2-oxolimonene']]",[]
rnR09390,"['(1R,4S)-1-hydroxymenth-8-en-2-one,NADPH:oxygen oxidoreductase']","[['(1R,4S)-1-Hydroxy-2-oxolimonene']]","[['(4S)-7-Hydroxy-4-isopropenyl-7-methyl-2-oxo-oxepanone', '(4S)-7-Hydroxy-4-isopropenyl-7-methyloxepan-2-one']]",[]
rnR09391,[],"[['(4S)-7-Hydroxy-4-isopropenyl-7-methyl-2-oxo-oxepanone', '(4S)-7-Hydroxy-4-isopropenyl-7-methyloxepan-2-one']]","[['(3S)-3-Isopropenyl-6-oxoheptanoate', '(3S)-3-Isopropenyl-6-oxoheptanoic acid']]",[]
rnR06397,[],"[['(3S)-3-Isopropenyl-6-oxoheptanoate', '(3S)-3-Isopropenyl-6-oxoheptanoic acid']]",[['(3S)-3-Isopropenyl-6-oxoheptanoyl-CoA']],[]
rnR02468,"['(S)-limonene,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (6-hydroxylating)']","[['(S)-Limonene', '(-)-Limonene', '(4S)-1-Methyl-4-(prop-1-en-2-yl)cyclohexene', '(-)-(S)-Limonene', '(-)-(4S)-Limonene']]",[['(-)-trans-Carveol']],[]
rnR03114,['(-)-trans-carveol:NADP+ oxidoreductase'],[['(-)-trans-Carveol']],"[['(-)-Carvone', '(4R)-Carvone']]",[]
rnR06374,[],"[['(4R,6R)-cis-Carveol']]","[['(-)-Carvone', '(4R)-Carvone']]",[]
rnR06373,['carvone reductase'],"[['(-)-Carvone', '(4R)-Carvone']]","[['(1R,4R)-Dihydrocarvone']]",[]
rnR06386,['monocyclic monoterpene ketone monooxygenase'],"[['(1R,4R)-Dihydrocarvone']]","[['(4R,7R)-4-Isopropenyl-7-methyl-2-oxo-oxepanone']]",[]
rnR06390,['monoterpene epsilon-lactone hydrolase'],"[['(4R,7R)-4-Isopropenyl-7-methyl-2-oxo-oxepanone']]",[['(3R)-6-Hydroxy-3-isopropenyl-heptanoate']],[]
rnR06394,[],[['(3R)-6-Hydroxy-3-isopropenyl-heptanoate']],"[['(3R)-3-Isopropenyl-6-oxoheptanoate', '(3R)-3-Isopropenyl-6-oxoheptanoic acid']]",[]
rnR06376,['menth-8-en-2-ol:NAD+ oxidoreductase'],"[['(1R,2R,4R)-Dihydrocarveol', '(-)-Dihydrocarveol']]","[['(1R,4R)-Dihydrocarvone']]",[]
