id,name,reactants,products,modifiers
rnR09997,['methanethiol:coenzyme M methyltransferase'],"[['Methanethiol', 'Methylmercaptan']]","[['2-(Methylthio)ethanesulfonate', 'Methylcoenzyme M', 'Methyl-CoM', '2-(Methylsulfanyl)ethane-1-sulfonate']]",[]
rnR02574,"['S,S-dimethyl-beta-propiothetin dimethyl-sulfide-lyase']","[['S,S-Dimethyl-beta-propiothetin', 'S-Dimethylsulfonium propionic acid', 'Dimethylsulfoniopropionate', 'Dimethylpropiothetin', 'DMPT', 'DMSP']]","[['Dimethyl sulfide', 'Methyl sulfide', 'Methyl thioether', 'DMS']]",[]
rnR09500,['dimethyl sulfide:ferricytochrome-c2 oxidoreductase'],"[['Dimethyl sulfide', 'Methyl sulfide', 'Methyl thioether', 'DMS']]","[['Dimethyl sulfoxide', 'DMSO']]",[]
rnR09786,"['dimethyl sulfide,NADH:oxygen oxidoreductase']","[['Dimethyl sulfide', 'Methyl sulfide', 'Methyl thioether', 'DMS']]","[['Methanethiol', 'Methylmercaptan']]",[]
rnR01851,['methanethiol:oxygen oxidoreductase'],"[['Methanethiol', 'Methylmercaptan']]","[['Hydrogen sulfide', 'Hydrogen-sulfide', 'H2S', 'Sulfide']]",[]
rnR09498,['dimethylsulfone reductase'],"[['Dimethyl sulfone', 'Sulfonylbismethane']]","[['Dimethyl sulfoxide', 'DMSO']]",[]
rnR09501,['dimethyl sulfide:menaquinone oxidoreductase'],"[['Dimethyl sulfoxide', 'DMSO']]","[['Dimethyl sulfide', 'Methyl sulfide', 'Methyl thioether', 'DMS']]",[]
rnR01283,"['L-homocysteine hydrogen-sulfide-lyase (deaminating', '2-oxobutanoate-forming)']","[['L-Homocysteine', 'L-2-Amino-4-mercaptobutyric acid', 'Homocysteine']]","[['Hydrogen sulfide', 'Hydrogen-sulfide', 'H2S', 'Sulfide']]",[]
rnR10152,['sulfide:quinone oxidoreductase'],"[['Hydrogen sulfide', 'Hydrogen-sulfide', 'H2S', 'Sulfide']]","[['Polysulfide', '(Sulfide)n', 'Polysulfane']]",[]
rnR00897,"['O3-acetyl-L-serine:hydrogen-sulfide 2-amino-2-carboxyethyltransferase', 'O3-acetyl-L-serine acetate-lyase (adding hydrogen sulfide)']","[['O-Acetyl-L-serine', 'O3-Acetyl-L-serine'], ['Hydrogen sulfide', 'Hydrogen-sulfide', 'H2S', 'Sulfide']]","[['Acetate', 'Acetic acid', 'Ethanoic acid'], ['L-Cysteine', 'L-2-Amino-3-mercaptopropionic acid']]",[]
rnR07177,['thiosulfate:6-decylubiquinone oxidoreductase'],"[['Thiosulfate', 'Hyposulfite']]","[['Tetrathionate', 'Tetrathionic acid']]",[]
rnR10150,[],"[['Tetrathionate', 'Tetrathionic acid']]","[['Thiosulfate', 'Hyposulfite']]",[]
rnR01930,['trithionate thiosulfohydrolase'],"[['Trithionate', '(O3S.S.SO3)2-']]","[['Thiosulfate', 'Hyposulfite']]",[]
rnR09499,['hydrogen-sulfide:flavocytochrome c oxidoreductase'],"[['Hydrogen sulfide', 'Hydrogen-sulfide', 'H2S', 'Sulfide']]","[['Sulfur', 'S', 'Elemental sulfur']]",[]
rnR10149,[],"[['Thiosulfate', 'Hyposulfite']]","[['Hydrogen sulfide', 'Hydrogen-sulfide', 'H2S', 'Sulfide'], ['Sulfite', 'Sulfurous acid']]",[]
rnR01931,['thiosulfate:cyanide sulfurtranserase'],"[['Thiosulfate', 'Hyposulfite']]","[['Sulfite', 'Sulfurous acid']]",[]
rnR03533,['donor:sulfur oxidoreductase'],"[['Sulfur', 'S', 'Elemental sulfur']]","[['Hydrogen sulfide', 'Hydrogen-sulfide', 'H2S', 'Sulfide']]",[]
rnR07365,['sulfur:oxygen oxidoreductase (hydrogen-sulfide- and sulfite-forming)'],"[['Sulfur', 'S', 'Elemental sulfur']]","[['Hydrogen sulfide', 'Hydrogen-sulfide', 'H2S', 'Sulfide'], ['Sulfite', 'Sulfurous acid']]",[]
rnR00586,['acetyl-CoA:L-serine O-acetyltransferase'],"[['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]","[['O-Acetyl-L-serine', 'O3-Acetyl-L-serine']]",[]
rnR10333,"['S,S-dimethyl-beta-propiothetin:tetrahydrofolate S-methyltransferase']","[['S,S-Dimethyl-beta-propiothetin', 'S-Dimethylsulfonium propionic acid', 'Dimethylsulfoniopropionate', 'Dimethylpropiothetin', 'DMPT', 'DMSP']]","[['3-(Methylthio)propanoate', '3-(Methylthio)propionic acid', '3-Methylthiopropionate', '3-(Methylsulfanyl)propanoate', '3-Methylthiopropanoic acid']]",[]
rnR10151,[],"[['Thiosulfate', 'Hyposulfite']]","[['Sulfate', 'Sulfuric acid']]",[]
rnR01288,"['O4-succinyl-L-homoserine:hydrogen sulfide S-(3-amino-3-carboxypropyl)transferase', 'O-succinyl-L-homoserine succinate-lyase (adding hydrogen sulfide)']","[['O-Succinyl-L-homoserine', 'O4-Succinyl-L-homoserine', 'O-Succinylhomoserine'], ['Hydrogen sulfide', 'Hydrogen-sulfide', 'H2S', 'Sulfide']]","[['Succinate', 'Succinic acid', 'Butanedionic acid', 'Ethylenesuccinic acid'], ['L-Homocysteine', 'L-2-Amino-4-mercaptobutyric acid', 'Homocysteine']]",[]
rnR01777,['succinyl-CoA:L-homoserine O-succinyltransferase'],"[['L-Homoserine', '2-Amino-4-hydroxybutyric acid']]","[['O-Succinyl-L-homoserine', 'O4-Succinyl-L-homoserine', 'O-Succinylhomoserine']]",[]
rnR07210,"['alkanesulfonate,reduced-FMN:oxygen oxidoreductase']","[['Alkanesulfonate', 'Aliphatic sulfonate']]","[['Sulfite', 'Sulfurous acid']]",[]
rnR05320,"['taurine,2-oxoglutarate:O2 oxidoreductase (sulfite-forming)']","[['Taurine', '2-Aminoethanesulfonic acid', 'Aminoethylsulfonic acid']]","[['Sulfite', 'Sulfurous acid']]",[]
rnR10390,['H2:polysulfide oxidoreductase'],"[['Polysulfide', '(Sulfide)n', 'Polysulfane']]","[['Polysulfide', '(Sulfide)n', 'Polysulfane'], ['Hydrogen sulfide', 'Hydrogen-sulfide', 'H2S', 'Sulfide']]",[]
rnR10820,['3-(methylthio)propanoate:CoA ligase (AMP-forming)'],"[['3-(Methylthio)propanoate', '3-(Methylthio)propionic acid', '3-Methylthiopropionate', '3-(Methylsulfanyl)propanoate', '3-Methylthiopropanoic acid']]","[['3-(Methylthio)propanoyl-CoA', '3-(Methylsulfanyl)propanoyl-CoA']]",[]
rnR11130,['3-(methylsulfanyl)propanoyl-CoA:acceptor 2-oxidoreductase'],"[['3-(Methylthio)propanoyl-CoA', '3-(Methylsulfanyl)propanoyl-CoA']]","[['3-(Methylthio)acryloyl-CoA', 'Methylthioacryloyl-CoA', '3-(Methylsulfanyl)acryloyl-CoA']]",[]
rnR10936,['3-(methylthio)acryloyl-CoA hydratase'],"[['3-(Methylthio)acryloyl-CoA', 'Methylthioacryloyl-CoA', '3-(Methylsulfanyl)acryloyl-CoA']]","[['Methanethiol', 'Methylmercaptan']]",[]
rnR11487,['sulfite:quinone oxidoreductase'],"[['Sulfite', 'Sulfurous acid']]","[['Sulfate', 'Sulfuric acid']]",[]
rnR11546,['S-adenosyl-L-methionine:methanethiol S-methyltransferase'],"[['Methanethiol', 'Methylmercaptan']]","[['Dimethyl sulfide', 'Methyl sulfide', 'Methyl thioether', 'DMS']]",[]
rnR11929,"['sulfide:glutathione,quinone oxidoreductase']","[['Hydrogen sulfide', 'Hydrogen-sulfide', 'H2S', 'Sulfide']]","[['S-Sulfanylglutathione', 'Glutathione hydrodisulfide']]",[]
rnR08678,['S-sulfanylglutathione:oxygen oxidoreductase'],"[['S-Sulfanylglutathione', 'Glutathione hydrodisulfide']]","[['Sulfite', 'Sulfurous acid']]",[]
rnR13227,['hydrogen sulfide:[DsrC protein]-dithiol oxidoreductase (trisulfide-forming)'],[['Protein-trisulfide']],"[['Hydrogen sulfide', 'Hydrogen-sulfide', 'H2S', 'Sulfide']]",[]
rnR00029,['thiosulfate:ferricytochrome-c oxidoreductase'],"[['Thiosulfate', 'Hyposulfite']]","[['Tetrathionate', 'Tetrathionic acid']]",[]
rnR13400,[],"[['Tetrathionate', 'Tetrathionic acid']]","[['Sulfur', 'S', 'Elemental sulfur'], ['Thiosulfate', 'Hyposulfite'], ['Sulfate', 'Sulfuric acid']]",[]
rnR13449,[],[['S-Methyl-L-methionine']],"[['3-Aminopropyl(dimethyl)sulfanium', 'Dimethylsulfoniopropanoate-amine', 'DMSP-amine']]",[]
rnR13450,[],"[['3-Aminopropyl(dimethyl)sulfanium', 'Dimethylsulfoniopropanoate-amine', 'DMSP-amine']]","[['3-Dimethylsulfoniopropionaldehyde', '3-Dimethylsulfoniopropanal', 'DMSP-aldehyde']]",[]
rnR13451,[],"[['3-Dimethylsulfoniopropionaldehyde', '3-Dimethylsulfoniopropanal', 'DMSP-aldehyde']]","[['S,S-Dimethyl-beta-propiothetin', 'S-Dimethylsulfonium propionic acid', 'Dimethylsulfoniopropionate', 'Dimethylpropiothetin', 'DMPT', 'DMSP']]",[]
rnR12666,['S-adenosyl-L-methionine:(2R)-2-hydroxy-4-(methylsulfanyl)butanoate S-methyltransferase'],"[['(2R)-2-Hydroxy-4-(methylsulfanyl)butanoate', '(2R)-4-Methylthio-2-hydroxybutyrate', 'MTHB']]","[['(2R)-4-(Dimethylsulfaniumyl)-2-hydroxybutanoate', 'DMSHB']]",[]
rnR13448,[],"[['L-Methionine', 'Methionine', 'L-2-Amino-4methylthiobutyric acid']]","[['4-Methylthio-2-oxobutanoic acid', '4-Methylthio-2-oxobutanoate', '4-(Methylsulfanyl)-2-oxobutanoate', '2-Keto-4-methylthiobutyric acid', '2-Oxo-4-methylthiobutanoate', '2-Oxo-4-methylthiobutanoic acid', 'MTOB']]",[]
rnR00649,['S-adenosyl-L-methionine:L-methionine S-methyltransferase'],"[['L-Methionine', 'Methionine', 'L-2-Amino-4methylthiobutyric acid']]",[['S-Methyl-L-methionine']],[]
rnR13447,[],"[['(2R)-4-(Dimethylsulfaniumyl)-2-hydroxybutanoate', 'DMSHB']]","[['S,S-Dimethyl-beta-propiothetin', 'S-Dimethylsulfonium propionic acid', 'Dimethylsulfoniopropionate', 'Dimethylpropiothetin', 'DMPT', 'DMSP']]",[]
rnR13454,[],"[['Acrylic acid', 'Propenoate', 'Acrylate', '2-Propenoic acid', 'Vinylformic acid']]","[['Propenoyl-CoA', 'Acryloyl-CoA', 'Acrylyl-CoA']]",[]
rnR13452,[],"[['S,S-Dimethyl-beta-propiothetin', 'S-Dimethylsulfonium propionic acid', 'Dimethylsulfoniopropionate', 'Dimethylpropiothetin', 'DMPT', 'DMSP']]","[['3-Hydroxypropanoate', '3-Hydroxypropanoic acid', '3-Hydroxypropionate', '3-Hydroxypropionic acid', 'Hydracrylic acid'], ['Dimethyl sulfide', 'Methyl sulfide', 'Methyl thioether', 'DMS']]",[]
rnR13455,[],"[['Propenoyl-CoA', 'Acryloyl-CoA', 'Acrylyl-CoA']]","[['3-Hydroxypropanoate', '3-Hydroxypropanoic acid', '3-Hydroxypropionate', '3-Hydroxypropionic acid', 'Hydracrylic acid']]",[]
rnR13453,[],"[['S,S-Dimethyl-beta-propiothetin', 'S-Dimethylsulfonium propionic acid', 'Dimethylsulfoniopropionate', 'Dimethylpropiothetin', 'DMPT', 'DMSP']]","[['Propenoyl-CoA', 'Acryloyl-CoA', 'Acrylyl-CoA'], ['Dimethyl sulfide', 'Methyl sulfide', 'Methyl thioether', 'DMS']]",[]
rnR13446,[],"[['4-Methylthio-2-oxobutanoic acid', '4-Methylthio-2-oxobutanoate', '4-(Methylsulfanyl)-2-oxobutanoate', '2-Keto-4-methylthiobutyric acid', '2-Oxo-4-methylthiobutanoate', '2-Oxo-4-methylthiobutanoic acid', 'MTOB']]","[['(2R)-2-Hydroxy-4-(methylsulfanyl)butanoate', '(2R)-4-Methylthio-2-hydroxybutyrate', 'MTHB']]",[]
