id,name,reactants,products,modifiers
rnR05518,"['dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose hydro-lyase (dTDP-2,6-dideoxy-D-glycero-hex-2-enos-4-ulose-forming)']","[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['dTDP-3,4-dioxo-2,6-dideoxy-D-glucose', 'dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose']]",[]
rnR06423,"['dTDP-3-amino-3,6-dideoxy-alpha-D-glucopyranose:2-oxoglutarate aminotransferase']","[['3,6-Dideoxy-3-oxo-dTDP-D-glucose', 'dTDP-3-oxo-6-deoxy-D-glucose', 'dTDP-3-oxo-6-deoxy-alpha-D-glucose', 'dTDP-3-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-6-deoxy-D-ribo-hexos-3-ulose']]","[['dTDP-3-amino-3,6-dideoxy-D-glucose']]",[]
rnR02773,"['dTDP-4-amino-4,6-dideoxy-D-glucose:2-oxoglutarate aminotransferase']","[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['dTDP-4-amino-4,6-dideoxy-D-glucose', 'dTDP-4-amino-4,6-dideoxy-alpha-D-glucose', 'dTDP-viosamine', 'dTDP-4-amino-4,6-dideoxy-alpha-D-glucopyranose']]",[]
rnR08930,"['dTDP-4-dehydro-2,6-dideoxy-alpha-D-glucose hydro-lyase (dTDP-2,3,6-trideoxy-alpha-D-hexopyranose-forming)']","[['dTDP-4-oxo-2,6-dideoxy-D-glucose', 'dTDP-4-oxo-2,6-dideoxy-alpha-D-glucose', 'dTDP-4-dehydro-2,6-dideoxy-alpha-D-glucose', 'dTDP-4-keto-2,6-dideoxy-D-glucose']]","[['dTDP-4-oxo-2,3,6-trideoxy-D-glucose', 'dTDP-[(2R,6R)-tetrahydro-6-methyl-5-oxo-2H-pyran-2-yl] ester', 'dTDP-4-dehydro-2,3,6-trideoxy-alpha-D-hexopyranose']]",[]
rnR08932,"['S-adenosyl-L-methionine:dTDP-4-amino-2,3,4,6-tetradeoxy-D-glucose N,N-dimethyltransferase']","[['dTDP-4-amino-2,3,4,6-tetradeoxy-D-glucose', 'dTDP-[(2R,5S,6R)-5-aminotetrahydro-6-methyl-2H-pyran-2-yl] ester', 'dTDP-4-amino-2,3,4,6-tetradeoxy-alpha-D-erythro-hexopyranose']]","[['dTDP-D-forosamine', 'dTDP-alpha-D-forosamine', 'dTDP-[(2R,5S,6R)-5-(dimethylamino)tetrahydro-6-methyl-2H-pyran-2-yl] ester', 'dTDP-4-(dimethylamino)-2,3,4,6-tetradeoxy-alpha-D-erythro-hexopyranose']]",[]
rnR08931,"['dTDP-4-amino-2,3,4,6-tetradeoxy-D-glucose:2-oxoglutarate aminotransferase']","[['dTDP-4-oxo-2,3,6-trideoxy-D-glucose', 'dTDP-[(2R,6R)-tetrahydro-6-methyl-5-oxo-2H-pyran-2-yl] ester', 'dTDP-4-dehydro-2,3,6-trideoxy-alpha-D-hexopyranose']]","[['dTDP-4-amino-2,3,4,6-tetradeoxy-D-glucose', 'dTDP-[(2R,5S,6R)-5-aminotetrahydro-6-methyl-2H-pyran-2-yl] ester', 'dTDP-4-amino-2,3,4,6-tetradeoxy-alpha-D-erythro-hexopyranose']]",[]
rnR08583,"['dTDP-4-amino-4,6-dideoxy-D-glucose ammonia-lyase (dTDP-3-oxo-4,6-dideoxy-D-glucose-forming)']","[['dTDP-4-amino-4,6-dideoxy-D-glucose', 'dTDP-4-amino-4,6-dideoxy-alpha-D-glucose', 'dTDP-viosamine', 'dTDP-4-amino-4,6-dideoxy-alpha-D-glucopyranose']]","[['dTDP-3-oxo-4,6-dideoxy-D-glucose', 'dTDP-3-oxo-4,6-dideoxy-alpha-D-glucose', 'dTDP-3-dehydro-4,6-dideoxy-alpha-D-glucopyranose']]",[]
rnR06427,"['S-adenosyl-L-methionine:dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucopyranose 3-N,N-dimethyltransferase']","[['dTDP-3-amino-3,4,6-trideoxy-D-glucose', 'dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose']]","[['dTDP-D-desosamine', 'dTDP-3-dimethylamino-3,4,6-trideoxy-D-glucose', 'dTDP-alpha-D-desosamine', 'dTDP-3-dimethylamino-3,4,6-trideoxy-alpha-D-glucose', 'dTDP-3-dimethylamino-3,4,6-trideoxy-alpha-D-glucopyranose']]",[]
rnR06426,"['dTDP-3-amino-3,4,6-trideoxy-D-glucose:2-oxoglutarate aminotransferase']","[['dTDP-3-oxo-4,6-dideoxy-D-glucose', 'dTDP-3-oxo-4,6-dideoxy-alpha-D-glucose', 'dTDP-3-dehydro-4,6-dideoxy-alpha-D-glucopyranose']]","[['dTDP-3-amino-3,4,6-trideoxy-D-glucose', 'dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose']]",[]
rnR08928,[],"[['dTDP-3-oxo-2,6-dideoxy-D-glucose', 'dTDP-(2,6-dideoxy-alpha-D-erythro-hexopyranos-3-ulos-1-yl) ester']]","[['dTDP-2,6-dideoxy-D-kanosamine', 'dTDP-(3-amino-2,3,6-trideoxy-alpha-D-arabino-hexopyranosyl) ester']]",[]
rnR08929,[],"[['dTDP-2,6-dideoxy-D-kanosamine', 'dTDP-(3-amino-2,3,6-trideoxy-alpha-D-arabino-hexopyranosyl) ester']]",[['dTDP-D-angolosamine']],[]
rnR06443,[],"[['dTDP-3,4-dioxo-2,6-dideoxy-D-glucose', 'dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose']]",[['Maltol']],[]
rnR08935,"['dTDP-6-deoxy-L-mannose:NADP+ 4-oxidoreductase (3,5-epimerizing)']","[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['dTDP-L-rhamnose', 'dTDP-6-deoxy-L-mannose', 'dTDP-6-deoxy-beta-L-mannose', 'dTDP-beta-L-rhamnose']]",[]
rnR06437,['dTDP-4-dehydro-6-deoxy-alpha-D-glucose 3-epimerase'],"[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['dTDP-4-oxo-6-deoxy-D-allose', 'dTDP-4-dehydro-6-deoxy-alpha-D-allose', 'dTDP-4-dehydro-6-deoxy-alpha-D-gulose']]",[]
rnR05526,"['dTDP-4-oxo-2,6-dideoxy-D-glucose:NADP+ 3-oxidoreductase']","[['dTDP-3,4-dioxo-2,6-dideoxy-D-glucose', 'dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose']]","[['dTDP-4-oxo-2,6-dideoxy-D-glucose', 'dTDP-4-oxo-2,6-dideoxy-alpha-D-glucose', 'dTDP-4-dehydro-2,6-dideoxy-alpha-D-glucose', 'dTDP-4-keto-2,6-dideoxy-D-glucose']]",[]
rnR06436,['dTDP-L-mycarose:NADP+ 4-oxidoreductase'],"[['dTDP-3-methyl-4-oxo-2,6-dideoxy-L-allose']]","[['dTDP-L-mycarose', 'dTDP-beta-L-mycarose', 'dTDP-2,6-dideoxy-3-C-methyl-beta-L-ribo-hexose']]",[]
rnR11051,"['dTDP-4-oxo-2,6-dideoxy-D-allose:NADP+ 3-oxidoreductase']","[['dTDP-3,4-dioxo-2,6-dideoxy-D-glucose', 'dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose']]","[['dTDP-4-oxo-2,6-dideoxy-D-allose']]",[]
rnR08933,"['S-adenosyl-L-methionine:dTDP-4-oxo-2,6-dideoxy-D-allose 3-C-methyltransferase']","[['dTDP-4-oxo-2,6-dideoxy-D-allose']]","[['dTDP-3-methyl-4-oxo-2,6-dideoxy-D-glucose', 'dTDP-(2,6-dideoxy-3-C-methyl-alpha-D-threo-hexopyranos-4-ulos-1-yl) ester']]",[]
rnR08934,"['dTDP-3-methyl-4-oxo-2,6-dideoxy-D-glucose 5-epimerase']","[['dTDP-3-methyl-4-oxo-2,6-dideoxy-D-glucose', 'dTDP-(2,6-dideoxy-3-C-methyl-alpha-D-threo-hexopyranos-4-ulos-1-yl) ester']]","[['dTDP-3-methyl-4-oxo-2,6-dideoxy-L-allose']]",[]
rnR11041,"['S-adenosyl-L-methionine:dTDP-4-oxo-2,6-dideoxy-L-mannose 3-O-methyltransferase']","[['dTDP-4-oxo-2,6-dideoxy-L-mannose']]","[['dTDP-3-O-methyl-4-oxo-2,6-dideoxy-L-mannose', 'dTDP-4-keto-3-O-methyl-2,6-dideoxy-L-mannose']]",[]
rnR06434,[],"[['dTDP-4-oxo-2,6-dideoxy-L-mannose']]",[['dTDP-L-olivose']],[]
rnR11020,['S-adenosyl-L-methionine:dTDP-4-oxo-6-deoxy-D-allose 5-C-methyltransferase'],"[['dTDP-4-oxo-6-deoxy-D-allose', 'dTDP-4-dehydro-6-deoxy-alpha-D-allose', 'dTDP-4-dehydro-6-deoxy-alpha-D-gulose']]","[['dTDP-4-oxo-5-C-methyl-L-rhamnose', 'dTDP-4-oxo-6-deoxy-5-C-methyl-L-mannose']]",[]
rnR10459,['dTDP-5-dimethyl-L-lyxose:NAD+ 4-oxidoreductase'],"[['dTDP-4-oxo-5-C-methyl-L-rhamnose', 'dTDP-4-oxo-6-deoxy-5-C-methyl-L-mannose']]","[['dTDP-5-dimethyl-L-lyxose', 'dTDP-4-O-demethyl-beta-L-noviose']]",[]
rnR10190,['dTDP-6-deoxy-beta-L-talose:NAD+ 4-oxidoreductase'],"[['dTDP-4-dehydro-beta-L-rhamnose', 'dTDP-4-dehydro-6-deoxy-beta-L-mannose', 'dTDP-4-oxo-6-deoxy-L-mannose', 'dTDP-4-oxo-L-rhamnose']]","[['dTDP-6-deoxy-beta-L-talose', 'dTDP-beta-L-pneumose']]",[]
rnR10279,['dTDP-6-deoxy-beta-L-talose 4-epimerase'],"[['dTDP-6-deoxy-beta-L-talose', 'dTDP-beta-L-pneumose']]","[['dTDP-L-rhamnose', 'dTDP-6-deoxy-L-mannose', 'dTDP-6-deoxy-beta-L-mannose', 'dTDP-beta-L-rhamnose']]",[]
rnR06424,['dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose:dTDP-3-dehydro-6-deoxy-alpha-D-glucopyranose isomerase'],"[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['3,6-Dideoxy-3-oxo-dTDP-D-glucose', 'dTDP-3-oxo-6-deoxy-D-glucose', 'dTDP-3-oxo-6-deoxy-alpha-D-glucose', 'dTDP-3-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-6-deoxy-D-ribo-hexos-3-ulose']]",[]
rnR06433,"['dTDP-4-oxo-2,6-dideoxy-D-allose 5-epimerase']","[['dTDP-4-oxo-2,6-dideoxy-D-allose']]","[['dTDP-4-oxo-2,6-dideoxy-L-mannose']]",[]
rnR11042,[],"[['dTDP-3-O-methyl-4-oxo-2,6-dideoxy-L-mannose', 'dTDP-4-keto-3-O-methyl-2,6-dideoxy-L-mannose']]",[['dTDP-L-oleandrose']],[]
rnR08597,"['dTDP-4-oxo-2,6-dideoxy-D-glucose 3,5-epimerase']","[['dTDP-4-oxo-2,6-dideoxy-D-glucose', 'dTDP-4-oxo-2,6-dideoxy-alpha-D-glucose', 'dTDP-4-dehydro-2,6-dideoxy-alpha-D-glucose', 'dTDP-4-keto-2,6-dideoxy-D-glucose']]","[['dTDP-4-oxo-2,6-dideoxy-L-mannose']]",[]
rnR08927,[],"[['dTDP-3,4-dioxo-2,6-dideoxy-D-glucose', 'dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose']]","[['dTDP-3-oxo-2,6-dideoxy-D-glucose', 'dTDP-(2,6-dideoxy-alpha-D-erythro-hexopyranos-3-ulos-1-yl) ester']]",[]
rnR10536,['dTDP-alpha-D-fucopyranose furanomutase'],"[['dTDP-D-fucose', 'dTDP-alpha-D-fucopyranose']]",[['dTDP-alpha-D-fucofuranose']],[]
rnR09904,['dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose:dTDP-3-dehydro-6-deoxy-alpha-D-galactopyranose isomerase'],"[['dTDP-4-oxo-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose', 'dTDP-4-oxo-6-deoxy-alpha-D-glucose', 'dTDP-4-dehydro-6-deoxy-alpha-D-galactose', 'dTDP-4-dehydro-6-deoxy-D-galactose', 'dTDP-6-deoxy-D-xylo-hexos-4-ulose', 'dTDP-6-deoxy-D-xylo-4-hexulose', '4,6-Dideoxy-4-oxo-dTDP-D-glucose']]","[['dTDP-3-dehydro-6-deoxy-alpha-D-galactopyranose', 'dTDP-6-deoxy-D-xylo-hexos-3-ulose', 'dTDP-6-deoxy-D-xylo-hex-3-ulose']]",[]
rnR09824,"['dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose:2-oxoglutarate aminotransferase']","[['dTDP-3-dehydro-6-deoxy-alpha-D-galactopyranose', 'dTDP-6-deoxy-D-xylo-hexos-3-ulose', 'dTDP-6-deoxy-D-xylo-hex-3-ulose']]","[['dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose']]",[]
rnR09821,"['S-adenosyl-L-methionine:dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N,N-dimethyltransferase']","[['dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose']]","[['dTDP-3-dimethylamino-3,6-dideoxy-alpha-D-galactopyranose', 'dTDP-D-ravidosamine']]",[]
rnR09873,"['acetyl-CoA:dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase']","[['dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose']]","[['dTDP-3-acetamido-3,6-dideoxy-alpha-D-galactopyranose']]",[]
rnR11464,[],"[['dTDP-4-oxo-5-C-methyl-L-rhamnose', 'dTDP-4-oxo-6-deoxy-5-C-methyl-L-mannose']]","[['dTDP-4-amino-4,6-dideoxy-5-C-methyl-D-allose']]",[]
rnR11465,[],"[['dTDP-4-amino-4,6-dideoxy-5-C-methyl-D-allose']]","[['dTDP-4-dimethylamino-4,6-dideoxy-5-C-methyl-D-allose']]",[]
rnR11468,"['dTDP-4-amino-4,6-dideoxy-D-glucose:reduced-ferredoxin:oxygen oxidoreductase']","[['dTDP-4-amino-4,6-dideoxy-D-glucose', 'dTDP-4-amino-4,6-dideoxy-alpha-D-glucose', 'dTDP-viosamine', 'dTDP-4-amino-4,6-dideoxy-alpha-D-glucopyranose']]","[['dTDP-4-hydroxyamino-4,6-dideoxy-alpha-D-glucose']]",[]
rnR11469,"[""S-adenosyl-L-methionine:dTDP-L-rhamnose 3'-O-methyltransferase""]","[['dTDP-L-rhamnose', 'dTDP-6-deoxy-L-mannose', 'dTDP-6-deoxy-beta-L-mannose', 'dTDP-beta-L-rhamnose']]",[['dTDP-3-O-methyl-beta-L-rhamnose']],[]
rnR11470,[],"[['dTDP-4-oxo-2,6-dideoxy-D-allose']]",[['dTDP-4-deoxy-4-thio-alpha-D-digitoxose']],[]
rnR11471,['dTDP-glucose:NAD+ 6-oxidoreductase'],"[['dTDP-glucose', 'dTDP-D-glucose', 'dTDP-alpha-D-glucose']]",[['dTDP-D-glucuronate']],[]
rnR11472,['dTDP-D-glucuronate:NAD+ oxidoreductase (decarboxylating)'],[['dTDP-D-glucuronate']],"[['dTDP-4-oxo-alpha-D-xylose', 'dTDP-4-keto-alpha-D-xylose', 'dTDP-4-dehydro-alpha-D-xylose']]",[]
rnR11473,['dTDP-4-oxo-alpha-D-xylose hydro-lyase (dTDP-4-oxo-2-deoxy-alpha-D-pentos-2-ene-forming)'],"[['dTDP-4-oxo-alpha-D-xylose', 'dTDP-4-keto-alpha-D-xylose', 'dTDP-4-dehydro-alpha-D-xylose']]","[['dTDP-4-oxo-2-deoxy-alpha-D-pentos-2-ene', 'dTDP-2-deoxy-4-keto-alpha-D-pentos-2-ene']]",[]
rnR11474,['dTDP-4-oxo-2-deoxy-beta-L-xylose:NADP+ oxidoreductase'],"[['dTDP-4-oxo-2-deoxy-alpha-D-pentos-2-ene', 'dTDP-2-deoxy-4-keto-alpha-D-pentos-2-ene']]","[['dTDP-4-oxo-2-deoxy-beta-L-xylose', 'dTDP-4-keto-2-deoxy-beta-L-xylose', 'dTDP-4-dehydro-2-deoxy-beta-L-xylose']]",[]
rnR11475,"['dTDP-4-amino-2,4-dideoxy-beta-L-xylose:2-oxoglutarate aminotransferase']","[['dTDP-4-oxo-2-deoxy-beta-L-xylose', 'dTDP-4-keto-2-deoxy-beta-L-xylose', 'dTDP-4-dehydro-2-deoxy-beta-L-xylose']]","[['dTDP-4-amino-2,4-dideoxy-beta-L-xylose']]",[]
rnR11476,"['S-adenosyl-L-methionine:dTDP-4-amino-2,4-dideoxy-beta-L-xylose N-methyltransferase']","[['dTDP-4-amino-2,4-dideoxy-beta-L-xylose']]","[['dTDP-4-methylamino-2,4-dideoxy-beta-L-xylose']]",[]
rnR11466,[],"[['dTDP-4-oxo-alpha-D-xylose', 'dTDP-4-keto-alpha-D-xylose', 'dTDP-4-dehydro-alpha-D-xylose']]",[['dTDP-3-methyl-4-oxo-alpha-D-ribopyranose']],[]
rnR11467,[],[['dTDP-3-methyl-4-oxo-alpha-D-ribopyranose']],"[['dTDP-madurosamine', 'dTDP-4-amino-3-methyl-4-deoxy-alpha-D-ribopyranose']]",[]
