id,name,reactants,products,modifiers
rnR00688,['L-phenylalanine:NAD+ oxidoreductase (deaminating)'],"[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['Phenylpyruvate', 'Phenylpyruvic acid', 'alpha-Ketohydrocinnamic acid', 'keto-Phenylpyruvate', '3-Phenyl-2-oxopropanoate', '2-Oxo-3-phenylpropanoate']]",[]
rnR01378,['phenylpyruvate keto-enol-isomerase'],"[['Phenylpyruvate', 'Phenylpyruvic acid', 'alpha-Ketohydrocinnamic acid', 'keto-Phenylpyruvate', '3-Phenyl-2-oxopropanoate', '2-Oxo-3-phenylpropanoate']]","[['2-Hydroxy-3-phenylpropenoate', 'enol-Phenylpyruvate', 'enol-Phenylpyruvic acid', 'enol-alpha-Ketohydrocinnamic acid']]",[]
rnR01582,['D-phenylalanine:2-oxoglutarate aminotransferase'],"[['D-Phenylalanine', 'D-alpha-Amino-beta-phenylpropionic acid']]","[['Phenylpyruvate', 'Phenylpyruvic acid', 'alpha-Ketohydrocinnamic acid', 'keto-Phenylpyruvate', '3-Phenyl-2-oxopropanoate', '2-Oxo-3-phenylpropanoate']]",[]
rnR01374,['D-phenylalanine:quinone oxidoreductase (deaminating)'],"[['D-Phenylalanine', 'D-alpha-Amino-beta-phenylpropionic acid']]","[['Phenylpyruvate', 'Phenylpyruvic acid', 'alpha-Ketohydrocinnamic acid', 'keto-Phenylpyruvate', '3-Phenyl-2-oxopropanoate', '2-Oxo-3-phenylpropanoate']]",[]
rnR02611,['phenylethylalcohol:NAD+ oxidoreductase'],"[['Phenylethyl alcohol', 'Phenethyl alcohol', '2-Phenylethanol']]","[['Phenylacetaldehyde', 'alpha-Tolualdehyde']]",[]
rnR02540,['2-phenylacetamide amidohydrolase'],"[['2-Phenylacetamide', 'alpha-Phenylacetamide']]","[['Phenylacetic acid', 'Benzylformic acid', 'Phenylacetate', 'Benzeneacetic acid']]",[]
rnR00689,['L-phenylalanine:oxygen oxidoreductase (deaminating)'],"[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['Phenylpyruvate', 'Phenylpyruvic acid', 'alpha-Ketohydrocinnamic acid', 'keto-Phenylpyruvate', '3-Phenyl-2-oxopropanoate', '2-Oxo-3-phenylpropanoate']]",[]
rnR00690,['L-phenylalanine:oxygen 2-oxidoreductase (decarboxylating)'],"[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['2-Phenylacetamide', 'alpha-Phenylacetamide']]",[]
rnR00686,['L-phenylalanine racemase (ATP-hydrolysing)'],"[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['D-Phenylalanine', 'D-alpha-Amino-beta-phenylpropionic acid']]",[]
rnR00693,['acetyl-CoA:L-phenylalanine N-acetyltransferase'],"[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]",[['N-Acetyl-L-phenylalanine']],[]
rnR06783,"['trans-cinnamate,NADH:oxygen oxidoreductase (2,3-hydroxylating)']","[['trans-Cinnamate', 'trans-Cinnamic acid', '(E)-Cinnamate', '(2E)-3-Phenylprop-2-enoate']]","[['cis-3-(3-Carboxyethenyl)-3,5-cyclohexadiene-1,2-diol', '(2E)-3-(cis-5,6-Dihydroxycyclohexa-1,3-dien-1-yl)prop-2-enoate']]",[]
rnR06785,"['(2E)-3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)prop-2-enoate:NAD+ oxidoreductase']","[['cis-3-(3-Carboxyethenyl)-3,5-cyclohexadiene-1,2-diol', '(2E)-3-(cis-5,6-Dihydroxycyclohexa-1,3-dien-1-yl)prop-2-enoate']]","[['trans-2,3-Dihydroxycinnamate', '(2E)-3-(2,3-Dihydroxyphenyl)prop-2-enoate']]",[]
rnR03369,"['3-(2-hydroxyphenyl)propanoate,NADH2:oxygen oxidoreductase(3-hydroxylating)']","[['3-(2-Hydroxyphenyl)propanoate', '2-Hydroxyphenylpropanoate', '3-(2-Hydroxyphenyl)propionic acid', 'Melilotate', '3-(2-Hydroxyphenyl)propionate']]","[['3-(2,3-Dihydroxyphenyl)propanoate', '2,3-Dihydroxyphenylpropanoate']]",[]
rnR06786,"['3-(3-hydroxyphenyl)propanoate,NADH:oxygen oxidoreductase (2-hydroxylating)']","[['3-(3-Hydroxyphenyl)propanoic acid', 'Dihydro-3-coumaric acid', '3-Hydroxyphenylpropanoate', '3-(3-Hydroxyphenyl)propanoate']]","[['3-(2,3-Dihydroxyphenyl)propanoate', '2,3-Dihydroxyphenylpropanoate']]",[]
rnR06784,"['3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)propanoate:NAD+ oxidoreductase']","[['cis-3-(Carboxy-ethyl)-3,5-cyclo-hexadiene-1,2-diol', 'cis-3-(2-Carboxy-ethyl)-3,5-cyclo-hexadiene-1,2-diol', '3-(cis-5,6-Dihydroxycyclohexa-1,3-dien-1-yl)propanoate']]","[['3-(2,3-Dihydroxyphenyl)propanoate', '2,3-Dihydroxyphenylpropanoate']]",[]
rnR06782,"['3-phenylpropanoate,NADH:oxygen oxidoreductase (2,3-hydroxylating)']","[['Phenylpropanoate', '3-Phenylpropanoate', '3-Phenyl-propionic acid', '3-Phenylpropanoic acid', '3-Phenylpropionic acid']]","[['cis-3-(Carboxy-ethyl)-3,5-cyclo-hexadiene-1,2-diol', 'cis-3-(2-Carboxy-ethyl)-3,5-cyclo-hexadiene-1,2-diol', '3-(cis-5,6-Dihydroxycyclohexa-1,3-dien-1-yl)propanoate']]",[]
rnR02252,['phenylpropanoate:NAD+ delta2-oxidoreductase'],"[['trans-Cinnamate', 'trans-Cinnamic acid', '(E)-Cinnamate', '(2E)-3-Phenylprop-2-enoate']]","[['Phenylpropanoate', '3-Phenylpropanoate', '3-Phenyl-propionic acid', '3-Phenylpropanoic acid', '3-Phenylpropionic acid']]",[]
rnR02254,"['trans-cinnamate,NADPH:oxygen oxidoreductase (2-hydroxylating)']","[['trans-Cinnamate', 'trans-Cinnamic acid', '(E)-Cinnamate', '(2E)-3-Phenylprop-2-enoate']]","[['trans-2-Hydroxycinnamate', 'trans-2-Hydroxycinnamic acid', '2-Hydroxycinnamate', '2-Coumaric acid', 'o-Coumaric acid', '2-Coumarate']]",[]
rnR03709,['3-(2-hydroxyphenyl)propanoate:NAD+ oxidoreductase'],"[['trans-2-Hydroxycinnamate', 'trans-2-Hydroxycinnamic acid', '2-Hydroxycinnamate', '2-Coumaric acid', 'o-Coumaric acid', '2-Coumarate']]","[['3-(2-Hydroxyphenyl)propanoate', '2-Hydroxyphenylpropanoate', '3-(2-Hydroxyphenyl)propionic acid', 'Melilotate', '3-(2-Hydroxyphenyl)propionate']]",[]
rnR04899,[],"[['Phenylpropanoate', '3-Phenylpropanoate', '3-Phenyl-propionic acid', '3-Phenylpropanoic acid', '3-Phenylpropionic acid']]","[['3-(2-Hydroxyphenyl)propanoate', '2-Hydroxyphenylpropanoate', '3-(2-Hydroxyphenyl)propionic acid', 'Melilotate', '3-(2-Hydroxyphenyl)propionate']]",[]
rnR06780,[],"[['Phenylpropanoate', '3-Phenylpropanoate', '3-Phenyl-propionic acid', '3-Phenylpropanoic acid', '3-Phenylpropionic acid']]","[['3-(3-Hydroxyphenyl)propanoic acid', 'Dihydro-3-coumaric acid', '3-Hydroxyphenylpropanoate', '3-(3-Hydroxyphenyl)propanoate']]",[]
rnR05001,[],"[['2-Hydroxyphenylacetate', '2-Hydroxyphenylacetic acid']]","[['2,6-Dihydroxyphenylacetate']]",[]
rnR06781,[],"[['trans-Cinnamate', 'trans-Cinnamic acid', '(E)-Cinnamate', '(2E)-3-Phenylprop-2-enoate']]","[['trans-3-Hydroxycinnamate', '(2E)-3-(3-Hydroxyphenyl)prop-2-enoate']]",[]
rnR06790,[],"[['Phenylacetic acid', 'Benzylformic acid', 'Phenylacetate', 'Benzeneacetic acid']]","[['4-Hydroxyphenylacetate', '4-Hydroxyphenylacetic acid']]",[]
rnR01795,"['L-phenylalanine,tetrahydrobiopterin:oxygen oxidoreductase (4-hydroxylating)']","[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]",[]
rnR06791,[],"[['Phenylacetic acid', 'Benzylformic acid', 'Phenylacetate', 'Benzeneacetic acid']]","[['3-Hydroxyphenylacetate', '3-Hydroxyphenylacetic acid']]",[]
rnR07222,['phenylacetyl-CoA:quinone oxidoreductase'],"[['Phenylacetyl-CoA', 'Phenylacetyl coenzyme A']]",[['Phenylglyoxylyl-CoA']],[]
rnR02450,['phenylglyoxylate:NAD+ oxidoreductase (CoA benzoylating)'],"[['alpha-Oxo-benzeneacetic acid', 'Benzoylformate', 'Benzoylformic acid', 'Phenylglyoxylic acid', 'Phenylglyoxylate', '2-Oxo-2-phenylacetate']]","[['Benzoyl-CoA', 'S-Benzoyl-coenzyme A']]",[]
rnR07294,['phenylglyoxylyl-CoA hydrolase'],[['Phenylglyoxylyl-CoA']],"[['alpha-Oxo-benzeneacetic acid', 'Benzoylformate', 'Benzoylformic acid', 'Phenylglyoxylic acid', 'Phenylglyoxylate', '2-Oxo-2-phenylacetate']]",[]
rnR05487,"['phenylacetate,[reduced NADPH---hemoprotein reductase]:oxygen oxidoreductase (2-hydroxylating)']","[['Phenylacetic acid', 'Benzylformic acid', 'Phenylacetate', 'Benzeneacetic acid']]","[['2-Hydroxyphenylacetate', '2-Hydroxyphenylacetic acid']]",[]
rnR00692,['L-phenylalanine:pyruvate aminotransferase'],"[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['Phenylpyruvate', 'Phenylpyruvic acid', 'alpha-Ketohydrocinnamic acid', 'keto-Phenylpyruvate', '3-Phenyl-2-oxopropanoate', '2-Oxo-3-phenylpropanoate']]",[]
rnR05841,['phenylacetyl-CoA:glycine N-phenylacetyltransferase'],"[['Phenylacetyl-CoA', 'Phenylacetyl coenzyme A']]",[['Phenylacetylglycine']],[]
rnR00698,['L-phenylalanine:oxygen oxidoreductase (decarboxylating)'],"[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['2-Phenylacetamide', 'alpha-Phenylacetamide']]",[]
rnR09838,"['phenylacetyl-CoA:oxygen oxidoreductase (1,2-epoxidizing)']","[['Phenylacetyl-CoA', 'Phenylacetyl coenzyme A']]","[['2-(1,2-Epoxy-1,2-dihydrophenyl)acetyl-CoA']]",[]
rnR09837,"['2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase']","[['2-(1,2-Epoxy-1,2-dihydrophenyl)acetyl-CoA']]",[['2-Oxepin-2(3H)-ylideneacetyl-CoA']],[]
rnR09836,['2-oxepin-2(3H)-ylideneacetyl-CoA hydrolyase'],[['2-Oxepin-2(3H)-ylideneacetyl-CoA']],"[['3-Oxo-5,6-dehydrosuberyl-CoA semialdehyde']]",[]
rnR09820,"['3-oxo-5,6-dehydrosuberyl-CoA semialdehyde:NADP+ oxidoreductase']","[['3-Oxo-5,6-dehydrosuberyl-CoA semialdehyde']]","[['3-Oxo-5,6-dehydrosuberyl-CoA', '3-Oxo-5,6-didehydrosuberoyl-CoA']]",[]
rnR09839,"['2,3-didehydroadipoyl-CoA:acetyl-CoA C-didehydroadipoyltransferase (double bond migration)']","[['3-Oxo-5,6-dehydrosuberyl-CoA', '3-Oxo-5,6-didehydrosuberoyl-CoA']]","[['Acetyl-CoA', 'Acetyl coenzyme A'], ['5-Carboxy-2-pentenoyl-CoA', '2,3-Didehydroadipyl-CoA']]",[]
rnR06942,['(3S)-3-hydroxyacyl-CoA hydro-lyase'],"[['5-Carboxy-2-pentenoyl-CoA', '2,3-Didehydroadipyl-CoA']]",[['(3S)-3-Hydroxyadipyl-CoA']],[]
rnR06941,['(S)-3-hydroxyacyl-CoA:NAD+ oxidoreductase'],[['(3S)-3-Hydroxyadipyl-CoA']],"[['3-Oxoadipyl-CoA', 'beta-Ketoadipyl-CoA']]",[]
rnR00829,"['succinyl-CoA:acetyl-CoA C-acyltransferase', 'beta-ketoadipyl-CoA thiolase']","[['3-Oxoadipyl-CoA', 'beta-Ketoadipyl-CoA']]","[['Acetyl-CoA', 'Acetyl coenzyme A'], ['Succinyl-CoA', 'Succinyl coenzyme A']]",[]
rnR09840,[],"[['Phenylacetyl-CoA', 'Phenylacetyl coenzyme A']]","[['Phenylacetic acid', 'Benzylformic acid', 'Phenylacetate', 'Benzeneacetic acid']]",[]
rnR00228,['acetaldehyde:NAD+ oxidoreductase (CoA-acetylating)'],"[['Acetaldehyde', 'Ethanal']]","[['Acetyl-CoA', 'Acetyl coenzyme A']]",[]
rnR11918,['L-phenylalanine carboxy-lyase (oxidative-deaminating)'],"[['L-Phenylalanine', '(S)-alpha-Amino-beta-phenylpropionic acid']]","[['Phenylacetaldehyde', 'alpha-Tolualdehyde']]",[]
