id,name,reactants,products,modifiers
rnR05387,['gamma-pentachlorocyclohexene chloride-lyase'],[['gamma-Pentachlorocyclohexene']],"[['1,3,4,6-Tetrachloro-1,4-cyclohexadiene']]",[]
rnR05483,[],"[['1,3,4,6-Tetrachloro-1,4-cyclohexadiene']]","[['1,2,4-Trichlorobenzene', 'Trichlorobenzene A']]",[]
rnR06849,[],"[['1,2,4-Trichlorobenzene', 'Trichlorobenzene A']]","[['1,4-Dichlorobenzene', 'p-Dichlorobenzene']]",[]
rnR05484,[],"[['2,4,5-Trichloro-2,5-cyclohexadiene-1-ol', '1-Hydroxyl-2,4,5-trichloro-2,5-cyclohexadiene']]","[['2,5-Dichlorophenol', '2,5-DCP']]",[]
rnR06855,[],[['2-Chloro-3-oxoadipate']],"[['Succinate', 'Succinic acid', 'Butanedionic acid', 'Ethylenesuccinic acid'], ['Chloroacetic acid', 'Chloroethanoic acid']]",[]
rnR06850,[],"[['1,4-Dichlorobenzene', 'p-Dichlorobenzene']]","[['Chlorobenzene', 'Monochlorobenzene', 'Benzene chloride', 'Phenyl chloride']]",[]
rnR05533,[],"[['beta-1,2,3,4,5,6-Hexachlorocyclohexane', 'beta-Hexachlorocyclohexane', 'beta-BHC', 'beta-Lindane']]","[['delta-3,4,5,6-Tetrachlorocyclohexene', '3,4,5,6-Tetrachlorocyclohexene']]",[]
rnR05536,[],"[['5,6-Dichloro-1,3-cyclohexadiene']]",[['Benzene']],[]
rnR03543,"['benzene,NADH:oxygene 1,2-oxidoreductase']",[['Benzene']],"[['cis-1,2-Dihydrobenzene-1,2-diol', 'cis-Benzeneglycol', 'cis-Cyclohexa-3,5-diene-1,2-diol']]",[]
rnR00812,"['cis-1,2-dihydrobenzene-1,2-diol:NAD+ oxidoreductase']","[['cis-1,2-Dihydrobenzene-1,2-diol', 'cis-Benzeneglycol', 'cis-Cyclohexa-3,5-diene-1,2-diol']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]",[]
rnR05535,[],"[['5,6-Dichloro-1,3-cyclohexadiene']]","[['Chlorobenzene', 'Monochlorobenzene', 'Benzene chloride', 'Phenyl chloride']]",[]
rnR07669,['beta-hexachlorocyclohexane halidohydrolase'],"[['beta-1,2,3,4,5,6-Hexachlorocyclohexane', 'beta-Hexachlorocyclohexane', 'beta-BHC', 'beta-Lindane']]","[['beta-2,3,4,5,6-Pentachlorocyclohexanol']]",[]
rnR07670,"['beta-2,3,4,5,6-pentachlorocyclohexanol halidohydrolase']","[['beta-2,3,4,5,6-Pentachlorocyclohexanol']]","[['beta-2,3,5,6-Tetrachloro-1,4-cyclohexanediol']]",[]
rnR05446,[],"[['2,5-Dichlorohydroquinone', '2,5-Dichloro-1,4-benzenediol']]",[['5-Chloro-2-hydroxy-p-benzoquinone']],[]
rnR05388,"['5-chloro-1,2,4-trihydroxybenzene chloride-lyase']","[['5-Chloro-1,2,4-trihydroxybenzene']]","[['2-Hydroxy-1,4-benzoquinone', 'Hydroxybenzoquinone']]",[]
rnR05399,"['NADH:2-hydroxy-1,4-benzoquinone oxidoreductase']","[['2-Hydroxy-1,4-benzoquinone', 'Hydroxybenzoquinone']]","[['Benzene-1,2,4-triol', 'Hydroxyhydroquinone', '1,2,4-Benzenetriol', '1,2,4-Trihydroxybenzene', 'Hydroxyquinol']]",[]
rnR03891,"['benzene-1,2,4-triol:oxygen 1,2-oxidoreductase (decyclizing)']","[['Benzene-1,2,4-triol', 'Hydroxyhydroquinone', '1,2,4-Benzenetriol', '1,2,4-Trihydroxybenzene', 'Hydroxyquinol']]","[['2-Maleylacetate', '4-Oxohex-2-enedioate', 'Maleylacetate']]",[]
rnR11092,[],"[['2,5-Dichloro-p-benzoquinone', '2,5-Dichloro-1,4-benzoquinone']]","[['2,5-Dichlorohydroquinone', '2,5-Dichloro-1,4-benzenediol']]",[]
rnR05447,[],"[['2,4,5-Trichlorophenol']]","[['2,5-Dichloro-p-benzoquinone', '2,5-Dichloro-1,4-benzoquinone']]",[]
rnR05418,[],"[['2,4,5-Trichlorophenoxyacetic acid', '2,4,5-T']]","[['2,4,5-Trichlorophenol']]",[]
rnR05419,[],"[['2,4-Dichlorophenoxyacetate', '2,4-Dichlorophenoxyacetic acid', '2,4-D']]","[['2,4-Dichlorophenol']]",[]
rnR03997,"['2,4-dichlorophenol,NADPH:oxygen oxidoreductase(6-hydroxylating)']","[['2,4-Dichlorophenol']]","[['3,5-Dichlorocatechol']]",[]
rnR05407,[],"[['3,5-Dichlorocatechol']]","[['2,4-Dichloro-cis,cis-muconate', '2,4-Dichloro-cis,cis-muconic acid']]",[]
rnR05393,[],"[['2,4-Dichloro-cis,cis-muconate', '2,4-Dichloro-cis,cis-muconic acid']]","[['trans-2-Chloro-4-carboxymethylenebut-2-en-1,4-olide', 'trans-2-Chlorodienelactone']]",[]
rnR04576,"['cis-2-chloro-4-carboxymethylenebut-2-en-1,4-olide cis-trans-isomerase']","[['trans-2-Chloro-4-carboxymethylenebut-2-en-1,4-olide', 'trans-2-Chlorodienelactone']]","[['cis-2-Chloro-4-carboxymethylenebut-2-en-1,4-olide', 'cis-2-Chlorodienelactone', 'cis-4-Carboxymethylene-2-chlorobut-2-en-4-olide']]",[]
rnR05511,[],"[['cis-2-Chloro-4-carboxymethylenebut-2-en-1,4-olide', 'cis-2-Chlorodienelactone', 'cis-4-Carboxymethylene-2-chlorobut-2-en-4-olide']]",[['2-Chloromaleylacetate']],[]
rnR05355,[],[['2-Chloromaleylacetate']],"[['2-Maleylacetate', '4-Oxohex-2-enedioate', 'Maleylacetate']]",[]
rnR05392,[],"[['2,5-Dichloro-cis,cis-muconate']]","[['trans-2-Chloro-4-carboxymethylenebut-2-en-1,4-olide', 'trans-2-Chlorodienelactone']]",[]
rnR05409,[],"[['3,6-Dichlorocatechol']]","[['2,5-Dichloro-cis,cis-muconate']]",[]
rnR05397,"['3,6-dichloro-cis-1,2-dihydroxycyclohexa-3,5-diene:NAD+ oxidoreductase']","[['3,6-Dichloro-cis-1,2-dihydroxycyclohexa-3,5-diene']]","[['3,6-Dichlorocatechol']]",[]
rnR05429,"['1,4-dichlorobenzene,NADH:oxygen oxidoreductase (1,2-hydroxylating)']","[['1,4-Dichlorobenzene', 'p-Dichlorobenzene']]","[['3,6-Dichloro-cis-1,2-dihydroxycyclohexa-3,5-diene']]",[]
rnR05505,[],"[['2,4-Dichlorophenoxyacetate', '2,4-Dichlorophenoxyacetic acid', '2,4-D']]","[['4-Chlorophenoxyacetate', '4-CPA']]",[]
rnR05493,[],"[['4-Chlorophenoxyacetate', '4-CPA']]","[['4-Chlorophenol', 'p-Chlorophenol', 'Parachlorophenol']]",[]
rnR05441,"['4-chlorophenol,NADPH:oxygen oxidoreductase (6-hydroxylating)']","[['4-Chlorophenol', 'p-Chlorophenol', 'Parachlorophenol']]",[['4-Chlorocatechol']],[]
rnR05406,"['catechol:oxygen 2,3-oxidoreductase (ring-opening)']",[['4-Chlorocatechol']],[['5-Chloro-2-hydroxymuconic semialdehyde']],[]
rnR04258,[],[['4-Chlorocatechol']],"[['3-Chloro-cis,cis-muconate', '(2E,4Z)-3-Chlorohexa-2,4-dienedioate', '3-Chloro-cis,cis-muconic acid', '(2E,4Z)-3-Chlorohexa-2,4-dienedioic acid']]",[]
rnR04259,"['(2R)-2-chloro-2,5-dihydro-5-oxofuran-2-acetate lyase (ring-opening)']","[['3-Chloro-cis,cis-muconate', '(2E,4Z)-3-Chlorohexa-2,4-dienedioate', '3-Chloro-cis,cis-muconic acid', '(2E,4Z)-3-Chlorohexa-2,4-dienedioic acid']]","[['2-Chloro-2,5-dihydro-5-oxofuran-2-acetate', '5-Chloro-2,5-dihydro-2-oxofuran-5-acetate', '2-Chloro-5-oxo-2,5-dihydrofuran-2-acetate', '(2R)-2-Chloro-2,5-dihydro-5-oxofuran-2-acetate', '(+)-4-Chloromuconolactone']]",[]
rnR04500,[],"[['2-Chloro-2,5-dihydro-5-oxofuran-2-acetate', '5-Chloro-2,5-dihydro-2-oxofuran-5-acetate', '2-Chloro-5-oxo-2,5-dihydrofuran-2-acetate', '(2R)-2-Chloro-2,5-dihydro-5-oxofuran-2-acetate', '(+)-4-Chloromuconolactone']]","[['cis-4-Carboxymethylenebut-2-en-4-olide', '4-Carboxymethylenebut-2-en-4-olide']]",[]
rnR03893,['4-carboxymethylenebut-2-en-4-olide lactonohydrolase'],"[['cis-4-Carboxymethylenebut-2-en-4-olide', '4-Carboxymethylenebut-2-en-4-olide']]","[['2-Maleylacetate', '4-Oxohex-2-enedioate', 'Maleylacetate']]",[]
rnR05504,[],[['5-Chloro-2-hydroxymuconic semialdehyde']],"[['2-Hydroxymuconate semialdehyde', '2-Hydroxymuconic semialdehyde', '2-Hydroxymuconate-6-semialdehyde']]",[]
rnR05390,[],"[['3-Chloro-cis,cis-muconate', '(2E,4Z)-3-Chlorohexa-2,4-dienedioate', '3-Chloro-cis,cis-muconic acid', '(2E,4Z)-3-Chlorohexa-2,4-dienedioic acid']]","[['Protoanemonin', '4-Methylenebut-2-en-4-olide', 'cis-4-Methylenebut-2-en-4-olide']]",[]
rnR05510,['protoanemonin lactonohydrolase'],"[['Protoanemonin', '4-Methylenebut-2-en-4-olide', 'cis-4-Methylenebut-2-en-4-olide']]",[['cis-Acetylacrylate']],[]
rnR03982,"['pentachlorophenol,NADPH:oxygen oxidoreductase (hydroxylating, dechloronating)']","[['Pentachlorophenol', 'PCP']]","[['Chloranil', 'p-Chloranil', '2,3,5,6-Tetrachloro-1,4-benzoquinone']]",[]
rnR05402,"['glutathione disulfide:2,6-dichlorohydroquinone (chlorinating)']","[['Tetrachlorohydroquinone', '2,3,5,6-Tetrachlorohydroquinone']]","[['2,3,6-Trichlorohydroquinone']]",[]
rnR05403,"['glutathione disulfide:2,6-dichlorohydroquinone (chlorinating)']","[['2,3,6-Trichlorohydroquinone']]","[['2,6-Dichlorohydroquinone']]",[]
rnR05408,[],"[['2,6-Dichlorohydroquinone']]",[['2-Chloromaleylacetate']],[]
rnR05448,[],"[['2,6-Dichlorophenol']]","[['2,6-Dichlorohydroquinone']]",[]
rnR11091,[],"[['2,6-Dichloro-p-benzoquinone', '2,6-Dichloro-1,4-benzoquinone']]","[['2,6-Dichlorohydroquinone']]",[]
rnR05445,[],"[['2,6-Dichlorohydroquinone']]","[['6-Chlorobenzene-1,2,4-triol', '6-Chlorohydroxyquinol']]",[]
rnR09134,"['tetrachlorocatechol:oxygen 1,2-oxidoreductase']","[['Tetrachlorocatechol', 'Tetrachloro-1,2-benzenediol']]","[['Tetrachloro-cis,cis-muconate', 'Tetrachloro-cis,cis-muconic acid']]",[]
rnR09135,"['2,3,5-trichlorodienelactone lyase (decyclizing)']","[['Tetrachloro-cis,cis-muconate', 'Tetrachloro-cis,cis-muconic acid']]","[['2,3,5-Trichlorodienelactone']]",[]
rnR09136,"['2,3,5-trichlorodienelactone lactonohydrolase']","[['2,3,5-Trichlorodienelactone']]","[['2,3,5-Trichloromaleylacetate']]",[]
rnR09139,[],"[['2,4-Dichloro-3-oxoadipate']]","[['CO2', 'Carbon dioxide']]",[]
rnR07793,[],"[['4-Chloroaniline', '1-Amino-4-chlorobenzene']]",[['4-Chlorocatechol']],[]
rnR07794,[],"[['2,4-Dichloroaniline', '2,4-DCA']]","[['4-Chloroaniline', '1-Amino-4-chlorobenzene']]",[]
rnR05449,"['2,4,6-trichlorophenol,FADH2:oxygen oxidoreductase (dechlorinating)']","[['2,4,6-Trichlorophenol']]","[['2,6-Dichloro-p-benzoquinone', '2,6-Dichloro-1,4-benzoquinone']]",[]
rnR10042,"['benzene,NADH:oxygen oxidoreductase']",[['Benzene']],"[['Phenol', 'Benzenol', 'Hydroxybenzene', 'Phenic acid', 'Phenylic acid']]",[]
rnR10043,"['phenol,NADH:oxygen oxidoreductase (2-hydroxylating)']","[['Phenol', 'Benzenol', 'Hydroxybenzene', 'Phenic acid', 'Phenylic acid']]","[['Catechol', '1,2-Benzenediol', 'o-Benzenediol', '1,2-Dihydroxybenzene', 'Brenzcatechin', 'Pyrocatechol']]",[]
rnR05534,[],"[['delta-3,4,5,6-Tetrachlorocyclohexene', '3,4,5,6-Tetrachlorocyclohexene']]","[['5,6-Dichloro-1,3-cyclohexadiene']]",[]
rnR11093,[],[['5-Chloro-2-hydroxy-p-benzoquinone']],"[['5-Chloro-1,2,4-trihydroxybenzene']]",[]
rnR11585,"['2,3,5,6-tetrachlorohydroquinone:NAD+ oxidoreductase']","[['Chloranil', 'p-Chloranil', '2,3,5,6-Tetrachloro-1,4-benzoquinone']]","[['Tetrachlorohydroquinone', '2,3,5,6-Tetrachlorohydroquinone']]",[]
