id,name,reactants,products,modifiers
rnR06518,['N-acylsphingosine amidohydrolase'],"[['Dihydroceramide', 'N-Acylsphinganine']]","[['Sphinganine', 'Dihydrosphingosine', '2-Amino-1,3-dihydroxyoctadecane']]",[]
rnR06528,['phytoceramide amidohydrolase'],"[['Phytoceramide', 'Ceramide II', 'N-Acyl-4-hydroxysphinganine', '(4R)-4-Hydroxysphinganine ceramide']]","[['Phytosphingosine', '4-D-Hydroxysphinganine']]",[]
rnR01891,['CDP-choline:N-acylsphingosine cholinephosphotransferase'],"[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]",[['Sphingomyelin']],[]
rnR06522,['3-sn-phosphatidate phosphohydrolase'],"[['Ceramide 1-phosphate', 'Ceramide phosphate']]","[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]",[]
rnR06521,['3-sn-phosphatidate phosphohydrolase'],"[['Sphingosine 1-phosphate', 'Sphing-4-enine 1-phosphate', 'S1P']]","[['Sphingosine', 'Sphingenine', 'Sphingoid', 'Sphing-4-enine']]",[]
rnR06520,['3-sn-phosphatidate phosphohydrolase'],"[['Sphinganine 1-phosphate', 'Dihydrosphingosine 1-phosphate']]","[['Sphinganine', 'Dihydrosphingosine', '2-Amino-1,3-dihydroxyoctadecane']]",[]
rnR06517,['acyl-CoA:sphingosine N-acyltransferase'],"[['Sphinganine', 'Dihydrosphingosine', '2-Amino-1,3-dihydroxyoctadecane']]","[['Dihydroceramide', 'N-Acylsphinganine']]",[]
rnR06519,"['dihydroceramide,ferrocytochrome b5:oxygen oxidoreductase (4,5-dehydrogenating)']","[['Dihydroceramide', 'N-Acylsphinganine']]","[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]",[]
rnR06527,['acyl-CoA: phytosphingosine N-acyltransferase'],"[['Phytosphingosine', '4-D-Hydroxysphinganine']]","[['Phytoceramide', 'Ceramide II', 'N-Acyl-4-hydroxysphinganine', '(4R)-4-Hydroxysphinganine ceramide']]",[]
rnR06526,"['dihydroceramide,ferrocytochrome b5:oxygen oxidoreductase (C4-hydroxylating)']","[['Dihydroceramide', 'N-Acylsphinganine']]","[['Phytoceramide', 'Ceramide II', 'N-Acyl-4-hydroxysphinganine', '(4R)-4-Hydroxysphinganine ceramide']]",[]
rnR06525,"['sphinganine,ferrocytochrome b5:oxygen oxidoreductase (C4-hydroxylating)']","[['Sphinganine', 'Dihydrosphingosine', '2-Amino-1,3-dihydroxyoctadecane']]","[['Phytosphingosine', '4-D-Hydroxysphinganine']]",[]
rnR02541,['sphingomyelin cholinephosphohydrolase'],[['Sphingomyelin']],"[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]",[]
rnR01496,['acyl-CoA:sphingosine N-acyltransferase'],"[['Sphingosine', 'Sphingenine', 'Sphingoid', 'Sphing-4-enine']]","[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]",[]
rnR04921,[],"[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]","[['Ceramide 2-aminoethylphosphonate', 'Ceramide ciliatine']]",[]
rnR01503,['CDP-ethanolamine:ceramide phosphoethanolaminyltransferase'],"[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]",[['Ceramide phosphoethanolamine']],[]
rnR02542,['sphingomyelin ceramide-phosphohydrolase'],[['Sphingomyelin']],"[['Ceramide 1-phosphate', 'Ceramide phosphate']]",[]
rnR01495,['ATP:ceramide 1-phosphotransferase'],"[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]","[['Ceramide 1-phosphate', 'Ceramide phosphate']]",[]
rnR01281,['palmitoyl-CoA:L-serine C-palmitoyltransferase (decarboxylating)'],"[['Palmitoyl-CoA', 'Hexadecanoyl-CoA'], ['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]","[['3-Dehydrosphinganine', '3-Dehydro-D-sphinganine']]",[]
rnR02978,['sphinganine:NADP+ 3-oxidoreductase'],"[['3-Dehydrosphinganine', '3-Dehydro-D-sphinganine']]","[['Sphinganine', 'Dihydrosphingosine', '2-Amino-1,3-dihydroxyoctadecane']]",[]
rnR05105,"[""3'-phosphoadenylylsulfate:digalactosylceramide 3'-sulfotransferase""]","[['Digalactosylceramide', 'Galabiosylceramide', ""Gal-alpha1->4Gal-beta1->1'Cer""]]",[['Digalactosylceramide sulfate']],[]
rnR04019,['digalactosylceramide galactohydrolase'],"[['Digalactosylceramide', 'Galabiosylceramide', ""Gal-alpha1->4Gal-beta1->1'Cer""]]","[['Galactosylceramide', 'Galactocerebroside', 'Cerebroside', 'D-Galactosyl-N-acylsphingosine', 'D-Galactosylceramide', 'beta-D-Galactosyl-N-acylsphingosine']]",[]
rnR04017,"[""3'-phosphoadenylylsulfate:galactosylceramide 3'-sulfotransferase""]","[['Galactosylceramide', 'Galactocerebroside', 'Cerebroside', 'D-Galactosyl-N-acylsphingosine', 'D-Galactosylceramide', 'beta-D-Galactosyl-N-acylsphingosine']]","[['Sulfatide', 'Galactosylceramide sulfate', 'Cerebroside 3-sulfate']]",[]
rnR04018,['acylneuraminyl hydrolase'],"[['GM4', 'N-Acetylneuraminyl-galactosylceramide', ""Neu5Ac-alpha2->3Gal-beta1->1'Cer""]]","[['Galactosylceramide', 'Galactocerebroside', 'Cerebroside', 'D-Galactosyl-N-acylsphingosine', 'D-Galactosylceramide', 'beta-D-Galactosyl-N-acylsphingosine']]",[]
rnR01500,['UDP-alpha-D-galactose:N-acylsphingosine D-galactosyltransferase'],"[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]","[['Galactosylceramide', 'Galactocerebroside', 'Cerebroside', 'D-Galactosyl-N-acylsphingosine', 'D-Galactosylceramide', 'beta-D-Galactosyl-N-acylsphingosine']]",[]
rnR03355,"['beta-D-galactosyl-1,4-beta-D-glucosylceramide galactohydrolase']","[['Lactosylceramide', 'beta-D-Galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide', 'beta-D-Galactosyl-1,4-beta-D-glucosylceramide', ""Gal-beta1->4Glc-beta1->1'Cer"", 'LacCer', 'Lactosyl-N-acylsphingosine', 'D-Galactosyl-1,4-beta-D-glucosylceramide']]","[['Glucosylceramide', 'Glucocerebroside', 'beta-D-Glucosyl-(1<->1)-ceramide', 'D-Glucosyl-N-acylsphingosine', 'beta-D-Glucosyl-N-acylsphingosine']]",[]
rnR01498,['D-glucosyl-N-acylsphingosine glucohydrolase'],"[['Glucosylceramide', 'Glucocerebroside', 'beta-D-Glucosyl-(1<->1)-ceramide', 'D-Glucosyl-N-acylsphingosine', 'beta-D-Glucosyl-N-acylsphingosine']]","[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]",[]
rnR01497,['UDP-glucose:N-acylsphingosine D-glucosyltransferase'],"[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]","[['Glucosylceramide', 'Glucocerebroside', 'beta-D-Glucosyl-(1<->1)-ceramide', 'D-Glucosyl-N-acylsphingosine', 'beta-D-Glucosyl-N-acylsphingosine']]",[]
rnR01494,['N-acylsphingosine amidohydrolase'],"[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]","[['Sphingosine', 'Sphingenine', 'Sphingoid', 'Sphing-4-enine']]",[]
rnR02543,['acyl-CoA:sphingosine N-acyltransferase'],"[['Sphingosyl-phosphocholine', 'Sphingosine-1-phosphocholine']]",[['Sphingomyelin']],[]
rnR01929,['CDP-choline:sphingosine cholinephosphotransferase'],"[['Sphingosine', 'Sphingenine', 'Sphingoid', 'Sphing-4-enine']]","[['Sphingosyl-phosphocholine', 'Sphingosine-1-phosphocholine']]",[]
rnR01926,"['ATP:sphingosine 1-phosphotransferase', 'sphingosine kinase']","[['Sphingosine', 'Sphingenine', 'Sphingoid', 'Sphing-4-enine']]","[['Sphingosine 1-phosphate', 'Sphing-4-enine 1-phosphate', 'S1P']]",[]
rnR02976,['ATP:sphinganine 1-phosphotransferase'],"[['Sphinganine', 'Dihydrosphingosine', '2-Amino-1,3-dihydroxyoctadecane']]","[['Sphinganine 1-phosphate', 'Dihydrosphingosine 1-phosphate']]",[]
rnR06516,['sphingosine-1-phosphate palmitaldehyde-lyase (phosphoethanolamine-forming)'],"[['Sphingosine 1-phosphate', 'Sphing-4-enine 1-phosphate', 'S1P']]","[['Ethanolamine phosphate', 'O-Phosphorylethanolamine', 'Phosphoethanolamine', 'O-Phosphoethanolamine']]",[]
rnR02464,['sphinganine-1-phosphate pamlmitaldehyde-lyase'],"[['Sphinganine 1-phosphate', 'Dihydrosphingosine 1-phosphate']]","[['Ethanolamine phosphate', 'O-Phosphorylethanolamine', 'Phosphoethanolamine', 'O-Phosphoethanolamine']]",[]
rnR04016,[],"[['Galactosylceramide', 'Galactocerebroside', 'Cerebroside', 'D-Galactosyl-N-acylsphingosine', 'D-Galactosylceramide', 'beta-D-Galactosyl-N-acylsphingosine']]","[['Digalactosylceramide', 'Galabiosylceramide', ""Gal-alpha1->4Gal-beta1->1'Cer""]]",[]
rnR03617,['D-galactosyl-N-acylsphingosine galactohydrolase'],"[['Galactosylceramide', 'Galactocerebroside', 'Cerebroside', 'D-Galactosyl-N-acylsphingosine', 'D-Galactosylceramide', 'beta-D-Galactosyl-N-acylsphingosine']]","[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]",[]
rnR04856,"['sulfatide sulfohydrolase', 'cerebroside-3-sulfate 3-sulfohydrolase']","[['Sulfatide', 'Galactosylceramide sulfate', 'Cerebroside 3-sulfate']]","[['Galactosylceramide', 'Galactocerebroside', 'Cerebroside', 'D-Galactosyl-N-acylsphingosine', 'D-Galactosylceramide', 'beta-D-Galactosyl-N-acylsphingosine']]",[]
rnR03354,['UDP-alpha-D-galactose:beta-D-glucosyl-(1<->1)-ceramide 4-beta-D-galactosyltransferase'],"[['Glucosylceramide', 'Glucocerebroside', 'beta-D-Glucosyl-(1<->1)-ceramide', 'D-Glucosyl-N-acylsphingosine', 'beta-D-Glucosyl-N-acylsphingosine']]","[['Lactosylceramide', 'beta-D-Galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide', 'beta-D-Galactosyl-1,4-beta-D-glucosylceramide', ""Gal-beta1->4Glc-beta1->1'Cer"", 'LacCer', 'Lactosyl-N-acylsphingosine', 'D-Galactosyl-1,4-beta-D-glucosylceramide']]",[]
rnR01928,['UDP-alpha-D-galactose:sphingosine 1-beta-galactosyltransferase'],"[['Sphingosine', 'Sphingenine', 'Sphingoid', 'Sphing-4-enine']]","[['Psychosine', 'Galactosylsphingosine', 'O-Galactosylsphingosine']]",[]
rnR08969,['ceramide:phosphatidylcholine cholinephosphotransferase'],"[['N-Acylsphingosine', 'Ceramide', 'N-Acylsphing-4-enine', '(4E)-Sphing-4-enine ceramide']]",[['Sphingomyelin']],[]
