id,name,reactants,products,modifiers
rnR08044,[],"[['2-Amino-4,6-dinitrotoluene']]","[['2,6-Diamino-4-nitrotoluene']]",[]
rnR08036,"['acetyl-CoA:2,4-diamino-6-nitrotoluene N-acetyltransferase']","[['2,4-Diamino-6-nitrotoluene']]",[['4-Acetamido-2-amino-6-nitrotoluene']],[]
rnR08045,[],"[['2-Amino-4,6-dinitrotoluene']]","[['2,4-Diamino-6-nitrotoluene']]",[]
rnR08035,[],"[['2,4-Diamino-6-hydroxylaminotoluene']]","[['2,4,6-Triaminotoluene']]",[]
rnR08034,[],"[['2,4-Diamino-6-nitrotoluene']]","[['2,4-Diamino-6-hydroxylaminotoluene']]",[]
rnR08046,[],"[['4-Amino-2,6-dinitrotoluene']]","[['2,4-Diamino-6-nitrotoluene']]",[]
rnR08047,[],"[['4-Amino-2,6-dinitrotoluene']]",[['4-Amino-2-hydroxylamino-6-nitrotoluene']],[]
rnR08016,[],"[['2,4-Dihydroxylamino-6-nitrotoluene']]",[['4-Amino-2-hydroxylamino-6-nitrotoluene']],[]
rnR08015,[],"[['4-Hydroxylamino-2,6-dinitrotoluene']]","[['2,4-Dihydroxylamino-6-nitrotoluene']]",[]
rnR08042,[],"[['Trinitrotoluene', '2,4,6-Trinitrotoluene']]","[['2-Hydroxylamino-4,6-dinitrotoluene']]",[]
rnR08043,[],"[['2-Hydroxylamino-4,6-dinitrotoluene']]","[['2-Amino-4,6-dinitrotoluene']]",[]
rnR08040,[],"[['2,4,6-Triaminotoluene']]","[['2,4,6-Trihydroxytoluene', '2-Methylphloroglucinol']]",[]
rnR08041,[],"[['2,4,6-Trihydroxytoluene', '2-Methylphloroglucinol']]","[['4-Cresol', 'p-Cresol', '4-Hydroxytoluene', '4-Methylphenol']]",[]
rnR08038,[],"[['2-Hydroxylamino-4,6-dinitrotoluene']]","[[""4,4',6,6'-Tetranitro-2,2'-azoxytoluene""]]",[]
rnR08037,[],"[['2-Hydroxylamino-4,6-dinitrotoluene'], ['4-Hydroxylamino-2,6-dinitrotoluene']]","[[""2,4',6,6'-Tetranitro-2',4-azoxytoluene""]]",[]
rnR08033,[],"[['2-Amino-4,6-dinitrotoluene']]","[['2-Amino-4-nitrotoluene', '5-Nitro-o-toluidine']]",[]
rnR08027,[],"[['2,4-Diamino-6-nitrotoluene']]","[['2,4,6-Triaminotoluene']]",[]
rnR08030,[],"[['2,6-Diamino-4-nitrotoluene']]","[['2,4,6-Triaminotoluene']]",[]
rnR08048,[],"[['2,4-Dihydroxylamino-6-nitrotoluene']]","[['2-Amino-5-hydroxyl-4-hydroxylamino-6-nitrotoluene', '4-Amino-6-hydroxylamino-3-methyl-2-nitrophenol']]",[]
rnR08020,[],"[['4-Hydroxylamino-2,6-dinitrotoluene']]","[[""2,2',6,6'-Tetranitro-4,4'-azoxytoluene""]]",[]
rnR08049,[],[['4-Amino-2-hydroxylamino-6-nitrotoluene']],"[['2,4-Diamino-6-nitrotoluene']]",[]
rnR09233,"['2,4-dinitrotoluene,NADH:oxygen oxidoreductase (4,5-hydroxylating, nitrite-releasing)']","[['2,4-Dinitrotoluene', '2,4-DNT']]",[['4-Methyl-5-nitrocatechol']],[]
rnR09236,[],"[['2-Hydroxy-5-methylquinone', '2-Hydroxy-5-methyl-1,4-benzoquinone']]","[['2,4,5-Trihydroxytoluene']]",[]
rnR09237,[],"[['2,4,5-Trihydroxytoluene']]","[['cis,cis-2,4-Dihydroxy-5-methyl-6-oxo-2,4-hexadienoate']]",[]
rnR09238,[],"[['cis,cis-2,4-Dihydroxy-5-methyl-6-oxo-2,4-hexadienoate']]",[['(S)-Methylmalonate semialdehyde']],[]
