id,name,reactants,products,modifiers
rnR08956,['(2S)-2-amino-4-deoxychorismate:L-glutamate aminotransferase'],"[['Chorismate', 'Chorismic acid', '(3R,4R)-3-[(1-Carboxyethenyl)oxy]-4-hydroxycyclohexa-1,5-diene-1-carboxylate']]","[['2-Amino-2-deoxyisochorismate', '(2S)-2-Amino-4-deoxychorismate', '(2S,3S)-3-(1-Carboxyvinyloxy)-2,3-dihydroanthranilate']]",[]
rnR09559,['(2S)-2-amino-4-deoxychorismate:FMN oxidoreductase'],"[['2-Amino-2-deoxyisochorismate', '(2S)-2-Amino-4-deoxychorismate', '(2S,3S)-3-(1-Carboxyvinyloxy)-2,3-dihydroanthranilate']]","[['3-(1-Carboxyvinyloxy)anthranilate', '2-Amino-3-[(1-carboxyethenyl)oxy]benzoate', '3-Enolpyruvoylanthranilate']]",[]
rnR11362,[],"[['3-(1-Carboxyvinyloxy)anthranilate', '2-Amino-3-[(1-carboxyethenyl)oxy]benzoate', '3-Enolpyruvoylanthranilate']]","[['3,4-Dihydro-2-methylene-3-oxo-2H-1,4-benzoxazine-5-carboxylate']]",[]
rnR11363,[],"[['3,4-Dihydro-2-methylene-3-oxo-2H-1,4-benzoxazine-5-carboxylate']]","[['3,4-Dihydro-7-hydroxy-2-methylene-3-oxo-2H-1,4-benzoxazine-5-carboxylate']]",[]
rnR11364,[],"[['3,4-Dihydro-7-hydroxy-2-methylene-3-oxo-2H-1,4-benzoxazine-5-carboxylate']]","[['3,4-Dihydro-7-methoxy-2-methylene-3-oxo-2H-1,4-benzoxazine-5-carboxylic acid', 'Benzoxazolinate']]",[]
rnR11365,[],"[['3,4-Dihydro-7-methoxy-2-methylene-3-oxo-2H-1,4-benzoxazine-5-carboxylic acid', 'Benzoxazolinate']]","[['3,4-Dihydro-7-methoxy-2-methylene-3-oxo-2H-1,4-benzoxazine-5-carbonyl-CoA', 'Benzoxazolinyl-CoA']]",[]
rnR11435,[],"[['Malonyl-CoA', 'Malonyl coenzyme A']]","[['3-Hydroxyhexadeca-4,6,8,10,12,14-hexaenoyl-[acp]', '3-Hydroxy-4,6,8,10,12,14-hexadecahexaenoyl-[acp]']]",[]
rnR11125,['malonyl-CoA:acetyl-CoA malonyltransferase (2-hydroxy-5-methyl-1-naphthoic acid forming)'],"[['Malonyl-CoA', 'Malonyl coenzyme A']]",[['2-Hydroxy-5-methyl-1-naphthoate']],[]
rnR10796,"['2-hydroxy-5-methyl-1-naphthoate,reduced ferredoxin:oxygen oxidoreductase (7-hydroxylating)']",[['2-Hydroxy-5-methyl-1-naphthoate']],"[['2,7-Dihydroxy-5-methyl-1-naphthoate']]",[]
rnR10963,"['S-adenosyl-L-methionine:2,7-dihydroxy-5-methyl-1-naphthoate 7-O-methyltransferase']","[['2,7-Dihydroxy-5-methyl-1-naphthoate']]",[['2-Hydroxy-7-methoxy-5-methyl-1-naphthoate']],[]
rnR10771,['2-hydroxy-7-methoxy-5-methyl-1-naphthoate:CoA ligase'],[['2-Hydroxy-7-methoxy-5-methyl-1-naphthoate']],[['2-Hydroxy-7-methoxy-5-methyl-1-naphthoyl-CoA']],[]
rnR11434,[],"[['NDP-2-amino-2,6-dideoxy-D-galactose']]","[['NDP-2-methylamino-2,6-dideoxy-D-galactose']]",[]
rnR11433,[],"[['NDP-2-amino-4-oxo-2,6-dideoxy-D-galactose']]","[['NDP-2-amino-2,6-dideoxy-D-galactose']]",[]
rnR11432,[],"[['NDP-2,6-dideoxy-D-glycero-hex-2-enos-4-ulose']]","[['NDP-2-amino-4-oxo-2,6-dideoxy-D-galactose']]",[]
rnR11431,[],[['NDP-4-oxo-6-deoxy-D-mannose']],"[['NDP-2,6-dideoxy-D-glycero-hex-2-enos-4-ulose']]",[]
rnR11430,[],[['NDP-D-mannose']],[['NDP-4-oxo-6-deoxy-D-mannose']],[]
rnR11429,[],"[['D-Mannose 1-phosphate', 'alpha-D-Mannose 1-phosphate']]",[['NDP-D-mannose']],[]
rnR11412,[],"[['Malonyl-CoA', 'Malonyl coenzyme A']]",[['Orsellinate-[acp]']],[]
rnR11413,['S-adenosyl-L-methionine:orsellinate-[acp] O-methyltransferase'],[['Orsellinate-[acp]']],[['2-Methoxyorsellinate-[acp]']],[]
rnR11414,[],[['2-Methoxyorsellinate-[acp]']],[['5-Iodo-2-methoxyorsellinate-[acp]']],[]
rnR11415,[],[['5-Iodo-2-methoxyorsellinate-[acp]']],[['3-Hydroxy-5-iodo-2-methoxyorsellinate-[acp]']],[]
