id,name,reactants,products,modifiers
rnR05338,['D-arabino-hex-3-ulose-6-phosphate formaldehyde-lyase (D-ribulose-5-phosphate-forming)'],"[['Formaldehyde', 'Methanal', 'Oxomethane', 'Oxomethylene', 'Methylene oxide', 'Formalin'], ['D-Ribulose 5-phosphate']]","[['D-arabino-Hex-3-ulose 6-phosphate', 'D-arabino-3-Hexulose 6-phosphate', 'D-arabino-6-Phospho-hex-3-ulose']]",[]
rnR05339,['D-arabino-hex-3-ulose-6-phosphate isomerase'],"[['D-arabino-Hex-3-ulose 6-phosphate', 'D-arabino-3-Hexulose 6-phosphate', 'D-arabino-6-Phospho-hex-3-ulose']]","[['D-Fructose 6-phosphate', 'D-Fructose 6-phosphoric acid', 'Neuberg ester']]",[]
rnR00756,['ATP:D-fructose-6-phosphate 1-phosphotransferase'],"[['D-Fructose 6-phosphate', 'D-Fructose 6-phosphoric acid', 'Neuberg ester']]","[['D-Fructose 1,6-bisphosphate']]",[]
rnR00762,"['D-fructose-1,6-bisphosphate 1-phosphohydrolase']","[['D-Fructose 1,6-bisphosphate']]","[['D-Fructose 6-phosphate', 'D-Fructose 6-phosphoric acid', 'Neuberg ester']]",[]
rnR03015,['formylmethanofuran:ferredoxin oxidoreductase'],"[['CO2', 'Carbon dioxide'], ['Methanofuran', 'Carbon dioxide reduction factor']]",[['Formylmethanofuran']],[]
rnR04464,"['5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase']","[['Reduced coenzyme F420'], ['5,10-Methylenetetrahydromethanopterin', 'N5,N10-Methylenetetrahydromethanopterin']]","[['Coenzyme F420', 'Oxidized coenzyme F420', 'Coenzyme gamma-F420-2'], ['5-Methyl-5,6,7,8-tetrahydromethanopterin', '5-Methyltetrahydromethanopterin', '5-Methyl-H4MPT', '5-Methyl-THMPT']]",[]
rnR08060,[],[['Formylmethanofuran']],"[['Formate', 'Methanoic acid', 'Formic acid']]",[]
rnR03390,"['formylmethanofuran:5,6,7,8-tetrahydromethanopterin 5-formyltransferase']","[['5,6,7,8-Tetrahydromethanopterin', 'H4MPT', 'THMPT', 'Tetrahydromethanopterin'], ['Formylmethanofuran']]","[['Methanofuran', 'Carbon dioxide reduction factor'], ['5-Formyl-5,6,7,8-tetrahydromethanopterin', '5-Formyl-H4MPT']]",[]
rnR03464,"['5,10-methenyltetrahydromethanopterin 10-hydrolase (decyclizing)']","[['5-Formyl-5,6,7,8-tetrahydromethanopterin', '5-Formyl-H4MPT']]","[['5,10-Methenyltetrahydromethanopterin', '5,10-Methenyl-5,6,7,8-tetrahydromethanopterin', 'N5,N10-Methenyltetrahydromethanopterin']]",[]
rnR04456,"['5,10-methylenetetrahydromethanopterin:coenzyme-F420 oxidoreductase']","[['Reduced coenzyme F420'], ['5,10-Methenyltetrahydromethanopterin', '5,10-Methenyl-5,6,7,8-tetrahydromethanopterin', 'N5,N10-Methenyltetrahydromethanopterin']]","[['Coenzyme F420', 'Oxidized coenzyme F420', 'Coenzyme gamma-F420-2'], ['5,10-Methylenetetrahydromethanopterin', 'N5,N10-Methylenetetrahydromethanopterin']]",[]
rnR08058,"['5,6,7,8-tetrahydromethanopterin hydro-lyase (formaldehyde-adding, 5,10-methylenetetrahydromethanopterin-forming)']","[['5,6,7,8-Tetrahydromethanopterin', 'H4MPT', 'THMPT', 'Tetrahydromethanopterin'], ['Formaldehyde', 'Methanal', 'Oxomethane', 'Oxomethylene', 'Methylene oxide', 'Formalin']]","[['5,10-Methylenetetrahydromethanopterin', 'N5,N10-Methylenetetrahydromethanopterin']]",[]
rnR04541,['2-(methylthio)ethanesulfonate:N-(7-thioheptanoyl)-3-O-phosphothreonine S-(2-sulfoethyl)thiotransferase'],"[['Coenzyme B', 'N-(7-Mercaptoheptanoyl)threonine 3-O-phosphate', 'N-(7-Mercaptoheptanoyl)threonine O3-phosphate', 'HTP', 'CoB'], ['2-(Methylthio)ethanesulfonate', 'Methylcoenzyme M', 'Methyl-CoM', '2-(Methylsulfanyl)ethane-1-sulfonate']]","[['Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide', 'Coenzyme M-HTP heterodisulfide', 'CoM-S-S-CoB', 'N-{7-[(2-Sulfoethyl)dithio]heptanoyl}-3-O-phospho-L-threonine'], ['Methane', 'CH4']]",[]
rnR00606,['methylamine:amicyanin oxidoreductase (deaminating)'],"[['Methylamine', 'Methanamine']]","[['Formaldehyde', 'Methanal', 'Oxomethane', 'Oxomethylene', 'Methylene oxide', 'Formalin']]",[]
rnR02560,['trimethylamine:cytochrome c oxidoreductase'],"[['Trimethylamine N-oxide', '(CH3)3NO']]","[['Trimethylamine', '(CH3)3N', 'N,N-Dimethylmethanamine']]",[]
rnR05623,"['N,N,N-trimethylamine,NADPH:oxygen oxidoreductase (N-oxide-forming)']","[['Trimethylamine', '(CH3)3N', 'N,N-Dimethylmethanamine']]","[['Trimethylamine N-oxide', '(CH3)3NO']]",[]
rnR02512,['trimethylamine-N-oxide formaldehyde-lyase'],"[['Trimethylamine N-oxide', '(CH3)3NO']]","[['Dimethylamine', '(CH3)2NH']]",[]
rnR02511,['trimethylamine:electron-transferring flavoprotein oxidoreductase(demethylating)'],"[['Trimethylamine', '(CH3)3N', 'N,N-Dimethylmethanamine']]","[['Dimethylamine', '(CH3)2NH']]",[]
rnR01588,['dimethylamine:electron-transferring flavoprotein oxidoreductase'],"[['Dimethylamine', '(CH3)2NH']]","[['Methylamine', 'Methanamine']]",[]
rnR01586,"['L-glutamate:methylamine 1,3-dicarboxypropyltransferase (N-methyl-L-glutamate-forming)']","[['Methylamine', 'Methanamine']]","[['N-Methyl-L-glutamate', 'N-Methyl-L-glutamic acid']]",[]
rnR00609,['N-methyl-L-glutamate:acceptor oxidoreductase (demethylating)'],"[['N-Methyl-L-glutamate', 'N-Methyl-L-glutamic acid']]","[['Formaldehyde', 'Methanal', 'Oxomethane', 'Oxomethylene', 'Methylene oxide', 'Formalin']]",[]
rnR09999,['dimethylamine:coenzyme M methyltransferase'],"[['Dimethylamine', '(CH3)2NH']]","[['2-(Methylthio)ethanesulfonate', 'Methylcoenzyme M', 'Methyl-CoM', '2-(Methylsulfanyl)ethane-1-sulfonate']]",[]
rnR09098,['methanol:coenzyme M methyltransferase'],"[['Methanol', 'Methyl alcohol', 'CH3OH']]","[['2-(Methylthio)ethanesulfonate', 'Methylcoenzyme M', 'Methyl-CoM', '2-(Methylsulfanyl)ethane-1-sulfonate']]",[]
rnR09998,['methylamine:coenzyme M methyltransferase'],"[['Methylamine', 'Methanamine']]","[['2-(Methylthio)ethanesulfonate', 'Methylcoenzyme M', 'Methyl-CoM', '2-(Methylsulfanyl)ethane-1-sulfonate']]",[]
rnR09124,['trimethylamine:coenzyme M methyltransferase'],"[['Trimethylamine', '(CH3)3N', 'N,N-Dimethylmethanamine']]","[['2-(Methylthio)ethanesulfonate', 'Methylcoenzyme M', 'Methyl-CoM', '2-(Methylsulfanyl)ethane-1-sulfonate']]",[]
rnR06982,"['S-(hydroxymethyl)glutathione formaldehyde-lyase (glutathione-forming)', 'S-(hydroxymethyl)glutathione synthase']","[['Formaldehyde', 'Methanal', 'Oxomethane', 'Oxomethylene', 'Methylene oxide', 'Formalin']]",[['S-(Hydroxymethyl)glutathione']],[]
rnR06983,['S-(hydroxymethyl)glutathione dehydrogenase'],[['S-(Hydroxymethyl)glutathione']],[['S-Formylglutathione']],[]
rnR00527,['S-formylglutathione hydrolase'],[['S-Formylglutathione']],"[['Formate', 'Methanoic acid', 'Formic acid']]",[]
rnR00134,['formate:NADP+ oxidoreductase'],"[['CO2', 'Carbon dioxide']]","[['Formate', 'Methanoic acid', 'Formic acid']]",[]
rnR00614,['formaldehyde:formaldehyde oxidoreductase'],"[['Formaldehyde', 'Methanal', 'Oxomethane', 'Oxomethylene', 'Methylene oxide', 'Formalin']]","[['Formate', 'Methanoic acid', 'Formic acid'], ['Methanol', 'Methyl alcohol', 'CH3OH']]",[]
rnR00235,['acetate:CoA ligase (AMP-forming)'],"[['Acetate', 'Acetic acid', 'Ethanoic acid']]","[['Acetyl-CoA', 'Acetyl coenzyme A']]",[]
rnR00230,['acetyl-CoA:phosphate acetyltransferase'],"[['Acetyl-CoA', 'Acetyl coenzyme A']]",[['Acetyl phosphate']],[]
rnR00315,['ATP:acetate phosphotransferase'],"[['Acetate', 'Acetic acid', 'Ethanoic acid']]",[['Acetyl phosphate']],[]
rnR04455,"['hydrogen:N5,N10-methenyltetraydromethanopterin oxidoreductase']","[['5,10-Methenyltetrahydromethanopterin', '5,10-Methenyl-5,6,7,8-tetrahydromethanopterin', 'N5,N10-Methenyltetrahydromethanopterin']]","[['5,10-Methylenetetrahydromethanopterin', 'N5,N10-Methylenetetrahydromethanopterin']]",[]
rnR08059,[],"[['5,10-Methylenetetrahydromethanopterin', 'N5,N10-Methylenetetrahydromethanopterin']]","[['5,10-Methenyltetrahydromethanopterin', '5,10-Methenyl-5,6,7,8-tetrahydromethanopterin', 'N5,N10-Methenyltetrahydromethanopterin']]",[]
rnR03025,['hydrogen:coenzyme F420 oxidoreductase'],"[['Coenzyme F420', 'Oxidized coenzyme F420', 'Coenzyme gamma-F420-2']]",[['Reduced coenzyme F420']],[]
rnR04540,['coenzyme B:coenzyme M:methanophenazine oxidoreductase'],"[['Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide', 'Coenzyme M-HTP heterodisulfide', 'CoM-S-S-CoB', 'N-{7-[(2-Sulfoethyl)dithio]heptanoyl}-3-O-phospho-L-threonine']]","[['Coenzyme M', '2-Mercaptoethanesulfonate', 'Reduced coenzyme M', 'HS-CoM', 'CoM'], ['Coenzyme B', 'N-(7-Mercaptoheptanoyl)threonine 3-O-phosphate', 'N-(7-Mercaptoheptanoyl)threonine O3-phosphate', 'HTP', 'CoB']]",[]
rnR00945,"['5,10-methylenetetrahydrofolate:glycine hydroxymethyltransferase']","[['5,10-Methylenetetrahydrofolate', '(6R)-5,10-Methylenetetrahydrofolate', '5,10-Methylene-THF'], ['Glycine', 'Aminoacetic acid', 'Gly']]","[['Tetrahydrofolate', '5,6,7,8-Tetrahydrofolate', 'Tetrahydrofolic acid', 'THF', '(6S)-Tetrahydrofolate', '(6S)-Tetrahydrofolic acid', '(6S)-THFA'], ['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]",[]
rnR09153,[],"[['Sulfoacetaldehyde', '2-Sulfoacetaldehyde', '2-Oxoethanesulfonate']]","[['Coenzyme M', '2-Mercaptoethanesulfonate', 'Reduced coenzyme M', 'HS-CoM', 'CoM']]",[]
rnR07476,['(2R)-O-phospho-3-sulfolactate sulfo-lyase'],"[['Phosphoenolpyruvate', 'Phosphoenolpyruvic acid', 'PEP']]","[['(2R)-O-Phospho-3-sulfolactate', '(2R)-Phosphosulfolactate']]",[]
rnR05789,['(R)-2-phospho-3-sulfolactate phosphohydrolase'],"[['(2R)-O-Phospho-3-sulfolactate', '(2R)-Phosphosulfolactate']]","[['(2R)-3-Sulfolactate', '(R)-3-Sulfolactate']]",[]
rnR07136,['(2R)-3-sulfolactate:NAD+ oxidoreductase'],"[['(2R)-3-Sulfolactate', '(R)-3-Sulfolactate']]","[['3-Sulfopyruvate', '3-Sulfopyruvic acid']]",[]
rnR05774,['sulfopyruvate carboxy-lyase'],"[['3-Sulfopyruvate', '3-Sulfopyruvic acid']]","[['Sulfoacetaldehyde', '2-Sulfoacetaldehyde', '2-Oxoethanesulfonate']]",[]
rnR09099,"['5,10-methylenetetrahydromethanopterin:glycine hydroxymethyltransferase']","[['L-Serine', 'L-2-Amino-3-hydroxypropionic acid', 'L-3-Hydroxy-alanine', 'Serine']]","[['5,10-Methylenetetrahydromethanopterin', 'N5,N10-Methylenetetrahydromethanopterin']]",[]
rnR09401,['L-glutamate:coenzyme gamma-F420-2 (ADP-forming)'],"[['Coenzyme F420', 'Oxidized coenzyme F420', 'Coenzyme gamma-F420-2']]","[['Coenzyme F420-3', 'Coenzyme alpha-F420-3']]",[]
rnR09400,['L-glutamate:coenzyme F420-1 ligase (GDP-forming)'],[['Coenzyme F420-1']],"[['Coenzyme F420', 'Oxidized coenzyme F420', 'Coenzyme gamma-F420-2']]",[]
rnR09399,['L-glutamate:coenzyme F420-0 ligase (GDP-forming)'],"[['Coenzyme F420-0', 'Factor 420-0', 'Oxidized coenzyme F420-0']]",[['Coenzyme F420-1']],[]
rnR09397,['GTP:2-phospho-L-lactate guanylyltransferase'],[['(2S)-2-Phospholactate']],"[[""(2S)-Lactyl-2-diphospho-5'-guanosine""]]",[]
rnR09398,"[""(2S)-lactyl-2-diphospho-5'-guanosine:7,8-didemethyl-8-hydroxy-5-deazariboflavin 2-phospho-L-lactate transferase""]","[[""(2S)-Lactyl-2-diphospho-5'-guanosine""], ['7,8-Didemethyl-8-hydroxy-5-deazariboflavin']]","[['Coenzyme F420-0', 'Factor 420-0', 'Oxidized coenzyme F420-0']]",[]
rnR12161,['5-amino-6-(D-ribitylamino)uracil:L-tyrosine 4-hydroxybenzyltransferase'],"[['5-Amino-6-(1-D-ribitylamino)uracil', '5-Amino-6-(D-ribitylamino)uracil', '6-(1-D-Ribitylamino)-5-amino-2,4-dihydroxypyrimidine', '6-(1-D-Ribitylamino)-5-aminouracil', '4-(1-D-Ribitylamino)-5-amino-2,6-dihydroxypyrimidine']]","[['5-Amino-5-(4-hydroxybenzyl)-6-(D-ribitylimino)-5,6-dihydrouracil']]",[]
rnR08328,[],"[['2-Oxosuberate', '2-Oxooctanedionic acid', 'alpha-Ketosuberate']]","[['7-Oxoheptanoic acid', '7-Ketoheptanoic acid']]",[]
rnR10397,[],"[['7-Oxoheptanoic acid', '7-Ketoheptanoic acid']]",[['7-Mercaptoheptanoic acid']],[]
rnR08323,[],[['7-Mercaptoheptanoic acid']],[['7-Mercaptoheptanoylthreonine']],[]
rnR08217,['ATP:7-mercaptoheptanoylthreonine 3-phosphotransferase'],[['7-Mercaptoheptanoylthreonine']],"[['Coenzyme B', 'N-(7-Mercaptoheptanoyl)threonine 3-O-phosphate', 'N-(7-Mercaptoheptanoyl)threonine O3-phosphate', 'HTP', 'CoB']]",[]
rnR08331,"['acetyl-CoA:2-oxoadipate C-acetyltransferase (thioester-hydrolysing, carboxymethyl forming)']","[['2-Oxoadipate', '2-Oxoadipic acid', '2-Oxohexanedioic acid']]","[['(R)-(Homo)2-citrate', '(R)-2-Hydroxy-1,2,5-pentanetricarboxylate', '(R)-2-Hydroxy-1,2,5-pentanetricarboxylic acid']]",[]
rnR10392,['(R)-(homo)2-citrate hydro-lyase'],"[['(R)-(Homo)2-citrate', '(R)-2-Hydroxy-1,2,5-pentanetricarboxylate', '(R)-2-Hydroxy-1,2,5-pentanetricarboxylic acid']]",[['cis-(Homo)2-aconitate']],[]
rnR10393,['(-)-threo-iso(homo)2-citrate hydro-lyase'],[['cis-(Homo)2-aconitate']],"[['(-)-threo-Iso(homo)2-citrate', '(-)-threo-1-Hydroxy-1,2,5-pentanetricarboxylic acid', '1-Hydroxypentane-1,2,5-tricarboxylate', 'threo-(Homo)2-isocitrate']]",[]
rnR08214,['(-)-threo-iso(homo)2-citrate:NAD+ oxidoreductase (decarboxylating)'],"[['(-)-threo-Iso(homo)2-citrate', '(-)-threo-1-Hydroxy-1,2,5-pentanetricarboxylic acid', '1-Hydroxypentane-1,2,5-tricarboxylate', 'threo-(Homo)2-isocitrate']]","[['2-Oxopimelate', 'alpha-Ketopimelate', '2-Oxoheptanedionic acid']]",[]
rnR08332,"['acetyl-CoA:2-oxopimelate C-acetyltransferase (thioester-hydrolysing, carboxymethyl forming)']","[['2-Oxopimelate', 'alpha-Ketopimelate', '2-Oxoheptanedionic acid']]","[['(R)-(Homo)3-citrate', '(R)-2-Hydroxy-1,2,6-hexanetricarboxylate', '(R)-2-Hydroxy-1,2,6-hexanetricarboxylic acid']]",[]
rnR10395,['(R)-(homo)3-citrate hydro-lyase'],"[['(R)-(Homo)3-citrate', '(R)-2-Hydroxy-1,2,6-hexanetricarboxylate', '(R)-2-Hydroxy-1,2,6-hexanetricarboxylic acid']]",[['cis-(Homo)3-aconitate']],[]
rnR10396,['(-)-threo-iso(homo)3-citrate hydro-lyase'],[['cis-(Homo)3-aconitate']],"[['(-)-threo-Iso(homo)3-citrate', '(-)-threo-1-Hydroxy-1,2,6-hexanetricarboxylic acid', '1-Hydroxyhexane-1,2,6-tricarboxylate', 'threo-(Homo)3-isocitrate']]",[]
rnR08215,['(-)-threo-iso(homo)3-citrate:NAD+ oxidoreductase (decarboxylating)'],"[['(-)-threo-Iso(homo)3-citrate', '(-)-threo-1-Hydroxy-1,2,6-hexanetricarboxylic acid', '1-Hydroxyhexane-1,2,6-tricarboxylate', 'threo-(Homo)3-isocitrate']]","[['2-Oxosuberate', '2-Oxooctanedionic acid', 'alpha-Ketosuberate']]",[]
rnR10935,[],"[['D-Glyceraldehyde 3-phosphate', '(2R)-2-Hydroxy-3-(phosphonooxy)-propanal', 'Glyceraldehyde 3-phosphate']]","[['(5-Formylfuran-3-yl)methyl phosphate', '2-Furaldehyde phosphate', '4-HFC-P', '4-(Hydroxymethyl)-2-furancarboxaldehyde phosphate']]",[]
rnR11038,['L-alanine:(5-formylfuran-3-yl)methyl-phosphate aminotransferase'],"[['(5-Formylfuran-3-yl)methyl phosphate', '2-Furaldehyde phosphate', '4-HFC-P', '4-(Hydroxymethyl)-2-furancarboxaldehyde phosphate']]","[['[5-(Aminomethyl)furan-3-yl]methyl phosphate', '5-(Aminomethyl)-3-furanmethanol phosphate']]",[]
rnR00736,['L-tyrosine carboxy-lyase (tyramine-forming)'],"[['L-Tyrosine', '(S)-3-(p-Hydroxyphenyl)alanine', '(S)-2-Amino-3-(p-hydroxyphenyl)propionic acid', 'Tyrosine']]","[['Tyramine', '2-(p-Hydroxyphenyl)ethylamine']]",[]
rnR10902,['tyramine:L-glutamate gamma-ligase (ADP-forming)'],"[['Tyramine', '2-(p-Hydroxyphenyl)ethylamine']]","[['gamma-Glutamyltyramine', 'gamma-L-Glutamyltyramine']]",[]
rnR11039,['[5-(aminomethyl)furan-3-yl]methyl phosphate kinase'],"[['[5-(Aminomethyl)furan-3-yl]methyl phosphate', '5-(Aminomethyl)-3-furanmethanol phosphate']]","[['[5-(Aminomethyl)furan-3-yl]methyl diphosphate', '5-(Aminomethyl)-3-furanmethanol diphosphate']]",[]
rnR11040,['(4-{4-[2-(gamma-L-glutamylamino)ethyl]phenoxymethyl}furan-2-yl)methanamine synthase'],"[['[5-(Aminomethyl)furan-3-yl]methyl diphosphate', '5-(Aminomethyl)-3-furanmethanol diphosphate'], ['gamma-Glutamyltyramine', 'gamma-L-Glutamyltyramine']]","[['(4-{4-[2-(gamma-L-Glutamylamino)ethyl]phenoxymethyl}furan-2-yl)methanamine', '4-[N-(gamma-L-Glutamyl)-p-(beta-aminoethyl)phenoxymethyl]-2-(aminomethyl)furan', 'APMF-Glu']]",[]
rnR05805,['ADP:D-fructose-6-phosphate 1-phosphotransferase'],"[['D-Fructose 6-phosphate', 'D-Fructose 6-phosphoric acid', 'Neuberg ester']]","[['D-Fructose 1,6-bisphosphate']]",[]
rnR11931,"['CoB,CoM:ferredoxin oxidoreductase']","[['Coenzyme M 7-mercaptoheptanoylthreonine-phosphate heterodisulfide', 'Coenzyme M-HTP heterodisulfide', 'CoM-S-S-CoB', 'N-{7-[(2-Sulfoethyl)dithio]heptanoyl}-3-O-phospho-L-threonine']]","[['Coenzyme M', '2-Mercaptoethanesulfonate', 'Reduced coenzyme M', 'HS-CoM', 'CoM'], ['Coenzyme B', 'N-(7-Mercaptoheptanoyl)threonine 3-O-phosphate', 'N-(7-Mercaptoheptanoyl)threonine O3-phosphate', 'HTP', 'CoB']]",[]
