id,name,reactants,products,modifiers
rnR03415,['1-(1-alkenyl)-sn-glycero-3-phosphoethanolamine aldehydohydrolase'],"[['sn-Glycero-3-phosphoethanolamine', 'Glycerophosphoethanolamine']]","[['1-(1-Alkenyl)-sn-glycero-3-phosphoethanolamine', '1-Alkenylglycerophosphoethanolamine']]",[]
rnR07387,['plasmanylcholine 2-acylhydrolase'],"[['1-Radyl-2-acyl-sn-glycero-3-phosphocholine', '1-Organyl-2-acyl-sn-glycero-3-phosphocholine', '2-Acyl-1-alkyl-sn-glycero-3-phosphocholine']]","[['1-Organyl-2-lyso-sn-glycero-3-phosphocholine', '1-Radyl-2-lyso-sn-glycero-3-phosphocholine', '1-Alkyl-2-lyso-sn-glycero-3-phosphocholine', '1-Alkyl-sn-glycero-3-phosphocholine']]",[]
rnR04361,['acyl-CoA:1-alkyl-sn-glycero-3-phosphate 2-O-acyltransferase'],"[['1-Alkyl-sn-glycero-3-phosphate', '1-Alkyl-sn-glycerol 3-phosphate', '1-O-Alkyl-sn-glycerol 3-phosphate']]","[['2-Acyl-1-alkyl-sn-glycero-3-phosphate', '1-Alkyl-2-acyl-sn-glycerol 3-phosphate']]",[]
rnR07384,[],"[['O-1-Alk-1-enyl-2-acyl-sn-glycero-3-phosphoethanolamine', 'Phosphatidalethanolamine', 'Plasmenylethanolamine', 'Ethanolamineplasmalogen', '2-Acyl-1-(1-alkenyl)-sn-glycero-3-phosphoethanolamine', '1-Alkenyl-2-acylglycerophosphoethanolamine']]",[['1-Alkenyl-2-acylglycerol']],[]
rnR07385,[],"[['O-1-Alk-1-enyl-2-acyl-sn-glycero-3-phosphoethanolamine', 'Phosphatidalethanolamine', 'Plasmenylethanolamine', 'Ethanolamineplasmalogen', '2-Acyl-1-(1-alkenyl)-sn-glycero-3-phosphoethanolamine', '1-Alkenyl-2-acylglycerophosphoethanolamine']]",[['2-Acyl-1-(1-alkenyl)-sn-glycero-3-phosphate']],[]
rnR07379,['plasmenylethanolamine 2-acylhydrolase'],"[['O-1-Alk-1-enyl-2-acyl-sn-glycero-3-phosphoethanolamine', 'Phosphatidalethanolamine', 'Plasmenylethanolamine', 'Ethanolamineplasmalogen', '2-Acyl-1-(1-alkenyl)-sn-glycero-3-phosphoethanolamine', '1-Alkenyl-2-acylglycerophosphoethanolamine']]","[['1-(1-Alkenyl)-sn-glycero-3-phosphoethanolamine', '1-Alkenylglycerophosphoethanolamine']]",[]
rnR03455,['acetyl-CoA:1-alkyl-sn-glycero-3-phosphate 2-O-acetyltransferase'],"[['1-Alkyl-sn-glycero-3-phosphate', '1-Alkyl-sn-glycerol 3-phosphate', '1-O-Alkyl-sn-glycerol 3-phosphate']]","[['2-Acetyl-1-alkyl-sn-glycero-3-phosphate', '1-Alkyl-2-acetyl-sn-glycero-3-phosphate', '1-Alkyl-2-acetyl-sn-glycerol 3-phosphate']]",[]
rnR03438,['acyl-CoA:1-alkyl-sn-glycero-3-phosphocholine O-acyltransferase'],"[['1-Organyl-2-lyso-sn-glycero-3-phosphocholine', '1-Radyl-2-lyso-sn-glycero-3-phosphocholine', '1-Alkyl-2-lyso-sn-glycero-3-phosphocholine', '1-Alkyl-sn-glycero-3-phosphocholine']]","[['1-Radyl-2-acyl-sn-glycero-3-phosphocholine', '1-Organyl-2-acyl-sn-glycero-3-phosphocholine', '2-Acyl-1-alkyl-sn-glycero-3-phosphocholine']]",[]
rnR07383,[],[['2-Acyl-1-(1-alkenyl)-sn-glycero-3-phosphate']],[['1-Alkenyl-2-acylglycerol']],[]
rnR03437,['acetyl-CoA:1-alkyl-sn-glycero-3-phosphocholine 2-O-acetyltransferase'],"[['1-Organyl-2-lyso-sn-glycero-3-phosphocholine', '1-Radyl-2-lyso-sn-glycero-3-phosphocholine', '1-Alkyl-2-lyso-sn-glycero-3-phosphocholine', '1-Alkyl-sn-glycero-3-phosphocholine']]","[['2-Acetyl-1-alkyl-sn-glycero-3-phosphocholine', 'Platelet-activating factor', 'PAF']]",[]
rnR07389,[],"[['1-Alkyl-2-acylglycerol', '2-Acyl-1-alkyl-sn-glycerol']]","[['1-Radyl-2-acyl-sn-glycero-3-phosphocholine', '1-Organyl-2-acyl-sn-glycero-3-phosphocholine', '2-Acyl-1-alkyl-sn-glycero-3-phosphocholine']]",[]
rnR03110,['CDPcholine:1-alkenyl-2-acylglycerol cholinephosphotransferase'],[['1-Alkenyl-2-acylglycerol']],"[['Plasmenylcholine', 'Choline plasmalogen', '1-Alkenyl-2-acylglycerophosphocholine', '2-Acyl-1-(1-alkenyl)-sn-glycero-3-phosphocholine']]",[]
rnR07382,[],[['1-(1-Alkenyl)-sn-glycero-3-phosphate']],[['2-Acyl-1-(1-alkenyl)-sn-glycero-3-phosphate']],[]
rnR04360,[],"[['O-Alkylglycerone phosphate', 'Alkyl-glycerone 3-phosphate', 'Dihydroxyacetone phosphate alkyl ether']]","[['1-Alkyl-sn-glycero-3-phosphate', '1-Alkyl-sn-glycerol 3-phosphate', '1-O-Alkyl-sn-glycerol 3-phosphate']]",[]
rnR02745,['1-(1-alkenyl)-sn-glycero-3-phosphocholine aldehydohydrolase'],"[['1-(1-Alkenyl)-sn-glycero-3-phosphocholine', '1-Alkenyl-sn-glycero-3-phosphocholine', '1-Alkenylglycerophosphocholine', '1-O-Alk-1-enyl-glycero-3-phosphocholine']]","[['sn-Glycero-3-phosphocholine', 'Glycerophosphocholine']]",[]
rnR03454,['1-alkyl-2-acetyl-sn-glycero-3-phosphate phosphohydrolase'],"[['2-Acetyl-1-alkyl-sn-glycero-3-phosphate', '1-Alkyl-2-acetyl-sn-glycero-3-phosphate', '1-Alkyl-2-acetyl-sn-glycerol 3-phosphate']]","[['1-Alkyl-2-acetyl-sn-glycerol', '2-Acetyl-1-alkyl-sn-glycerol', '1-O-Alkyl-2-acetyl-sn-glycerol']]",[]
rnR07386,[],"[['O-1-Alk-1-enyl-2-acyl-sn-glycero-3-phosphoethanolamine', 'Phosphatidalethanolamine', 'Plasmenylethanolamine', 'Ethanolamineplasmalogen', '2-Acyl-1-(1-alkenyl)-sn-glycero-3-phosphoethanolamine', '1-Alkenyl-2-acylglycerophosphoethanolamine']]","[['Plasmenylcholine', 'Choline plasmalogen', '1-Alkenyl-2-acylglycerophosphocholine', '2-Acyl-1-(1-alkenyl)-sn-glycero-3-phosphocholine']]",[]
rnR03109,['acyl-CoA:1-O-alk-1-enyl-glycero-3-phosphocholine 2-O-acyltransferase'],"[['1-(1-Alkenyl)-sn-glycero-3-phosphocholine', '1-Alkenyl-sn-glycero-3-phosphocholine', '1-Alkenylglycerophosphocholine', '1-O-Alk-1-enyl-glycero-3-phosphocholine']]","[['Plasmenylcholine', 'Choline plasmalogen', '1-Alkenyl-2-acylglycerophosphocholine', '2-Acyl-1-(1-alkenyl)-sn-glycero-3-phosphocholine']]",[]
rnR07380,['lysoplasmalogen ethanolamine phosphohydrolase'],"[['1-(1-Alkenyl)-sn-glycero-3-phosphoethanolamine', '1-Alkenylglycerophosphoethanolamine']]",[['1-(1-Alkenyl)-sn-glycerol']],[]
rnR04413,['acyl-CoA:1-alkenylglycerophosphoethanolamine O-acyltransferase'],"[['1-(1-Alkenyl)-sn-glycero-3-phosphoethanolamine', '1-Alkenylglycerophosphoethanolamine']]","[['O-1-Alk-1-enyl-2-acyl-sn-glycero-3-phosphoethanolamine', 'Phosphatidalethanolamine', 'Plasmenylethanolamine', 'Ethanolamineplasmalogen', '2-Acyl-1-(1-alkenyl)-sn-glycero-3-phosphoethanolamine', '1-Alkenyl-2-acylglycerophosphoethanolamine']]",[]
rnR10804,['UDP-alpha-D-galactose:1-alkyl-2-acylglycerol 3-beta-D-galactosyl-transferase'],"[['1-Alkyl-2-acylglycerol', '2-Acyl-1-alkyl-sn-glycerol']]","[['Galactosyl-1-alkyl-2-acylglycerol', 'Galactosyl-2-acyl-1-alkyl-sn-glycerol', '1-O-Alkyl-2-O-acyl-3-beta-galactosyl-sn-glycerol']]",[]
rnR10805,"[""3'-phosphoadenylyl-sulfate:1-alkyl-2-acyl-3-beta-galactosyl-sn-glycerol 3'-sulfotransferase""]","[['Galactosyl-1-alkyl-2-acylglycerol', 'Galactosyl-2-acyl-1-alkyl-sn-glycerol', '1-O-Alkyl-2-O-acyl-3-beta-galactosyl-sn-glycerol']]","[['Seminolipid', '3-Sulfogalactosyl-1-alkyl-2-acylglycerol', '3-Sulfogalactosyl-2-acyl-1-alkyl-sn-glycerol', ""1-O-Alkyl-2-O-acyl-3-beta-(3'-sulfogalactosyl)-sn-glycerol""]]",[]
